"","dt","daily_ret","cum_ret"
"1774",2011-01-18,0.999152410768741,1.49555951351967
"1775",2011-01-19,0.996985194029337,1.49105069176883
"1776",2011-01-20,0.993679731075898,1.48162685041739
"1777",2011-01-21,1.00450363982957,1.48829956411348
"1778",2011-01-24,1.00357526294812,1.49362062640077
"1779",2011-01-25,1.00410753335431,1.49975572294239
"1780",2011-01-26,0.9962530575484,1.49413622455707
"1781",2011-01-27,1.00326254199406,1.49901090673454
"1782",2011-01-28,0.991630004983797,1.48646419291594
"1783",2011-01-31,1.00135435341338,1.48847739076948
"1784",2011-02-01,1.0073725622409,1.4994512829771
"1785",2011-02-02,0.998942106901601,1.49786502381345
"1786",2011-02-03,0.997963222756313,1.49481420641883
"1787",2011-02-04,0.997570540991622,1.4911826165792
"1788",2011-02-07,1.00580271789157,1.49983552862801
"1789",2011-02-08,0.99899880148301,1.49833389552102
"1790",2011-02-09,1.00212267508839,1.50151437155513
"1791",2011-02-10,0.995605535258852,1.49491601959101
"1792",2011-02-11,1.00917459175364,1.50863126377674
"1793",2011-02-14,1.00172888580261,1.51123951495005
"1794",2011-02-15,0.999806836584045,1.51094759876302
"1795",2011-02-16,1.00258900519171,1.51485944994062
"1796",2011-02-17,1.00243044359075,1.51854123038162
"1797",2011-02-18,1.00005306286765,1.51862180853396
"1798",2011-02-22,0.993745795545619,1.5091240372545
"1799",2011-02-23,0.99777079195486,1.50575988580954
"1800",2011-02-24,1.00214449303135,1.50898897739154
"1801",2011-02-25,1.00870390339626,1.52212307167678
"1802",2011-02-28,1.00422355306791,1.5285518392459
"1803",2011-03-01,0.99121973089128,1.51513074275069
"1804",2011-03-02,0.994970631981107,1.50751059264866
"1805",2011-03-03,1.00597221475369,1.51651376965142
"1806",2011-03-04,0.99902118611567,1.5150293849179
"1807",2011-03-07,0.992734060324291,1.50402127280016
"1808",2011-03-08,1.00249517767107,1.50777407309687
"1809",2011-03-09,1.00320355978049,1.51260431747551
"1810",2011-03-10,0.99633148829117,1.50705531082603
"1811",2011-03-11,1.00155523512116,1.50939913617496
"1812",2011-03-14,0.996348480582373,1.50388753592027
"1813",2011-03-15,0.999904647338199,1.50374413624067
"1814",2011-03-16,0.994270834005797,1.49512893647134
"1815",2011-03-17,1.00399500271565,1.50110198063279
"1816",2011-03-18,1.00321251593674,1.50592429466824
"1817",2011-03-21,1.00583053186625,1.51470463425646
"1818",2011-03-22,0.999579189170591,1.51406723014301
"1819",2011-03-23,1.00099868220436,1.51557930214196
"1820",2011-03-24,1.0019061866025,1.51846827910274
"1821",2011-03-25,1.00054458665038,1.51929521665656
"1822",2011-03-28,0.999313048807156,1.5182515349952
"1823",2011-03-29,1.00012843303993,1.51844652865521
"1824",2011-03-30,1.00735673404783,1.52961733593238
"1825",2011-03-31,0.998325018682252,1.52705525547139
"1826",2011-04-01,1.00450197000513,1.53393001242769
"1827",2011-04-04,1.00094090584203,1.53537329613764
"1828",2011-04-05,0.998120379750504,1.53248737739969
"1829",2011-04-06,0.995055695546631,1.52491029323488
"1830",2011-04-07,0.997700372439038,1.52140356749656
"1831",2011-04-08,0.995713517562111,1.51488209782355
"1832",2011-04-11,0.998710651001866,1.51292888610843
"1833",2011-04-12,1.00048483396351,1.51366240541679
"1834",2011-04-13,1.0026966193119,1.51774417669093
"1835",2011-04-14,1.00008627828003,1.51787512504803
"1836",2011-04-15,1.00803394598474,1.53006965181424
"1837",2011-04-18,0.994850370706171,1.52219036031366
"1838",2011-04-19,1.00508035787042,1.52992363209096
"1839",2011-04-20,1.00441476588799,1.53667788675314
"1840",2011-04-21,1.00237178059599,1.54032254954723
"1841",2011-04-25,1.00117549452666,1.54213319027351
"1842",2011-04-26,1.00906333752555,1.55611006388631
"1843",2011-04-27,0.998742841946661,1.55415378758761
"1844",2011-04-28,1.005285339279,1.56236801764676
"1845",2011-04-29,1.00269648976221,1.56658092701116
"1846",2011-05-02,0.999930839033161,1.56647258075961
"1847",2011-05-03,1.00073244757503,1.56761993980274
"1848",2011-05-04,0.998565941911415,1.56537188174824
"1849",2011-05-05,0.999676423470003,1.56486536414659
"1850",2011-05-06,1.00016835853603,1.56512882258838
"1851",2011-05-09,1.00147229902154,1.56743316022246
"1852",2011-05-10,1.00086210341081,1.5687844496961
"1853",2011-05-11,0.997436467796606,1.56476282023912
"1854",2011-05-12,0.999304524114486,1.56367456543109
"1855",2011-05-13,1.00046935789178,1.56440848842855
"1856",2011-05-16,0.999634654940946,1.56383693951696
"1857",2011-05-17,1.00503439272022,1.57170990882089
"1858",2011-05-18,0.997814635919453,1.56827515044111
"1859",2011-05-19,1.00098270955683,1.56981630941919
"1860",2011-05-20,0.996285534856564,1.56398528145626
"1861",2011-05-23,0.996644846830176,1.55873787128162
"1862",2011-05-24,1.0014852753295,1.561053026187
"1863",2011-05-25,0.999275731625788,1.55992240484966
"1864",2011-05-26,1.00658437771962,1.57019352317648
"1865",2011-05-27,1.00169025807763,1.57284755546247
"1866",2011-05-31,1.00622704913543,1.58264175447288
"1867",2011-06-01,0.9960946640063,1.57646100666401
"1868",2011-06-02,0.989666842050777,1.56017118608136
"1869",2011-06-03,0.998080175469084,1.55717593116589
"1870",2011-06-06,0.990938775298811,1.54306601015432
"1871",2011-06-07,1.00209053203969,1.5462918390879
"1872",2011-06-08,1.00194766131572,1.54930349188571
"1873",2011-06-09,1.00161624883364,1.55180755184743
"1874",2011-06-10,0.997094248934164,1.54729838539967
"1875",2011-06-13,0.997794481840529,1.54388579071255
"1876",2011-06-14,0.998384905882953,1.54139226985458
"1877",2011-06-15,1.00052345082478,1.54219911290955
"1878",2011-06-16,1.00339603964727,1.54743648224098
"1879",2011-06-17,0.999010566385975,1.54590539656988
"1880",2011-06-20,1.00310738947373,1.55070912672656
"1881",2011-06-21,1.00416596194315,1.5571693219334
"1882",2011-06-22,0.997470572736893,1.55323057539723
"1883",2011-06-23,1.00264990586288,1.55734649020537
"1884",2011-06-24,0.992260637186953,1.54529362069205
"1885",2011-06-27,0.996981506006221,1.54062916117936
"1886",2011-06-28,1.00190472662022,1.54356363855455
"1887",2011-06-29,1.00053815350397,1.54439431273524
"1888",2011-06-30,1.00368955340794,1.55009243803499
"1889",2011-07-01,1.00607998798139,1.55951698142828
"1890",2011-07-05,1.00079725535695,1.56076031469598
"1891",2011-07-06,1.0032530084687,1.56583748121729
"1892",2011-07-07,1.0033048929489,1.57101240646809
"1893",2011-07-08,1.00386362036217,1.57708220199094
"1894",2011-07-11,0.999210689952442,1.57583739516308
"1895",2011-07-12,0.999725241904343,1.57540442108132
"1896",2011-07-13,1.00304571187623,1.58020264903648
"1897",2011-07-14,0.989200623638355,1.56313744590187
"1898",2011-07-15,1.00364242128071,1.5688310509995
"1899",2011-07-18,0.990992847338895,1.55470035022367
"1900",2011-07-19,1.01840870599312,1.58332037187834
"1901",2011-07-20,0.993612330703547,1.57320664495244
"1902",2011-07-21,1.00273484207105,1.57750911667151
"1903",2011-07-22,1.00419181014366,1.5841217353885
"1904",2011-07-25,0.991674400303789,1.57093297194958
"1905",2011-07-26,1.00158143298595,1.57341729717014
"1906",2011-07-27,0.989989099846393,1.55766597370821
"1907",2011-07-28,1.00048501325461,1.55842146235171
"1908",2011-07-29,1.0064348030611,1.56844959754813
"1909",2011-08-01,1.00290450835977,1.57300517251608
"1910",2011-08-02,1.00171545926639,1.57570359881535
"1911",2011-08-03,1.00369222070603,1.58152144426947
"1912",2011-08-04,0.99478163533627,1.57326848864976
"1913",2011-08-05,0.984571789268166,1.54899577086912
"1914",2011-08-08,0.985792386759304,1.52698823804514
"1915",2011-08-09,1.02171566013175,1.5601477956477
"1916",2011-08-10,0.996866345906981,1.55525883212215
"1917",2011-08-11,0.991488756497432,1.54202164549244
"1918",2011-08-12,1.0137471292964,1.56322001643087
"1919",2011-08-15,1.00382643181797,1.56920157124023
"1920",2011-08-16,1.00513063527676,1.57725257217798
"1921",2011-08-17,1.00979223002641,1.59269739217449
"1922",2011-08-18,0.991652988591507,1.57940312887173
"1923",2011-08-19,0.997160470656002,1.5749183673413
"1924",2011-08-22,0.998952435159505,1.57326853823302
"1925",2011-08-23,1.0064611416045,1.58343364904045
"1926",2011-08-24,0.9902429426949,1.56798399618793
"1927",2011-08-25,0.999117150326462,1.56659970202879
"1928",2011-08-26,1.01187140085887,1.58519743507695
"1929",2011-08-29,1.00480707892028,1.59281760425159
"1930",2011-08-30,1.01002420514703,1.60878433467841
"1931",2011-08-31,0.993369596837134,1.59811744593739
"1932",2011-09-01,1.00681303462644,1.60900547543368
"1933",2011-09-02,1.00579821880343,1.61833484123616
"1934",2011-09-06,1.00234806096168,1.62213479009979
"1935",2011-09-07,1.00200130807499,1.62538118155395
"1936",2011-09-08,1.00017657401314,1.62566818163207
"1937",2011-09-09,0.993914518813974,1.61577520849802
"1938",2011-09-12,1.00347657687043,1.6213925752157
"1939",2011-09-13,0.996229599510135,1.61527927585584
"1940",2011-09-14,1.0108201708744,1.63275687363048
"1941",2011-09-15,0.999223124504386,1.63148842482506
"1942",2011-09-16,1.00663951382388,1.64232071477519
"1943",2011-09-19,1.00583795373066,1.65190850711895
"1944",2011-09-20,1.00177265839528,1.65483677660232
"1945",2011-09-21,1.00422661287712,1.66183113103184
"1946",2011-09-22,1.00504438318448,1.67021404404467
"1947",2011-09-23,0.992597943667531,1.65785102560337
"1948",2011-09-26,1.00196124411028,1.66110247616305
"1949",2011-09-27,0.99674635248812,1.65569783422451
"1950",2011-09-28,0.990383108750339,1.63977516821047
"1951",2011-09-29,1.00734337514406,1.65181665242256
"1952",2011-09-30,1.00186329238129,1.6548944698063
"1953",2011-10-03,1.00149095198677,1.65736183800395
"1954",2011-10-04,1.00298663878515,1.66231177915037
"1955",2011-10-05,1.00444019125281,1.6696927613716
"1956",2011-10-06,0.99810562130362,1.66652973097496
"1957",2011-10-07,0.992904821421312,1.654705404927
"1958",2011-10-10,1.00715709857946,1.66654829463002
"1959",2011-10-11,0.998626194872062,1.6642587820369
"1960",2011-10-12,0.995992696409803,1.65758959184463
"1961",2011-10-13,1.00448838093965,1.66502948537442
"1962",2011-10-14,0.99975874681137,1.66462779170191
"1963",2011-10-17,1.00054656688874,1.66553762213493
"1964",2011-10-18,1.00541407606719,1.67455496951393
"1965",2011-10-19,0.994403792813618,1.66518381295955
"1966",2011-10-20,0.998077633034365,1.66198271860581
"1967",2011-10-21,1.00270183605141,1.66647312343176
"1968",2011-10-24,1.00643219917878,1.67719221048775
"1969",2011-10-25,1.00480206990983,1.68524620473474
"1970",2011-10-26,0.99500618667052,1.67683039977408
"1971",2011-10-27,0.997018601167609,1.67183109957808
"1972",2011-10-28,1.00555371431421,1.68111597188674
"1973",2011-10-31,1.00956795058149,1.69720080642751
"1974",2011-11-01,1.00445312638918,1.70475865612635
"1975",2011-11-02,1.00078918222237,1.70610402135119
"1976",2011-11-03,1.00098484103964,1.7077842626093
"1977",2011-11-04,0.997803927667312,1.70403384483999
"1978",2011-11-07,1.00626999396825,1.71471812676883
"1979",2011-11-08,0.999054107282526,1.7130961873802
"1980",2011-11-09,0.993640896087932,1.70220243071328
"1981",2011-11-10,0.996291082452248,1.69588910224818
"1982",2011-11-11,1.00534370448699,1.7049514324533
"1983",2011-11-14,1.00416151460278,1.71204661273649
"1984",2011-11-15,1.0015521621169,1.71470398663115
"1985",2011-11-16,0.997478130070981,1.7103797262101
"1986",2011-11-17,0.996901883931472,1.70508077129704
"1987",2011-11-18,0.999373523787865,1.70401257875406
"1988",2011-11-21,0.994366582123418,1.69441316383098
"1989",2011-11-22,1.00418537963023,1.70150492617208
"1990",2011-11-23,0.995061426266455,1.69310191863618
"1991",2011-11-25,0.991214105351941,1.67822650355062
"1992",2011-11-28,1.01275190792576,1.69962709340247
"1993",2011-11-29,0.9968193217439,1.694221126463
"1994",2011-11-30,1.00959605794347,1.7104789705616
"1995",2011-12-01,0.997171483844374,1.7056408531595
"1996",2011-12-02,1.00720233623538,1.71792545208076
"1997",2011-12-05,1.00380739624074,1.72446627498889
"1998",2011-12-06,0.99489831189482,1.715668585906
"1999",2011-12-07,1.00363872306835,1.72191142876718
"2000",2011-12-08,0.996833284548525,1.71645862523963
"2001",2011-12-09,0.996205061106495,1.70994476964362
"2002",2011-12-12,0.99937787420756,1.70888096889877
"2003",2011-12-13,1.0008947757229,1.71041003410308
"2004",2011-12-14,1.00512970463879,1.71918393238925
"2005",2011-12-15,0.999722462923027,1.71870679510587
"2006",2011-12-16,1.00679563802444,1.73038650435555
"2007",2011-12-19,1.00168982132911,1.73331054837822
"2008",2011-12-20,1.00039733504554,1.7339992534039
"2009",2011-12-21,0.993457701244598,1.72265491224648
"2010",2011-12-22,1.00635240919753,1.73359792115521
"2011",2011-12-23,0.998181643749964,1.73044562254023
"2012",2011-12-27,1.00287006361587,1.73541211156072
"2013",2011-12-28,1.0033351735744,1.74120001217588
"2014",2011-12-29,1.00583822816331,1.75136553512493
"2015",2011-12-30,0.99932625200387,1.75018555610515
"2016",2012-01-03,0.999538356946251,1.7493775951004
"2017",2012-01-04,0.994475664210465,1.73971344584237
"2018",2012-01-05,1.00033344826807,1.74029355027783
"2019",2012-01-06,1.00286228385231,1.74527476440507
"2020",2012-01-09,1.00023333575042,1.74568199940191
"2021",2012-01-10,1.00322136641773,1.75130548077083
"2022",2012-01-11,1.00704889268868,1.76365024516987
"2023",2012-01-12,1.00038353163959,1.76432666084007
"2024",2012-01-13,1.00276708503987,1.76920870274872
"2025",2012-01-17,1.00426713112194,1.77675814826543
"2026",2012-01-18,0.99882062516077,1.77466268440997
"2027",2012-01-19,0.995316274774009,1.76635065202737
"2028",2012-01-20,0.9958725628854,1.7590601507888
"2029",2012-01-23,0.995460689583574,1.7510752307232
"2030",2012-01-24,1.00039075056764,1.75175946436358
"2031",2012-01-25,1.00274424006781,1.75656671287486
"2032",2012-01-26,1.00437306592752,1.76424829491635
"2033",2012-01-27,1.00141791107764,1.76674984211742
"2034",2012-01-30,1.00445181836476,1.77461509151049
"2035",2012-01-31,1.00580263256102,1.78491253082378
"2036",2012-02-01,0.998131001659936,1.78157653226651
"2037",2012-02-02,1.00053087111543,1.78252231978742
"2038",2012-02-03,0.995314644759669,1.7741705694954
"2039",2012-02-06,1.00485490661041,1.78278400192123
"2040",2012-02-07,0.994752319028619,1.77342852023827
"2041",2012-02-08,1.00182901622421,1.77667214977426
"2042",2012-02-09,0.996721299098471,1.77084697319507
"2043",2012-02-10,1.00307317349043,1.7762890931687
"2044",2012-02-13,1.00425738175402,1.78385143394383
"2045",2012-02-14,1.00209637261897,1.78759105124626
"2046",2012-02-15,0.996812749226556,1.78189355028557
"2047",2012-02-16,1.00122033135622,1.78406805085843
"2048",2012-02-17,1.00116834333711,1.78615245487859
"2049",2012-02-21,0.994571382258318,1.77645611597269
"2050",2012-02-22,1.0047555828023,1.78490420012686
"2051",2012-02-23,1.00216317179406,1.78876525454766
"2052",2012-02-24,1.00437617172287,1.79659319847347
"2053",2012-02-27,1.00529088874632,1.80609877320898
"2054",2012-02-28,0.99978378007518,1.80570825866802
"2055",2012-02-29,0.994972434805754,1.79662994267578
"2056",2012-03-01,0.997826902530653,1.792725690694
"2057",2012-03-02,1.00314326571678,1.79836070389715
"2058",2012-03-05,0.993978658530941,1.78753216001445
"2059",2012-03-06,0.998687973399635,1.7851868702715
"2060",2012-03-07,1.00036515749884,1.78583874464401
"2061",2012-03-08,0.999835377491718,1.78554475539048
"2062",2012-03-09,1.00291258595506,1.79074530796716
"2063",2012-03-12,0.999946562776325,1.79064961550959
"2064",2012-03-13,0.999402022048987,1.78957884652152
"2065",2012-03-14,0.986459750126355,1.76534750177103
"2066",2012-03-15,1.00361213981978,1.77172418377792
"2067",2012-03-16,1.00168520792391,1.77470990741141
"2068",2012-03-19,0.995836811466273,1.76732145547418
"2069",2012-03-20,1.00058908691486,1.76836256141795
"2070",2012-03-21,1.0047026998809,1.77667863982492
"2071",2012-03-22,0.997940725891341,1.77301997150252
"2072",2012-03-23,1.00625615864476,1.78411226572456
"2073",2012-03-26,1.00451797445818,1.79217283937163
"2074",2012-03-27,1.00195752396773,1.79568106065901
"2075",2012-03-28,0.996775557969957,1.78989099117447
"2076",2012-03-29,1.00275730165427,1.79482626056541
"2077",2012-03-30,0.993903200436058,1.78388356460264
"2078",2012-04-02,1.00644845069246,1.79538684981007
"2079",2012-04-03,0.989551518677575,1.7766277838433
"2080",2012-04-04,1.00104217622216,1.77847934307525
"2081",2012-04-05,1.00309916622173,1.78399114618135
"2082",2012-04-09,1.00423148962118,1.79154008620069
"2083",2012-04-10,0.995943940378068,1.78427349279598
"2084",2012-04-11,0.999423002899448,1.78324397216405
"2085",2012-04-12,1.00556599346516,1.7931694964599
"2086",2012-04-13,1.00022752098762,1.7935774801547
"2087",2012-04-16,0.998997171031048,1.79177882869954
"2088",2012-04-17,1.00799808487694,1.80610962785218
"2089",2012-04-18,0.999376008174319,1.80498263020812
"2090",2012-04-19,0.996734166256969,1.7990878570288
"2091",2012-04-20,1.00102435803327,1.80093076712771
"2092",2012-04-23,0.99825925287832,1.79779580207849
"2093",2012-04-24,0.999173872140999,1.7963105928816
"2094",2012-04-25,1.00554395975245,1.80626926651143
"2095",2012-04-26,1.00653466075246,1.81807262339568
"2096",2012-04-27,1.00129974974718,1.82043566282829
"2097",2012-04-30,0.998000202633772,1.81679516038438
"2098",2012-05-01,1.00141692988185,1.81936943173633
"2099",2012-05-02,1.00123685886721,1.8216197349507
"2100",2012-05-03,0.995476531003273,1.81337969455583
"2101",2012-05-04,0.994096158131349,1.80267378759135
"2102",2012-05-07,1.00048811787473,1.80355370488937
"2103",2012-05-08,1.00000584951089,1.80356425479642
"2104",2012-05-09,0.996898995785638,1.79797139444142
"2105",2012-05-10,0.99991064440172,1.79781073563178
"2106",2012-05-11,1.00177244500211,1.8009972562849
"2107",2012-05-14,0.999607048303012,1.80028955135677
"2108",2012-05-15,0.998453924595705,1.79750616796081
"2109",2012-05-16,0.999058671568199,1.79581412429857
"2110",2012-05-17,0.999125501539588,1.79424368761168
"2111",2012-05-18,0.99523303894598,1.78569059783142
"2112",2012-05-21,1.00856352427953,1.80098240262167
"2113",2012-05-22,0.996037247552975,1.79384555519863
"2114",2012-05-23,1.0033431793151,1.79984270255326
"2115",2012-05-24,0.999417000635586,1.79879339540163
"2116",2012-05-25,0.999825256174514,1.79847906736245
"2117",2012-05-29,1.00528743850607,1.80798841483559
"2118",2012-05-30,1.00300890368889,1.81342847784645
"2119",2012-05-31,1.00387721727588,1.82045953406934
"2120",2012-06-01,0.996581232906451,1.81423580691913
"2121",2012-06-04,0.996185584381275,1.80731555752117
"2122",2012-06-05,0.9981297817147,1.80393548291818
"2123",2012-06-06,1.00303803757493,1.80941590669803
"2124",2012-06-07,1.00101994052048,1.81126140329968
"2125",2012-06-08,1.00419412982119,1.81885806876523
"2126",2012-06-11,0.995195312727856,1.8101190245524
"2127",2012-06-12,1.00191321153648,1.81358216515258
"2128",2012-06-13,1.00112991674067,1.81563136200157
"2129",2012-06-14,1.00501302655217,1.82473317022824
"2130",2012-06-15,1.00799158665218,1.83931568347522
"2131",2012-06-18,1.00355534350336,1.84585508254109
"2132",2012-06-19,0.998880314555989,1.84378830547342
"2133",2012-06-20,1.00147556197974,1.84650892939567
"2134",2012-06-21,0.99077368032683,1.8294724477337
"2135",2012-06-22,0.997559626797603,1.82500785219773
"2136",2012-06-25,0.998555675541928,1.82237194872062
"2137",2012-06-26,1.00071176941034,1.82366905732799
"2138",2012-06-27,1.00541756195078,1.83354889742378
"2139",2012-06-28,0.999707676413373,1.83301290783383
"2140",2012-06-29,1.00604453273921,1.84409261436662
"2141",2012-07-02,1.00657168996172,1.85621141928894
"2142",2012-07-03,0.999556120218228,1.85538748456923
"2143",2012-07-05,1.0002106835314,1.8557783841566
"2144",2012-07-06,0.999711360885331,1.85524273392677
"2145",2012-07-09,1.00368229175048,1.86207427894106
"2146",2012-07-10,0.996575785221591,1.85569813667661
"2147",2012-07-11,1.00069218693941,1.8569826266903
"2148",2012-07-12,1.00105403029252,1.85893994263151
"2149",2012-07-13,1.00702657954066,1.87200193199972
"2150",2012-07-16,1.00112956505602,1.87411647996691
"2151",2012-07-17,0.999493909012516,1.8731680065069
"2152",2012-07-18,1.00396560632976,1.88059625341022
"2153",2012-07-19,1.00002948792727,1.88065170829576
"2154",2012-07-20,1.00146749723694,1.88341155948134
"2155",2012-07-23,0.997928885085642,1.87951079771062
"2156",2012-07-24,0.999829565162942,1.87919046359407
"2157",2012-07-25,1.00143113892139,1.88187984620722
"2158",2012-07-26,1.00310621312875,1.88772536609223
"2159",2012-07-27,0.999009290569214,1.88585517876931
"2160",2012-07-30,1.00384919206186,1.89311419755324
"2161",2012-07-31,0.997647788327639,1.88866119224065
"2162",2012-08-01,0.996987000957841,1.88297065787746
"2163",2012-08-02,0.999555729611978,1.88213410977265
"2164",2012-08-03,1.00110050620876,1.88420541004617
"2165",2012-08-06,1.00113935770052,1.88635219398947
"2166",2012-08-07,0.995779694478685,1.87839121141003
"2167",2012-08-08,0.997816215102579,1.8742892090511
"2168",2012-08-09,1.00003939839116,1.8743630530305
"2169",2012-08-10,1.00340875387187,1.88075229534481
"2170",2012-08-13,0.998886811348596,1.87865866323353
"2171",2012-08-14,0.992959790095496,1.86543251190545
"2172",2012-08-15,0.993124372529214,1.85260649288169
"2173",2012-08-16,0.999068730337505,1.85088121665833
"2174",2012-08-17,1.00317903949895,1.85676524115395
"2175",2012-08-20,1.00110237389336,1.85881209068189
"2176",2012-08-21,1.00086250283108,1.86041532137255
"2177",2012-08-22,1.00867855032629,1.87656102936689
"2178",2012-08-23,0.998168616665858,1.8731243267722
"2179",2012-08-24,1.00242250125782,1.87766197280986
"2180",2012-08-27,1.00310282256851,1.88348802475512
"2181",2012-08-28,1.00074739709051,1.88489573822483
"2182",2012-08-29,0.998129863456502,1.88137072582409
"2183",2012-08-30,0.999155909009461,1.87978267774456
"2184",2012-08-31,1.00948826516758,1.89761855424842
"2185",2012-09-04,0.999035877680414,1.89578901784621
"2186",2012-09-05,0.997178248153651,1.89043957168481
"2187",2012-09-06,1.00129711348698,1.89289168634956
"2188",2012-09-07,0.999531222908805,1.89200434209088
"2189",2012-09-10,0.998443395596298,1.88905923980016
"2190",2012-09-11,0.998167131501685,1.88559684262808
"2191",2012-09-12,0.995362086743705,1.87685160803563
"2192",2012-09-13,1.00549238919568,1.8871600075295
"2193",2012-09-14,0.988954332390145,1.86631506535972
"2194",2012-09-17,1.00412168807083,1.87400743390101
"2195",2012-09-18,1.00203496277534,1.87782096926972
"2196",2012-09-19,1.00348888327935,1.88437246745102
"2197",2012-09-20,1.00124936851696,1.88672674308609
"2198",2012-09-21,1.00035214810611,1.88739115033541
"2199",2012-09-24,1.00303904546038,1.8931270178428
"2200",2012-09-25,0.999373599285389,1.89194116172597
"2201",2012-09-26,1.0023324327652,1.89635398728142
"2202",2012-09-27,1.0013813689292,1.89897355175821
"2203",2012-09-28,0.997890904969315,1.8949684360768
"2204",2012-10-01,1.00315616783972,1.90094927451203
"2205",2012-10-02,0.999866067684188,1.90069467597346
"2206",2012-10-03,1.00224530803993,1.90496232101088
"2207",2012-10-04,0.997621095153649,1.90043059691331
"2208",2012-10-05,0.993690899185188,1.88844058868583
"2209",2012-10-08,1.0023346606995,1.89284945671158
"2210",2012-10-09,0.994019495707204,1.8815292624101
"2211",2012-10-10,1.00014482135697,1.88180174803106
"2212",2012-10-11,1.00365709400083,1.88868367391454
"2213",2012-10-12,0.999537792384178,1.88781070993657
"2214",2012-10-15,1.00313675040973,1.89373230095446
"2215",2012-10-16,0.998425790074356,1.89075116876979
"2216",2012-10-17,0.99787965149152,1.88674211734918
"2217",2012-10-18,0.995701316531104,1.87863161019926
"2218",2012-10-19,0.997835912989731,1.87456608793454
"2219",2012-10-22,0.996982333089832,1.86890927188006
"2220",2012-10-23,0.999558887102531,1.86808487189604
"2221",2012-10-24,0.993773794624026,1.85645379182386
"2222",2012-10-25,0.999050634768052,1.85469133913918
"2223",2012-10-26,1.0066739359492,1.86706943034213
"2224",2012-10-31,1.00271734727449,1.87214290636996
"2225",2012-11-01,1.00170709232788,1.87533882716212
"2226",2012-11-02,0.994892298891506,1.86576015695582
"2227",2012-11-05,1.00371503596822,1.87269152304698
"2228",2012-11-06,0.999782269736613,1.87228378142842
"2229",2012-11-07,0.996336123291977,1.86542396449084
"2230",2012-11-08,1.00024417853868,1.86587946098851
"2231",2012-11-09,1.00098117729429,1.86771021954952
"2232",2012-11-12,1.00119754702193,1.86994689036077
"2233",2012-11-13,0.999662471855392,1.86931573065635
"2234",2012-11-14,0.993178010631619,1.85656327861567
"2235",2012-11-15,0.998175122987376,1.85317527896604
"2236",2012-11-16,1.00222672370424,1.85730178828782
"2237",2012-11-19,1.00786259455017,1.87190499920644
"2238",2012-11-20,0.995462515770818,1.86341125979401
"2239",2012-11-21,1.00073214427644,1.86477554568253
"2240",2012-11-23,1.0067023619449,1.87727394633568
"2241",2012-11-26,1.0011074634961,1.87935295870343
"2242",2012-11-27,0.999130944127685,1.87771969597851
"2243",2012-11-28,1.00356073050534,1.88440574978045
"2244",2012-11-29,1.00253020970202,1.88917369149109
"2245",2012-11-30,0.998831841003708,1.88696683624782
"2246",2012-12-03,0.997819856380854,1.88285297754023
"2247",2012-12-04,1.00195664367328,1.88653704990645
"2248",2012-12-05,1.00072281457476,1.88790066638194
"2249",2012-12-06,1.00281390443278,1.89321303843573
"2250",2012-12-07,0.997318795386091,1.88813694690196
"2251",2012-12-10,1.0022636777844,1.89241108056256
"2252",2012-12-11,1.00012123515697,1.89264050731696
"2253",2012-12-12,0.994904328609429,1.88299623323119
"2254",2012-12-13,0.996979981901767,1.87730955052793
"2255",2012-12-14,1.00135830025403,1.8798595005673
"2256",2012-12-17,0.999482966398675,1.87888755003973
"2257",2012-12-18,1.00131846749924,1.88136480220919
"2258",2012-12-19,0.997487306932443,1.87663750991314
"2259",2012-12-20,1.00317113810694,1.88258858663374
"2260",2012-12-21,1.00007743812477,1.88273437076361
"2261",2012-12-24,0.997510297111202,1.87804692156188
"2262",2012-12-26,0.999438487882859,1.87699237545886
"2263",2012-12-27,1.00085713843418,1.87860121776453
"2264",2012-12-28,0.996943601271113,1.87285946339047
"2265",2012-12-31,1.00065228022711,1.87408109258659
"2266",2013-01-02,1.00654508778632,1.88634711785625
"2267",2013-01-03,0.992205394597663,1.87164378642073
"2268",2013-01-04,1.0041447448605,1.87940127238519
"2269",2013-01-07,0.998793609964227,1.87713398141696
"2270",2013-01-08,1.00169435950694,1.88031452122418
"2271",2013-01-09,1.00086085161243,1.88193319301165
"2272",2013-01-10,1.00272078532181,1.88705352921982
"2273",2013-01-11,1.0042610890377,1.89509443232672
"2274",2013-01-14,0.998307380073108,1.89188675772722
"2275",2013-01-15,1.00258419863079,1.89677576889615
"2276",2013-01-16,1.00094333849857,1.89856507050212
"2277",2013-01-17,0.998496021142752,1.89570966877697
"2278",2013-01-18,1.00485808335234,1.90491918435973
"2279",2013-01-22,1.00371234256394,1.91199089692869
"2280",2013-01-23,1.00011215540394,1.91220533704006
"2281",2013-01-24,0.998440649481575,1.90922353865641
"2282",2013-01-25,0.996366180570574,1.90228576506652
"2283",2013-01-28,0.997596271130734,1.89771318585544
"2284",2013-01-29,0.999245054740028,1.89628051628099
"2285",2013-01-30,0.997171708609298,1.89091728242243
"2286",2013-01-31,1.0011715202068,1.89313253022818
"2287",2013-02-01,0.998705382261292,1.89068164727282
"2288",2013-02-04,1.00057012572834,1.89175957352403
"2289",2013-02-05,1.00063405910215,1.8929590609007
"2290",2013-02-06,1.00439669918894,1.90128183246847
"2291",2013-02-07,0.998228624728336,1.89791394884597
