"","dt","symbol1","symbol2","coint","p_value","test_value","residual_se","beta"
"2582",2008-01-01,"ESS","HDB",0,NA,NA,NA,NA
"2583",2008-01-01,"ESS","HIW",1,0.0207488436546628,-3.74904121735901,9.04371814876317,3.43766797141546
"2584",2008-01-01,"ESS","HNP",0,NA,NA,NA,NA
"2585",2008-01-01,"ESS","HR",0,NA,NA,NA,NA
"2586",2008-01-01,"ESS","IEX",0,NA,NA,NA,NA
"2587",2008-01-01,"ESS","ING",0,NA,NA,NA,NA
"2588",2008-01-01,"ESS","IT",0,NA,NA,NA,NA
"2589",2008-01-01,"ESS","JBL",0,NA,NA,NA,NA
"2590",2008-01-01,"ESS","JNPR",0,NA,NA,NA,NA
"2591",2008-01-01,"ESS","KEP",0,NA,NA,NA,NA
"2592",2008-01-01,"ESS","KOF",0,NA,NA,NA,NA
"2593",2008-01-01,"ESS","KRC",0,NA,NA,NA,NA
"2594",2008-01-01,"ESS","KSS",0,NA,NA,NA,NA
"2595",2008-01-01,"ESS","LHO",0,NA,NA,NA,NA
"2596",2008-01-01,"ESS","LII",0,NA,NA,NA,NA
"2597",2008-01-01,"ESS","MAA",1,0.01,-4.25203255048171,9.1065048672784,2.20773966109943
"2598",2008-01-01,"ESS","MAC",0,NA,NA,NA,NA
"2599",2008-01-01,"ESS","MET",0,NA,NA,NA,NA
"2600",2008-01-01,"ESS","MKL",0,NA,NA,NA,NA
"2601",2008-01-01,"ESS","MLM",0,NA,NA,NA,NA
"2602",2008-01-01,"ESS","MMS",0,NA,NA,NA,NA
"2603",2008-01-01,"ESS","MSM",1,0.01,-4.34940637142208,9.89316032931562,2.44419581541032
"2604",2008-01-01,"ESS","MTD",0,NA,NA,NA,NA
"2605",2008-01-01,"ESS","MTG",0,NA,NA,NA,NA
"2606",2008-01-01,"ESS","MTN",0,NA,NA,NA,NA
"2607",2008-01-01,"ESS","NEA",0,NA,NA,NA,NA
"2608",2008-01-01,"ESS","NFX",0,NA,NA,NA,NA
"2609",2008-01-01,"ESS","NOK",0,NA,NA,NA,NA
"2610",2008-01-01,"ESS","NUS",0,NA,NA,NA,NA
"2611",2008-01-01,"ESS","NVG",0,NA,NA,NA,NA
"2612",2008-01-01,"ESS","OHI",0,NA,NA,NA,NA
"2613",2008-01-01,"ESS","ORCL",0,NA,NA,NA,NA
"2614",2008-01-01,"ESS","PAA",0,NA,NA,NA,NA
"2615",2008-01-01,"ESS","PKG",0,NA,NA,NA,NA
"2616",2008-01-01,"ESS","PKX",0,NA,NA,NA,NA
"2617",2008-01-01,"ESS","PRU",0,NA,NA,NA,NA
"2618",2008-01-01,"ESS","RCL",0,NA,NA,NA,NA
"2619",2008-01-01,"ESS","RIO",0,NA,NA,NA,NA
"2620",2008-01-01,"ESS","RL",0,NA,NA,NA,NA
"2621",2008-01-01,"ESS","ROP",0,NA,NA,NA,NA
"2622",2008-01-01,"ESS","RS",0,NA,NA,NA,NA
"2623",2008-01-01,"ESS","RSG",0,NA,NA,NA,NA
"2624",2008-01-01,"ESS","SBS",0,NA,NA,NA,NA
"2625",2008-01-01,"ESS","SKX",0,NA,NA,NA,NA
"2626",2008-01-01,"ESS","SLG",0,NA,NA,NA,NA
"2627",2008-01-01,"ESS","SMG",0,NA,NA,NA,NA
"2628",2008-01-01,"ESS","SQM",0,NA,NA,NA,NA
"2629",2008-01-01,"ESS","SUI",0,NA,NA,NA,NA
"2630",2008-01-01,"ESS","TCO",0,NA,NA,NA,NA
"2631",2008-01-01,"ESS","TEF",0,NA,NA,NA,NA
"2632",2008-01-01,"ESS","TIF",0,NA,NA,NA,NA
"2633",2008-01-01,"ESS","TSM",0,NA,NA,NA,NA
"2634",2008-01-01,"ESS","TV",0,NA,NA,NA,NA
"2635",2008-01-01,"ESS","UPS",0,NA,NA,NA,NA
"2636",2008-01-01,"ESS","URI",0,NA,NA,NA,NA
"2637",2008-01-01,"ESS","USM",0,NA,NA,NA,NA
"2638",2008-01-01,"ESS","WAT",0,NA,NA,NA,NA
"2639",2008-01-01,"ESS","YPF",0,NA,NA,NA,NA
"2640",2008-01-01,"ESS","ZNH",0,NA,NA,NA,NA
"2641",2008-01-01,"FBR","FDS",0,NA,NA,NA,NA
"2642",2008-01-01,"FBR","FR",0,NA,NA,NA,NA
"2643",2008-01-01,"FBR","FUN",0,NA,NA,NA,NA
"2644",2008-01-01,"FBR","GEL",0,NA,NA,NA,NA
"2645",2008-01-01,"FBR","GIL",0,NA,NA,NA,NA
"2646",2008-01-01,"FBR","GS",0,NA,NA,NA,NA
"2647",2008-01-01,"FBR","HAE",0,NA,NA,NA,NA
"2648",2008-01-01,"FBR","HDB",0,NA,NA,NA,NA
"2649",2008-01-01,"FBR","HIW",0,NA,NA,NA,NA
"2650",2008-01-01,"FBR","HNP",0,NA,NA,NA,NA
"2651",2008-01-01,"FBR","HR",0,NA,NA,NA,NA
"2652",2008-01-01,"FBR","IEX",0,NA,NA,NA,NA
"2653",2008-01-01,"FBR","ING",0,NA,NA,NA,NA
"2654",2008-01-01,"FBR","IT",0,NA,NA,NA,NA
"2655",2008-01-01,"FBR","JBL",0,NA,NA,NA,NA
"2656",2008-01-01,"FBR","JNPR",0,NA,NA,NA,NA
"2657",2008-01-01,"FBR","KEP",0,NA,NA,NA,NA
"2658",2008-01-01,"FBR","KOF",0,NA,NA,NA,NA
"2659",2008-01-01,"FBR","KRC",0,NA,NA,NA,NA
"2660",2008-01-01,"FBR","KSS",0,NA,NA,NA,NA
"2661",2008-01-01,"FBR","LHO",0,NA,NA,NA,NA
"2662",2008-01-01,"FBR","LII",0,NA,NA,NA,NA
"2663",2008-01-01,"FBR","MAA",0,NA,NA,NA,NA
"2664",2008-01-01,"FBR","MAC",0,NA,NA,NA,NA
"2665",2008-01-01,"FBR","MET",0,NA,NA,NA,NA
"2666",2008-01-01,"FBR","MKL",0,NA,NA,NA,NA
"2667",2008-01-01,"FBR","MLM",0,NA,NA,NA,NA
"2668",2008-01-01,"FBR","MMS",0,NA,NA,NA,NA
"2669",2008-01-01,"FBR","MSM",0,NA,NA,NA,NA
"2670",2008-01-01,"FBR","MTD",0,NA,NA,NA,NA
"2671",2008-01-01,"FBR","MTG",0,NA,NA,NA,NA
"2672",2008-01-01,"FBR","MTN",0,NA,NA,NA,NA
"2673",2008-01-01,"FBR","NEA",0,NA,NA,NA,NA
"2674",2008-01-01,"FBR","NFX",0,NA,NA,NA,NA
"2675",2008-01-01,"FBR","NOK",0,NA,NA,NA,NA
"2676",2008-01-01,"FBR","NUS",0,NA,NA,NA,NA
"2677",2008-01-01,"FBR","NVG",0,NA,NA,NA,NA
"2678",2008-01-01,"FBR","OHI",0,NA,NA,NA,NA
"2679",2008-01-01,"FBR","ORCL",0,NA,NA,NA,NA
"2680",2008-01-01,"FBR","PAA",0,NA,NA,NA,NA
"2681",2008-01-01,"FBR","PKG",0,NA,NA,NA,NA
"2682",2008-01-01,"FBR","PKX",0,NA,NA,NA,NA
"2683",2008-01-01,"FBR","PRU",0,NA,NA,NA,NA
"2684",2008-01-01,"FBR","RCL",0,NA,NA,NA,NA
"2685",2008-01-01,"FBR","RIO",0,NA,NA,NA,NA
"2686",2008-01-01,"FBR","RL",0,NA,NA,NA,NA
"2687",2008-01-01,"FBR","ROP",0,NA,NA,NA,NA
"2688",2008-01-01,"FBR","RS",0,NA,NA,NA,NA
"2689",2008-01-01,"FBR","RSG",0,NA,NA,NA,NA
"2690",2008-01-01,"FBR","SBS",0,NA,NA,NA,NA
"2691",2008-01-01,"FBR","SKX",0,NA,NA,NA,NA
"2692",2008-01-01,"FBR","SLG",0,NA,NA,NA,NA
"2693",2008-01-01,"FBR","SMG",0,NA,NA,NA,NA
"2694",2008-01-01,"FBR","SQM",0,NA,NA,NA,NA
"2695",2008-01-01,"FBR","SUI",0,NA,NA,NA,NA
"2696",2008-01-01,"FBR","TCO",0,NA,NA,NA,NA
"2697",2008-01-01,"FBR","TEF",0,NA,NA,NA,NA
"2698",2008-01-01,"FBR","TIF",0,NA,NA,NA,NA
"2699",2008-01-01,"FBR","TSM",0,NA,NA,NA,NA
"2700",2008-01-01,"FBR","TV",0,NA,NA,NA,NA
"2701",2008-01-01,"FBR","UPS",0,NA,NA,NA,NA
"2702",2008-01-01,"FBR","URI",0,NA,NA,NA,NA
"2703",2008-01-01,"FBR","USM",0,NA,NA,NA,NA
"2704",2008-01-01,"FBR","WAT",0,NA,NA,NA,NA
"2705",2008-01-01,"FBR","YPF",0,NA,NA,NA,NA
"2706",2008-01-01,"FBR","ZNH",0,NA,NA,NA,NA
"2707",2008-01-01,"FDS","FR",0,NA,NA,NA,NA
"2708",2008-01-01,"FDS","FUN",0,NA,NA,NA,NA
"2709",2008-01-01,"FDS","GEL",0,NA,NA,NA,NA
"2710",2008-01-01,"FDS","GIL",0,NA,NA,NA,NA
"2711",2008-01-01,"FDS","GS",0,NA,NA,NA,NA
"2712",2008-01-01,"FDS","HAE",0,NA,NA,NA,NA
"2713",2008-01-01,"FDS","HDB",0,NA,NA,NA,NA
"2714",2008-01-01,"FDS","HIW",1,0.01,-5.02124589376488,5.16979849062017,1.73923337738035
"2715",2008-01-01,"FDS","HNP",0,NA,NA,NA,NA
"2716",2008-01-01,"FDS","HR",0,NA,NA,NA,NA
"2717",2008-01-01,"FDS","IEX",1,0.01,-4.77208163506088,4.00566936048029,1.67520806663867
"2718",2008-01-01,"FDS","ING",0,NA,NA,NA,NA
"2719",2008-01-01,"FDS","IT",0,NA,NA,NA,NA
"2720",2008-01-01,"FDS","JBL",0,NA,NA,NA,NA
"2721",2008-01-01,"FDS","JNPR",0,NA,NA,NA,NA
"2722",2008-01-01,"FDS","KEP",0,NA,NA,NA,NA
"2723",2008-01-01,"FDS","KOF",1,0.01,-4.04266712479623,5.82530258009508,1.04058411070682
"2724",2008-01-01,"KRC","FDS",1,0.01,-5.02079756379216,5.21404080053384,0.848995262798854
"2725",2008-01-01,"FDS","KSS",0,NA,NA,NA,NA
"2726",2008-01-01,"FDS","LHO",0,NA,NA,NA,NA
"2727",2008-01-01,"FDS","LII",0,NA,NA,NA,NA
"2728",2008-01-01,"FDS","MAA",0,NA,NA,NA,NA
"2729",2008-01-01,"FDS","MAC",0,NA,NA,NA,NA
"2730",2008-01-01,"FDS","MET",0,NA,NA,NA,NA
"2731",2008-01-01,"FDS","MKL",0,NA,NA,NA,NA
"2732",2008-01-01,"FDS","MLM",0,NA,NA,NA,NA
"2733",2008-01-01,"FDS","MMS",0,NA,NA,NA,NA
"2734",2008-01-01,"FDS","MSM",1,0.01,-4.93852843376105,5.49222994296181,1.23654407584628
"2735",2008-01-01,"FDS","MTD",0,NA,NA,NA,NA
"2736",2008-01-01,"FDS","MTG",0,NA,NA,NA,NA
"2737",2008-01-01,"FDS","MTN",0,NA,NA,NA,NA
"2738",2008-01-01,"FDS","NEA",0,NA,NA,NA,NA
"2739",2008-01-01,"FDS","NFX",0,NA,NA,NA,NA
"2740",2008-01-01,"FDS","NOK",0,NA,NA,NA,NA
"2741",2008-01-01,"FDS","NUS",0,NA,NA,NA,NA
"2742",2008-01-01,"FDS","NVG",0,NA,NA,NA,NA
"2743",2008-01-01,"FDS","OHI",0,NA,NA,NA,NA
"2744",2008-01-01,"ORCL","FDS",1,0.0444625511953722,-3.46782362213131,2.36477137966832,0.372377901601213
"2745",2008-01-01,"FDS","PAA",0,NA,NA,NA,NA
"2746",2008-01-01,"FDS","PKG",0,NA,NA,NA,NA
"2747",2008-01-01,"FDS","PKX",0,NA,NA,NA,NA
"2748",2008-01-01,"FDS","PRU",0,NA,NA,NA,NA
"2749",2008-01-01,"FDS","RCL",0,NA,NA,NA,NA
"2750",2008-01-01,"FDS","RIO",0,NA,NA,NA,NA
"2751",2008-01-01,"FDS","RL",0,NA,NA,NA,NA
"2752",2008-01-01,"ROP","FDS",1,0.01,-4.09895723974071,4.94548779599963,1.04033930015294
"2753",2008-01-01,"FDS","RS",0,NA,NA,NA,NA
"2754",2008-01-01,"RSG","FDS",1,0.01,-4.05843724570225,2.81627509636277,0.549066255620394
"2755",2008-01-01,"FDS","SBS",0,NA,NA,NA,NA
"2756",2008-01-01,"FDS","SKX",0,NA,NA,NA,NA
"2757",2008-01-01,"FDS","SLG",0,NA,NA,NA,NA
"2758",2008-01-01,"FDS","SMG",0,NA,NA,NA,NA
"2759",2008-01-01,"FDS","SQM",0,NA,NA,NA,NA
"2760",2008-01-01,"FDS","SUI",0,NA,NA,NA,NA
"2761",2008-01-01,"FDS","TCO",0,NA,NA,NA,NA
"2762",2008-01-01,"FDS","TEF",0,NA,NA,NA,NA
"2763",2008-01-01,"FDS","TIF",1,0.01,-4.96291594659275,6.86702290255485,1.4138961795276
"2764",2008-01-01,"FDS","TSM",0,NA,NA,NA,NA
"2765",2008-01-01,"TV","FDS",1,0.01,-4.53391176855285,2.00288570676147,0.408566238363522
"2766",2008-01-01,"FDS","UPS",0,NA,NA,NA,NA
"2767",2008-01-01,"FDS","URI",0,NA,NA,NA,NA
"2768",2008-01-01,"FDS","USM",0,NA,NA,NA,NA
"2769",2008-01-01,"FDS","WAT",0,NA,NA,NA,NA
"2770",2008-01-01,"FDS","YPF",0,NA,NA,NA,NA
"2771",2008-01-01,"FDS","ZNH",0,NA,NA,NA,NA
"2772",2008-01-01,"FR","FUN",0,NA,NA,NA,NA
"2773",2008-01-01,"GEL","FR",1,0.0232306214451812,-3.69953128968934,4.12301145352528,0.664269215360321
"2774",2008-01-01,"FR","GIL",0,NA,NA,NA,NA
"2775",2008-01-01,"FR","GS",0,NA,NA,NA,NA
"2776",2008-01-01,"FR","HAE",0,NA,NA,NA,NA
"2777",2008-01-01,"FR","HDB",0,NA,NA,NA,NA
"2778",2008-01-01,"FR","HIW",0,NA,NA,NA,NA
"2779",2008-01-01,"FR","HNP",0,NA,NA,NA,NA
"2780",2008-01-01,"FR","HR",0,NA,NA,NA,NA
"2781",2008-01-01,"FR","IEX",0,NA,NA,NA,NA
"2782",2008-01-01,"FR","ING",0,NA,NA,NA,NA
"2783",2008-01-01,"FR","IT",0,NA,NA,NA,NA
"2784",2008-01-01,"FR","JBL",0,NA,NA,NA,NA
"2785",2008-01-01,"FR","JNPR",0,NA,NA,NA,NA
"2786",2008-01-01,"FR","KEP",0,NA,NA,NA,NA
"2787",2008-01-01,"FR","KOF",0,NA,NA,NA,NA
"2788",2008-01-01,"KRC","FR",1,0.0310130503028158,-3.6034333682651,12.7914045956312,1.70224804078387
"2789",2008-01-01,"FR","KSS",0,NA,NA,NA,NA
"2790",2008-01-01,"FR","LHO",0,NA,NA,NA,NA
"2791",2008-01-01,"FR","LII",0,NA,NA,NA,NA
"2792",2008-01-01,"FR","MAA",0,NA,NA,NA,NA
"2793",2008-01-01,"FR","MAC",1,0.0476912455356284,-3.43533899363489,3.64035039961044,0.446668700421486
"2794",2008-01-01,"MET","FR",1,0.01,-4.00662189991467,11.5181838202895,1.96253150428961
"2795",2008-01-01,"FR","MKL",0,NA,NA,NA,NA
"2796",2008-01-01,"FR","MLM",0,NA,NA,NA,NA
"2797",2008-01-01,"FR","MMS",0,NA,NA,NA,NA
"2798",2008-01-01,"FR","MSM",0,NA,NA,NA,NA
"2799",2008-01-01,"FR","MTD",0,NA,NA,NA,NA
"2800",2008-01-01,"FR","MTG",0,NA,NA,NA,NA
"2801",2008-01-01,"FR","MTN",0,NA,NA,NA,NA
"2802",2008-01-01,"FR","NEA",0,NA,NA,NA,NA
"2803",2008-01-01,"FR","NFX",0,NA,NA,NA,NA
"2804",2008-01-01,"FR","NOK",0,NA,NA,NA,NA
"2805",2008-01-01,"FR","NUS",0,NA,NA,NA,NA
"2806",2008-01-01,"FR","NVG",0,NA,NA,NA,NA
"2807",2008-01-01,"FR","OHI",0,NA,NA,NA,NA
"2808",2008-01-01,"FR","ORCL",0,NA,NA,NA,NA
"2809",2008-01-01,"FR","PAA",0,NA,NA,NA,NA
"2810",2008-01-01,"FR","PKG",0,NA,NA,NA,NA
"2811",2008-01-01,"FR","PKX",0,NA,NA,NA,NA
"2812",2008-01-01,"FR","PRU",1,0.0299690372795444,-3.61401076502494,4.96095772866218,0.389903198768761
"2813",2008-01-01,"FR","RCL",0,NA,NA,NA,NA
"2814",2008-01-01,"FR","RIO",0,NA,NA,NA,NA
"2815",2008-01-01,"FR","RL",0,NA,NA,NA,NA
"2816",2008-01-01,"FR","ROP",0,NA,NA,NA,NA
"2817",2008-01-01,"FR","RS",0,NA,NA,NA,NA
"2818",2008-01-01,"FR","RSG",0,NA,NA,NA,NA
"2819",2008-01-01,"FR","SBS",0,NA,NA,NA,NA
"2820",2008-01-01,"FR","SKX",0,NA,NA,NA,NA
"2821",2008-01-01,"FR","SLG",0,NA,NA,NA,NA
"2822",2008-01-01,"FR","SMG",0,NA,NA,NA,NA
"2823",2008-01-01,"FR","SQM",0,NA,NA,NA,NA
"2824",2008-01-01,"FR","SUI",0,NA,NA,NA,NA
"2825",2008-01-01,"TCO","FR",1,0.01,-4.28970085153867,11.4233702106262,1.74225511229362
"2826",2008-01-01,"FR","TEF",0,NA,NA,NA,NA
"2827",2008-01-01,"FR","TIF",0,NA,NA,NA,NA
"2828",2008-01-01,"FR","TSM",0,NA,NA,NA,NA
"2829",2008-01-01,"FR","TV",0,NA,NA,NA,NA
"2830",2008-01-01,"FR","UPS",0,NA,NA,NA,NA
"2831",2008-01-01,"FR","URI",1,0.0196761862821146,-3.77056773164414,5.25538067890827,1.57923108615695
"2832",2008-01-01,"FR","USM",0,NA,NA,NA,NA
"2833",2008-01-01,"FR","WAT",0,NA,NA,NA,NA
"2834",2008-01-01,"FR","YPF",0,NA,NA,NA,NA
"2835",2008-01-01,"FR","ZNH",0,NA,NA,NA,NA
"2836",2008-01-01,"FUN","GEL",0,NA,NA,NA,NA
"2837",2008-01-01,"FUN","GIL",0,NA,NA,NA,NA
"2838",2008-01-01,"FUN","GS",0,NA,NA,NA,NA
"2839",2008-01-01,"FUN","HAE",0,NA,NA,NA,NA
"2840",2008-01-01,"FUN","HDB",0,NA,NA,NA,NA
"2841",2008-01-01,"FUN","HIW",0,NA,NA,NA,NA
"2842",2008-01-01,"FUN","HNP",0,NA,NA,NA,NA
"2843",2008-01-01,"FUN","HR",0,NA,NA,NA,NA
"2844",2008-01-01,"FUN","IEX",0,NA,NA,NA,NA
"2845",2008-01-01,"FUN","ING",0,NA,NA,NA,NA
"2846",2008-01-01,"FUN","IT",0,NA,NA,NA,NA
"2847",2008-01-01,"FUN","JBL",0,NA,NA,NA,NA
"2848",2008-01-01,"FUN","JNPR",0,NA,NA,NA,NA
"2849",2008-01-01,"FUN","KEP",0,NA,NA,NA,NA
"2850",2008-01-01,"FUN","KOF",0,NA,NA,NA,NA
"2851",2008-01-01,"FUN","KRC",0,NA,NA,NA,NA
"2852",2008-01-01,"FUN","KSS",0,NA,NA,NA,NA
"2853",2008-01-01,"FUN","LHO",1,0.0326569157039187,-3.58691514685009,4.70452161224797,0.788322873333355
"2854",2008-01-01,"FUN","LII",0,NA,NA,NA,NA
"2855",2008-01-01,"FUN","MAA",0,NA,NA,NA,NA
"2856",2008-01-01,"FUN","MAC",0,NA,NA,NA,NA
"2857",2008-01-01,"FUN","MET",1,0.01,-4.09453536394163,3.03369814925079,0.386440671318862
"2858",2008-01-01,"FUN","MKL",0,NA,NA,NA,NA
"2859",2008-01-01,"FUN","MLM",0,NA,NA,NA,NA
"2860",2008-01-01,"FUN","MMS",0,NA,NA,NA,NA
"2861",2008-01-01,"FUN","MSM",0,NA,NA,NA,NA
"2862",2008-01-01,"FUN","MTD",0,NA,NA,NA,NA
"2863",2008-01-01,"FUN","MTG",0,NA,NA,NA,NA
"2864",2008-01-01,"FUN","MTN",1,0.01,-4.44895621511789,3.04781050173654,0.491717554587581
"2865",2008-01-01,"FUN","NEA",0,NA,NA,NA,NA
"2866",2008-01-01,"FUN","NFX",0,NA,NA,NA,NA
"2867",2008-01-01,"FUN","NOK",0,NA,NA,NA,NA
"2868",2008-01-01,"FUN","NUS",1,0.01,-4.38284354407741,1.89895640858341,1.28883748449631
"2869",2008-01-01,"FUN","NVG",0,NA,NA,NA,NA
"2870",2008-01-01,"FUN","OHI",0,NA,NA,NA,NA
"2871",2008-01-01,"FUN","ORCL",0,NA,NA,NA,NA
"2872",2008-01-01,"FUN","PAA",0,NA,NA,NA,NA
"2873",2008-01-01,"FUN","PKG",0,NA,NA,NA,NA
"2874",2008-01-01,"FUN","PKX",0,NA,NA,NA,NA
"2875",2008-01-01,"FUN","PRU",0,NA,NA,NA,NA
"2876",2008-01-01,"FUN","RCL",0,NA,NA,NA,NA
"2877",2008-01-01,"FUN","RIO",0,NA,NA,NA,NA
"2878",2008-01-01,"FUN","RL",0,NA,NA,NA,NA
"2879",2008-01-01,"FUN","ROP",0,NA,NA,NA,NA
"2880",2008-01-01,"FUN","RS",0,NA,NA,NA,NA
"2881",2008-01-01,"FUN","RSG",0,NA,NA,NA,NA
"2882",2008-01-01,"FUN","SBS",0,NA,NA,NA,NA
"2883",2008-01-01,"FUN","SKX",0,NA,NA,NA,NA
"2884",2008-01-01,"FUN","SLG",0,NA,NA,NA,NA
"2885",2008-01-01,"FUN","SMG",0,NA,NA,NA,NA
"2886",2008-01-01,"FUN","SQM",0,NA,NA,NA,NA
"2887",2008-01-01,"SUI","FUN",1,0.01,-4.7325100263064,1.75115607718759,0.886460720823864
"2888",2008-01-01,"FUN","TCO",1,0.010089771315956,-3.96233643297736,2.61085900077211,0.435322890744122
"2889",2008-01-01,"FUN","TEF",0,NA,NA,NA,NA
"2890",2008-01-01,"FUN","TIF",0,NA,NA,NA,NA
"2891",2008-01-01,"FUN","TSM",0,NA,NA,NA,NA
"2892",2008-01-01,"FUN","TV",0,NA,NA,NA,NA
"2893",2008-01-01,"FUN","UPS",0,NA,NA,NA,NA
"2894",2008-01-01,"FUN","URI",0,NA,NA,NA,NA
"2895",2008-01-01,"FUN","USM",0,NA,NA,NA,NA
"2896",2008-01-01,"FUN","WAT",0,NA,NA,NA,NA
"2897",2008-01-01,"FUN","YPF",0,NA,NA,NA,NA
"2898",2008-01-01,"FUN","ZNH",0,NA,NA,NA,NA
"2899",2008-01-01,"GEL","GIL",0,NA,NA,NA,NA
"2900",2008-01-01,"GEL","GS",1,0.01,-5.32113863534913,2.48745879238861,0.111121710243796
"2901",2008-01-01,"GEL","HAE",0,NA,NA,NA,NA
"2902",2008-01-01,"GEL","HDB",0,NA,NA,NA,NA
"2903",2008-01-01,"GEL","HIW",0,NA,NA,NA,NA
"2904",2008-01-01,"GEL","HNP",0,NA,NA,NA,NA
"2905",2008-01-01,"GEL","HR",0,NA,NA,NA,NA
"2906",2008-01-01,"GEL","IEX",0,NA,NA,NA,NA
"2907",2008-01-01,"GEL","ING",0,NA,NA,NA,NA
"2908",2008-01-01,"GEL","IT",0,NA,NA,NA,NA
"2909",2008-01-01,"GEL","JBL",0,NA,NA,NA,NA
"2910",2008-01-01,"GEL","JNPR",0,NA,NA,NA,NA
"2911",2008-01-01,"GEL","KEP",0,NA,NA,NA,NA
"2912",2008-01-01,"GEL","KOF",0,NA,NA,NA,NA
"2913",2008-01-01,"GEL","KRC",0,NA,NA,NA,NA
"2914",2008-01-01,"GEL","KSS",0,NA,NA,NA,NA
"2915",2008-01-01,"GEL","LHO",1,0.0158615348687513,-3.84687885036367,3.4741611236554,0.690426185974965
"2916",2008-01-01,"GEL","LII",0,NA,NA,NA,NA
"2917",2008-01-01,"GEL","MAA",0,NA,NA,NA,NA
"2918",2008-01-01,"GEL","MAC",0,NA,NA,NA,NA
"2919",2008-01-01,"GEL","MET",0,NA,NA,NA,NA
"2920",2008-01-01,"GEL","MKL",0,NA,NA,NA,NA
"2921",2008-01-01,"GEL","MLM",0,NA,NA,NA,NA
"2922",2008-01-01,"GEL","MMS",0,NA,NA,NA,NA
"2923",2008-01-01,"GEL","MSM",0,NA,NA,NA,NA
"2924",2008-01-01,"GEL","MTD",0,NA,NA,NA,NA
"2925",2008-01-01,"GEL","MTG",0,NA,NA,NA,NA
"2926",2008-01-01,"GEL","MTN",1,0.01,-5.35843442566191,2.58817506648872,0.431079269009265
"2927",2008-01-01,"NEA","GEL",1,0.01,-7.5944379493415,2.49363042217349,0.723905762391648
"2928",2008-01-01,"GEL","NFX",0,NA,NA,NA,NA
"2929",2008-01-01,"NOK","GEL",1,0.01,-4.71745469462586,4.24633616084583,1.50800277344616
"2930",2008-01-01,"GEL","NUS",0,NA,NA,NA,NA
"2931",2008-01-01,"NVG","GEL",1,0.01,-6.10571883053936,2.72941639594009,0.694750939259699
"2932",2008-01-01,"GEL","OHI",0,NA,NA,NA,NA
"2933",2008-01-01,"GEL","ORCL",0,NA,NA,NA,NA
"2934",2008-01-01,"PAA","GEL",1,0.01,-7.36866644923614,8.34254075947686,2.48089156426041
"2935",2008-01-01,"GEL","PKG",0,NA,NA,NA,NA
"2936",2008-01-01,"GEL","PKX",1,0.01,-4.73279427822837,2.68818534200123,0.155198388427344
"2937",2008-01-01,"GEL","PRU",0,NA,NA,NA,NA
"2938",2008-01-01,"GEL","RCL",1,0.01,-4.34935399287875,3.45902306292376,0.633746540331198
"2939",2008-01-01,"GEL","RIO",0,NA,NA,NA,NA
"2940",2008-01-01,"GEL","RL",0,NA,NA,NA,NA
"2941",2008-01-01,"GEL","ROP",0,NA,NA,NA,NA
"2942",2008-01-01,"GEL","RS",0,NA,NA,NA,NA
"2943",2008-01-01,"GEL","RSG",0,NA,NA,NA,NA
"2944",2008-01-01,"GEL","SBS",0,NA,NA,NA,NA
"2945",2008-01-01,"GEL","SKX",0,NA,NA,NA,NA
"2946",2008-01-01,"GEL","SLG",1,0.0358170239908832,-3.555076867096,3.72706770221134,0.224234865260355
"2947",2008-01-01,"GEL","SMG",0,NA,NA,NA,NA
"2948",2008-01-01,"GEL","SQM",0,NA,NA,NA,NA
"2949",2008-01-01,"GEL","SUI",0,NA,NA,NA,NA
"2950",2008-01-01,"GEL","TCO",0,NA,NA,NA,NA
"2951",2008-01-01,"GEL","TEF",0,NA,NA,NA,NA
"2952",2008-01-01,"GEL","TIF",0,NA,NA,NA,NA
"2953",2008-01-01,"GEL","TSM",0,NA,NA,NA,NA
"2954",2008-01-01,"GEL","TV",0,NA,NA,NA,NA
"2955",2008-01-01,"GEL","UPS",0,NA,NA,NA,NA
"2956",2008-01-01,"GEL","URI",0,NA,NA,NA,NA
"2957",2008-01-01,"GEL","USM",0,NA,NA,NA,NA
"2958",2008-01-01,"GEL","WAT",0,NA,NA,NA,NA
"2959",2008-01-01,"GEL","YPF",0,NA,NA,NA,NA
"2960",2008-01-01,"GEL","ZNH",0,NA,NA,NA,NA
"2961",2008-01-01,"GIL","GS",0,NA,NA,NA,NA
"2962",2008-01-01,"GIL","HAE",0,NA,NA,NA,NA
"2963",2008-01-01,"GIL","HDB",0,NA,NA,NA,NA
"2964",2008-01-01,"GIL","HIW",0,NA,NA,NA,NA
"2965",2008-01-01,"GIL","HNP",0,NA,NA,NA,NA
"2966",2008-01-01,"GIL","HR",0,NA,NA,NA,NA
"2967",2008-01-01,"GIL","IEX",0,NA,NA,NA,NA
"2968",2008-01-01,"GIL","ING",0,NA,NA,NA,NA
"2969",2008-01-01,"GIL","IT",0,NA,NA,NA,NA
"2970",2008-01-01,"GIL","JBL",0,NA,NA,NA,NA
"2971",2008-01-01,"GIL","JNPR",0,NA,NA,NA,NA
"2972",2008-01-01,"GIL","KEP",0,NA,NA,NA,NA
"2973",2008-01-01,"GIL","KOF",0,NA,NA,NA,NA
"2974",2008-01-01,"GIL","KRC",0,NA,NA,NA,NA
"2975",2008-01-01,"GIL","KSS",0,NA,NA,NA,NA
