"","dt","symbol1","symbol2","coint","p_value","test_value","residual_se","beta"
"2583",2004-01-01,"ERJ","RIO",0,NA,NA,NA,NA
"2584",2004-01-01,"ERJ","RL",0,NA,NA,NA,NA
"2585",2004-01-01,"ERJ","ROP",0,NA,NA,NA,NA
"2586",2004-01-01,"ERJ","RS",0,NA,NA,NA,NA
"2587",2004-01-01,"ERJ","RSG",0,NA,NA,NA,NA
"2588",2004-01-01,"ERJ","SBS",0,NA,NA,NA,NA
"2589",2004-01-01,"ERJ","SKX",0,NA,NA,NA,NA
"2590",2004-01-01,"ERJ","SLG",0,NA,NA,NA,NA
"2591",2004-01-01,"ERJ","SMG",0,NA,NA,NA,NA
"2592",2004-01-01,"ERJ","SQM",0,NA,NA,NA,NA
"2593",2004-01-01,"ERJ","SUI",0,NA,NA,NA,NA
"2594",2004-01-01,"ERJ","TCO",0,NA,NA,NA,NA
"2595",2004-01-01,"ERJ","TEF",0,NA,NA,NA,NA
"2596",2004-01-01,"ERJ","TIF",0,NA,NA,NA,NA
"2597",2004-01-01,"ERJ","TSM",0,NA,NA,NA,NA
"2598",2004-01-01,"ERJ","TV",0,NA,NA,NA,NA
"2599",2004-01-01,"ERJ","UPS",0,NA,NA,NA,NA
"2600",2004-01-01,"ERJ","URI",0,NA,NA,NA,NA
"2601",2004-01-01,"ERJ","USM",0,NA,NA,NA,NA
"2602",2004-01-01,"ERJ","WAT",0,NA,NA,NA,NA
"2603",2004-01-01,"ERJ","YPF",0,NA,NA,NA,NA
"2604",2004-01-01,"ERJ","ZNH",0,NA,NA,NA,NA
"2605",2004-01-01,"ESS","ET",0,NA,NA,NA,NA
"2606",2004-01-01,"ESS","FBR",0,NA,NA,NA,NA
"2607",2004-01-01,"ESS","FDS",0,NA,NA,NA,NA
"2608",2004-01-01,"ESS","FR",0,NA,NA,NA,NA
"2609",2004-01-01,"ESS","FUN",0,NA,NA,NA,NA
"2610",2004-01-01,"ESS","GEL",0,NA,NA,NA,NA
"2611",2004-01-01,"ESS","GIL",0,NA,NA,NA,NA
"2612",2004-01-01,"ESS","GS",0,NA,NA,NA,NA
"2613",2004-01-01,"ESS","HAE",0,NA,NA,NA,NA
"2614",2004-01-01,"ESS","HDB",0,NA,NA,NA,NA
"2615",2004-01-01,"ESS","HIW",0,NA,NA,NA,NA
"2616",2004-01-01,"ESS","HNP",0,NA,NA,NA,NA
"2617",2004-01-01,"ESS","HR",0,NA,NA,NA,NA
"2618",2004-01-01,"ESS","IEX",0,NA,NA,NA,NA
"2619",2004-01-01,"ESS","ING",0,NA,NA,NA,NA
"2620",2004-01-01,"ESS","IT",0,NA,NA,NA,NA
"2621",2004-01-01,"ESS","JBL",0,NA,NA,NA,NA
"2622",2004-01-01,"ESS","JNPR",0,NA,NA,NA,NA
"2623",2004-01-01,"ESS","KEP",0,NA,NA,NA,NA
"2624",2004-01-01,"ESS","KOF",0,NA,NA,NA,NA
"2625",2004-01-01,"ESS","KRC",1,0.01,-5.39884239780643,2.61794569589982,1.93239656052244
"2626",2004-01-01,"ESS","KSS",0,NA,NA,NA,NA
"2627",2004-01-01,"LHO","ESS",1,0.01,-4.30280668498924,2.46756357927705,0.364358520592748
"2628",2004-01-01,"ESS","LII",0,NA,NA,NA,NA
"2629",2004-01-01,"ESS","MAA",1,0.0140769410818218,-3.88264027384095,5.21279849844263,1.88137927421066
"2630",2004-01-01,"ESS","MAC",0,NA,NA,NA,NA
"2631",2004-01-01,"ESS","MET",0,NA,NA,NA,NA
"2632",2004-01-01,"ESS","MKL",0,NA,NA,NA,NA
"2633",2004-01-01,"ESS","MLM",0,NA,NA,NA,NA
"2634",2004-01-01,"ESS","MMS",0,NA,NA,NA,NA
"2635",2004-01-01,"ESS","MSM",0,NA,NA,NA,NA
"2636",2004-01-01,"ESS","MTD",0,NA,NA,NA,NA
"2637",2004-01-01,"ESS","MTG",0,NA,NA,NA,NA
"2638",2004-01-01,"ESS","MTN",0,NA,NA,NA,NA
"2639",2004-01-01,"ESS","NEA",0,NA,NA,NA,NA
"2640",2004-01-01,"ESS","NFX",0,NA,NA,NA,NA
"2641",2004-01-01,"ESS","NOK",0,NA,NA,NA,NA
"2642",2004-01-01,"ESS","NUS",0,NA,NA,NA,NA
"2643",2004-01-01,"ESS","NVG",0,NA,NA,NA,NA
"2644",2004-01-01,"ESS","OHI",0,NA,NA,NA,NA
"2645",2004-01-01,"ESS","ORCL",0,NA,NA,NA,NA
"2646",2004-01-01,"ESS","PAA",0,NA,NA,NA,NA
"2647",2004-01-01,"ESS","PKG",0,NA,NA,NA,NA
"2648",2004-01-01,"ESS","PKX",0,NA,NA,NA,NA
"2649",2004-01-01,"ESS","PRU",0,NA,NA,NA,NA
"2650",2004-01-01,"ESS","RCL",0,NA,NA,NA,NA
"2651",2004-01-01,"ESS","RIO",0,NA,NA,NA,NA
"2652",2004-01-01,"ESS","RL",0,NA,NA,NA,NA
"2653",2004-01-01,"ESS","ROP",0,NA,NA,NA,NA
"2654",2004-01-01,"ESS","RS",0,NA,NA,NA,NA
"2655",2004-01-01,"ESS","RSG",0,NA,NA,NA,NA
"2656",2004-01-01,"ESS","SBS",0,NA,NA,NA,NA
"2657",2004-01-01,"ESS","SKX",0,NA,NA,NA,NA
"2658",2004-01-01,"ESS","SLG",1,0.01,-3.98259267793995,3.01303571164412,1.43652176831851
"2659",2004-01-01,"ESS","SMG",0,NA,NA,NA,NA
"2660",2004-01-01,"ESS","SQM",0,NA,NA,NA,NA
"2661",2004-01-01,"ESS","SUI",0,NA,NA,NA,NA
"2662",2004-01-01,"ESS","TCO",0,NA,NA,NA,NA
"2663",2004-01-01,"ESS","TEF",0,NA,NA,NA,NA
"2664",2004-01-01,"ESS","TIF",0,NA,NA,NA,NA
"2665",2004-01-01,"ESS","TSM",0,NA,NA,NA,NA
"2666",2004-01-01,"ESS","TV",0,NA,NA,NA,NA
"2667",2004-01-01,"ESS","UPS",1,0.0145505834790396,-3.87318611936393,5.0336728871812,0.938789023821393
"2668",2004-01-01,"ESS","URI",0,NA,NA,NA,NA
"2669",2004-01-01,"ESS","USM",0,NA,NA,NA,NA
"2670",2004-01-01,"ESS","WAT",0,NA,NA,NA,NA
"2671",2004-01-01,"ESS","YPF",0,NA,NA,NA,NA
"2672",2004-01-01,"ESS","ZNH",0,NA,NA,NA,NA
"2673",2004-01-01,"ET","FBR",0,NA,NA,NA,NA
"2674",2004-01-01,"ET","FDS",0,NA,NA,NA,NA
"2675",2004-01-01,"ET","FR",0,NA,NA,NA,NA
"2676",2004-01-01,"ET","FUN",0,NA,NA,NA,NA
"2677",2004-01-01,"ET","GEL",0,NA,NA,NA,NA
"2678",2004-01-01,"ET","GIL",0,NA,NA,NA,NA
"2679",2004-01-01,"ET","GS",0,NA,NA,NA,NA
"2680",2004-01-01,"ET","HAE",0,NA,NA,NA,NA
"2681",2004-01-01,"ET","HDB",0,NA,NA,NA,NA
"2682",2004-01-01,"ET","HIW",0,NA,NA,NA,NA
"2683",2004-01-01,"ET","HNP",0,NA,NA,NA,NA
"2684",2004-01-01,"ET","HR",0,NA,NA,NA,NA
"2685",2004-01-01,"ET","IEX",0,NA,NA,NA,NA
"2686",2004-01-01,"ET","ING",0,NA,NA,NA,NA
"2687",2004-01-01,"ET","IT",0,NA,NA,NA,NA
"2688",2004-01-01,"ET","JBL",0,NA,NA,NA,NA
"2689",2004-01-01,"ET","JNPR",0,NA,NA,NA,NA
"2690",2004-01-01,"ET","KEP",0,NA,NA,NA,NA
"2691",2004-01-01,"ET","KOF",0,NA,NA,NA,NA
"2692",2004-01-01,"ET","KRC",0,NA,NA,NA,NA
"2693",2004-01-01,"ET","KSS",0,NA,NA,NA,NA
"2694",2004-01-01,"ET","LHO",0,NA,NA,NA,NA
"2695",2004-01-01,"ET","LII",0,NA,NA,NA,NA
"2696",2004-01-01,"ET","MAA",0,NA,NA,NA,NA
"2697",2004-01-01,"ET","MAC",0,NA,NA,NA,NA
"2698",2004-01-01,"ET","MET",0,NA,NA,NA,NA
"2699",2004-01-01,"ET","MKL",0,NA,NA,NA,NA
"2700",2004-01-01,"ET","MLM",0,NA,NA,NA,NA
"2701",2004-01-01,"ET","MMS",0,NA,NA,NA,NA
"2702",2004-01-01,"ET","MSM",0,NA,NA,NA,NA
"2703",2004-01-01,"ET","MTD",0,NA,NA,NA,NA
"2704",2004-01-01,"ET","MTG",0,NA,NA,NA,NA
"2705",2004-01-01,"ET","MTN",0,NA,NA,NA,NA
"2706",2004-01-01,"ET","NEA",0,NA,NA,NA,NA
"2707",2004-01-01,"ET","NFX",0,NA,NA,NA,NA
"2708",2004-01-01,"ET","NOK",0,NA,NA,NA,NA
"2709",2004-01-01,"ET","NUS",0,NA,NA,NA,NA
"2710",2004-01-01,"ET","NVG",0,NA,NA,NA,NA
"2711",2004-01-01,"ET","OHI",0,NA,NA,NA,NA
"2712",2004-01-01,"ET","ORCL",0,NA,NA,NA,NA
"2713",2004-01-01,"ET","PAA",0,NA,NA,NA,NA
"2714",2004-01-01,"ET","PKG",0,NA,NA,NA,NA
"2715",2004-01-01,"ET","PKX",0,NA,NA,NA,NA
"2716",2004-01-01,"ET","PRU",0,NA,NA,NA,NA
"2717",2004-01-01,"ET","RCL",0,NA,NA,NA,NA
"2718",2004-01-01,"ET","RIO",0,NA,NA,NA,NA
"2719",2004-01-01,"ET","RL",0,NA,NA,NA,NA
"2720",2004-01-01,"ET","ROP",0,NA,NA,NA,NA
"2721",2004-01-01,"ET","RS",0,NA,NA,NA,NA
"2722",2004-01-01,"ET","RSG",0,NA,NA,NA,NA
"2723",2004-01-01,"ET","SBS",0,NA,NA,NA,NA
"2724",2004-01-01,"ET","SKX",0,NA,NA,NA,NA
"2725",2004-01-01,"ET","SLG",0,NA,NA,NA,NA
"2726",2004-01-01,"ET","SMG",0,NA,NA,NA,NA
"2727",2004-01-01,"ET","SQM",0,NA,NA,NA,NA
"2728",2004-01-01,"ET","SUI",0,NA,NA,NA,NA
"2729",2004-01-01,"ET","TCO",0,NA,NA,NA,NA
"2730",2004-01-01,"ET","TEF",0,NA,NA,NA,NA
"2731",2004-01-01,"ET","TIF",0,NA,NA,NA,NA
"2732",2004-01-01,"ET","TSM",0,NA,NA,NA,NA
"2733",2004-01-01,"ET","TV",0,NA,NA,NA,NA
"2734",2004-01-01,"ET","UPS",0,NA,NA,NA,NA
"2735",2004-01-01,"ET","URI",0,NA,NA,NA,NA
"2736",2004-01-01,"ET","USM",0,NA,NA,NA,NA
"2737",2004-01-01,"ET","WAT",0,NA,NA,NA,NA
"2738",2004-01-01,"ET","YPF",0,NA,NA,NA,NA
"2739",2004-01-01,"ET","ZNH",0,NA,NA,NA,NA
"2740",2004-01-01,"FBR","FDS",0,NA,NA,NA,NA
"2741",2004-01-01,"FBR","FR",0,NA,NA,NA,NA
"2742",2004-01-01,"FBR","FUN",0,NA,NA,NA,NA
"2743",2004-01-01,"FBR","GEL",0,NA,NA,NA,NA
"2744",2004-01-01,"FBR","GIL",0,NA,NA,NA,NA
"2745",2004-01-01,"FBR","GS",0,NA,NA,NA,NA
"2746",2004-01-01,"FBR","HAE",0,NA,NA,NA,NA
"2747",2004-01-01,"FBR","HDB",0,NA,NA,NA,NA
"2748",2004-01-01,"FBR","HIW",0,NA,NA,NA,NA
"2749",2004-01-01,"FBR","HNP",0,NA,NA,NA,NA
"2750",2004-01-01,"FBR","HR",0,NA,NA,NA,NA
"2751",2004-01-01,"FBR","IEX",0,NA,NA,NA,NA
"2752",2004-01-01,"FBR","ING",0,NA,NA,NA,NA
"2753",2004-01-01,"FBR","IT",0,NA,NA,NA,NA
"2754",2004-01-01,"FBR","JBL",0,NA,NA,NA,NA
"2755",2004-01-01,"FBR","JNPR",0,NA,NA,NA,NA
"2756",2004-01-01,"FBR","KEP",0,NA,NA,NA,NA
"2757",2004-01-01,"FBR","KOF",0,NA,NA,NA,NA
"2758",2004-01-01,"FBR","KRC",0,NA,NA,NA,NA
"2759",2004-01-01,"FBR","KSS",0,NA,NA,NA,NA
"2760",2004-01-01,"FBR","LHO",0,NA,NA,NA,NA
"2761",2004-01-01,"FBR","LII",0,NA,NA,NA,NA
"2762",2004-01-01,"FBR","MAA",0,NA,NA,NA,NA
"2763",2004-01-01,"FBR","MAC",0,NA,NA,NA,NA
"2764",2004-01-01,"FBR","MET",0,NA,NA,NA,NA
"2765",2004-01-01,"FBR","MKL",0,NA,NA,NA,NA
"2766",2004-01-01,"FBR","MLM",0,NA,NA,NA,NA
"2767",2004-01-01,"FBR","MMS",0,NA,NA,NA,NA
"2768",2004-01-01,"FBR","MSM",0,NA,NA,NA,NA
"2769",2004-01-01,"FBR","MTD",0,NA,NA,NA,NA
"2770",2004-01-01,"FBR","MTG",0,NA,NA,NA,NA
"2771",2004-01-01,"FBR","MTN",0,NA,NA,NA,NA
"2772",2004-01-01,"FBR","NEA",0,NA,NA,NA,NA
"2773",2004-01-01,"FBR","NFX",0,NA,NA,NA,NA
"2774",2004-01-01,"FBR","NOK",0,NA,NA,NA,NA
"2775",2004-01-01,"FBR","NUS",0,NA,NA,NA,NA
"2776",2004-01-01,"FBR","NVG",0,NA,NA,NA,NA
"2777",2004-01-01,"FBR","OHI",0,NA,NA,NA,NA
"2778",2004-01-01,"FBR","ORCL",0,NA,NA,NA,NA
"2779",2004-01-01,"FBR","PAA",0,NA,NA,NA,NA
"2780",2004-01-01,"FBR","PKG",0,NA,NA,NA,NA
"2781",2004-01-01,"FBR","PKX",0,NA,NA,NA,NA
"2782",2004-01-01,"FBR","PRU",0,NA,NA,NA,NA
"2783",2004-01-01,"FBR","RCL",0,NA,NA,NA,NA
"2784",2004-01-01,"FBR","RIO",0,NA,NA,NA,NA
"2785",2004-01-01,"FBR","RL",0,NA,NA,NA,NA
"2786",2004-01-01,"FBR","ROP",0,NA,NA,NA,NA
"2787",2004-01-01,"FBR","RS",0,NA,NA,NA,NA
"2788",2004-01-01,"FBR","RSG",0,NA,NA,NA,NA
"2789",2004-01-01,"FBR","SBS",0,NA,NA,NA,NA
"2790",2004-01-01,"FBR","SKX",0,NA,NA,NA,NA
"2791",2004-01-01,"FBR","SLG",0,NA,NA,NA,NA
"2792",2004-01-01,"FBR","SMG",0,NA,NA,NA,NA
"2793",2004-01-01,"FBR","SQM",0,NA,NA,NA,NA
"2794",2004-01-01,"FBR","SUI",0,NA,NA,NA,NA
"2795",2004-01-01,"FBR","TCO",0,NA,NA,NA,NA
"2796",2004-01-01,"FBR","TEF",0,NA,NA,NA,NA
"2797",2004-01-01,"FBR","TIF",0,NA,NA,NA,NA
"2798",2004-01-01,"FBR","TSM",0,NA,NA,NA,NA
"2799",2004-01-01,"FBR","TV",0,NA,NA,NA,NA
"2800",2004-01-01,"FBR","UPS",0,NA,NA,NA,NA
"2801",2004-01-01,"FBR","URI",0,NA,NA,NA,NA
"2802",2004-01-01,"FBR","USM",0,NA,NA,NA,NA
"2803",2004-01-01,"FBR","WAT",0,NA,NA,NA,NA
"2804",2004-01-01,"FBR","YPF",0,NA,NA,NA,NA
"2805",2004-01-01,"FBR","ZNH",0,NA,NA,NA,NA
"2806",2004-01-01,"FDS","FR",0,NA,NA,NA,NA
"2807",2004-01-01,"FDS","FUN",0,NA,NA,NA,NA
"2808",2004-01-01,"FDS","GEL",0,NA,NA,NA,NA
"2809",2004-01-01,"FDS","GIL",0,NA,NA,NA,NA
"2810",2004-01-01,"FDS","GS",0,NA,NA,NA,NA
"2811",2004-01-01,"FDS","HAE",0,NA,NA,NA,NA
"2812",2004-01-01,"FDS","HDB",0,NA,NA,NA,NA
"2813",2004-01-01,"FDS","HIW",0,NA,NA,NA,NA
"2814",2004-01-01,"FDS","HNP",0,NA,NA,NA,NA
"2815",2004-01-01,"FDS","HR",0,NA,NA,NA,NA
"2816",2004-01-01,"FDS","IEX",0,NA,NA,NA,NA
"2817",2004-01-01,"FDS","ING",0,NA,NA,NA,NA
"2818",2004-01-01,"FDS","IT",0,NA,NA,NA,NA
"2819",2004-01-01,"FDS","JBL",0,NA,NA,NA,NA
"2820",2004-01-01,"FDS","JNPR",0,NA,NA,NA,NA
"2821",2004-01-01,"FDS","KEP",0,NA,NA,NA,NA
"2822",2004-01-01,"FDS","KOF",0,NA,NA,NA,NA
"2823",2004-01-01,"FDS","KRC",0,NA,NA,NA,NA
"2824",2004-01-01,"FDS","KSS",0,NA,NA,NA,NA
"2825",2004-01-01,"FDS","LHO",0,NA,NA,NA,NA
"2826",2004-01-01,"FDS","LII",0,NA,NA,NA,NA
"2827",2004-01-01,"FDS","MAA",0,NA,NA,NA,NA
"2828",2004-01-01,"FDS","MAC",0,NA,NA,NA,NA
"2829",2004-01-01,"FDS","MET",0,NA,NA,NA,NA
"2830",2004-01-01,"FDS","MKL",0,NA,NA,NA,NA
"2831",2004-01-01,"FDS","MLM",0,NA,NA,NA,NA
"2832",2004-01-01,"FDS","MMS",0,NA,NA,NA,NA
"2833",2004-01-01,"FDS","MSM",0,NA,NA,NA,NA
"2834",2004-01-01,"FDS","MTD",0,NA,NA,NA,NA
"2835",2004-01-01,"FDS","MTG",0,NA,NA,NA,NA
"2836",2004-01-01,"FDS","MTN",0,NA,NA,NA,NA
"2837",2004-01-01,"FDS","NEA",0,NA,NA,NA,NA
"2838",2004-01-01,"FDS","NFX",0,NA,NA,NA,NA
"2839",2004-01-01,"FDS","NOK",0,NA,NA,NA,NA
"2840",2004-01-01,"FDS","NUS",0,NA,NA,NA,NA
"2841",2004-01-01,"FDS","NVG",0,NA,NA,NA,NA
"2842",2004-01-01,"FDS","OHI",0,NA,NA,NA,NA
"2843",2004-01-01,"FDS","ORCL",0,NA,NA,NA,NA
"2844",2004-01-01,"FDS","PAA",0,NA,NA,NA,NA
"2845",2004-01-01,"FDS","PKG",0,NA,NA,NA,NA
"2846",2004-01-01,"FDS","PKX",0,NA,NA,NA,NA
"2847",2004-01-01,"FDS","PRU",0,NA,NA,NA,NA
"2848",2004-01-01,"FDS","RCL",0,NA,NA,NA,NA
"2849",2004-01-01,"FDS","RIO",0,NA,NA,NA,NA
"2850",2004-01-01,"FDS","RL",0,NA,NA,NA,NA
"2851",2004-01-01,"FDS","ROP",0,NA,NA,NA,NA
"2852",2004-01-01,"FDS","RS",0,NA,NA,NA,NA
"2853",2004-01-01,"FDS","RSG",0,NA,NA,NA,NA
"2854",2004-01-01,"FDS","SBS",0,NA,NA,NA,NA
"2855",2004-01-01,"FDS","SKX",0,NA,NA,NA,NA
"2856",2004-01-01,"FDS","SLG",0,NA,NA,NA,NA
"2857",2004-01-01,"FDS","SMG",0,NA,NA,NA,NA
"2858",2004-01-01,"FDS","SQM",0,NA,NA,NA,NA
"2859",2004-01-01,"FDS","SUI",0,NA,NA,NA,NA
"2860",2004-01-01,"FDS","TCO",0,NA,NA,NA,NA
"2861",2004-01-01,"FDS","TEF",0,NA,NA,NA,NA
"2862",2004-01-01,"FDS","TIF",0,NA,NA,NA,NA
"2863",2004-01-01,"FDS","TSM",0,NA,NA,NA,NA
"2864",2004-01-01,"FDS","TV",0,NA,NA,NA,NA
"2865",2004-01-01,"FDS","UPS",0,NA,NA,NA,NA
"2866",2004-01-01,"FDS","URI",0,NA,NA,NA,NA
"2867",2004-01-01,"FDS","USM",0,NA,NA,NA,NA
"2868",2004-01-01,"FDS","WAT",0,NA,NA,NA,NA
"2869",2004-01-01,"FDS","YPF",0,NA,NA,NA,NA
"2870",2004-01-01,"FDS","ZNH",0,NA,NA,NA,NA
"2871",2004-01-01,"FR","FUN",0,NA,NA,NA,NA
"2872",2004-01-01,"FR","GEL",0,NA,NA,NA,NA
"2873",2004-01-01,"FR","GIL",0,NA,NA,NA,NA
"2874",2004-01-01,"FR","GS",0,NA,NA,NA,NA
"2875",2004-01-01,"FR","HAE",0,NA,NA,NA,NA
"2876",2004-01-01,"FR","HDB",0,NA,NA,NA,NA
"2877",2004-01-01,"FR","HIW",0,NA,NA,NA,NA
"2878",2004-01-01,"FR","HNP",0,NA,NA,NA,NA
"2879",2004-01-01,"FR","HR",0,NA,NA,NA,NA
"2880",2004-01-01,"FR","IEX",0,NA,NA,NA,NA
"2881",2004-01-01,"FR","ING",0,NA,NA,NA,NA
"2882",2004-01-01,"FR","IT",0,NA,NA,NA,NA
"2883",2004-01-01,"FR","JBL",0,NA,NA,NA,NA
"2884",2004-01-01,"FR","JNPR",0,NA,NA,NA,NA
"2885",2004-01-01,"FR","KEP",0,NA,NA,NA,NA
"2886",2004-01-01,"FR","KOF",0,NA,NA,NA,NA
"2887",2004-01-01,"FR","KRC",0,NA,NA,NA,NA
"2888",2004-01-01,"FR","KSS",0,NA,NA,NA,NA
"2889",2004-01-01,"FR","LHO",0,NA,NA,NA,NA
"2890",2004-01-01,"FR","LII",0,NA,NA,NA,NA
"2891",2004-01-01,"FR","MAA",0,NA,NA,NA,NA
"2892",2004-01-01,"FR","MAC",0,NA,NA,NA,NA
"2893",2004-01-01,"FR","MET",0,NA,NA,NA,NA
"2894",2004-01-01,"FR","MKL",0,NA,NA,NA,NA
"2895",2004-01-01,"FR","MLM",0,NA,NA,NA,NA
"2896",2004-01-01,"FR","MMS",0,NA,NA,NA,NA
"2897",2004-01-01,"FR","MSM",0,NA,NA,NA,NA
"2898",2004-01-01,"FR","MTD",0,NA,NA,NA,NA
"2899",2004-01-01,"FR","MTG",0,NA,NA,NA,NA
"2900",2004-01-01,"FR","MTN",0,NA,NA,NA,NA
"2901",2004-01-01,"FR","NEA",0,NA,NA,NA,NA
"2902",2004-01-01,"FR","NFX",0,NA,NA,NA,NA
"2903",2004-01-01,"FR","NOK",0,NA,NA,NA,NA
"2904",2004-01-01,"FR","NUS",0,NA,NA,NA,NA
"2905",2004-01-01,"FR","NVG",0,NA,NA,NA,NA
"2906",2004-01-01,"FR","OHI",0,NA,NA,NA,NA
"2907",2004-01-01,"FR","ORCL",0,NA,NA,NA,NA
"2908",2004-01-01,"FR","PAA",0,NA,NA,NA,NA
"2909",2004-01-01,"FR","PKG",0,NA,NA,NA,NA
"2910",2004-01-01,"FR","PKX",0,NA,NA,NA,NA
"2911",2004-01-01,"FR","PRU",0,NA,NA,NA,NA
"2912",2004-01-01,"FR","RCL",0,NA,NA,NA,NA
"2913",2004-01-01,"FR","RIO",0,NA,NA,NA,NA
"2914",2004-01-01,"FR","RL",0,NA,NA,NA,NA
"2915",2004-01-01,"FR","ROP",0,NA,NA,NA,NA
"2916",2004-01-01,"FR","RS",0,NA,NA,NA,NA
"2917",2004-01-01,"FR","RSG",0,NA,NA,NA,NA
"2918",2004-01-01,"FR","SBS",0,NA,NA,NA,NA
"2919",2004-01-01,"FR","SKX",0,NA,NA,NA,NA
"2920",2004-01-01,"FR","SLG",0,NA,NA,NA,NA
"2921",2004-01-01,"FR","SMG",0,NA,NA,NA,NA
"2922",2004-01-01,"FR","SQM",0,NA,NA,NA,NA
"2923",2004-01-01,"FR","SUI",0,NA,NA,NA,NA
"2924",2004-01-01,"FR","TCO",0,NA,NA,NA,NA
"2925",2004-01-01,"FR","TEF",0,NA,NA,NA,NA
"2926",2004-01-01,"FR","TIF",0,NA,NA,NA,NA
"2927",2004-01-01,"FR","TSM",0,NA,NA,NA,NA
"2928",2004-01-01,"FR","TV",0,NA,NA,NA,NA
"2929",2004-01-01,"FR","UPS",0,NA,NA,NA,NA
"2930",2004-01-01,"FR","URI",0,NA,NA,NA,NA
"2931",2004-01-01,"FR","USM",0,NA,NA,NA,NA
"2932",2004-01-01,"FR","WAT",0,NA,NA,NA,NA
"2933",2004-01-01,"FR","YPF",0,NA,NA,NA,NA
"2934",2004-01-01,"FR","ZNH",0,NA,NA,NA,NA
"2935",2004-01-01,"FUN","GEL",0,NA,NA,NA,NA
"2936",2004-01-01,"FUN","GIL",0,NA,NA,NA,NA
"2937",2004-01-01,"FUN","GS",0,NA,NA,NA,NA
"2938",2004-01-01,"FUN","HAE",0,NA,NA,NA,NA
"2939",2004-01-01,"FUN","HDB",0,NA,NA,NA,NA
"2940",2004-01-01,"FUN","HIW",0,NA,NA,NA,NA
"2941",2004-01-01,"FUN","HNP",0,NA,NA,NA,NA
"2942",2004-01-01,"FUN","HR",0,NA,NA,NA,NA
"2943",2004-01-01,"FUN","IEX",0,NA,NA,NA,NA
"2944",2004-01-01,"FUN","ING",0,NA,NA,NA,NA
"2945",2004-01-01,"FUN","IT",0,NA,NA,NA,NA
"2946",2004-01-01,"FUN","JBL",0,NA,NA,NA,NA
"2947",2004-01-01,"FUN","JNPR",0,NA,NA,NA,NA
"2948",2004-01-01,"FUN","KEP",0,NA,NA,NA,NA
"2949",2004-01-01,"FUN","KOF",0,NA,NA,NA,NA
"2950",2004-01-01,"FUN","KRC",0,NA,NA,NA,NA
"2951",2004-01-01,"FUN","KSS",0,NA,NA,NA,NA
"2952",2004-01-01,"FUN","LHO",0,NA,NA,NA,NA
"2953",2004-01-01,"FUN","LII",0,NA,NA,NA,NA
"2954",2004-01-01,"FUN","MAA",0,NA,NA,NA,NA
"2955",2004-01-01,"FUN","MAC",0,NA,NA,NA,NA
"2956",2004-01-01,"FUN","MET",0,NA,NA,NA,NA
"2957",2004-01-01,"FUN","MKL",0,NA,NA,NA,NA
"2958",2004-01-01,"FUN","MLM",0,NA,NA,NA,NA
"2959",2004-01-01,"FUN","MMS",0,NA,NA,NA,NA
"2960",2004-01-01,"FUN","MSM",0,NA,NA,NA,NA
"2961",2004-01-01,"FUN","MTD",0,NA,NA,NA,NA
"2962",2004-01-01,"FUN","MTG",0,NA,NA,NA,NA
"2963",2004-01-01,"FUN","MTN",0,NA,NA,NA,NA
"2964",2004-01-01,"FUN","NEA",0,NA,NA,NA,NA
"2965",2004-01-01,"FUN","NFX",0,NA,NA,NA,NA
"2966",2004-01-01,"FUN","NOK",0,NA,NA,NA,NA
"2967",2004-01-01,"FUN","NUS",0,NA,NA,NA,NA
"2968",2004-01-01,"FUN","NVG",0,NA,NA,NA,NA
"2969",2004-01-01,"FUN","OHI",0,NA,NA,NA,NA
"2970",2004-01-01,"FUN","ORCL",0,NA,NA,NA,NA
"2971",2004-01-01,"FUN","PAA",0,NA,NA,NA,NA
"2972",2004-01-01,"FUN","PKG",0,NA,NA,NA,NA
"2973",2004-01-01,"FUN","PKX",0,NA,NA,NA,NA
"2974",2004-01-01,"FUN","PRU",0,NA,NA,NA,NA
"2975",2004-01-01,"FUN","RCL",0,NA,NA,NA,NA
"2976",2004-01-01,"FUN","RIO",0,NA,NA,NA,NA
"2977",2004-01-01,"FUN","RL",0,NA,NA,NA,NA
"2978",2004-01-01,"FUN","ROP",0,NA,NA,NA,NA
"2979",2004-01-01,"FUN","RS",0,NA,NA,NA,NA
"2980",2004-01-01,"FUN","RSG",0,NA,NA,NA,NA
"2981",2004-01-01,"FUN","SBS",0,NA,NA,NA,NA
"2982",2004-01-01,"FUN","SKX",0,NA,NA,NA,NA
"2983",2004-01-01,"FUN","SLG",0,NA,NA,NA,NA
"2984",2004-01-01,"FUN","SMG",0,NA,NA,NA,NA
"2985",2004-01-01,"FUN","SQM",0,NA,NA,NA,NA
"2986",2004-01-01,"FUN","SUI",0,NA,NA,NA,NA
"2987",2004-01-01,"FUN","TCO",0,NA,NA,NA,NA
"2988",2004-01-01,"FUN","TEF",0,NA,NA,NA,NA
"2989",2004-01-01,"FUN","TIF",0,NA,NA,NA,NA
"2990",2004-01-01,"FUN","TSM",0,NA,NA,NA,NA
"2991",2004-01-01,"FUN","TV",0,NA,NA,NA,NA
"2992",2004-01-01,"FUN","UPS",0,NA,NA,NA,NA
"2993",2004-01-01,"FUN","URI",0,NA,NA,NA,NA
"2994",2004-01-01,"FUN","USM",0,NA,NA,NA,NA
