"","dt","symbol1","symbol2","coint","p_value","test_value","residual_se","beta"
"21130",2017-05-01,"CLB","LII",0,NA,NA,NA,NA
"21131",2017-05-01,"CLB","MAA",0,NA,NA,NA,NA
"21132",2017-05-01,"CLB","MAC",0,NA,NA,NA,NA
"21133",2017-05-01,"CLB","MET",0,NA,NA,NA,NA
"21134",2017-05-01,"CLB","MKL",0,NA,NA,NA,NA
"21135",2017-05-01,"CLB","MLM",0,NA,NA,NA,NA
"21136",2017-05-01,"CLB","MMS",0,NA,NA,NA,NA
"21137",2017-05-01,"CLB","MSM",0,NA,NA,NA,NA
"21138",2017-05-01,"CLB","MTD",0,NA,NA,NA,NA
"21139",2017-05-01,"CLB","MTG",0,NA,NA,NA,NA
"21140",2017-05-01,"CLB","MTN",0,NA,NA,NA,NA
"21141",2017-05-01,"CLB","NEA",0,NA,NA,NA,NA
"21142",2017-05-01,"CLB","NFX",0,NA,NA,NA,NA
"21143",2017-05-01,"CLB","NOK",0,NA,NA,NA,NA
"21144",2017-05-01,"CLB","NUS",0,NA,NA,NA,NA
"21145",2017-05-01,"CLB","NVG",0,NA,NA,NA,NA
"21146",2017-05-01,"CLB","OHI",0,NA,NA,NA,NA
"21147",2017-05-01,"CLB","ORCL",0,NA,NA,NA,NA
"21148",2017-05-01,"CLB","PAA",0,NA,NA,NA,NA
"21149",2017-05-01,"CLB","PKG",0,NA,NA,NA,NA
"21150",2017-05-01,"CLB","PKX",0,NA,NA,NA,NA
"21151",2017-05-01,"CLB","PRU",0,NA,NA,NA,NA
"21152",2017-05-01,"CLB","RCL",0,NA,NA,NA,NA
"21153",2017-05-01,"CLB","RIO",0,NA,NA,NA,NA
"21154",2017-05-01,"CLB","RL",0,NA,NA,NA,NA
"21155",2017-05-01,"CLB","ROP",0,NA,NA,NA,NA
"21156",2017-05-01,"CLB","RS",0,NA,NA,NA,NA
"21157",2017-05-01,"CLB","RSG",0,NA,NA,NA,NA
"21158",2017-05-01,"CLB","SBS",0,NA,NA,NA,NA
"21159",2017-05-01,"CLB","SKX",0,NA,NA,NA,NA
"21160",2017-05-01,"CLB","SLG",0,NA,NA,NA,NA
"21161",2017-05-01,"CLB","SMG",0,NA,NA,NA,NA
"21162",2017-05-01,"CLB","SQM",0,NA,NA,NA,NA
"21163",2017-05-01,"CLB","SUI",0,NA,NA,NA,NA
"21164",2017-05-01,"CLB","TCO",0,NA,NA,NA,NA
"21165",2017-05-01,"CLB","TEF",0,NA,NA,NA,NA
"21166",2017-05-01,"CLB","TIF",0,NA,NA,NA,NA
"21167",2017-05-01,"CLB","TSM",0,NA,NA,NA,NA
"21168",2017-05-01,"CLB","TV",0,NA,NA,NA,NA
"21169",2017-05-01,"CLB","UPS",0,NA,NA,NA,NA
"21170",2017-05-01,"CLB","URI",0,NA,NA,NA,NA
"21171",2017-05-01,"CLB","USM",0,NA,NA,NA,NA
"21172",2017-05-01,"CLB","WAT",0,NA,NA,NA,NA
"21173",2017-05-01,"CLB","YPF",0,NA,NA,NA,NA
"21174",2017-05-01,"CLB","ZNH",0,NA,NA,NA,NA
"21175",2017-05-01,"CNX","COF",0,NA,NA,NA,NA
"21176",2017-05-01,"CNX","COG",0,NA,NA,NA,NA
"21177",2017-05-01,"CNX","CPT",0,NA,NA,NA,NA
"21178",2017-05-01,"CNX","CRL",0,NA,NA,NA,NA
"21179",2017-05-01,"CNX","DECK",0,NA,NA,NA,NA
"21180",2017-05-01,"CNX","DKS",0,NA,NA,NA,NA
"21181",2017-05-01,"CNX","DNP",0,NA,NA,NA,NA
"21182",2017-05-01,"CNX","EL",0,NA,NA,NA,NA
"21183",2017-05-01,"CNX","EPR",0,NA,NA,NA,NA
"21184",2017-05-01,"CNX","ERJ",0,NA,NA,NA,NA
"21185",2017-05-01,"CNX","ESS",0,NA,NA,NA,NA
"21186",2017-05-01,"CNX","FBR",0,NA,NA,NA,NA
"21187",2017-05-01,"CNX","FDS",0,NA,NA,NA,NA
"21188",2017-05-01,"CNX","FR",0,NA,NA,NA,NA
"21189",2017-05-01,"CNX","FUN",0,NA,NA,NA,NA
"21190",2017-05-01,"CNX","GEL",0,NA,NA,NA,NA
"21191",2017-05-01,"CNX","GIL",0,NA,NA,NA,NA
"21192",2017-05-01,"CNX","GS",0,NA,NA,NA,NA
"21193",2017-05-01,"CNX","HAE",0,NA,NA,NA,NA
"21194",2017-05-01,"CNX","HDB",0,NA,NA,NA,NA
"21195",2017-05-01,"CNX","HIW",0,NA,NA,NA,NA
"21196",2017-05-01,"CNX","HNP",0,NA,NA,NA,NA
"21197",2017-05-01,"CNX","HR",0,NA,NA,NA,NA
"21198",2017-05-01,"CNX","IEX",0,NA,NA,NA,NA
"21199",2017-05-01,"CNX","ING",0,NA,NA,NA,NA
"21200",2017-05-01,"CNX","IT",0,NA,NA,NA,NA
"21201",2017-05-01,"CNX","JBL",0,NA,NA,NA,NA
"21202",2017-05-01,"CNX","JNPR",0,NA,NA,NA,NA
"21203",2017-05-01,"CNX","KEP",0,NA,NA,NA,NA
"21204",2017-05-01,"CNX","KOF",0,NA,NA,NA,NA
"21205",2017-05-01,"CNX","KRC",0,NA,NA,NA,NA
"21206",2017-05-01,"CNX","KSS",0,NA,NA,NA,NA
"21207",2017-05-01,"CNX","LHO",0,NA,NA,NA,NA
"21208",2017-05-01,"CNX","LII",0,NA,NA,NA,NA
"21209",2017-05-01,"CNX","MAA",0,NA,NA,NA,NA
"21210",2017-05-01,"CNX","MAC",0,NA,NA,NA,NA
"21211",2017-05-01,"CNX","MET",0,NA,NA,NA,NA
"21212",2017-05-01,"CNX","MKL",0,NA,NA,NA,NA
"21213",2017-05-01,"CNX","MLM",0,NA,NA,NA,NA
"21214",2017-05-01,"CNX","MMS",0,NA,NA,NA,NA
"21215",2017-05-01,"CNX","MSM",0,NA,NA,NA,NA
"21216",2017-05-01,"CNX","MTD",0,NA,NA,NA,NA
"21217",2017-05-01,"CNX","MTG",0,NA,NA,NA,NA
"21218",2017-05-01,"CNX","MTN",0,NA,NA,NA,NA
"21219",2017-05-01,"CNX","NEA",0,NA,NA,NA,NA
"21220",2017-05-01,"CNX","NFX",0,NA,NA,NA,NA
"21221",2017-05-01,"CNX","NOK",0,NA,NA,NA,NA
"21222",2017-05-01,"CNX","NUS",0,NA,NA,NA,NA
"21223",2017-05-01,"CNX","NVG",0,NA,NA,NA,NA
"21224",2017-05-01,"CNX","OHI",0,NA,NA,NA,NA
"21225",2017-05-01,"CNX","ORCL",0,NA,NA,NA,NA
"21226",2017-05-01,"CNX","PAA",0,NA,NA,NA,NA
"21227",2017-05-01,"CNX","PKG",0,NA,NA,NA,NA
"21228",2017-05-01,"CNX","PKX",0,NA,NA,NA,NA
"21229",2017-05-01,"CNX","PRU",0,NA,NA,NA,NA
"21230",2017-05-01,"CNX","RCL",0,NA,NA,NA,NA
"21231",2017-05-01,"CNX","RIO",0,NA,NA,NA,NA
"21232",2017-05-01,"CNX","RL",0,NA,NA,NA,NA
"21233",2017-05-01,"CNX","ROP",0,NA,NA,NA,NA
"21234",2017-05-01,"CNX","RS",0,NA,NA,NA,NA
"21235",2017-05-01,"CNX","RSG",0,NA,NA,NA,NA
"21236",2017-05-01,"CNX","SBS",0,NA,NA,NA,NA
"21237",2017-05-01,"CNX","SKX",0,NA,NA,NA,NA
"21238",2017-05-01,"CNX","SLG",0,NA,NA,NA,NA
"21239",2017-05-01,"CNX","SMG",0,NA,NA,NA,NA
"21240",2017-05-01,"CNX","SQM",0,NA,NA,NA,NA
"21241",2017-05-01,"CNX","SUI",0,NA,NA,NA,NA
"21242",2017-05-01,"CNX","TCO",0,NA,NA,NA,NA
"21243",2017-05-01,"CNX","TEF",0,NA,NA,NA,NA
"21244",2017-05-01,"CNX","TIF",0,NA,NA,NA,NA
"21245",2017-05-01,"CNX","TSM",0,NA,NA,NA,NA
"21246",2017-05-01,"CNX","TV",0,NA,NA,NA,NA
"21247",2017-05-01,"CNX","UPS",0,NA,NA,NA,NA
"21248",2017-05-01,"CNX","URI",0,NA,NA,NA,NA
"21249",2017-05-01,"CNX","USM",0,NA,NA,NA,NA
"21250",2017-05-01,"CNX","WAT",0,NA,NA,NA,NA
"21251",2017-05-01,"CNX","YPF",0,NA,NA,NA,NA
"21252",2017-05-01,"CNX","ZNH",0,NA,NA,NA,NA
"21253",2017-05-01,"COF","COG",0,NA,NA,NA,NA
"21254",2017-05-01,"COF","CPT",0,NA,NA,NA,NA
"21255",2017-05-01,"COF","CRL",0,NA,NA,NA,NA
"21256",2017-05-01,"COF","DECK",0,NA,NA,NA,NA
"21257",2017-05-01,"COF","DKS",0,NA,NA,NA,NA
"21258",2017-05-01,"COF","DNP",0,NA,NA,NA,NA
"21259",2017-05-01,"COF","EL",0,NA,NA,NA,NA
"21260",2017-05-01,"COF","EPR",0,NA,NA,NA,NA
"21261",2017-05-01,"COF","ERJ",0,NA,NA,NA,NA
"21262",2017-05-01,"COF","ESS",0,NA,NA,NA,NA
"21263",2017-05-01,"COF","FBR",0,NA,NA,NA,NA
"21264",2017-05-01,"COF","FDS",0,NA,NA,NA,NA
"21265",2017-05-01,"COF","FR",0,NA,NA,NA,NA
"21266",2017-05-01,"COF","FUN",0,NA,NA,NA,NA
"21267",2017-05-01,"COF","GEL",0,NA,NA,NA,NA
"21268",2017-05-01,"COF","GIL",0,NA,NA,NA,NA
"21269",2017-05-01,"COF","GS",0,NA,NA,NA,NA
"21270",2017-05-01,"COF","HAE",0,NA,NA,NA,NA
"21271",2017-05-01,"COF","HDB",0,NA,NA,NA,NA
"21272",2017-05-01,"COF","HIW",0,NA,NA,NA,NA
"21273",2017-05-01,"COF","HNP",0,NA,NA,NA,NA
"21274",2017-05-01,"COF","HR",0,NA,NA,NA,NA
"21275",2017-05-01,"COF","IEX",0,NA,NA,NA,NA
"21276",2017-05-01,"COF","ING",0,NA,NA,NA,NA
"21277",2017-05-01,"COF","IT",0,NA,NA,NA,NA
"21278",2017-05-01,"COF","JBL",0,NA,NA,NA,NA
"21279",2017-05-01,"COF","JNPR",0,NA,NA,NA,NA
"21280",2017-05-01,"COF","KEP",0,NA,NA,NA,NA
"21281",2017-05-01,"COF","KOF",0,NA,NA,NA,NA
"21282",2017-05-01,"COF","KRC",0,NA,NA,NA,NA
"21283",2017-05-01,"COF","KSS",0,NA,NA,NA,NA
"21284",2017-05-01,"COF","LHO",0,NA,NA,NA,NA
"21285",2017-05-01,"COF","LII",0,NA,NA,NA,NA
"21286",2017-05-01,"COF","MAA",0,NA,NA,NA,NA
"21287",2017-05-01,"COF","MAC",0,NA,NA,NA,NA
"21288",2017-05-01,"COF","MET",0,NA,NA,NA,NA
"21289",2017-05-01,"COF","MKL",0,NA,NA,NA,NA
"21290",2017-05-01,"COF","MLM",0,NA,NA,NA,NA
"21291",2017-05-01,"COF","MMS",0,NA,NA,NA,NA
"21292",2017-05-01,"COF","MSM",0,NA,NA,NA,NA
"21293",2017-05-01,"COF","MTD",0,NA,NA,NA,NA
"21294",2017-05-01,"COF","MTG",0,NA,NA,NA,NA
"21295",2017-05-01,"COF","MTN",0,NA,NA,NA,NA
"21296",2017-05-01,"COF","NEA",0,NA,NA,NA,NA
"21297",2017-05-01,"COF","NFX",0,NA,NA,NA,NA
"21298",2017-05-01,"COF","NOK",0,NA,NA,NA,NA
"21299",2017-05-01,"COF","NUS",0,NA,NA,NA,NA
"21300",2017-05-01,"COF","NVG",0,NA,NA,NA,NA
"21301",2017-05-01,"COF","OHI",0,NA,NA,NA,NA
"21302",2017-05-01,"COF","ORCL",0,NA,NA,NA,NA
"21303",2017-05-01,"COF","PAA",0,NA,NA,NA,NA
"21304",2017-05-01,"COF","PKG",0,NA,NA,NA,NA
"21305",2017-05-01,"COF","PKX",0,NA,NA,NA,NA
"21306",2017-05-01,"COF","PRU",0,NA,NA,NA,NA
"21307",2017-05-01,"COF","RCL",0,NA,NA,NA,NA
"21308",2017-05-01,"COF","RIO",0,NA,NA,NA,NA
"21309",2017-05-01,"COF","RL",0,NA,NA,NA,NA
"21310",2017-05-01,"COF","ROP",0,NA,NA,NA,NA
"21311",2017-05-01,"COF","RS",0,NA,NA,NA,NA
"21312",2017-05-01,"COF","RSG",0,NA,NA,NA,NA
"21313",2017-05-01,"COF","SBS",0,NA,NA,NA,NA
"21314",2017-05-01,"COF","SKX",0,NA,NA,NA,NA
"21315",2017-05-01,"COF","SLG",0,NA,NA,NA,NA
"21316",2017-05-01,"COF","SMG",0,NA,NA,NA,NA
"21317",2017-05-01,"COF","SQM",0,NA,NA,NA,NA
"21318",2017-05-01,"COF","SUI",0,NA,NA,NA,NA
"21319",2017-05-01,"COF","TCO",0,NA,NA,NA,NA
"21320",2017-05-01,"COF","TEF",0,NA,NA,NA,NA
"21321",2017-05-01,"COF","TIF",0,NA,NA,NA,NA
"21322",2017-05-01,"COF","TSM",0,NA,NA,NA,NA
"21323",2017-05-01,"COF","TV",0,NA,NA,NA,NA
"21324",2017-05-01,"COF","UPS",0,NA,NA,NA,NA
"21325",2017-05-01,"COF","URI",0,NA,NA,NA,NA
"21326",2017-05-01,"COF","USM",0,NA,NA,NA,NA
"21327",2017-05-01,"COF","WAT",0,NA,NA,NA,NA
"21328",2017-05-01,"COF","YPF",0,NA,NA,NA,NA
"21329",2017-05-01,"COF","ZNH",0,NA,NA,NA,NA
"21330",2017-05-01,"COG","CPT",0,NA,NA,NA,NA
"21331",2017-05-01,"COG","CRL",0,NA,NA,NA,NA
"21332",2017-05-01,"COG","DECK",0,NA,NA,NA,NA
"21333",2017-05-01,"COG","DKS",0,NA,NA,NA,NA
"21334",2017-05-01,"COG","DNP",0,NA,NA,NA,NA
"21335",2017-05-01,"COG","EL",0,NA,NA,NA,NA
"21336",2017-05-01,"COG","EPR",0,NA,NA,NA,NA
"21337",2017-05-01,"COG","ERJ",0,NA,NA,NA,NA
"21338",2017-05-01,"COG","ESS",0,NA,NA,NA,NA
"21339",2017-05-01,"COG","FBR",0,NA,NA,NA,NA
"21340",2017-05-01,"COG","FDS",0,NA,NA,NA,NA
"21341",2017-05-01,"COG","FR",0,NA,NA,NA,NA
"21342",2017-05-01,"COG","FUN",0,NA,NA,NA,NA
"21343",2017-05-01,"COG","GEL",0,NA,NA,NA,NA
"21344",2017-05-01,"COG","GIL",0,NA,NA,NA,NA
"21345",2017-05-01,"COG","GS",0,NA,NA,NA,NA
"21346",2017-05-01,"COG","HAE",0,NA,NA,NA,NA
"21347",2017-05-01,"COG","HDB",0,NA,NA,NA,NA
"21348",2017-05-01,"COG","HIW",0,NA,NA,NA,NA
"21349",2017-05-01,"COG","HNP",0,NA,NA,NA,NA
"21350",2017-05-01,"COG","HR",0,NA,NA,NA,NA
"21351",2017-05-01,"COG","IEX",0,NA,NA,NA,NA
"21352",2017-05-01,"COG","ING",0,NA,NA,NA,NA
"21353",2017-05-01,"COG","IT",0,NA,NA,NA,NA
"21354",2017-05-01,"COG","JBL",0,NA,NA,NA,NA
"21355",2017-05-01,"COG","JNPR",0,NA,NA,NA,NA
"21356",2017-05-01,"COG","KEP",0,NA,NA,NA,NA
"21357",2017-05-01,"COG","KOF",0,NA,NA,NA,NA
"21358",2017-05-01,"COG","KRC",0,NA,NA,NA,NA
"21359",2017-05-01,"COG","KSS",0,NA,NA,NA,NA
"21360",2017-05-01,"COG","LHO",0,NA,NA,NA,NA
"21361",2017-05-01,"COG","LII",0,NA,NA,NA,NA
"21362",2017-05-01,"COG","MAA",0,NA,NA,NA,NA
"21363",2017-05-01,"COG","MAC",0,NA,NA,NA,NA
"21364",2017-05-01,"COG","MET",0,NA,NA,NA,NA
"21365",2017-05-01,"COG","MKL",0,NA,NA,NA,NA
"21366",2017-05-01,"COG","MLM",0,NA,NA,NA,NA
"21367",2017-05-01,"COG","MMS",0,NA,NA,NA,NA
"21368",2017-05-01,"COG","MSM",0,NA,NA,NA,NA
"21369",2017-05-01,"COG","MTD",0,NA,NA,NA,NA
"21370",2017-05-01,"COG","MTG",0,NA,NA,NA,NA
"21371",2017-05-01,"COG","MTN",0,NA,NA,NA,NA
"21372",2017-05-01,"COG","NEA",0,NA,NA,NA,NA
"21373",2017-05-01,"COG","NFX",0,NA,NA,NA,NA
"21374",2017-05-01,"COG","NOK",0,NA,NA,NA,NA
"21375",2017-05-01,"COG","NUS",0,NA,NA,NA,NA
"21376",2017-05-01,"COG","NVG",0,NA,NA,NA,NA
"21377",2017-05-01,"COG","OHI",0,NA,NA,NA,NA
"21378",2017-05-01,"COG","ORCL",0,NA,NA,NA,NA
"21379",2017-05-01,"COG","PAA",0,NA,NA,NA,NA
"21380",2017-05-01,"COG","PKG",0,NA,NA,NA,NA
"21381",2017-05-01,"COG","PKX",0,NA,NA,NA,NA
"21382",2017-05-01,"COG","PRU",0,NA,NA,NA,NA
"21383",2017-05-01,"COG","RCL",0,NA,NA,NA,NA
"21384",2017-05-01,"COG","RIO",0,NA,NA,NA,NA
"21385",2017-05-01,"COG","RL",0,NA,NA,NA,NA
"21386",2017-05-01,"COG","ROP",0,NA,NA,NA,NA
"21387",2017-05-01,"COG","RS",0,NA,NA,NA,NA
"21388",2017-05-01,"COG","RSG",0,NA,NA,NA,NA
"21389",2017-05-01,"COG","SBS",0,NA,NA,NA,NA
"21390",2017-05-01,"COG","SKX",0,NA,NA,NA,NA
"21391",2017-05-01,"COG","SLG",0,NA,NA,NA,NA
"21392",2017-05-01,"COG","SMG",0,NA,NA,NA,NA
"21393",2017-05-01,"COG","SQM",0,NA,NA,NA,NA
"21394",2017-05-01,"COG","SUI",0,NA,NA,NA,NA
"21395",2017-05-01,"COG","TCO",0,NA,NA,NA,NA
"21396",2017-05-01,"COG","TEF",0,NA,NA,NA,NA
"21397",2017-05-01,"COG","TIF",0,NA,NA,NA,NA
"21398",2017-05-01,"COG","TSM",0,NA,NA,NA,NA
"21399",2017-05-01,"COG","TV",0,NA,NA,NA,NA
"21400",2017-05-01,"COG","UPS",0,NA,NA,NA,NA
"21401",2017-05-01,"COG","URI",0,NA,NA,NA,NA
"21402",2017-05-01,"COG","USM",0,NA,NA,NA,NA
"21403",2017-05-01,"COG","WAT",0,NA,NA,NA,NA
"21404",2017-05-01,"COG","YPF",0,NA,NA,NA,NA
"21405",2017-05-01,"COG","ZNH",0,NA,NA,NA,NA
"21406",2017-05-01,"CPT","CRL",0,NA,NA,NA,NA
"21407",2017-05-01,"CPT","DECK",0,NA,NA,NA,NA
"21408",2017-05-01,"CPT","DKS",0,NA,NA,NA,NA
"21409",2017-05-01,"CPT","DNP",0,NA,NA,NA,NA
"21410",2017-05-01,"CPT","EL",0,NA,NA,NA,NA
"21411",2017-05-01,"CPT","EPR",0,NA,NA,NA,NA
"21412",2017-05-01,"CPT","ERJ",0,NA,NA,NA,NA
"21413",2017-05-01,"CPT","ESS",0,NA,NA,NA,NA
"21414",2017-05-01,"CPT","FBR",0,NA,NA,NA,NA
"21415",2017-05-01,"CPT","FDS",0,NA,NA,NA,NA
"21416",2017-05-01,"CPT","FR",0,NA,NA,NA,NA
"21417",2017-05-01,"CPT","FUN",0,NA,NA,NA,NA
"21418",2017-05-01,"CPT","GEL",0,NA,NA,NA,NA
"21419",2017-05-01,"CPT","GIL",0,NA,NA,NA,NA
"21420",2017-05-01,"CPT","GS",0,NA,NA,NA,NA
"21421",2017-05-01,"CPT","HAE",0,NA,NA,NA,NA
"21422",2017-05-01,"CPT","HDB",0,NA,NA,NA,NA
"21423",2017-05-01,"CPT","HIW",0,NA,NA,NA,NA
"21424",2017-05-01,"CPT","HNP",0,NA,NA,NA,NA
"21425",2017-05-01,"CPT","HR",0,NA,NA,NA,NA
"21426",2017-05-01,"CPT","IEX",0,NA,NA,NA,NA
"21427",2017-05-01,"CPT","ING",0,NA,NA,NA,NA
"21428",2017-05-01,"CPT","IT",0,NA,NA,NA,NA
"21429",2017-05-01,"CPT","JBL",0,NA,NA,NA,NA
"21430",2017-05-01,"CPT","JNPR",0,NA,NA,NA,NA
"21431",2017-05-01,"CPT","KEP",0,NA,NA,NA,NA
"21432",2017-05-01,"CPT","KOF",0,NA,NA,NA,NA
"21433",2017-05-01,"CPT","KRC",0,NA,NA,NA,NA
"21434",2017-05-01,"CPT","KSS",0,NA,NA,NA,NA
"21435",2017-05-01,"CPT","LHO",0,NA,NA,NA,NA
"21436",2017-05-01,"CPT","LII",0,NA,NA,NA,NA
"21437",2017-05-01,"CPT","MAA",0,NA,NA,NA,NA
"21438",2017-05-01,"CPT","MAC",0,NA,NA,NA,NA
"21439",2017-05-01,"CPT","MET",0,NA,NA,NA,NA
"21440",2017-05-01,"CPT","MKL",0,NA,NA,NA,NA
"21441",2017-05-01,"CPT","MLM",0,NA,NA,NA,NA
"21442",2017-05-01,"CPT","MMS",0,NA,NA,NA,NA
"21443",2017-05-01,"CPT","MSM",0,NA,NA,NA,NA
"21444",2017-05-01,"CPT","MTD",0,NA,NA,NA,NA
"21445",2017-05-01,"CPT","MTG",0,NA,NA,NA,NA
"21446",2017-05-01,"CPT","MTN",0,NA,NA,NA,NA
"21447",2017-05-01,"CPT","NEA",0,NA,NA,NA,NA
"21448",2017-05-01,"CPT","NFX",0,NA,NA,NA,NA
"21449",2017-05-01,"CPT","NOK",0,NA,NA,NA,NA
"21450",2017-05-01,"CPT","NUS",0,NA,NA,NA,NA
"21451",2017-05-01,"CPT","NVG",0,NA,NA,NA,NA
"21452",2017-05-01,"CPT","OHI",0,NA,NA,NA,NA
"21453",2017-05-01,"CPT","ORCL",0,NA,NA,NA,NA
"21454",2017-05-01,"CPT","PAA",0,NA,NA,NA,NA
"21455",2017-05-01,"CPT","PKG",0,NA,NA,NA,NA
"21456",2017-05-01,"CPT","PKX",0,NA,NA,NA,NA
"21457",2017-05-01,"CPT","PRU",0,NA,NA,NA,NA
"21458",2017-05-01,"CPT","RCL",0,NA,NA,NA,NA
"21459",2017-05-01,"CPT","RIO",0,NA,NA,NA,NA
"21460",2017-05-01,"CPT","RL",0,NA,NA,NA,NA
"21461",2017-05-01,"CPT","ROP",0,NA,NA,NA,NA
"21462",2017-05-01,"CPT","RS",0,NA,NA,NA,NA
"21463",2017-05-01,"CPT","RSG",0,NA,NA,NA,NA
"21464",2017-05-01,"CPT","SBS",0,NA,NA,NA,NA
"21465",2017-05-01,"CPT","SKX",0,NA,NA,NA,NA
"21466",2017-05-01,"CPT","SLG",0,NA,NA,NA,NA
"21467",2017-05-01,"CPT","SMG",0,NA,NA,NA,NA
"21468",2017-05-01,"CPT","SQM",0,NA,NA,NA,NA
"21469",2017-05-01,"CPT","SUI",0,NA,NA,NA,NA
"21470",2017-05-01,"CPT","TCO",0,NA,NA,NA,NA
"21471",2017-05-01,"CPT","TEF",0,NA,NA,NA,NA
"21472",2017-05-01,"CPT","TIF",0,NA,NA,NA,NA
"21473",2017-05-01,"CPT","TSM",0,NA,NA,NA,NA
"21474",2017-05-01,"CPT","TV",0,NA,NA,NA,NA
"21475",2017-05-01,"CPT","UPS",0,NA,NA,NA,NA
"21476",2017-05-01,"CPT","URI",0,NA,NA,NA,NA
"21477",2017-05-01,"CPT","USM",0,NA,NA,NA,NA
"21478",2017-05-01,"CPT","WAT",0,NA,NA,NA,NA
"21479",2017-05-01,"CPT","YPF",0,NA,NA,NA,NA
"21480",2017-05-01,"CPT","ZNH",0,NA,NA,NA,NA
"21481",2017-05-01,"CRL","DECK",0,NA,NA,NA,NA
"21482",2017-05-01,"CRL","DKS",0,NA,NA,NA,NA
"21483",2017-05-01,"CRL","DNP",0,NA,NA,NA,NA
"21484",2017-05-01,"CRL","EL",0,NA,NA,NA,NA
"21485",2017-05-01,"CRL","EPR",0,NA,NA,NA,NA
"21486",2017-05-01,"CRL","ERJ",0,NA,NA,NA,NA
"21487",2017-05-01,"CRL","ESS",0,NA,NA,NA,NA
"21488",2017-05-01,"CRL","FBR",0,NA,NA,NA,NA
"21489",2017-05-01,"CRL","FDS",0,NA,NA,NA,NA
"21490",2017-05-01,"CRL","FR",0,NA,NA,NA,NA
"21491",2017-05-01,"CRL","FUN",0,NA,NA,NA,NA
"21492",2017-05-01,"CRL","GEL",0,NA,NA,NA,NA
"21493",2017-05-01,"CRL","GIL",0,NA,NA,NA,NA
"21494",2017-05-01,"CRL","GS",0,NA,NA,NA,NA
"21495",2017-05-01,"CRL","HAE",0,NA,NA,NA,NA
"21496",2017-05-01,"CRL","HDB",0,NA,NA,NA,NA
"21497",2017-05-01,"CRL","HIW",0,NA,NA,NA,NA
"21498",2017-05-01,"CRL","HNP",0,NA,NA,NA,NA
"21499",2017-05-01,"CRL","HR",0,NA,NA,NA,NA
"21500",2017-05-01,"CRL","IEX",0,NA,NA,NA,NA
"21501",2017-05-01,"CRL","ING",0,NA,NA,NA,NA
"21502",2017-05-01,"CRL","IT",0,NA,NA,NA,NA
"21503",2017-05-01,"CRL","JBL",0,NA,NA,NA,NA
"21504",2017-05-01,"CRL","JNPR",0,NA,NA,NA,NA
"21505",2017-05-01,"CRL","KEP",0,NA,NA,NA,NA
"21506",2017-05-01,"CRL","KOF",0,NA,NA,NA,NA
"21507",2017-05-01,"CRL","KRC",0,NA,NA,NA,NA
"21508",2017-05-01,"CRL","KSS",0,NA,NA,NA,NA
"21509",2017-05-01,"CRL","LHO",0,NA,NA,NA,NA
"21510",2017-05-01,"CRL","LII",0,NA,NA,NA,NA
"21511",2017-05-01,"CRL","MAA",0,NA,NA,NA,NA
"21512",2017-05-01,"CRL","MAC",0,NA,NA,NA,NA
"21513",2017-05-01,"CRL","MET",0,NA,NA,NA,NA
"21514",2017-05-01,"CRL","MKL",0,NA,NA,NA,NA
"21515",2017-05-01,"CRL","MLM",0,NA,NA,NA,NA
"21516",2017-05-01,"CRL","MMS",0,NA,NA,NA,NA
"21517",2017-05-01,"CRL","MSM",0,NA,NA,NA,NA
"21518",2017-05-01,"CRL","MTD",0,NA,NA,NA,NA
"21519",2017-05-01,"CRL","MTG",0,NA,NA,NA,NA
"21520",2017-05-01,"CRL","MTN",0,NA,NA,NA,NA
"21521",2017-05-01,"CRL","NEA",0,NA,NA,NA,NA
"21522",2017-05-01,"CRL","NFX",0,NA,NA,NA,NA
"21523",2017-05-01,"CRL","NOK",0,NA,NA,NA,NA
"21524",2017-05-01,"CRL","NUS",0,NA,NA,NA,NA
"21525",2017-05-01,"CRL","NVG",0,NA,NA,NA,NA
"21526",2017-05-01,"CRL","OHI",0,NA,NA,NA,NA
"21527",2017-05-01,"CRL","ORCL",0,NA,NA,NA,NA
"21528",2017-05-01,"CRL","PAA",0,NA,NA,NA,NA
"21529",2017-05-01,"CRL","PKG",0,NA,NA,NA,NA
"21530",2017-05-01,"CRL","PKX",0,NA,NA,NA,NA
"21531",2017-05-01,"CRL","PRU",0,NA,NA,NA,NA
"21532",2017-05-01,"CRL","RCL",0,NA,NA,NA,NA
"21533",2017-05-01,"CRL","RIO",0,NA,NA,NA,NA
"21534",2017-05-01,"CRL","RL",0,NA,NA,NA,NA
"21535",2017-05-01,"CRL","ROP",0,NA,NA,NA,NA
"21536",2017-05-01,"CRL","RS",0,NA,NA,NA,NA
"21537",2017-05-01,"CRL","RSG",0,NA,NA,NA,NA
"21538",2017-05-01,"CRL","SBS",0,NA,NA,NA,NA
"21539",2017-05-01,"CRL","SKX",0,NA,NA,NA,NA
"21540",2017-05-01,"CRL","SLG",0,NA,NA,NA,NA
"21541",2017-05-01,"CRL","SMG",0,NA,NA,NA,NA
"21542",2017-05-01,"CRL","SQM",0,NA,NA,NA,NA
"21543",2017-05-01,"CRL","SUI",0,NA,NA,NA,NA
"21544",2017-05-01,"CRL","TCO",0,NA,NA,NA,NA
"21545",2017-05-01,"CRL","TEF",0,NA,NA,NA,NA
