"","dt","symbol1","symbol2","coint","p_value","test_value","residual_se","beta"
"35784",2006-08-01,"BYD","CRL",0,NA,NA,NA,NA
"35785",2006-08-01,"BYD","DECK",0,NA,NA,NA,NA
"35786",2006-08-01,"BYD","DKS",0,NA,NA,NA,NA
"35787",2006-08-01,"BYD","DNP",0,NA,NA,NA,NA
"35788",2006-08-01,"BYD","EL",0,NA,NA,NA,NA
"35789",2006-08-01,"BYD","EPR",0,NA,NA,NA,NA
"35790",2006-08-01,"BYD","ERJ",0,NA,NA,NA,NA
"35791",2006-08-01,"BYD","ESS",0,NA,NA,NA,NA
"35792",2006-08-01,"BYD","ET",0,NA,NA,NA,NA
"35793",2006-08-01,"BYD","FBR",0,NA,NA,NA,NA
"35794",2006-08-01,"BYD","FDS",0,NA,NA,NA,NA
"35795",2006-08-01,"BYD","FR",0,NA,NA,NA,NA
"35796",2006-08-01,"BYD","FUN",0,NA,NA,NA,NA
"35797",2006-08-01,"BYD","GEL",0,NA,NA,NA,NA
"35798",2006-08-01,"BYD","GIL",0,NA,NA,NA,NA
"35799",2006-08-01,"BYD","GS",0,NA,NA,NA,NA
"35800",2006-08-01,"BYD","HAE",0,NA,NA,NA,NA
"35801",2006-08-01,"BYD","HDB",0,NA,NA,NA,NA
"35802",2006-08-01,"BYD","HIW",0,NA,NA,NA,NA
"35803",2006-08-01,"BYD","HNP",0,NA,NA,NA,NA
"35804",2006-08-01,"BYD","HR",0,NA,NA,NA,NA
"35805",2006-08-01,"BYD","IEX",0,NA,NA,NA,NA
"35806",2006-08-01,"BYD","ING",0,NA,NA,NA,NA
"35807",2006-08-01,"BYD","IT",0,NA,NA,NA,NA
"35808",2006-08-01,"BYD","JBL",0,NA,NA,NA,NA
"35809",2006-08-01,"BYD","JNPR",0,NA,NA,NA,NA
"35810",2006-08-01,"BYD","KEP",0,NA,NA,NA,NA
"35811",2006-08-01,"BYD","KOF",0,NA,NA,NA,NA
"35812",2006-08-01,"BYD","KRC",0,NA,NA,NA,NA
"35813",2006-08-01,"BYD","KSS",0,NA,NA,NA,NA
"35814",2006-08-01,"BYD","LHO",0,NA,NA,NA,NA
"35815",2006-08-01,"BYD","LII",0,NA,NA,NA,NA
"35816",2006-08-01,"BYD","MAA",0,NA,NA,NA,NA
"35817",2006-08-01,"BYD","MAC",0,NA,NA,NA,NA
"35818",2006-08-01,"BYD","MET",0,NA,NA,NA,NA
"35819",2006-08-01,"BYD","MKL",0,NA,NA,NA,NA
"35820",2006-08-01,"BYD","MLM",0,NA,NA,NA,NA
"35821",2006-08-01,"BYD","MMS",0,NA,NA,NA,NA
"35822",2006-08-01,"BYD","MSM",0,NA,NA,NA,NA
"35823",2006-08-01,"BYD","MTD",0,NA,NA,NA,NA
"35824",2006-08-01,"BYD","MTG",0,NA,NA,NA,NA
"35825",2006-08-01,"BYD","MTN",0,NA,NA,NA,NA
"35826",2006-08-01,"BYD","NEA",0,NA,NA,NA,NA
"35827",2006-08-01,"BYD","NFX",0,NA,NA,NA,NA
"35828",2006-08-01,"BYD","NOK",0,NA,NA,NA,NA
"35829",2006-08-01,"BYD","NUS",0,NA,NA,NA,NA
"35830",2006-08-01,"BYD","NVG",0,NA,NA,NA,NA
"35831",2006-08-01,"BYD","OHI",0,NA,NA,NA,NA
"35832",2006-08-01,"BYD","ORCL",0,NA,NA,NA,NA
"35833",2006-08-01,"BYD","PAA",0,NA,NA,NA,NA
"35834",2006-08-01,"BYD","PKG",0,NA,NA,NA,NA
"35835",2006-08-01,"BYD","PKX",0,NA,NA,NA,NA
"35836",2006-08-01,"BYD","PRU",0,NA,NA,NA,NA
"35837",2006-08-01,"BYD","RCL",0,NA,NA,NA,NA
"35838",2006-08-01,"BYD","RIO",0,NA,NA,NA,NA
"35839",2006-08-01,"BYD","RL",0,NA,NA,NA,NA
"35840",2006-08-01,"BYD","ROP",0,NA,NA,NA,NA
"35841",2006-08-01,"BYD","RS",0,NA,NA,NA,NA
"35842",2006-08-01,"BYD","RSG",0,NA,NA,NA,NA
"35843",2006-08-01,"BYD","SBS",0,NA,NA,NA,NA
"35844",2006-08-01,"BYD","SKX",0,NA,NA,NA,NA
"35845",2006-08-01,"BYD","SLG",0,NA,NA,NA,NA
"35846",2006-08-01,"BYD","SMG",0,NA,NA,NA,NA
"35847",2006-08-01,"BYD","SQM",0,NA,NA,NA,NA
"35848",2006-08-01,"BYD","SUI",0,NA,NA,NA,NA
"35849",2006-08-01,"BYD","TCO",0,NA,NA,NA,NA
"35850",2006-08-01,"BYD","TEF",0,NA,NA,NA,NA
"35851",2006-08-01,"BYD","TIF",0,NA,NA,NA,NA
"35852",2006-08-01,"BYD","TSM",0,NA,NA,NA,NA
"35853",2006-08-01,"BYD","TV",0,NA,NA,NA,NA
"35854",2006-08-01,"BYD","UPS",0,NA,NA,NA,NA
"35855",2006-08-01,"BYD","URI",0,NA,NA,NA,NA
"35856",2006-08-01,"BYD","USM",0,NA,NA,NA,NA
"35857",2006-08-01,"BYD","WAT",0,NA,NA,NA,NA
"35858",2006-08-01,"BYD","YPF",0,NA,NA,NA,NA
"35859",2006-08-01,"BYD","ZNH",0,NA,NA,NA,NA
"35860",2006-08-01,"CBD","CCJ",0,NA,NA,NA,NA
"35861",2006-08-01,"CBD","CCL",0,NA,NA,NA,NA
"35862",2006-08-01,"CBD","CEA",0,NA,NA,NA,NA
"35863",2006-08-01,"CBD","CHA",0,NA,NA,NA,NA
"35864",2006-08-01,"CBD","CIEN",0,NA,NA,NA,NA
"35865",2006-08-01,"CBD","CLB",0,NA,NA,NA,NA
"35866",2006-08-01,"CBD","CNX",0,NA,NA,NA,NA
"35867",2006-08-01,"CBD","COF",1,0.01,-15.4511598515444,0.542573108125272,0.372295616012565
"35868",2006-08-01,"CBD","COG",0,NA,NA,NA,NA
"35869",2006-08-01,"CBD","CPT",0,NA,NA,NA,NA
"35870",2006-08-01,"CBD","CRL",0,NA,NA,NA,NA
"35871",2006-08-01,"CBD","DECK",0,NA,NA,NA,NA
"35872",2006-08-01,"CBD","DKS",0,NA,NA,NA,NA
"35873",2006-08-01,"CBD","DNP",0,NA,NA,NA,NA
"35874",2006-08-01,"CBD","EL",0,NA,NA,NA,NA
"35875",2006-08-01,"CBD","EPR",0,NA,NA,NA,NA
"35876",2006-08-01,"CBD","ERJ",0,NA,NA,NA,NA
"35877",2006-08-01,"CBD","ESS",0,NA,NA,NA,NA
"35878",2006-08-01,"CBD","ET",0,NA,NA,NA,NA
"35879",2006-08-01,"CBD","FBR",0,NA,NA,NA,NA
"35880",2006-08-01,"CBD","FDS",0,NA,NA,NA,NA
"35881",2006-08-01,"CBD","FR",0,NA,NA,NA,NA
"35882",2006-08-01,"CBD","FUN",0,NA,NA,NA,NA
"35883",2006-08-01,"CBD","GEL",0,NA,NA,NA,NA
"35884",2006-08-01,"CBD","GIL",0,NA,NA,NA,NA
"35885",2006-08-01,"CBD","GS",0,NA,NA,NA,NA
"35886",2006-08-01,"CBD","HAE",0,NA,NA,NA,NA
"35887",2006-08-01,"CBD","HDB",0,NA,NA,NA,NA
"35888",2006-08-01,"CBD","HIW",0,NA,NA,NA,NA
"35889",2006-08-01,"CBD","HNP",0,NA,NA,NA,NA
"35890",2006-08-01,"CBD","HR",0,NA,NA,NA,NA
"35891",2006-08-01,"CBD","IEX",0,NA,NA,NA,NA
"35892",2006-08-01,"CBD","ING",0,NA,NA,NA,NA
"35893",2006-08-01,"CBD","IT",0,NA,NA,NA,NA
"35894",2006-08-01,"CBD","JBL",0,NA,NA,NA,NA
"35895",2006-08-01,"CBD","JNPR",0,NA,NA,NA,NA
"35896",2006-08-01,"CBD","KEP",0,NA,NA,NA,NA
"35897",2006-08-01,"CBD","KOF",0,NA,NA,NA,NA
"35898",2006-08-01,"CBD","KRC",0,NA,NA,NA,NA
"35899",2006-08-01,"CBD","KSS",0,NA,NA,NA,NA
"35900",2006-08-01,"CBD","LHO",0,NA,NA,NA,NA
"35901",2006-08-01,"CBD","LII",0,NA,NA,NA,NA
"35902",2006-08-01,"CBD","MAA",0,NA,NA,NA,NA
"35903",2006-08-01,"CBD","MAC",0,NA,NA,NA,NA
"35904",2006-08-01,"CBD","MET",0,NA,NA,NA,NA
"35905",2006-08-01,"CBD","MKL",0,NA,NA,NA,NA
"35906",2006-08-01,"CBD","MLM",0,NA,NA,NA,NA
"35907",2006-08-01,"CBD","MMS",0,NA,NA,NA,NA
"35908",2006-08-01,"CBD","MSM",0,NA,NA,NA,NA
"35909",2006-08-01,"CBD","MTD",0,NA,NA,NA,NA
"35910",2006-08-01,"CBD","MTG",0,NA,NA,NA,NA
"35911",2006-08-01,"CBD","MTN",0,NA,NA,NA,NA
"35912",2006-08-01,"CBD","NEA",0,NA,NA,NA,NA
"35913",2006-08-01,"CBD","NFX",0,NA,NA,NA,NA
"35914",2006-08-01,"CBD","NOK",0,NA,NA,NA,NA
"35915",2006-08-01,"CBD","NUS",0,NA,NA,NA,NA
"35916",2006-08-01,"CBD","NVG",0,NA,NA,NA,NA
"35917",2006-08-01,"CBD","OHI",0,NA,NA,NA,NA
"35918",2006-08-01,"CBD","ORCL",0,NA,NA,NA,NA
"35919",2006-08-01,"CBD","PAA",0,NA,NA,NA,NA
"35920",2006-08-01,"CBD","PKG",0,NA,NA,NA,NA
"35921",2006-08-01,"CBD","PKX",0,NA,NA,NA,NA
"35922",2006-08-01,"CBD","PRU",0,NA,NA,NA,NA
"35923",2006-08-01,"CBD","RCL",0,NA,NA,NA,NA
"35924",2006-08-01,"CBD","RIO",1,0.01,-10.4405590582238,0.770221656064272,1.24090661796
"35925",2006-08-01,"CBD","RL",0,NA,NA,NA,NA
"35926",2006-08-01,"CBD","ROP",0,NA,NA,NA,NA
"35927",2006-08-01,"CBD","RS",0,NA,NA,NA,NA
"35928",2006-08-01,"CBD","RSG",0,NA,NA,NA,NA
"35929",2006-08-01,"CBD","SBS",0,NA,NA,NA,NA
"35930",2006-08-01,"CBD","SKX",0,NA,NA,NA,NA
"35931",2006-08-01,"CBD","SLG",0,NA,NA,NA,NA
"35932",2006-08-01,"CBD","SMG",0,NA,NA,NA,NA
"35933",2006-08-01,"CBD","SQM",0,NA,NA,NA,NA
"35934",2006-08-01,"CBD","SUI",0,NA,NA,NA,NA
"35935",2006-08-01,"CBD","TCO",0,NA,NA,NA,NA
"35936",2006-08-01,"CBD","TEF",0,NA,NA,NA,NA
"35937",2006-08-01,"CBD","TIF",0,NA,NA,NA,NA
"35938",2006-08-01,"CBD","TSM",0,NA,NA,NA,NA
"35939",2006-08-01,"CBD","TV",0,NA,NA,NA,NA
"35940",2006-08-01,"CBD","UPS",0,NA,NA,NA,NA
"35941",2006-08-01,"CBD","URI",0,NA,NA,NA,NA
"35942",2006-08-01,"CBD","USM",0,NA,NA,NA,NA
"35943",2006-08-01,"CBD","WAT",0,NA,NA,NA,NA
"35944",2006-08-01,"CBD","YPF",0,NA,NA,NA,NA
"35945",2006-08-01,"CBD","ZNH",0,NA,NA,NA,NA
"35946",2006-08-01,"CCJ","CCL",0,NA,NA,NA,NA
"35947",2006-08-01,"CCJ","CEA",0,NA,NA,NA,NA
"35948",2006-08-01,"CCJ","CHA",0,NA,NA,NA,NA
"35949",2006-08-01,"CCJ","CIEN",0,NA,NA,NA,NA
"35950",2006-08-01,"CCJ","CLB",0,NA,NA,NA,NA
"35951",2006-08-01,"CCJ","CNX",0,NA,NA,NA,NA
"35952",2006-08-01,"CCJ","COF",0,NA,NA,NA,NA
"35953",2006-08-01,"CCJ","COG",0,NA,NA,NA,NA
"35954",2006-08-01,"CCJ","CPT",0,NA,NA,NA,NA
"35955",2006-08-01,"CCJ","CRL",0,NA,NA,NA,NA
"35956",2006-08-01,"CCJ","DECK",0,NA,NA,NA,NA
"35957",2006-08-01,"CCJ","DKS",0,NA,NA,NA,NA
"35958",2006-08-01,"CCJ","DNP",0,NA,NA,NA,NA
"35959",2006-08-01,"CCJ","EL",0,NA,NA,NA,NA
"35960",2006-08-01,"CCJ","EPR",0,NA,NA,NA,NA
"35961",2006-08-01,"CCJ","ERJ",0,NA,NA,NA,NA
"35962",2006-08-01,"CCJ","ESS",0,NA,NA,NA,NA
"35963",2006-08-01,"CCJ","ET",0,NA,NA,NA,NA
"35964",2006-08-01,"CCJ","FBR",0,NA,NA,NA,NA
"35965",2006-08-01,"CCJ","FDS",0,NA,NA,NA,NA
"35966",2006-08-01,"CCJ","FR",0,NA,NA,NA,NA
"35967",2006-08-01,"CCJ","FUN",0,NA,NA,NA,NA
"35968",2006-08-01,"CCJ","GEL",0,NA,NA,NA,NA
"35969",2006-08-01,"CCJ","GIL",0,NA,NA,NA,NA
"35970",2006-08-01,"CCJ","GS",0,NA,NA,NA,NA
"35971",2006-08-01,"CCJ","HAE",0,NA,NA,NA,NA
"35972",2006-08-01,"CCJ","HDB",0,NA,NA,NA,NA
"35973",2006-08-01,"CCJ","HIW",0,NA,NA,NA,NA
"35974",2006-08-01,"CCJ","HNP",0,NA,NA,NA,NA
"35975",2006-08-01,"CCJ","HR",0,NA,NA,NA,NA
"35976",2006-08-01,"CCJ","IEX",0,NA,NA,NA,NA
"35977",2006-08-01,"CCJ","ING",0,NA,NA,NA,NA
"35978",2006-08-01,"CCJ","IT",0,NA,NA,NA,NA
"35979",2006-08-01,"CCJ","JBL",0,NA,NA,NA,NA
"35980",2006-08-01,"CCJ","JNPR",0,NA,NA,NA,NA
"35981",2006-08-01,"CCJ","KEP",0,NA,NA,NA,NA
"35982",2006-08-01,"CCJ","KOF",0,NA,NA,NA,NA
"35983",2006-08-01,"CCJ","KRC",0,NA,NA,NA,NA
"35984",2006-08-01,"CCJ","KSS",0,NA,NA,NA,NA
"35985",2006-08-01,"CCJ","LHO",0,NA,NA,NA,NA
"35986",2006-08-01,"CCJ","LII",0,NA,NA,NA,NA
"35987",2006-08-01,"CCJ","MAA",0,NA,NA,NA,NA
"35988",2006-08-01,"CCJ","MAC",0,NA,NA,NA,NA
"35989",2006-08-01,"CCJ","MET",0,NA,NA,NA,NA
"35990",2006-08-01,"CCJ","MKL",0,NA,NA,NA,NA
"35991",2006-08-01,"CCJ","MLM",0,NA,NA,NA,NA
"35992",2006-08-01,"CCJ","MMS",0,NA,NA,NA,NA
"35993",2006-08-01,"CCJ","MSM",0,NA,NA,NA,NA
"35994",2006-08-01,"CCJ","MTD",0,NA,NA,NA,NA
"35995",2006-08-01,"CCJ","MTG",0,NA,NA,NA,NA
"35996",2006-08-01,"CCJ","MTN",0,NA,NA,NA,NA
"35997",2006-08-01,"CCJ","NEA",0,NA,NA,NA,NA
"35998",2006-08-01,"CCJ","NFX",0,NA,NA,NA,NA
"35999",2006-08-01,"CCJ","NOK",0,NA,NA,NA,NA
"36000",2006-08-01,"CCJ","NUS",0,NA,NA,NA,NA
"36001",2006-08-01,"CCJ","NVG",0,NA,NA,NA,NA
"36002",2006-08-01,"CCJ","OHI",0,NA,NA,NA,NA
"36003",2006-08-01,"CCJ","ORCL",0,NA,NA,NA,NA
"36004",2006-08-01,"CCJ","PAA",0,NA,NA,NA,NA
"36005",2006-08-01,"CCJ","PKG",0,NA,NA,NA,NA
"36006",2006-08-01,"CCJ","PKX",0,NA,NA,NA,NA
"36007",2006-08-01,"CCJ","PRU",0,NA,NA,NA,NA
"36008",2006-08-01,"CCJ","RCL",0,NA,NA,NA,NA
"36009",2006-08-01,"CCJ","RIO",0,NA,NA,NA,NA
"36010",2006-08-01,"CCJ","RL",0,NA,NA,NA,NA
"36011",2006-08-01,"CCJ","ROP",0,NA,NA,NA,NA
"36012",2006-08-01,"CCJ","RS",0,NA,NA,NA,NA
"36013",2006-08-01,"CCJ","RSG",0,NA,NA,NA,NA
"36014",2006-08-01,"CCJ","SBS",0,NA,NA,NA,NA
"36015",2006-08-01,"CCJ","SKX",0,NA,NA,NA,NA
"36016",2006-08-01,"CCJ","SLG",0,NA,NA,NA,NA
"36017",2006-08-01,"CCJ","SMG",0,NA,NA,NA,NA
"36018",2006-08-01,"CCJ","SQM",0,NA,NA,NA,NA
"36019",2006-08-01,"CCJ","SUI",0,NA,NA,NA,NA
"36020",2006-08-01,"CCJ","TCO",0,NA,NA,NA,NA
"36021",2006-08-01,"CCJ","TEF",0,NA,NA,NA,NA
"36022",2006-08-01,"CCJ","TIF",0,NA,NA,NA,NA
"36023",2006-08-01,"CCJ","TSM",0,NA,NA,NA,NA
"36024",2006-08-01,"CCJ","TV",0,NA,NA,NA,NA
"36025",2006-08-01,"CCJ","UPS",0,NA,NA,NA,NA
"36026",2006-08-01,"CCJ","URI",0,NA,NA,NA,NA
"36027",2006-08-01,"CCJ","USM",0,NA,NA,NA,NA
"36028",2006-08-01,"CCJ","WAT",0,NA,NA,NA,NA
"36029",2006-08-01,"CCJ","YPF",0,NA,NA,NA,NA
"36030",2006-08-01,"CCJ","ZNH",0,NA,NA,NA,NA
"36031",2006-08-01,"CCL","CEA",0,NA,NA,NA,NA
"36032",2006-08-01,"CCL","CHA",0,NA,NA,NA,NA
"36033",2006-08-01,"CCL","CIEN",0,NA,NA,NA,NA
"36034",2006-08-01,"CCL","CLB",0,NA,NA,NA,NA
"36035",2006-08-01,"CCL","CNX",0,NA,NA,NA,NA
"36036",2006-08-01,"CCL","COF",0,NA,NA,NA,NA
"36037",2006-08-01,"CCL","COG",0,NA,NA,NA,NA
"36038",2006-08-01,"CCL","CPT",0,NA,NA,NA,NA
"36039",2006-08-01,"CCL","CRL",0,NA,NA,NA,NA
"36040",2006-08-01,"CCL","DECK",0,NA,NA,NA,NA
"36041",2006-08-01,"CCL","DKS",0,NA,NA,NA,NA
"36042",2006-08-01,"CCL","DNP",0,NA,NA,NA,NA
"36043",2006-08-01,"CCL","EL",0,NA,NA,NA,NA
"36044",2006-08-01,"CCL","EPR",0,NA,NA,NA,NA
"36045",2006-08-01,"CCL","ERJ",0,NA,NA,NA,NA
"36046",2006-08-01,"CCL","ESS",0,NA,NA,NA,NA
"36047",2006-08-01,"CCL","ET",0,NA,NA,NA,NA
"36048",2006-08-01,"CCL","FBR",0,NA,NA,NA,NA
"36049",2006-08-01,"CCL","FDS",0,NA,NA,NA,NA
"36050",2006-08-01,"CCL","FR",0,NA,NA,NA,NA
"36051",2006-08-01,"CCL","FUN",0,NA,NA,NA,NA
"36052",2006-08-01,"CCL","GEL",0,NA,NA,NA,NA
"36053",2006-08-01,"CCL","GIL",0,NA,NA,NA,NA
"36054",2006-08-01,"CCL","GS",0,NA,NA,NA,NA
"36055",2006-08-01,"CCL","HAE",0,NA,NA,NA,NA
"36056",2006-08-01,"CCL","HDB",0,NA,NA,NA,NA
"36057",2006-08-01,"CCL","HIW",0,NA,NA,NA,NA
"36058",2006-08-01,"CCL","HNP",0,NA,NA,NA,NA
"36059",2006-08-01,"CCL","HR",0,NA,NA,NA,NA
"36060",2006-08-01,"CCL","IEX",0,NA,NA,NA,NA
"36061",2006-08-01,"CCL","ING",0,NA,NA,NA,NA
"36062",2006-08-01,"CCL","IT",0,NA,NA,NA,NA
"36063",2006-08-01,"CCL","JBL",0,NA,NA,NA,NA
"36064",2006-08-01,"CCL","JNPR",0,NA,NA,NA,NA
"36065",2006-08-01,"CCL","KEP",0,NA,NA,NA,NA
"36066",2006-08-01,"CCL","KOF",0,NA,NA,NA,NA
"36067",2006-08-01,"CCL","KRC",0,NA,NA,NA,NA
"36068",2006-08-01,"CCL","KSS",0,NA,NA,NA,NA
"36069",2006-08-01,"CCL","LHO",0,NA,NA,NA,NA
"36070",2006-08-01,"CCL","LII",0,NA,NA,NA,NA
"36071",2006-08-01,"CCL","MAA",0,NA,NA,NA,NA
"36072",2006-08-01,"CCL","MAC",0,NA,NA,NA,NA
"36073",2006-08-01,"CCL","MET",0,NA,NA,NA,NA
"36074",2006-08-01,"CCL","MKL",0,NA,NA,NA,NA
"36075",2006-08-01,"CCL","MLM",0,NA,NA,NA,NA
"36076",2006-08-01,"CCL","MMS",0,NA,NA,NA,NA
"36077",2006-08-01,"CCL","MSM",0,NA,NA,NA,NA
"36078",2006-08-01,"CCL","MTD",0,NA,NA,NA,NA
"36079",2006-08-01,"CCL","MTG",0,NA,NA,NA,NA
"36080",2006-08-01,"CCL","MTN",0,NA,NA,NA,NA
"36081",2006-08-01,"CCL","NEA",0,NA,NA,NA,NA
"36082",2006-08-01,"CCL","NFX",0,NA,NA,NA,NA
"36083",2006-08-01,"CCL","NOK",0,NA,NA,NA,NA
"36084",2006-08-01,"CCL","NUS",0,NA,NA,NA,NA
"36085",2006-08-01,"CCL","NVG",0,NA,NA,NA,NA
"36086",2006-08-01,"CCL","OHI",0,NA,NA,NA,NA
"36087",2006-08-01,"CCL","ORCL",0,NA,NA,NA,NA
"36088",2006-08-01,"CCL","PAA",0,NA,NA,NA,NA
"36089",2006-08-01,"CCL","PKG",0,NA,NA,NA,NA
"36090",2006-08-01,"CCL","PKX",0,NA,NA,NA,NA
"36091",2006-08-01,"CCL","PRU",0,NA,NA,NA,NA
"36092",2006-08-01,"CCL","RCL",0,NA,NA,NA,NA
"36093",2006-08-01,"CCL","RIO",0,NA,NA,NA,NA
"36094",2006-08-01,"CCL","RL",0,NA,NA,NA,NA
"36095",2006-08-01,"CCL","ROP",0,NA,NA,NA,NA
"36096",2006-08-01,"CCL","RS",0,NA,NA,NA,NA
"36097",2006-08-01,"CCL","RSG",0,NA,NA,NA,NA
"36098",2006-08-01,"CCL","SBS",0,NA,NA,NA,NA
"36099",2006-08-01,"CCL","SKX",0,NA,NA,NA,NA
"36100",2006-08-01,"CCL","SLG",0,NA,NA,NA,NA
"36101",2006-08-01,"CCL","SMG",0,NA,NA,NA,NA
"36102",2006-08-01,"CCL","SQM",0,NA,NA,NA,NA
"36103",2006-08-01,"CCL","SUI",0,NA,NA,NA,NA
"36104",2006-08-01,"CCL","TCO",0,NA,NA,NA,NA
"36105",2006-08-01,"CCL","TEF",0,NA,NA,NA,NA
"36106",2006-08-01,"CCL","TIF",0,NA,NA,NA,NA
"36107",2006-08-01,"CCL","TSM",0,NA,NA,NA,NA
"36108",2006-08-01,"CCL","TV",0,NA,NA,NA,NA
"36109",2006-08-01,"CCL","UPS",0,NA,NA,NA,NA
"36110",2006-08-01,"CCL","URI",0,NA,NA,NA,NA
"36111",2006-08-01,"CCL","USM",0,NA,NA,NA,NA
"36112",2006-08-01,"CCL","WAT",0,NA,NA,NA,NA
"36113",2006-08-01,"CCL","YPF",0,NA,NA,NA,NA
"36114",2006-08-01,"CCL","ZNH",0,NA,NA,NA,NA
"36115",2006-08-01,"CEA","CHA",0,NA,NA,NA,NA
"36116",2006-08-01,"CEA","CIEN",0,NA,NA,NA,NA
"36117",2006-08-01,"CEA","CLB",0,NA,NA,NA,NA
"36118",2006-08-01,"CEA","CNX",0,NA,NA,NA,NA
"36119",2006-08-01,"CEA","COF",0,NA,NA,NA,NA
"36120",2006-08-01,"CEA","COG",0,NA,NA,NA,NA
"36121",2006-08-01,"CEA","CPT",0,NA,NA,NA,NA
"36122",2006-08-01,"CEA","CRL",0,NA,NA,NA,NA
"36123",2006-08-01,"CEA","DECK",0,NA,NA,NA,NA
"36124",2006-08-01,"CEA","DKS",0,NA,NA,NA,NA
"36125",2006-08-01,"CEA","DNP",0,NA,NA,NA,NA
"36126",2006-08-01,"CEA","EL",0,NA,NA,NA,NA
"36127",2006-08-01,"CEA","EPR",0,NA,NA,NA,NA
"36128",2006-08-01,"CEA","ERJ",0,NA,NA,NA,NA
"36129",2006-08-01,"CEA","ESS",0,NA,NA,NA,NA
"36130",2006-08-01,"CEA","ET",0,NA,NA,NA,NA
"36131",2006-08-01,"CEA","FBR",0,NA,NA,NA,NA
"36132",2006-08-01,"CEA","FDS",0,NA,NA,NA,NA
"36133",2006-08-01,"CEA","FR",0,NA,NA,NA,NA
"36134",2006-08-01,"CEA","FUN",0,NA,NA,NA,NA
"36135",2006-08-01,"CEA","GEL",0,NA,NA,NA,NA
"36136",2006-08-01,"CEA","GIL",0,NA,NA,NA,NA
"36137",2006-08-01,"CEA","GS",0,NA,NA,NA,NA
"36138",2006-08-01,"CEA","HAE",0,NA,NA,NA,NA
"36139",2006-08-01,"CEA","HDB",0,NA,NA,NA,NA
"36140",2006-08-01,"CEA","HIW",0,NA,NA,NA,NA
"36141",2006-08-01,"CEA","HNP",0,NA,NA,NA,NA
"36142",2006-08-01,"CEA","HR",0,NA,NA,NA,NA
"36143",2006-08-01,"CEA","IEX",0,NA,NA,NA,NA
"36144",2006-08-01,"CEA","ING",0,NA,NA,NA,NA
"36145",2006-08-01,"CEA","IT",0,NA,NA,NA,NA
"36146",2006-08-01,"CEA","JBL",0,NA,NA,NA,NA
"36147",2006-08-01,"CEA","JNPR",0,NA,NA,NA,NA
"36148",2006-08-01,"CEA","KEP",0,NA,NA,NA,NA
"36149",2006-08-01,"CEA","KOF",0,NA,NA,NA,NA
"36150",2006-08-01,"CEA","KRC",0,NA,NA,NA,NA
"36151",2006-08-01,"CEA","KSS",0,NA,NA,NA,NA
"36152",2006-08-01,"CEA","LHO",0,NA,NA,NA,NA
"36153",2006-08-01,"CEA","LII",0,NA,NA,NA,NA
"36154",2006-08-01,"CEA","MAA",0,NA,NA,NA,NA
"36155",2006-08-01,"CEA","MAC",0,NA,NA,NA,NA
"36156",2006-08-01,"CEA","MET",0,NA,NA,NA,NA
"36157",2006-08-01,"CEA","MKL",0,NA,NA,NA,NA
"36158",2006-08-01,"CEA","MLM",0,NA,NA,NA,NA
"36159",2006-08-01,"CEA","MMS",0,NA,NA,NA,NA
"36160",2006-08-01,"CEA","MSM",0,NA,NA,NA,NA
"36161",2006-08-01,"CEA","MTD",0,NA,NA,NA,NA
"36162",2006-08-01,"CEA","MTG",0,NA,NA,NA,NA
"36163",2006-08-01,"CEA","MTN",0,NA,NA,NA,NA
"36164",2006-08-01,"CEA","NEA",0,NA,NA,NA,NA
"36165",2006-08-01,"CEA","NFX",0,NA,NA,NA,NA
"36166",2006-08-01,"CEA","NOK",0,NA,NA,NA,NA
"36167",2006-08-01,"CEA","NUS",0,NA,NA,NA,NA
"36168",2006-08-01,"CEA","NVG",0,NA,NA,NA,NA
"36169",2006-08-01,"CEA","OHI",0,NA,NA,NA,NA
"36170",2006-08-01,"CEA","ORCL",0,NA,NA,NA,NA
"36171",2006-08-01,"CEA","PAA",0,NA,NA,NA,NA
"36172",2006-08-01,"CEA","PKG",0,NA,NA,NA,NA
"36173",2006-08-01,"CEA","PKX",0,NA,NA,NA,NA
"36174",2006-08-01,"CEA","PRU",0,NA,NA,NA,NA
"36175",2006-08-01,"CEA","RCL",0,NA,NA,NA,NA
"36176",2006-08-01,"CEA","RIO",0,NA,NA,NA,NA
"36177",2006-08-01,"CEA","RL",0,NA,NA,NA,NA
"36178",2006-08-01,"CEA","ROP",0,NA,NA,NA,NA
"36179",2006-08-01,"CEA","RS",0,NA,NA,NA,NA
"36180",2006-08-01,"CEA","RSG",0,NA,NA,NA,NA
"36181",2006-08-01,"CEA","SBS",0,NA,NA,NA,NA
"36182",2006-08-01,"CEA","SKX",0,NA,NA,NA,NA
"36183",2006-08-01,"CEA","SLG",0,NA,NA,NA,NA
"36184",2006-08-01,"CEA","SMG",0,NA,NA,NA,NA
"36185",2006-08-01,"CEA","SQM",0,NA,NA,NA,NA
"36186",2006-08-01,"CEA","SUI",0,NA,NA,NA,NA
"36187",2006-08-01,"CEA","TCO",0,NA,NA,NA,NA
"36188",2006-08-01,"CEA","TEF",0,NA,NA,NA,NA
"36189",2006-08-01,"CEA","TIF",0,NA,NA,NA,NA
"36190",2006-08-01,"CEA","TSM",0,NA,NA,NA,NA
"36191",2006-08-01,"CEA","TV",0,NA,NA,NA,NA
