"","dt","symbol1","symbol2","coint","p_value","test_value","residual_se","beta"
"2380",2010-01-01,"EL","HNP",0,NA,NA,NA,NA
"2381",2010-01-01,"EL","HR",0,NA,NA,NA,NA
"2382",2010-01-01,"EL","IEX",0,NA,NA,NA,NA
"2383",2010-01-01,"EL","ING",0,NA,NA,NA,NA
"2384",2010-01-01,"EL","IT",0,NA,NA,NA,NA
"2385",2010-01-01,"EL","JBL",0,NA,NA,NA,NA
"2386",2010-01-01,"EL","JNPR",0,NA,NA,NA,NA
"2387",2010-01-01,"EL","KEP",0,NA,NA,NA,NA
"2388",2010-01-01,"EL","KOF",0,NA,NA,NA,NA
"2389",2010-01-01,"EL","KRC",0,NA,NA,NA,NA
"2390",2010-01-01,"EL","KSS",0,NA,NA,NA,NA
"2391",2010-01-01,"EL","LHO",0,NA,NA,NA,NA
"2392",2010-01-01,"EL","LII",0,NA,NA,NA,NA
"2393",2010-01-01,"EL","MAA",0,NA,NA,NA,NA
"2394",2010-01-01,"EL","MAC",0,NA,NA,NA,NA
"2395",2010-01-01,"EL","MET",0,NA,NA,NA,NA
"2396",2010-01-01,"EL","MKL",0,NA,NA,NA,NA
"2397",2010-01-01,"EL","MLM",0,NA,NA,NA,NA
"2398",2010-01-01,"EL","MMS",0,NA,NA,NA,NA
"2399",2010-01-01,"EL","MSM",0,NA,NA,NA,NA
"2400",2010-01-01,"EL","MTD",0,NA,NA,NA,NA
"2401",2010-01-01,"EL","MTG",0,NA,NA,NA,NA
"2402",2010-01-01,"EL","MTN",0,NA,NA,NA,NA
"2403",2010-01-01,"EL","NEA",0,NA,NA,NA,NA
"2404",2010-01-01,"EL","NFX",0,NA,NA,NA,NA
"2405",2010-01-01,"EL","NOK",0,NA,NA,NA,NA
"2406",2010-01-01,"EL","NUS",0,NA,NA,NA,NA
"2407",2010-01-01,"EL","NVG",0,NA,NA,NA,NA
"2408",2010-01-01,"EL","OHI",0,NA,NA,NA,NA
"2409",2010-01-01,"EL","ORCL",0,NA,NA,NA,NA
"2410",2010-01-01,"EL","PAA",0,NA,NA,NA,NA
"2411",2010-01-01,"EL","PKG",0,NA,NA,NA,NA
"2412",2010-01-01,"EL","PKX",0,NA,NA,NA,NA
"2413",2010-01-01,"EL","PRU",0,NA,NA,NA,NA
"2414",2010-01-01,"EL","RCL",0,NA,NA,NA,NA
"2415",2010-01-01,"EL","RIO",0,NA,NA,NA,NA
"2416",2010-01-01,"EL","RL",0,NA,NA,NA,NA
"2417",2010-01-01,"EL","ROP",0,NA,NA,NA,NA
"2418",2010-01-01,"EL","RS",0,NA,NA,NA,NA
"2419",2010-01-01,"EL","RSG",0,NA,NA,NA,NA
"2420",2010-01-01,"EL","SBS",0,NA,NA,NA,NA
"2421",2010-01-01,"EL","SKX",0,NA,NA,NA,NA
"2422",2010-01-01,"EL","SLG",0,NA,NA,NA,NA
"2423",2010-01-01,"EL","SMG",0,NA,NA,NA,NA
"2424",2010-01-01,"EL","SQM",0,NA,NA,NA,NA
"2425",2010-01-01,"EL","SUI",0,NA,NA,NA,NA
"2426",2010-01-01,"EL","TCO",0,NA,NA,NA,NA
"2427",2010-01-01,"EL","TEF",0,NA,NA,NA,NA
"2428",2010-01-01,"EL","TIF",0,NA,NA,NA,NA
"2429",2010-01-01,"EL","TSM",0,NA,NA,NA,NA
"2430",2010-01-01,"EL","TV",0,NA,NA,NA,NA
"2431",2010-01-01,"EL","UPS",0,NA,NA,NA,NA
"2432",2010-01-01,"EL","URI",0,NA,NA,NA,NA
"2433",2010-01-01,"EL","USM",0,NA,NA,NA,NA
"2434",2010-01-01,"EL","WAT",0,NA,NA,NA,NA
"2435",2010-01-01,"EL","YPF",0,NA,NA,NA,NA
"2436",2010-01-01,"EL","ZNH",0,NA,NA,NA,NA
"2437",2010-01-01,"EPR","ERJ",0,NA,NA,NA,NA
"2438",2010-01-01,"EPR","ESS",0,NA,NA,NA,NA
"2439",2010-01-01,"EPR","FBR",0,NA,NA,NA,NA
"2440",2010-01-01,"EPR","FDS",0,NA,NA,NA,NA
"2441",2010-01-01,"EPR","FR",0,NA,NA,NA,NA
"2442",2010-01-01,"EPR","FUN",0,NA,NA,NA,NA
"2443",2010-01-01,"EPR","GEL",0,NA,NA,NA,NA
"2444",2010-01-01,"EPR","GIL",0,NA,NA,NA,NA
"2445",2010-01-01,"EPR","GS",0,NA,NA,NA,NA
"2446",2010-01-01,"EPR","HAE",0,NA,NA,NA,NA
"2447",2010-01-01,"EPR","HDB",0,NA,NA,NA,NA
"2448",2010-01-01,"EPR","HIW",0,NA,NA,NA,NA
"2449",2010-01-01,"EPR","HNP",0,NA,NA,NA,NA
"2450",2010-01-01,"EPR","HR",0,NA,NA,NA,NA
"2451",2010-01-01,"EPR","IEX",0,NA,NA,NA,NA
"2452",2010-01-01,"EPR","ING",0,NA,NA,NA,NA
"2453",2010-01-01,"EPR","IT",0,NA,NA,NA,NA
"2454",2010-01-01,"EPR","JBL",0,NA,NA,NA,NA
"2455",2010-01-01,"EPR","JNPR",0,NA,NA,NA,NA
"2456",2010-01-01,"EPR","KEP",0,NA,NA,NA,NA
"2457",2010-01-01,"EPR","KOF",0,NA,NA,NA,NA
"2458",2010-01-01,"EPR","KRC",0,NA,NA,NA,NA
"2459",2010-01-01,"EPR","KSS",0,NA,NA,NA,NA
"2460",2010-01-01,"EPR","LHO",0,NA,NA,NA,NA
"2461",2010-01-01,"EPR","LII",0,NA,NA,NA,NA
"2462",2010-01-01,"MAA","EPR",1,0.012043270671216,-3.92368694838472,3.00521003404274,1.30858772183495
"2463",2010-01-01,"EPR","MAC",1,0.01,-5.54209569007542,2.1707508794856,1.0328736443537
"2464",2010-01-01,"EPR","MET",0,NA,NA,NA,NA
"2465",2010-01-01,"EPR","MKL",0,NA,NA,NA,NA
"2466",2010-01-01,"EPR","MLM",0,NA,NA,NA,NA
"2467",2010-01-01,"EPR","MMS",0,NA,NA,NA,NA
"2468",2010-01-01,"EPR","MSM",0,NA,NA,NA,NA
"2469",2010-01-01,"EPR","MTD",0,NA,NA,NA,NA
"2470",2010-01-01,"EPR","MTG",0,NA,NA,NA,NA
"2471",2010-01-01,"EPR","MTN",0,NA,NA,NA,NA
"2472",2010-01-01,"EPR","NEA",0,NA,NA,NA,NA
"2473",2010-01-01,"EPR","NFX",0,NA,NA,NA,NA
"2474",2010-01-01,"EPR","NOK",0,NA,NA,NA,NA
"2475",2010-01-01,"EPR","NUS",0,NA,NA,NA,NA
"2476",2010-01-01,"EPR","NVG",0,NA,NA,NA,NA
"2477",2010-01-01,"EPR","OHI",0,NA,NA,NA,NA
"2478",2010-01-01,"EPR","ORCL",0,NA,NA,NA,NA
"2479",2010-01-01,"EPR","PAA",0,NA,NA,NA,NA
"2480",2010-01-01,"EPR","PKG",0,NA,NA,NA,NA
"2481",2010-01-01,"EPR","PKX",0,NA,NA,NA,NA
"2482",2010-01-01,"EPR","PRU",0,NA,NA,NA,NA
"2483",2010-01-01,"EPR","RCL",0,NA,NA,NA,NA
"2484",2010-01-01,"EPR","RIO",0,NA,NA,NA,NA
"2485",2010-01-01,"EPR","RL",0,NA,NA,NA,NA
"2486",2010-01-01,"EPR","ROP",0,NA,NA,NA,NA
"2487",2010-01-01,"EPR","RS",0,NA,NA,NA,NA
"2488",2010-01-01,"EPR","RSG",0,NA,NA,NA,NA
"2489",2010-01-01,"EPR","SBS",0,NA,NA,NA,NA
"2490",2010-01-01,"EPR","SKX",0,NA,NA,NA,NA
"2491",2010-01-01,"EPR","SLG",1,0.01,-4.10742838749493,2.50902848958781,0.708771043676778
"2492",2010-01-01,"EPR","SMG",0,NA,NA,NA,NA
"2493",2010-01-01,"EPR","SQM",0,NA,NA,NA,NA
"2494",2010-01-01,"EPR","SUI",0,NA,NA,NA,NA
"2495",2010-01-01,"TCO","EPR",1,0.01,-5.88369080208932,2.096641638445,0.999853453939787
"2496",2010-01-01,"EPR","TEF",0,NA,NA,NA,NA
"2497",2010-01-01,"EPR","TIF",0,NA,NA,NA,NA
"2498",2010-01-01,"EPR","TSM",0,NA,NA,NA,NA
"2499",2010-01-01,"EPR","TV",0,NA,NA,NA,NA
"2500",2010-01-01,"UPS","EPR",1,0.0115983940795269,-3.93268880182655,4.12969292137186,1.5331883681388
"2501",2010-01-01,"EPR","URI",0,NA,NA,NA,NA
"2502",2010-01-01,"EPR","USM",0,NA,NA,NA,NA
"2503",2010-01-01,"EPR","WAT",0,NA,NA,NA,NA
"2504",2010-01-01,"EPR","YPF",0,NA,NA,NA,NA
"2505",2010-01-01,"EPR","ZNH",0,NA,NA,NA,NA
"2506",2010-01-01,"ERJ","ESS",0,NA,NA,NA,NA
"2507",2010-01-01,"ERJ","FBR",0,NA,NA,NA,NA
"2508",2010-01-01,"ERJ","FDS",1,0.0370799134914391,-3.54261588328848,1.56927397374439,0.326401511231721
"2509",2010-01-01,"ERJ","FR",0,NA,NA,NA,NA
"2510",2010-01-01,"ERJ","FUN",0,NA,NA,NA,NA
"2511",2010-01-01,"GEL","ERJ",1,0.01,-6.12546088812731,1.65718016477885,0.84823659442439
"2512",2010-01-01,"ERJ","GIL",0,NA,NA,NA,NA
"2513",2010-01-01,"ERJ","GS",0,NA,NA,NA,NA
"2514",2010-01-01,"ERJ","HAE",0,NA,NA,NA,NA
"2515",2010-01-01,"ERJ","HDB",0,NA,NA,NA,NA
"2516",2010-01-01,"ERJ","HIW",0,NA,NA,NA,NA
"2517",2010-01-01,"ERJ","HNP",0,NA,NA,NA,NA
"2518",2010-01-01,"ERJ","HR",0,NA,NA,NA,NA
"2519",2010-01-01,"ERJ","IEX",0,NA,NA,NA,NA
"2520",2010-01-01,"ERJ","ING",0,NA,NA,NA,NA
"2521",2010-01-01,"ERJ","IT",0,NA,NA,NA,NA
"2522",2010-01-01,"ERJ","JBL",0,NA,NA,NA,NA
"2523",2010-01-01,"ERJ","JNPR",0,NA,NA,NA,NA
"2524",2010-01-01,"ERJ","KEP",0,NA,NA,NA,NA
"2525",2010-01-01,"ERJ","KOF",0,NA,NA,NA,NA
"2526",2010-01-01,"ERJ","KRC",0,NA,NA,NA,NA
"2527",2010-01-01,"ERJ","KSS",0,NA,NA,NA,NA
"2528",2010-01-01,"ERJ","LHO",0,NA,NA,NA,NA
"2529",2010-01-01,"ERJ","LII",0,NA,NA,NA,NA
"2530",2010-01-01,"ERJ","MAA",0,NA,NA,NA,NA
"2531",2010-01-01,"ERJ","MAC",0,NA,NA,NA,NA
"2532",2010-01-01,"ERJ","MET",0,NA,NA,NA,NA
"2533",2010-01-01,"ERJ","MKL",0,NA,NA,NA,NA
"2534",2010-01-01,"ERJ","MLM",0,NA,NA,NA,NA
"2535",2010-01-01,"ERJ","MMS",0,NA,NA,NA,NA
"2536",2010-01-01,"ERJ","MSM",0,NA,NA,NA,NA
"2537",2010-01-01,"ERJ","MTD",0,NA,NA,NA,NA
"2538",2010-01-01,"ERJ","MTG",0,NA,NA,NA,NA
"2539",2010-01-01,"ERJ","MTN",0,NA,NA,NA,NA
"2540",2010-01-01,"ERJ","NEA",0,NA,NA,NA,NA
"2541",2010-01-01,"ERJ","NFX",0,NA,NA,NA,NA
"2542",2010-01-01,"ERJ","NOK",0,NA,NA,NA,NA
"2543",2010-01-01,"ERJ","NUS",0,NA,NA,NA,NA
"2544",2010-01-01,"ERJ","NVG",0,NA,NA,NA,NA
"2545",2010-01-01,"ERJ","OHI",0,NA,NA,NA,NA
"2546",2010-01-01,"ERJ","ORCL",0,NA,NA,NA,NA
"2547",2010-01-01,"ERJ","PAA",0,NA,NA,NA,NA
"2548",2010-01-01,"ERJ","PKG",0,NA,NA,NA,NA
"2549",2010-01-01,"ERJ","PKX",0,NA,NA,NA,NA
"2550",2010-01-01,"ERJ","PRU",0,NA,NA,NA,NA
"2551",2010-01-01,"ERJ","RCL",0,NA,NA,NA,NA
"2552",2010-01-01,"ERJ","RIO",0,NA,NA,NA,NA
"2553",2010-01-01,"ERJ","RL",0,NA,NA,NA,NA
"2554",2010-01-01,"ERJ","ROP",0,NA,NA,NA,NA
"2555",2010-01-01,"ERJ","RS",0,NA,NA,NA,NA
"2556",2010-01-01,"ERJ","RSG",0,NA,NA,NA,NA
"2557",2010-01-01,"ERJ","SBS",0,NA,NA,NA,NA
"2558",2010-01-01,"ERJ","SKX",0,NA,NA,NA,NA
"2559",2010-01-01,"ERJ","SLG",0,NA,NA,NA,NA
"2560",2010-01-01,"ERJ","SMG",0,NA,NA,NA,NA
"2561",2010-01-01,"ERJ","SQM",0,NA,NA,NA,NA
"2562",2010-01-01,"ERJ","SUI",0,NA,NA,NA,NA
"2563",2010-01-01,"ERJ","TCO",0,NA,NA,NA,NA
"2564",2010-01-01,"ERJ","TEF",0,NA,NA,NA,NA
"2565",2010-01-01,"ERJ","TIF",0,NA,NA,NA,NA
"2566",2010-01-01,"ERJ","TSM",0,NA,NA,NA,NA
"2567",2010-01-01,"ERJ","TV",0,NA,NA,NA,NA
"2568",2010-01-01,"ERJ","UPS",0,NA,NA,NA,NA
"2569",2010-01-01,"ERJ","URI",0,NA,NA,NA,NA
"2570",2010-01-01,"ERJ","USM",0,NA,NA,NA,NA
"2571",2010-01-01,"ERJ","WAT",0,NA,NA,NA,NA
"2572",2010-01-01,"ERJ","YPF",0,NA,NA,NA,NA
"2573",2010-01-01,"ERJ","ZNH",0,NA,NA,NA,NA
"2574",2010-01-01,"ESS","FBR",0,NA,NA,NA,NA
"2575",2010-01-01,"ESS","FDS",0,NA,NA,NA,NA
"2576",2010-01-01,"ESS","FR",0,NA,NA,NA,NA
"2577",2010-01-01,"ESS","FUN",0,NA,NA,NA,NA
"2578",2010-01-01,"ESS","GEL",0,NA,NA,NA,NA
"2579",2010-01-01,"ESS","GIL",0,NA,NA,NA,NA
"2580",2010-01-01,"ESS","GS",0,NA,NA,NA,NA
"2581",2010-01-01,"ESS","HAE",0,NA,NA,NA,NA
"2582",2010-01-01,"ESS","HDB",0,NA,NA,NA,NA
"2583",2010-01-01,"ESS","HIW",0,NA,NA,NA,NA
"2584",2010-01-01,"ESS","HNP",0,NA,NA,NA,NA
"2585",2010-01-01,"ESS","HR",0,NA,NA,NA,NA
"2586",2010-01-01,"ESS","IEX",0,NA,NA,NA,NA
"2587",2010-01-01,"ESS","ING",0,NA,NA,NA,NA
"2588",2010-01-01,"ESS","IT",0,NA,NA,NA,NA
"2589",2010-01-01,"ESS","JBL",0,NA,NA,NA,NA
"2590",2010-01-01,"ESS","JNPR",0,NA,NA,NA,NA
"2591",2010-01-01,"ESS","KEP",0,NA,NA,NA,NA
"2592",2010-01-01,"ESS","KOF",0,NA,NA,NA,NA
"2593",2010-01-01,"ESS","KRC",0,NA,NA,NA,NA
"2594",2010-01-01,"ESS","KSS",0,NA,NA,NA,NA
"2595",2010-01-01,"ESS","LHO",0,NA,NA,NA,NA
"2596",2010-01-01,"ESS","LII",0,NA,NA,NA,NA
"2597",2010-01-01,"ESS","MAA",0,NA,NA,NA,NA
"2598",2010-01-01,"ESS","MAC",1,0.0182054625749603,-3.80061436659125,6.17811830152754,2.48759307633396
"2599",2010-01-01,"ESS","MET",0,NA,NA,NA,NA
"2600",2010-01-01,"ESS","MKL",0,NA,NA,NA,NA
"2601",2010-01-01,"ESS","MLM",0,NA,NA,NA,NA
"2602",2010-01-01,"ESS","MMS",0,NA,NA,NA,NA
"2603",2010-01-01,"ESS","MSM",0,NA,NA,NA,NA
"2604",2010-01-01,"ESS","MTD",0,NA,NA,NA,NA
"2605",2010-01-01,"ESS","MTG",0,NA,NA,NA,NA
"2606",2010-01-01,"ESS","MTN",0,NA,NA,NA,NA
"2607",2010-01-01,"ESS","NEA",0,NA,NA,NA,NA
"2608",2010-01-01,"ESS","NFX",0,NA,NA,NA,NA
"2609",2010-01-01,"ESS","NOK",0,NA,NA,NA,NA
"2610",2010-01-01,"ESS","NUS",0,NA,NA,NA,NA
"2611",2010-01-01,"ESS","NVG",0,NA,NA,NA,NA
"2612",2010-01-01,"ESS","OHI",0,NA,NA,NA,NA
"2613",2010-01-01,"ESS","ORCL",0,NA,NA,NA,NA
"2614",2010-01-01,"ESS","PAA",0,NA,NA,NA,NA
"2615",2010-01-01,"ESS","PKG",0,NA,NA,NA,NA
"2616",2010-01-01,"ESS","PKX",0,NA,NA,NA,NA
"2617",2010-01-01,"ESS","PRU",0,NA,NA,NA,NA
"2618",2010-01-01,"ESS","RCL",0,NA,NA,NA,NA
"2619",2010-01-01,"ESS","RIO",0,NA,NA,NA,NA
"2620",2010-01-01,"ESS","RL",0,NA,NA,NA,NA
"2621",2010-01-01,"ESS","ROP",0,NA,NA,NA,NA
"2622",2010-01-01,"ESS","RS",0,NA,NA,NA,NA
"2623",2010-01-01,"ESS","RSG",0,NA,NA,NA,NA
"2624",2010-01-01,"ESS","SBS",0,NA,NA,NA,NA
"2625",2010-01-01,"ESS","SKX",0,NA,NA,NA,NA
"2626",2010-01-01,"ESS","SLG",1,0.0130326954500121,-3.9040952367284,5.82481386034995,1.70892149633117
"2627",2010-01-01,"ESS","SMG",0,NA,NA,NA,NA
"2628",2010-01-01,"ESS","SQM",0,NA,NA,NA,NA
"2629",2010-01-01,"ESS","SUI",1,0.01,-4.33748446309723,11.8314322214511,3.62176529197641
"2630",2010-01-01,"ESS","TCO",0,NA,NA,NA,NA
"2631",2010-01-01,"ESS","TEF",0,NA,NA,NA,NA
"2632",2010-01-01,"ESS","TIF",0,NA,NA,NA,NA
"2633",2010-01-01,"ESS","TSM",0,NA,NA,NA,NA
"2634",2010-01-01,"ESS","TV",0,NA,NA,NA,NA
"2635",2010-01-01,"ESS","UPS",0,NA,NA,NA,NA
"2636",2010-01-01,"ESS","URI",0,NA,NA,NA,NA
"2637",2010-01-01,"ESS","USM",0,NA,NA,NA,NA
"2638",2010-01-01,"ESS","WAT",0,NA,NA,NA,NA
"2639",2010-01-01,"ESS","YPF",0,NA,NA,NA,NA
"2640",2010-01-01,"ESS","ZNH",0,NA,NA,NA,NA
"2641",2010-01-01,"FBR","FDS",0,NA,NA,NA,NA
"2642",2010-01-01,"FBR","FR",0,NA,NA,NA,NA
"2643",2010-01-01,"FBR","FUN",0,NA,NA,NA,NA
"2644",2010-01-01,"FBR","GEL",0,NA,NA,NA,NA
"2645",2010-01-01,"FBR","GIL",0,NA,NA,NA,NA
"2646",2010-01-01,"FBR","GS",0,NA,NA,NA,NA
"2647",2010-01-01,"FBR","HAE",0,NA,NA,NA,NA
"2648",2010-01-01,"FBR","HDB",0,NA,NA,NA,NA
"2649",2010-01-01,"FBR","HIW",0,NA,NA,NA,NA
"2650",2010-01-01,"FBR","HNP",0,NA,NA,NA,NA
"2651",2010-01-01,"FBR","HR",0,NA,NA,NA,NA
"2652",2010-01-01,"FBR","IEX",0,NA,NA,NA,NA
"2653",2010-01-01,"FBR","ING",0,NA,NA,NA,NA
"2654",2010-01-01,"FBR","IT",0,NA,NA,NA,NA
"2655",2010-01-01,"FBR","JBL",0,NA,NA,NA,NA
"2656",2010-01-01,"FBR","JNPR",0,NA,NA,NA,NA
"2657",2010-01-01,"FBR","KEP",0,NA,NA,NA,NA
"2658",2010-01-01,"FBR","KOF",0,NA,NA,NA,NA
"2659",2010-01-01,"FBR","KRC",0,NA,NA,NA,NA
"2660",2010-01-01,"FBR","KSS",0,NA,NA,NA,NA
"2661",2010-01-01,"FBR","LHO",0,NA,NA,NA,NA
"2662",2010-01-01,"FBR","LII",0,NA,NA,NA,NA
"2663",2010-01-01,"FBR","MAA",0,NA,NA,NA,NA
"2664",2010-01-01,"FBR","MAC",0,NA,NA,NA,NA
"2665",2010-01-01,"FBR","MET",0,NA,NA,NA,NA
"2666",2010-01-01,"FBR","MKL",0,NA,NA,NA,NA
"2667",2010-01-01,"FBR","MLM",0,NA,NA,NA,NA
"2668",2010-01-01,"FBR","MMS",0,NA,NA,NA,NA
"2669",2010-01-01,"FBR","MSM",0,NA,NA,NA,NA
"2670",2010-01-01,"FBR","MTD",0,NA,NA,NA,NA
"2671",2010-01-01,"FBR","MTG",0,NA,NA,NA,NA
"2672",2010-01-01,"FBR","MTN",0,NA,NA,NA,NA
"2673",2010-01-01,"FBR","NEA",0,NA,NA,NA,NA
"2674",2010-01-01,"FBR","NFX",0,NA,NA,NA,NA
"2675",2010-01-01,"FBR","NOK",0,NA,NA,NA,NA
"2676",2010-01-01,"FBR","NUS",0,NA,NA,NA,NA
"2677",2010-01-01,"FBR","NVG",0,NA,NA,NA,NA
"2678",2010-01-01,"FBR","OHI",0,NA,NA,NA,NA
"2679",2010-01-01,"FBR","ORCL",0,NA,NA,NA,NA
"2680",2010-01-01,"FBR","PAA",0,NA,NA,NA,NA
"2681",2010-01-01,"FBR","PKG",0,NA,NA,NA,NA
"2682",2010-01-01,"FBR","PKX",0,NA,NA,NA,NA
"2683",2010-01-01,"FBR","PRU",0,NA,NA,NA,NA
"2684",2010-01-01,"FBR","RCL",0,NA,NA,NA,NA
"2685",2010-01-01,"FBR","RIO",0,NA,NA,NA,NA
"2686",2010-01-01,"FBR","RL",0,NA,NA,NA,NA
"2687",2010-01-01,"FBR","ROP",0,NA,NA,NA,NA
"2688",2010-01-01,"FBR","RS",0,NA,NA,NA,NA
"2689",2010-01-01,"FBR","RSG",0,NA,NA,NA,NA
"2690",2010-01-01,"FBR","SBS",0,NA,NA,NA,NA
"2691",2010-01-01,"FBR","SKX",0,NA,NA,NA,NA
"2692",2010-01-01,"FBR","SLG",0,NA,NA,NA,NA
"2693",2010-01-01,"FBR","SMG",0,NA,NA,NA,NA
"2694",2010-01-01,"FBR","SQM",0,NA,NA,NA,NA
"2695",2010-01-01,"FBR","SUI",0,NA,NA,NA,NA
"2696",2010-01-01,"FBR","TCO",0,NA,NA,NA,NA
"2697",2010-01-01,"FBR","TEF",0,NA,NA,NA,NA
"2698",2010-01-01,"FBR","TIF",0,NA,NA,NA,NA
"2699",2010-01-01,"FBR","TSM",0,NA,NA,NA,NA
"2700",2010-01-01,"FBR","TV",0,NA,NA,NA,NA
"2701",2010-01-01,"FBR","UPS",0,NA,NA,NA,NA
"2702",2010-01-01,"FBR","URI",0,NA,NA,NA,NA
"2703",2010-01-01,"FBR","USM",0,NA,NA,NA,NA
"2704",2010-01-01,"FBR","WAT",0,NA,NA,NA,NA
"2705",2010-01-01,"FBR","YPF",0,NA,NA,NA,NA
"2706",2010-01-01,"FBR","ZNH",0,NA,NA,NA,NA
"2707",2010-01-01,"FDS","FR",0,NA,NA,NA,NA
"2708",2010-01-01,"FDS","FUN",0,NA,NA,NA,NA
"2709",2010-01-01,"GEL","FDS",1,0.01,-6.09573830548547,1.6557090496318,0.277936459550763
"2710",2010-01-01,"FDS","GIL",0,NA,NA,NA,NA
"2711",2010-01-01,"FDS","GS",0,NA,NA,NA,NA
"2712",2010-01-01,"FDS","HAE",0,NA,NA,NA,NA
"2713",2010-01-01,"FDS","HDB",0,NA,NA,NA,NA
"2714",2010-01-01,"FDS","HIW",0,NA,NA,NA,NA
"2715",2010-01-01,"FDS","HNP",0,NA,NA,NA,NA
"2716",2010-01-01,"FDS","HR",0,NA,NA,NA,NA
"2717",2010-01-01,"FDS","IEX",1,0.01,-6.04967011147166,5.06548082333655,2.29482539908137
"2718",2010-01-01,"FDS","ING",0,NA,NA,NA,NA
"2719",2010-01-01,"IT","FDS",1,0.045083785374656,-3.46191215294137,2.40086303311699,0.345680597662192
"2720",2010-01-01,"FDS","JBL",0,NA,NA,NA,NA
"2721",2010-01-01,"FDS","JNPR",0,NA,NA,NA,NA
"2722",2010-01-01,"FDS","KEP",0,NA,NA,NA,NA
"2723",2010-01-01,"FDS","KOF",0,NA,NA,NA,NA
"2724",2010-01-01,"FDS","KRC",0,NA,NA,NA,NA
"2725",2010-01-01,"FDS","KSS",0,NA,NA,NA,NA
"2726",2010-01-01,"FDS","LHO",0,NA,NA,NA,NA
"2727",2010-01-01,"FDS","LII",0,NA,NA,NA,NA
"2728",2010-01-01,"MAA","FDS",1,0.0445117031472667,-3.46764585169378,3.89736236591295,0.721183759369136
"2729",2010-01-01,"FDS","MAC",0,NA,NA,NA,NA
"2730",2010-01-01,"FDS","MET",0,NA,NA,NA,NA
"2731",2010-01-01,"FDS","MKL",0,NA,NA,NA,NA
"2732",2010-01-01,"FDS","MLM",0,NA,NA,NA,NA
"2733",2010-01-01,"FDS","MMS",0,NA,NA,NA,NA
"2734",2010-01-01,"FDS","MSM",0,NA,NA,NA,NA
"2735",2010-01-01,"MTD","FDS",1,0.01,-3.98308524908003,7.86142749167756,1.56315642408976
"2736",2010-01-01,"FDS","MTG",0,NA,NA,NA,NA
"2737",2010-01-01,"FDS","MTN",0,NA,NA,NA,NA
"2738",2010-01-01,"FDS","NEA",0,NA,NA,NA,NA
"2739",2010-01-01,"FDS","NFX",0,NA,NA,NA,NA
"2740",2010-01-01,"FDS","NOK",0,NA,NA,NA,NA
"2741",2010-01-01,"FDS","NUS",0,NA,NA,NA,NA
"2742",2010-01-01,"FDS","NVG",0,NA,NA,NA,NA
"2743",2010-01-01,"FDS","OHI",0,NA,NA,NA,NA
"2744",2010-01-01,"FDS","ORCL",0,NA,NA,NA,NA
"2745",2010-01-01,"FDS","PAA",0,NA,NA,NA,NA
"2746",2010-01-01,"FDS","PKG",0,NA,NA,NA,NA
"2747",2010-01-01,"FDS","PKX",0,NA,NA,NA,NA
"2748",2010-01-01,"FDS","PRU",0,NA,NA,NA,NA
"2749",2010-01-01,"FDS","RCL",0,NA,NA,NA,NA
"2750",2010-01-01,"FDS","RIO",0,NA,NA,NA,NA
"2751",2010-01-01,"FDS","RL",0,NA,NA,NA,NA
"2752",2010-01-01,"ROP","FDS",1,0.01,-4.22686403099585,2.40864967665544,0.808083511924937
"2753",2010-01-01,"FDS","RS",0,NA,NA,NA,NA
"2754",2010-01-01,"FDS","RSG",0,NA,NA,NA,NA
"2755",2010-01-01,"SBS","FDS",1,0.0207690124627081,-3.74912608240413,2.9762410082928,0.536672722390275
"2756",2010-01-01,"FDS","SKX",0,NA,NA,NA,NA
"2757",2010-01-01,"FDS","SLG",0,NA,NA,NA,NA
"2758",2010-01-01,"FDS","SMG",0,NA,NA,NA,NA
"2759",2010-01-01,"FDS","SQM",0,NA,NA,NA,NA
"2760",2010-01-01,"FDS","SUI",0,NA,NA,NA,NA
"2761",2010-01-01,"TCO","FDS",1,0.0456999721547581,-3.45577468189309,2.70922912632651,0.55030995804623
"2762",2010-01-01,"FDS","TEF",0,NA,NA,NA,NA
"2763",2010-01-01,"FDS","TIF",0,NA,NA,NA,NA
"2764",2010-01-01,"FDS","TSM",0,NA,NA,NA,NA
"2765",2010-01-01,"FDS","TV",0,NA,NA,NA,NA
"2766",2010-01-01,"UPS","FDS",1,0.026327313556363,-3.6512669743602,6.05065945636424,0.843480277330054
"2767",2010-01-01,"FDS","URI",0,NA,NA,NA,NA
"2768",2010-01-01,"USM","FDS",1,0.01,-5.44939566440531,3.65666922392264,0.559659482393193
"2769",2010-01-01,"FDS","WAT",0,NA,NA,NA,NA
"2770",2010-01-01,"FDS","YPF",0,NA,NA,NA,NA
"2771",2010-01-01,"FDS","ZNH",1,0.01,-4.2610072404492,15.0695300359192,2.98253615253302
"2772",2010-01-01,"FR","FUN",0,NA,NA,NA,NA
"2773",2010-01-01,"FR","GEL",0,NA,NA,NA,NA
"2774",2010-01-01,"FR","GIL",0,NA,NA,NA,NA
"2775",2010-01-01,"FR","GS",0,NA,NA,NA,NA
"2776",2010-01-01,"FR","HAE",0,NA,NA,NA,NA
"2777",2010-01-01,"FR","HDB",0,NA,NA,NA,NA
"2778",2010-01-01,"FR","HIW",0,NA,NA,NA,NA
"2779",2010-01-01,"FR","HNP",0,NA,NA,NA,NA
