"","dt","symbol1","symbol2","coint","p_value","test_value","residual_se","beta"
"37259",2014-08-01,"HNP","TEF",0,NA,NA,NA,NA
"37260",2014-08-01,"HNP","TIF",0,NA,NA,NA,NA
"37261",2014-08-01,"HNP","TSM",0,NA,NA,NA,NA
"37262",2014-08-01,"HNP","TV",0,NA,NA,NA,NA
"37263",2014-08-01,"HNP","UPS",0,NA,NA,NA,NA
"37264",2014-08-01,"HNP","URI",0,NA,NA,NA,NA
"37265",2014-08-01,"HNP","USM",0,NA,NA,NA,NA
"37266",2014-08-01,"HNP","WAT",0,NA,NA,NA,NA
"37267",2014-08-01,"HNP","YPF",0,NA,NA,NA,NA
"37268",2014-08-01,"HNP","ZNH",0,NA,NA,NA,NA
"37269",2014-08-01,"HR","IEX",0,NA,NA,NA,NA
"37270",2014-08-01,"HR","ING",0,NA,NA,NA,NA
"37271",2014-08-01,"HR","IT",0,NA,NA,NA,NA
"37272",2014-08-01,"HR","JBL",0,NA,NA,NA,NA
"37273",2014-08-01,"HR","JNPR",0,NA,NA,NA,NA
"37274",2014-08-01,"HR","KEP",0,NA,NA,NA,NA
"37275",2014-08-01,"HR","KOF",0,NA,NA,NA,NA
"37276",2014-08-01,"HR","KRC",0,NA,NA,NA,NA
"37277",2014-08-01,"HR","KSS",0,NA,NA,NA,NA
"37278",2014-08-01,"HR","LHO",0,NA,NA,NA,NA
"37279",2014-08-01,"HR","LII",0,NA,NA,NA,NA
"37280",2014-08-01,"HR","MAA",0,NA,NA,NA,NA
"37281",2014-08-01,"HR","MAC",0,NA,NA,NA,NA
"37282",2014-08-01,"HR","MET",0,NA,NA,NA,NA
"37283",2014-08-01,"HR","MKL",0,NA,NA,NA,NA
"37284",2014-08-01,"HR","MLM",0,NA,NA,NA,NA
"37285",2014-08-01,"HR","MMS",0,NA,NA,NA,NA
"37286",2014-08-01,"HR","MSM",0,NA,NA,NA,NA
"37287",2014-08-01,"HR","MTD",0,NA,NA,NA,NA
"37288",2014-08-01,"HR","MTG",0,NA,NA,NA,NA
"37289",2014-08-01,"HR","MTN",0,NA,NA,NA,NA
"37290",2014-08-01,"HR","NEA",0,NA,NA,NA,NA
"37291",2014-08-01,"HR","NFX",0,NA,NA,NA,NA
"37292",2014-08-01,"HR","NOK",0,NA,NA,NA,NA
"37293",2014-08-01,"HR","NUS",0,NA,NA,NA,NA
"37294",2014-08-01,"HR","NVG",0,NA,NA,NA,NA
"37295",2014-08-01,"HR","OHI",0,NA,NA,NA,NA
"37296",2014-08-01,"HR","ORCL",0,NA,NA,NA,NA
"37297",2014-08-01,"HR","PAA",0,NA,NA,NA,NA
"37298",2014-08-01,"HR","PKG",0,NA,NA,NA,NA
"37299",2014-08-01,"HR","PKX",0,NA,NA,NA,NA
"37300",2014-08-01,"HR","PRU",0,NA,NA,NA,NA
"37301",2014-08-01,"HR","RCL",0,NA,NA,NA,NA
"37302",2014-08-01,"HR","RIO",0,NA,NA,NA,NA
"37303",2014-08-01,"HR","RL",0,NA,NA,NA,NA
"37304",2014-08-01,"HR","ROP",0,NA,NA,NA,NA
"37305",2014-08-01,"HR","RS",0,NA,NA,NA,NA
"37306",2014-08-01,"HR","RSG",0,NA,NA,NA,NA
"37307",2014-08-01,"HR","SBS",0,NA,NA,NA,NA
"37308",2014-08-01,"HR","SKX",0,NA,NA,NA,NA
"37309",2014-08-01,"HR","SLG",0,NA,NA,NA,NA
"37310",2014-08-01,"HR","SMG",0,NA,NA,NA,NA
"37311",2014-08-01,"HR","SQM",0,NA,NA,NA,NA
"37312",2014-08-01,"HR","SUI",0,NA,NA,NA,NA
"37313",2014-08-01,"HR","TCO",0,NA,NA,NA,NA
"37314",2014-08-01,"HR","TEF",0,NA,NA,NA,NA
"37315",2014-08-01,"HR","TIF",0,NA,NA,NA,NA
"37316",2014-08-01,"HR","TSM",0,NA,NA,NA,NA
"37317",2014-08-01,"HR","TV",0,NA,NA,NA,NA
"37318",2014-08-01,"HR","UPS",0,NA,NA,NA,NA
"37319",2014-08-01,"HR","URI",0,NA,NA,NA,NA
"37320",2014-08-01,"HR","USM",0,NA,NA,NA,NA
"37321",2014-08-01,"HR","WAT",0,NA,NA,NA,NA
"37322",2014-08-01,"HR","YPF",0,NA,NA,NA,NA
"37323",2014-08-01,"HR","ZNH",0,NA,NA,NA,NA
"37324",2014-08-01,"IEX","ING",0,NA,NA,NA,NA
"37325",2014-08-01,"IEX","IT",0,NA,NA,NA,NA
"37326",2014-08-01,"IEX","JBL",0,NA,NA,NA,NA
"37327",2014-08-01,"IEX","JNPR",0,NA,NA,NA,NA
"37328",2014-08-01,"IEX","KEP",0,NA,NA,NA,NA
"37329",2014-08-01,"IEX","KOF",0,NA,NA,NA,NA
"37330",2014-08-01,"IEX","KRC",1,0.01,-5.36572814539193,0.649797898841329,1.22881928716058
"37331",2014-08-01,"IEX","KSS",0,NA,NA,NA,NA
"37332",2014-08-01,"IEX","LHO",0,NA,NA,NA,NA
"37333",2014-08-01,"IEX","LII",0,NA,NA,NA,NA
"37334",2014-08-01,"MAA","IEX",1,0.01,-5.7705558158667,0.547046658228829,0.930602923205961
"37335",2014-08-01,"IEX","MAC",0,NA,NA,NA,NA
"37336",2014-08-01,"IEX","MET",0,NA,NA,NA,NA
"37337",2014-08-01,"IEX","MKL",0,NA,NA,NA,NA
"37338",2014-08-01,"IEX","MLM",0,NA,NA,NA,NA
"37339",2014-08-01,"IEX","MMS",0,NA,NA,NA,NA
"37340",2014-08-01,"IEX","MSM",1,0.01,-5.20573208054983,1.21402491472811,0.866109619678404
"37341",2014-08-01,"IEX","MTD",1,0.01,-9.04819885940085,1.35565701695501,0.288945116797195
"37342",2014-08-01,"IEX","MTG",0,NA,NA,NA,NA
"37343",2014-08-01,"IEX","MTN",0,NA,NA,NA,NA
"37344",2014-08-01,"IEX","NEA",0,NA,NA,NA,NA
"37345",2014-08-01,"IEX","NFX",0,NA,NA,NA,NA
"37346",2014-08-01,"IEX","NOK",0,NA,NA,NA,NA
"37347",2014-08-01,"IEX","NUS",0,NA,NA,NA,NA
"37348",2014-08-01,"IEX","NVG",0,NA,NA,NA,NA
"37349",2014-08-01,"IEX","OHI",0,NA,NA,NA,NA
"37350",2014-08-01,"IEX","ORCL",0,NA,NA,NA,NA
"37351",2014-08-01,"IEX","PAA",0,NA,NA,NA,NA
"37352",2014-08-01,"IEX","PKG",0,NA,NA,NA,NA
"37353",2014-08-01,"IEX","PKX",0,NA,NA,NA,NA
"37354",2014-08-01,"PRU","IEX",1,0.01,-5.45344160792825,1.01647433079262,1.1523424419764
"37355",2014-08-01,"IEX","RCL",0,NA,NA,NA,NA
"37356",2014-08-01,"IEX","RIO",0,NA,NA,NA,NA
"37357",2014-08-01,"IEX","RL",0,NA,NA,NA,NA
"37358",2014-08-01,"IEX","ROP",1,0.01,-7.95804707031823,0.829789110038959,0.517285539917435
"37359",2014-08-01,"IEX","RS",0,NA,NA,NA,NA
"37360",2014-08-01,"IEX","RSG",0,NA,NA,NA,NA
"37361",2014-08-01,"IEX","SBS",0,NA,NA,NA,NA
"37362",2014-08-01,"IEX","SKX",0,NA,NA,NA,NA
"37363",2014-08-01,"IEX","SLG",0,NA,NA,NA,NA
"37364",2014-08-01,"IEX","SMG",0,NA,NA,NA,NA
"37365",2014-08-01,"IEX","SQM",0,NA,NA,NA,NA
"37366",2014-08-01,"IEX","SUI",0,NA,NA,NA,NA
"37367",2014-08-01,"IEX","TCO",1,0.01,-5.05317688556309,0.865171563062953,1.02509657604658
"37368",2014-08-01,"IEX","TEF",0,NA,NA,NA,NA
"37369",2014-08-01,"IEX","TIF",0,NA,NA,NA,NA
"37370",2014-08-01,"IEX","TSM",0,NA,NA,NA,NA
"37371",2014-08-01,"IEX","TV",0,NA,NA,NA,NA
"37372",2014-08-01,"IEX","UPS",0,NA,NA,NA,NA
"37373",2014-08-01,"IEX","URI",1,0.01,-4.71029162914813,3.52315751799401,0.681014713472957
"37374",2014-08-01,"IEX","USM",0,NA,NA,NA,NA
"37375",2014-08-01,"IEX","WAT",0,NA,NA,NA,NA
"37376",2014-08-01,"IEX","YPF",0,NA,NA,NA,NA
"37377",2014-08-01,"IEX","ZNH",0,NA,NA,NA,NA
"37378",2014-08-01,"ING","IT",0,NA,NA,NA,NA
"37379",2014-08-01,"ING","JBL",0,NA,NA,NA,NA
"37380",2014-08-01,"ING","JNPR",0,NA,NA,NA,NA
"37381",2014-08-01,"ING","KEP",0,NA,NA,NA,NA
"37382",2014-08-01,"ING","KOF",0,NA,NA,NA,NA
"37383",2014-08-01,"ING","KRC",0,NA,NA,NA,NA
"37384",2014-08-01,"ING","KSS",0,NA,NA,NA,NA
"37385",2014-08-01,"ING","LHO",0,NA,NA,NA,NA
"37386",2014-08-01,"ING","LII",0,NA,NA,NA,NA
"37387",2014-08-01,"ING","MAA",0,NA,NA,NA,NA
"37388",2014-08-01,"ING","MAC",0,NA,NA,NA,NA
"37389",2014-08-01,"ING","MET",1,0.0298835357033298,-3.62817413946789,0.187506368264198,0.252448886972369
"37390",2014-08-01,"ING","MKL",0,NA,NA,NA,NA
"37391",2014-08-01,"ING","MLM",0,NA,NA,NA,NA
"37392",2014-08-01,"ING","MMS",0,NA,NA,NA,NA
"37393",2014-08-01,"ING","MSM",1,0.0135320517987121,-3.9083097177946,0.205236471910167,0.151228221236263
"37394",2014-08-01,"MTD","ING",1,0.01,-5.12314474442449,3.5640340956484,19.8053615783456
"37395",2014-08-01,"ING","MTG",0,NA,NA,NA,NA
"37396",2014-08-01,"ING","MTN",0,NA,NA,NA,NA
"37397",2014-08-01,"ING","NEA",0,NA,NA,NA,NA
"37398",2014-08-01,"ING","NFX",0,NA,NA,NA,NA
"37399",2014-08-01,"ING","NOK",0,NA,NA,NA,NA
"37400",2014-08-01,"ING","NUS",0,NA,NA,NA,NA
"37401",2014-08-01,"ING","NVG",0,NA,NA,NA,NA
"37402",2014-08-01,"ING","OHI",0,NA,NA,NA,NA
"37403",2014-08-01,"ING","ORCL",0,NA,NA,NA,NA
"37404",2014-08-01,"ING","PAA",0,NA,NA,NA,NA
"37405",2014-08-01,"ING","PKG",0,NA,NA,NA,NA
"37406",2014-08-01,"ING","PKX",0,NA,NA,NA,NA
"37407",2014-08-01,"ING","PRU",1,0.01,-4.15840520994033,0.196712768927967,0.151575793993082
"37408",2014-08-01,"ING","RCL",0,NA,NA,NA,NA
"37409",2014-08-01,"ING","RIO",0,NA,NA,NA,NA
"37410",2014-08-01,"ING","RL",0,NA,NA,NA,NA
"37411",2014-08-01,"ING","ROP",1,0.0364938271428801,-3.55961388853815,0.22280892429887,0.0903436857758249
"37412",2014-08-01,"ING","RS",0,NA,NA,NA,NA
"37413",2014-08-01,"ING","RSG",0,NA,NA,NA,NA
"37414",2014-08-01,"ING","SBS",0,NA,NA,NA,NA
"37415",2014-08-01,"ING","SKX",1,0.0497636702577942,-3.42188340480035,0.349898189190269,0.236043468202271
"37416",2014-08-01,"ING","SLG",0,NA,NA,NA,NA
"37417",2014-08-01,"ING","SMG",0,NA,NA,NA,NA
"37418",2014-08-01,"ING","SQM",0,NA,NA,NA,NA
"37419",2014-08-01,"ING","SUI",0,NA,NA,NA,NA
"37420",2014-08-01,"ING","TCO",0,NA,NA,NA,NA
"37421",2014-08-01,"ING","TEF",0,NA,NA,NA,NA
"37422",2014-08-01,"ING","TIF",0,NA,NA,NA,NA
"37423",2014-08-01,"ING","TSM",0,NA,NA,NA,NA
"37424",2014-08-01,"ING","TV",0,NA,NA,NA,NA
"37425",2014-08-01,"ING","UPS",0,NA,NA,NA,NA
"37426",2014-08-01,"ING","URI",0,NA,NA,NA,NA
"37427",2014-08-01,"ING","USM",0,NA,NA,NA,NA
"37428",2014-08-01,"ING","WAT",0,NA,NA,NA,NA
"37429",2014-08-01,"ING","YPF",0,NA,NA,NA,NA
"37430",2014-08-01,"ING","ZNH",0,NA,NA,NA,NA
"37431",2014-08-01,"IT","JBL",0,NA,NA,NA,NA
"37432",2014-08-01,"IT","JNPR",0,NA,NA,NA,NA
"37433",2014-08-01,"IT","KEP",0,NA,NA,NA,NA
"37434",2014-08-01,"IT","KOF",0,NA,NA,NA,NA
"37435",2014-08-01,"IT","KRC",0,NA,NA,NA,NA
"37436",2014-08-01,"IT","KSS",0,NA,NA,NA,NA
"37437",2014-08-01,"IT","LHO",0,NA,NA,NA,NA
"37438",2014-08-01,"IT","LII",0,NA,NA,NA,NA
"37439",2014-08-01,"IT","MAA",0,NA,NA,NA,NA
"37440",2014-08-01,"IT","MAC",0,NA,NA,NA,NA
"37441",2014-08-01,"IT","MET",0,NA,NA,NA,NA
"37442",2014-08-01,"IT","MKL",0,NA,NA,NA,NA
"37443",2014-08-01,"IT","MLM",0,NA,NA,NA,NA
"37444",2014-08-01,"IT","MMS",0,NA,NA,NA,NA
"37445",2014-08-01,"MSM","IT",1,0.01,-4.66150011224793,1.17722428136757,1.21772339289269
"37446",2014-08-01,"IT","MTD",0,NA,NA,NA,NA
"37447",2014-08-01,"IT","MTG",1,0.0115518321279579,-3.9478142117122,2.76343943633321,9.07502737506048
"37448",2014-08-01,"IT","MTN",0,NA,NA,NA,NA
"37449",2014-08-01,"IT","NEA",0,NA,NA,NA,NA
"37450",2014-08-01,"IT","NFX",0,NA,NA,NA,NA
"37451",2014-08-01,"IT","NOK",0,NA,NA,NA,NA
"37452",2014-08-01,"IT","NUS",0,NA,NA,NA,NA
"37453",2014-08-01,"IT","NVG",0,NA,NA,NA,NA
"37454",2014-08-01,"IT","OHI",0,NA,NA,NA,NA
"37455",2014-08-01,"IT","ORCL",0,NA,NA,NA,NA
"37456",2014-08-01,"IT","PAA",0,NA,NA,NA,NA
"37457",2014-08-01,"IT","PKG",0,NA,NA,NA,NA
"37458",2014-08-01,"IT","PKX",0,NA,NA,NA,NA
"37459",2014-08-01,"IT","PRU",0,NA,NA,NA,NA
"37460",2014-08-01,"IT","RCL",0,NA,NA,NA,NA
"37461",2014-08-01,"IT","RIO",0,NA,NA,NA,NA
"37462",2014-08-01,"IT","RL",1,0.01,-4.42683051695085,1.54428739384694,0.442764691391194
"37463",2014-08-01,"IT","ROP",0,NA,NA,NA,NA
"37464",2014-08-01,"IT","RS",0,NA,NA,NA,NA
"37465",2014-08-01,"RSG","IT",1,0.01,-4.11395854927903,0.624391053068731,0.534839076488585
"37466",2014-08-01,"IT","SBS",0,NA,NA,NA,NA
"37467",2014-08-01,"IT","SKX",1,0.0287238645641383,-3.64012136985342,2.05792260130779,1.28167355104221
"37468",2014-08-01,"IT","SLG",0,NA,NA,NA,NA
"37469",2014-08-01,"IT","SMG",0,NA,NA,NA,NA
"37470",2014-08-01,"IT","SQM",0,NA,NA,NA,NA
"37471",2014-08-01,"IT","SUI",0,NA,NA,NA,NA
"37472",2014-08-01,"IT","TCO",0,NA,NA,NA,NA
"37473",2014-08-01,"IT","TEF",0,NA,NA,NA,NA
"37474",2014-08-01,"IT","TIF",0,NA,NA,NA,NA
"37475",2014-08-01,"IT","TSM",0,NA,NA,NA,NA
"37476",2014-08-01,"IT","TV",0,NA,NA,NA,NA
"37477",2014-08-01,"IT","UPS",0,NA,NA,NA,NA
"37478",2014-08-01,"IT","URI",0,NA,NA,NA,NA
"37479",2014-08-01,"IT","USM",0,NA,NA,NA,NA
"37480",2014-08-01,"IT","WAT",0,NA,NA,NA,NA
"37481",2014-08-01,"IT","YPF",0,NA,NA,NA,NA
"37482",2014-08-01,"IT","ZNH",0,NA,NA,NA,NA
"37483",2014-08-01,"JBL","JNPR",0,NA,NA,NA,NA
"37484",2014-08-01,"JBL","KEP",0,NA,NA,NA,NA
"37485",2014-08-01,"JBL","KOF",0,NA,NA,NA,NA
"37486",2014-08-01,"JBL","KRC",0,NA,NA,NA,NA
"37487",2014-08-01,"JBL","KSS",0,NA,NA,NA,NA
"37488",2014-08-01,"JBL","LHO",0,NA,NA,NA,NA
"37489",2014-08-01,"JBL","LII",0,NA,NA,NA,NA
"37490",2014-08-01,"JBL","MAA",0,NA,NA,NA,NA
"37491",2014-08-01,"JBL","MAC",0,NA,NA,NA,NA
"37492",2014-08-01,"JBL","MET",0,NA,NA,NA,NA
"37493",2014-08-01,"JBL","MKL",0,NA,NA,NA,NA
"37494",2014-08-01,"JBL","MLM",0,NA,NA,NA,NA
"37495",2014-08-01,"JBL","MMS",0,NA,NA,NA,NA
"37496",2014-08-01,"JBL","MSM",0,NA,NA,NA,NA
"37497",2014-08-01,"MTD","JBL",1,0.01,-4.44379107126207,4.93767115852424,12.7736271657249
"37498",2014-08-01,"JBL","MTG",0,NA,NA,NA,NA
"37499",2014-08-01,"JBL","MTN",0,NA,NA,NA,NA
"37500",2014-08-01,"JBL","NEA",0,NA,NA,NA,NA
"37501",2014-08-01,"JBL","NFX",0,NA,NA,NA,NA
"37502",2014-08-01,"JBL","NOK",0,NA,NA,NA,NA
"37503",2014-08-01,"JBL","NUS",0,NA,NA,NA,NA
"37504",2014-08-01,"JBL","NVG",0,NA,NA,NA,NA
"37505",2014-08-01,"JBL","OHI",0,NA,NA,NA,NA
"37506",2014-08-01,"ORCL","JBL",1,0.0372926298911588,-3.55116284202267,0.818395532144354,1.96347182385868
"37507",2014-08-01,"JBL","PAA",0,NA,NA,NA,NA
"37508",2014-08-01,"JBL","PKG",0,NA,NA,NA,NA
"37509",2014-08-01,"JBL","PKX",0,NA,NA,NA,NA
"37510",2014-08-01,"JBL","PRU",0,NA,NA,NA,NA
"37511",2014-08-01,"JBL","RCL",0,NA,NA,NA,NA
"37512",2014-08-01,"JBL","RIO",0,NA,NA,NA,NA
"37513",2014-08-01,"JBL","RL",0,NA,NA,NA,NA
"37514",2014-08-01,"JBL","ROP",0,NA,NA,NA,NA
"37515",2014-08-01,"JBL","RS",0,NA,NA,NA,NA
"37516",2014-08-01,"JBL","RSG",0,NA,NA,NA,NA
"37517",2014-08-01,"JBL","SBS",0,NA,NA,NA,NA
"37518",2014-08-01,"JBL","SKX",0,NA,NA,NA,NA
"37519",2014-08-01,"JBL","SLG",0,NA,NA,NA,NA
"37520",2014-08-01,"JBL","SMG",0,NA,NA,NA,NA
"37521",2014-08-01,"JBL","SQM",0,NA,NA,NA,NA
"37522",2014-08-01,"JBL","SUI",0,NA,NA,NA,NA
"37523",2014-08-01,"JBL","TCO",0,NA,NA,NA,NA
"37524",2014-08-01,"JBL","TEF",0,NA,NA,NA,NA
"37525",2014-08-01,"JBL","TIF",0,NA,NA,NA,NA
"37526",2014-08-01,"JBL","TSM",0,NA,NA,NA,NA
"37527",2014-08-01,"JBL","TV",0,NA,NA,NA,NA
"37528",2014-08-01,"JBL","UPS",0,NA,NA,NA,NA
"37529",2014-08-01,"URI","JBL",1,0.0307520166137977,-3.61911725349657,2.39430736874248,5.41877470887686
"37530",2014-08-01,"JBL","USM",0,NA,NA,NA,NA
"37531",2014-08-01,"JBL","WAT",0,NA,NA,NA,NA
"37532",2014-08-01,"JBL","YPF",0,NA,NA,NA,NA
"37533",2014-08-01,"JBL","ZNH",0,NA,NA,NA,NA
"37534",2014-08-01,"JNPR","KEP",0,NA,NA,NA,NA
"37535",2014-08-01,"JNPR","KOF",0,NA,NA,NA,NA
"37536",2014-08-01,"JNPR","KRC",0,NA,NA,NA,NA
"37537",2014-08-01,"JNPR","KSS",0,NA,NA,NA,NA
"37538",2014-08-01,"JNPR","LHO",0,NA,NA,NA,NA
"37539",2014-08-01,"JNPR","LII",0,NA,NA,NA,NA
"37540",2014-08-01,"JNPR","MAA",0,NA,NA,NA,NA
"37541",2014-08-01,"JNPR","MAC",0,NA,NA,NA,NA
"37542",2014-08-01,"JNPR","MET",0,NA,NA,NA,NA
"37543",2014-08-01,"JNPR","MKL",0,NA,NA,NA,NA
"37544",2014-08-01,"JNPR","MLM",0,NA,NA,NA,NA
"37545",2014-08-01,"JNPR","MMS",0,NA,NA,NA,NA
"37546",2014-08-01,"JNPR","MSM",0,NA,NA,NA,NA
"37547",2014-08-01,"JNPR","MTD",0,NA,NA,NA,NA
"37548",2014-08-01,"JNPR","MTG",0,NA,NA,NA,NA
"37549",2014-08-01,"JNPR","MTN",0,NA,NA,NA,NA
"37550",2014-08-01,"JNPR","NEA",0,NA,NA,NA,NA
"37551",2014-08-01,"JNPR","NFX",0,NA,NA,NA,NA
"37552",2014-08-01,"JNPR","NOK",0,NA,NA,NA,NA
"37553",2014-08-01,"JNPR","NUS",0,NA,NA,NA,NA
"37554",2014-08-01,"JNPR","NVG",0,NA,NA,NA,NA
"37555",2014-08-01,"JNPR","OHI",0,NA,NA,NA,NA
"37556",2014-08-01,"JNPR","ORCL",0,NA,NA,NA,NA
"37557",2014-08-01,"JNPR","PAA",0,NA,NA,NA,NA
"37558",2014-08-01,"JNPR","PKG",0,NA,NA,NA,NA
"37559",2014-08-01,"JNPR","PKX",0,NA,NA,NA,NA
"37560",2014-08-01,"JNPR","PRU",0,NA,NA,NA,NA
"37561",2014-08-01,"JNPR","RCL",0,NA,NA,NA,NA
"37562",2014-08-01,"JNPR","RIO",0,NA,NA,NA,NA
"37563",2014-08-01,"JNPR","RL",0,NA,NA,NA,NA
"37564",2014-08-01,"JNPR","ROP",0,NA,NA,NA,NA
"37565",2014-08-01,"JNPR","RS",0,NA,NA,NA,NA
"37566",2014-08-01,"JNPR","RSG",0,NA,NA,NA,NA
"37567",2014-08-01,"JNPR","SBS",0,NA,NA,NA,NA
"37568",2014-08-01,"JNPR","SKX",0,NA,NA,NA,NA
"37569",2014-08-01,"JNPR","SLG",0,NA,NA,NA,NA
"37570",2014-08-01,"JNPR","SMG",0,NA,NA,NA,NA
"37571",2014-08-01,"JNPR","SQM",0,NA,NA,NA,NA
"37572",2014-08-01,"JNPR","SUI",0,NA,NA,NA,NA
"37573",2014-08-01,"JNPR","TCO",0,NA,NA,NA,NA
"37574",2014-08-01,"JNPR","TEF",0,NA,NA,NA,NA
"37575",2014-08-01,"JNPR","TIF",0,NA,NA,NA,NA
"37576",2014-08-01,"JNPR","TSM",0,NA,NA,NA,NA
"37577",2014-08-01,"JNPR","TV",0,NA,NA,NA,NA
"37578",2014-08-01,"JNPR","UPS",0,NA,NA,NA,NA
"37579",2014-08-01,"JNPR","URI",0,NA,NA,NA,NA
"37580",2014-08-01,"JNPR","USM",0,NA,NA,NA,NA
"37581",2014-08-01,"JNPR","WAT",0,NA,NA,NA,NA
"37582",2014-08-01,"JNPR","YPF",0,NA,NA,NA,NA
"37583",2014-08-01,"JNPR","ZNH",0,NA,NA,NA,NA
"37584",2014-08-01,"KEP","KOF",0,NA,NA,NA,NA
"37585",2014-08-01,"KEP","KRC",0,NA,NA,NA,NA
"37586",2014-08-01,"KEP","KSS",0,NA,NA,NA,NA
"37587",2014-08-01,"KEP","LHO",0,NA,NA,NA,NA
"37588",2014-08-01,"KEP","LII",0,NA,NA,NA,NA
"37589",2014-08-01,"KEP","MAA",0,NA,NA,NA,NA
"37590",2014-08-01,"KEP","MAC",0,NA,NA,NA,NA
"37591",2014-08-01,"KEP","MET",0,NA,NA,NA,NA
"37592",2014-08-01,"KEP","MKL",0,NA,NA,NA,NA
"37593",2014-08-01,"KEP","MLM",0,NA,NA,NA,NA
"37594",2014-08-01,"KEP","MMS",0,NA,NA,NA,NA
"37595",2014-08-01,"KEP","MSM",0,NA,NA,NA,NA
"37596",2014-08-01,"KEP","MTD",0,NA,NA,NA,NA
"37597",2014-08-01,"KEP","MTG",0,NA,NA,NA,NA
"37598",2014-08-01,"KEP","MTN",0,NA,NA,NA,NA
"37599",2014-08-01,"KEP","NEA",0,NA,NA,NA,NA
"37600",2014-08-01,"KEP","NFX",0,NA,NA,NA,NA
"37601",2014-08-01,"KEP","NOK",0,NA,NA,NA,NA
"37602",2014-08-01,"KEP","NUS",0,NA,NA,NA,NA
"37603",2014-08-01,"KEP","NVG",0,NA,NA,NA,NA
"37604",2014-08-01,"KEP","OHI",0,NA,NA,NA,NA
"37605",2014-08-01,"KEP","ORCL",0,NA,NA,NA,NA
"37606",2014-08-01,"KEP","PAA",0,NA,NA,NA,NA
"37607",2014-08-01,"KEP","PKG",0,NA,NA,NA,NA
"37608",2014-08-01,"KEP","PKX",0,NA,NA,NA,NA
"37609",2014-08-01,"KEP","PRU",0,NA,NA,NA,NA
"37610",2014-08-01,"KEP","RCL",0,NA,NA,NA,NA
"37611",2014-08-01,"KEP","RIO",0,NA,NA,NA,NA
"37612",2014-08-01,"KEP","RL",0,NA,NA,NA,NA
"37613",2014-08-01,"KEP","ROP",0,NA,NA,NA,NA
"37614",2014-08-01,"KEP","RS",0,NA,NA,NA,NA
"37615",2014-08-01,"KEP","RSG",0,NA,NA,NA,NA
"37616",2014-08-01,"KEP","SBS",0,NA,NA,NA,NA
"37617",2014-08-01,"KEP","SKX",0,NA,NA,NA,NA
"37618",2014-08-01,"KEP","SLG",0,NA,NA,NA,NA
"37619",2014-08-01,"KEP","SMG",0,NA,NA,NA,NA
"37620",2014-08-01,"KEP","SQM",0,NA,NA,NA,NA
"37621",2014-08-01,"KEP","SUI",0,NA,NA,NA,NA
"37622",2014-08-01,"KEP","TCO",0,NA,NA,NA,NA
"37623",2014-08-01,"KEP","TEF",0,NA,NA,NA,NA
"37624",2014-08-01,"KEP","TIF",0,NA,NA,NA,NA
"37625",2014-08-01,"KEP","TSM",0,NA,NA,NA,NA
"37626",2014-08-01,"KEP","TV",0,NA,NA,NA,NA
"37627",2014-08-01,"KEP","UPS",0,NA,NA,NA,NA
"37628",2014-08-01,"KEP","URI",0,NA,NA,NA,NA
"37629",2014-08-01,"KEP","USM",0,NA,NA,NA,NA
"37630",2014-08-01,"KEP","WAT",0,NA,NA,NA,NA
"37631",2014-08-01,"KEP","YPF",0,NA,NA,NA,NA
"37632",2014-08-01,"KEP","ZNH",0,NA,NA,NA,NA
"37633",2014-08-01,"KOF","KRC",0,NA,NA,NA,NA
"37634",2014-08-01,"KOF","KSS",0,NA,NA,NA,NA
"37635",2014-08-01,"KOF","LHO",0,NA,NA,NA,NA
"37636",2014-08-01,"KOF","LII",0,NA,NA,NA,NA
"37637",2014-08-01,"KOF","MAA",0,NA,NA,NA,NA
"37638",2014-08-01,"KOF","MAC",0,NA,NA,NA,NA
"37639",2014-08-01,"KOF","MET",0,NA,NA,NA,NA
"37640",2014-08-01,"KOF","MKL",0,NA,NA,NA,NA
"37641",2014-08-01,"KOF","MLM",0,NA,NA,NA,NA
"37642",2014-08-01,"KOF","MMS",0,NA,NA,NA,NA
"37643",2014-08-01,"KOF","MSM",0,NA,NA,NA,NA
"37644",2014-08-01,"KOF","MTD",0,NA,NA,NA,NA
"37645",2014-08-01,"KOF","MTG",0,NA,NA,NA,NA
"37646",2014-08-01,"KOF","MTN",0,NA,NA,NA,NA
"37647",2014-08-01,"KOF","NEA",0,NA,NA,NA,NA
"37648",2014-08-01,"KOF","NFX",0,NA,NA,NA,NA
"37649",2014-08-01,"KOF","NOK",0,NA,NA,NA,NA
"37650",2014-08-01,"KOF","NUS",0,NA,NA,NA,NA
"37651",2014-08-01,"KOF","NVG",0,NA,NA,NA,NA
"37652",2014-08-01,"KOF","OHI",0,NA,NA,NA,NA
"37653",2014-08-01,"KOF","ORCL",0,NA,NA,NA,NA
"37654",2014-08-01,"KOF","PAA",0,NA,NA,NA,NA
"37655",2014-08-01,"KOF","PKG",0,NA,NA,NA,NA
"37656",2014-08-01,"KOF","PKX",0,NA,NA,NA,NA
"37657",2014-08-01,"KOF","PRU",0,NA,NA,NA,NA
"37658",2014-08-01,"KOF","RCL",0,NA,NA,NA,NA
"37659",2014-08-01,"KOF","RIO",0,NA,NA,NA,NA
"37660",2014-08-01,"KOF","RL",0,NA,NA,NA,NA
