"","dt","symbol1","symbol2","coint","p_value","test_value","residual_se","beta"
"8419",2016-02-01,"JBL","TIF",0,NA,NA,NA,NA
"8420",2016-02-01,"JBL","TSM",0,NA,NA,NA,NA
"8421",2016-02-01,"JBL","TV",0,NA,NA,NA,NA
"8422",2016-02-01,"JBL","UPS",0,NA,NA,NA,NA
"8423",2016-02-01,"JBL","URI",0,NA,NA,NA,NA
"8424",2016-02-01,"JBL","USM",0,NA,NA,NA,NA
"8425",2016-02-01,"JBL","WAT",0,NA,NA,NA,NA
"8426",2016-02-01,"JBL","YPF",1,0.0301040547307069,-3.62598164881829,1.06182012554175,1.17563350554151
"8427",2016-02-01,"JBL","ZNH",0,NA,NA,NA,NA
"8428",2016-02-01,"JNPR","KEP",0,NA,NA,NA,NA
"8429",2016-02-01,"JNPR","KOF",0,NA,NA,NA,NA
"8430",2016-02-01,"JNPR","KRC",0,NA,NA,NA,NA
"8431",2016-02-01,"JNPR","KSS",0,NA,NA,NA,NA
"8432",2016-02-01,"JNPR","LHO",0,NA,NA,NA,NA
"8433",2016-02-01,"JNPR","LII",0,NA,NA,NA,NA
"8434",2016-02-01,"JNPR","MAA",0,NA,NA,NA,NA
"8435",2016-02-01,"JNPR","MAC",0,NA,NA,NA,NA
"8436",2016-02-01,"JNPR","MET",0,NA,NA,NA,NA
"8437",2016-02-01,"JNPR","MKL",0,NA,NA,NA,NA
"8438",2016-02-01,"JNPR","MLM",0,NA,NA,NA,NA
"8439",2016-02-01,"JNPR","MMS",0,NA,NA,NA,NA
"8440",2016-02-01,"JNPR","MSM",0,NA,NA,NA,NA
"8441",2016-02-01,"JNPR","MTD",0,NA,NA,NA,NA
"8442",2016-02-01,"JNPR","MTG",0,NA,NA,NA,NA
"8443",2016-02-01,"JNPR","MTN",0,NA,NA,NA,NA
"8444",2016-02-01,"JNPR","NEA",0,NA,NA,NA,NA
"8445",2016-02-01,"JNPR","NFX",0,NA,NA,NA,NA
"8446",2016-02-01,"JNPR","NOK",0,NA,NA,NA,NA
"8447",2016-02-01,"JNPR","NUS",0,NA,NA,NA,NA
"8448",2016-02-01,"JNPR","NVG",0,NA,NA,NA,NA
"8449",2016-02-01,"JNPR","OHI",0,NA,NA,NA,NA
"8450",2016-02-01,"JNPR","ORCL",0,NA,NA,NA,NA
"8451",2016-02-01,"JNPR","PAA",0,NA,NA,NA,NA
"8452",2016-02-01,"JNPR","PKG",0,NA,NA,NA,NA
"8453",2016-02-01,"JNPR","PKX",0,NA,NA,NA,NA
"8454",2016-02-01,"JNPR","PRU",0,NA,NA,NA,NA
"8455",2016-02-01,"JNPR","RCL",0,NA,NA,NA,NA
"8456",2016-02-01,"JNPR","RIO",0,NA,NA,NA,NA
"8457",2016-02-01,"JNPR","RL",0,NA,NA,NA,NA
"8458",2016-02-01,"JNPR","ROP",0,NA,NA,NA,NA
"8459",2016-02-01,"JNPR","RS",0,NA,NA,NA,NA
"8460",2016-02-01,"JNPR","RSG",0,NA,NA,NA,NA
"8461",2016-02-01,"JNPR","SBS",0,NA,NA,NA,NA
"8462",2016-02-01,"JNPR","SKX",0,NA,NA,NA,NA
"8463",2016-02-01,"JNPR","SLG",0,NA,NA,NA,NA
"8464",2016-02-01,"JNPR","SMG",0,NA,NA,NA,NA
"8465",2016-02-01,"JNPR","SQM",0,NA,NA,NA,NA
"8466",2016-02-01,"JNPR","SUI",0,NA,NA,NA,NA
"8467",2016-02-01,"JNPR","TCO",0,NA,NA,NA,NA
"8468",2016-02-01,"JNPR","TEF",0,NA,NA,NA,NA
"8469",2016-02-01,"JNPR","TIF",0,NA,NA,NA,NA
"8470",2016-02-01,"JNPR","TSM",0,NA,NA,NA,NA
"8471",2016-02-01,"JNPR","TV",0,NA,NA,NA,NA
"8472",2016-02-01,"JNPR","UPS",0,NA,NA,NA,NA
"8473",2016-02-01,"JNPR","URI",0,NA,NA,NA,NA
"8474",2016-02-01,"JNPR","USM",0,NA,NA,NA,NA
"8475",2016-02-01,"JNPR","WAT",0,NA,NA,NA,NA
"8476",2016-02-01,"JNPR","YPF",0,NA,NA,NA,NA
"8477",2016-02-01,"JNPR","ZNH",0,NA,NA,NA,NA
"8478",2016-02-01,"KEP","KOF",0,NA,NA,NA,NA
"8479",2016-02-01,"KEP","KRC",0,NA,NA,NA,NA
"8480",2016-02-01,"KEP","KSS",0,NA,NA,NA,NA
"8481",2016-02-01,"KEP","LHO",0,NA,NA,NA,NA
"8482",2016-02-01,"KEP","LII",0,NA,NA,NA,NA
"8483",2016-02-01,"KEP","MAA",0,NA,NA,NA,NA
"8484",2016-02-01,"KEP","MAC",0,NA,NA,NA,NA
"8485",2016-02-01,"KEP","MET",0,NA,NA,NA,NA
"8486",2016-02-01,"KEP","MKL",0,NA,NA,NA,NA
"8487",2016-02-01,"KEP","MLM",0,NA,NA,NA,NA
"8488",2016-02-01,"KEP","MMS",0,NA,NA,NA,NA
"8489",2016-02-01,"KEP","MSM",0,NA,NA,NA,NA
"8490",2016-02-01,"KEP","MTD",0,NA,NA,NA,NA
"8491",2016-02-01,"KEP","MTG",0,NA,NA,NA,NA
"8492",2016-02-01,"KEP","MTN",0,NA,NA,NA,NA
"8493",2016-02-01,"KEP","NEA",0,NA,NA,NA,NA
"8494",2016-02-01,"KEP","NFX",0,NA,NA,NA,NA
"8495",2016-02-01,"KEP","NOK",0,NA,NA,NA,NA
"8496",2016-02-01,"KEP","NUS",0,NA,NA,NA,NA
"8497",2016-02-01,"KEP","NVG",0,NA,NA,NA,NA
"8498",2016-02-01,"KEP","OHI",0,NA,NA,NA,NA
"8499",2016-02-01,"KEP","ORCL",0,NA,NA,NA,NA
"8500",2016-02-01,"KEP","PAA",0,NA,NA,NA,NA
"8501",2016-02-01,"KEP","PKG",0,NA,NA,NA,NA
"8502",2016-02-01,"KEP","PKX",0,NA,NA,NA,NA
"8503",2016-02-01,"KEP","PRU",0,NA,NA,NA,NA
"8504",2016-02-01,"KEP","RCL",0,NA,NA,NA,NA
"8505",2016-02-01,"KEP","RIO",0,NA,NA,NA,NA
"8506",2016-02-01,"KEP","RL",0,NA,NA,NA,NA
"8507",2016-02-01,"KEP","ROP",0,NA,NA,NA,NA
"8508",2016-02-01,"KEP","RS",0,NA,NA,NA,NA
"8509",2016-02-01,"KEP","RSG",0,NA,NA,NA,NA
"8510",2016-02-01,"KEP","SBS",0,NA,NA,NA,NA
"8511",2016-02-01,"KEP","SKX",0,NA,NA,NA,NA
"8512",2016-02-01,"KEP","SLG",0,NA,NA,NA,NA
"8513",2016-02-01,"KEP","SMG",0,NA,NA,NA,NA
"8514",2016-02-01,"KEP","SQM",0,NA,NA,NA,NA
"8515",2016-02-01,"KEP","SUI",0,NA,NA,NA,NA
"8516",2016-02-01,"KEP","TCO",0,NA,NA,NA,NA
"8517",2016-02-01,"KEP","TEF",0,NA,NA,NA,NA
"8518",2016-02-01,"KEP","TIF",0,NA,NA,NA,NA
"8519",2016-02-01,"KEP","TSM",0,NA,NA,NA,NA
"8520",2016-02-01,"KEP","TV",0,NA,NA,NA,NA
"8521",2016-02-01,"KEP","UPS",0,NA,NA,NA,NA
"8522",2016-02-01,"KEP","URI",0,NA,NA,NA,NA
"8523",2016-02-01,"KEP","USM",0,NA,NA,NA,NA
"8524",2016-02-01,"KEP","WAT",0,NA,NA,NA,NA
"8525",2016-02-01,"KEP","YPF",0,NA,NA,NA,NA
"8526",2016-02-01,"KEP","ZNH",0,NA,NA,NA,NA
"8527",2016-02-01,"KOF","KRC",0,NA,NA,NA,NA
"8528",2016-02-01,"KOF","KSS",0,NA,NA,NA,NA
"8529",2016-02-01,"KOF","LHO",0,NA,NA,NA,NA
"8530",2016-02-01,"KOF","LII",0,NA,NA,NA,NA
"8531",2016-02-01,"KOF","MAA",0,NA,NA,NA,NA
"8532",2016-02-01,"KOF","MAC",0,NA,NA,NA,NA
"8533",2016-02-01,"KOF","MET",0,NA,NA,NA,NA
"8534",2016-02-01,"KOF","MKL",0,NA,NA,NA,NA
"8535",2016-02-01,"KOF","MLM",0,NA,NA,NA,NA
"8536",2016-02-01,"KOF","MMS",0,NA,NA,NA,NA
"8537",2016-02-01,"KOF","MSM",0,NA,NA,NA,NA
"8538",2016-02-01,"KOF","MTD",0,NA,NA,NA,NA
"8539",2016-02-01,"KOF","MTG",0,NA,NA,NA,NA
"8540",2016-02-01,"KOF","MTN",0,NA,NA,NA,NA
"8541",2016-02-01,"KOF","NEA",0,NA,NA,NA,NA
"8542",2016-02-01,"KOF","NFX",0,NA,NA,NA,NA
"8543",2016-02-01,"KOF","NOK",0,NA,NA,NA,NA
"8544",2016-02-01,"KOF","NUS",0,NA,NA,NA,NA
"8545",2016-02-01,"KOF","NVG",0,NA,NA,NA,NA
"8546",2016-02-01,"KOF","OHI",0,NA,NA,NA,NA
"8547",2016-02-01,"KOF","ORCL",0,NA,NA,NA,NA
"8548",2016-02-01,"KOF","PAA",0,NA,NA,NA,NA
"8549",2016-02-01,"KOF","PKG",0,NA,NA,NA,NA
"8550",2016-02-01,"KOF","PKX",0,NA,NA,NA,NA
"8551",2016-02-01,"KOF","PRU",0,NA,NA,NA,NA
"8552",2016-02-01,"KOF","RCL",0,NA,NA,NA,NA
"8553",2016-02-01,"KOF","RIO",0,NA,NA,NA,NA
"8554",2016-02-01,"KOF","RL",0,NA,NA,NA,NA
"8555",2016-02-01,"KOF","ROP",0,NA,NA,NA,NA
"8556",2016-02-01,"KOF","RS",0,NA,NA,NA,NA
"8557",2016-02-01,"KOF","RSG",0,NA,NA,NA,NA
"8558",2016-02-01,"KOF","SBS",0,NA,NA,NA,NA
"8559",2016-02-01,"KOF","SKX",0,NA,NA,NA,NA
"8560",2016-02-01,"KOF","SLG",0,NA,NA,NA,NA
"8561",2016-02-01,"KOF","SMG",0,NA,NA,NA,NA
"8562",2016-02-01,"KOF","SQM",0,NA,NA,NA,NA
"8563",2016-02-01,"KOF","SUI",0,NA,NA,NA,NA
"8564",2016-02-01,"KOF","TCO",0,NA,NA,NA,NA
"8565",2016-02-01,"KOF","TEF",0,NA,NA,NA,NA
"8566",2016-02-01,"KOF","TIF",0,NA,NA,NA,NA
"8567",2016-02-01,"KOF","TSM",0,NA,NA,NA,NA
"8568",2016-02-01,"KOF","TV",0,NA,NA,NA,NA
"8569",2016-02-01,"KOF","UPS",0,NA,NA,NA,NA
"8570",2016-02-01,"KOF","URI",0,NA,NA,NA,NA
"8571",2016-02-01,"KOF","USM",0,NA,NA,NA,NA
"8572",2016-02-01,"KOF","WAT",0,NA,NA,NA,NA
"8573",2016-02-01,"KOF","YPF",0,NA,NA,NA,NA
"8574",2016-02-01,"KOF","ZNH",0,NA,NA,NA,NA
"8575",2016-02-01,"KRC","KSS",0,NA,NA,NA,NA
"8576",2016-02-01,"KRC","LHO",0,NA,NA,NA,NA
"8577",2016-02-01,"KRC","LII",0,NA,NA,NA,NA
"8578",2016-02-01,"KRC","MAA",0,NA,NA,NA,NA
"8579",2016-02-01,"KRC","MAC",0,NA,NA,NA,NA
"8580",2016-02-01,"KRC","MET",0,NA,NA,NA,NA
"8581",2016-02-01,"KRC","MKL",0,NA,NA,NA,NA
"8582",2016-02-01,"KRC","MLM",0,NA,NA,NA,NA
"8583",2016-02-01,"KRC","MMS",0,NA,NA,NA,NA
"8584",2016-02-01,"KRC","MSM",0,NA,NA,NA,NA
"8585",2016-02-01,"KRC","MTD",0,NA,NA,NA,NA
"8586",2016-02-01,"KRC","MTG",0,NA,NA,NA,NA
"8587",2016-02-01,"KRC","MTN",0,NA,NA,NA,NA
"8588",2016-02-01,"KRC","NEA",0,NA,NA,NA,NA
"8589",2016-02-01,"KRC","NFX",0,NA,NA,NA,NA
"8590",2016-02-01,"KRC","NOK",0,NA,NA,NA,NA
"8591",2016-02-01,"KRC","NUS",0,NA,NA,NA,NA
"8592",2016-02-01,"KRC","NVG",0,NA,NA,NA,NA
"8593",2016-02-01,"KRC","OHI",0,NA,NA,NA,NA
"8594",2016-02-01,"KRC","ORCL",0,NA,NA,NA,NA
"8595",2016-02-01,"KRC","PAA",0,NA,NA,NA,NA
"8596",2016-02-01,"KRC","PKG",0,NA,NA,NA,NA
"8597",2016-02-01,"KRC","PKX",0,NA,NA,NA,NA
"8598",2016-02-01,"KRC","PRU",0,NA,NA,NA,NA
"8599",2016-02-01,"KRC","RCL",0,NA,NA,NA,NA
"8600",2016-02-01,"KRC","RIO",0,NA,NA,NA,NA
"8601",2016-02-01,"KRC","RL",0,NA,NA,NA,NA
"8602",2016-02-01,"KRC","ROP",0,NA,NA,NA,NA
"8603",2016-02-01,"KRC","RS",0,NA,NA,NA,NA
"8604",2016-02-01,"KRC","RSG",0,NA,NA,NA,NA
"8605",2016-02-01,"KRC","SBS",0,NA,NA,NA,NA
"8606",2016-02-01,"KRC","SKX",0,NA,NA,NA,NA
"8607",2016-02-01,"KRC","SLG",0,NA,NA,NA,NA
"8608",2016-02-01,"KRC","SMG",0,NA,NA,NA,NA
"8609",2016-02-01,"KRC","SQM",0,NA,NA,NA,NA
"8610",2016-02-01,"KRC","SUI",0,NA,NA,NA,NA
"8611",2016-02-01,"KRC","TCO",0,NA,NA,NA,NA
"8612",2016-02-01,"KRC","TEF",0,NA,NA,NA,NA
"8613",2016-02-01,"KRC","TIF",0,NA,NA,NA,NA
"8614",2016-02-01,"KRC","TSM",0,NA,NA,NA,NA
"8615",2016-02-01,"KRC","TV",0,NA,NA,NA,NA
"8616",2016-02-01,"KRC","UPS",0,NA,NA,NA,NA
"8617",2016-02-01,"KRC","URI",0,NA,NA,NA,NA
"8618",2016-02-01,"KRC","USM",0,NA,NA,NA,NA
"8619",2016-02-01,"KRC","WAT",0,NA,NA,NA,NA
"8620",2016-02-01,"KRC","YPF",0,NA,NA,NA,NA
"8621",2016-02-01,"KRC","ZNH",0,NA,NA,NA,NA
"8622",2016-02-01,"KSS","LHO",0,NA,NA,NA,NA
"8623",2016-02-01,"KSS","LII",0,NA,NA,NA,NA
"8624",2016-02-01,"KSS","MAA",0,NA,NA,NA,NA
"8625",2016-02-01,"KSS","MAC",0,NA,NA,NA,NA
"8626",2016-02-01,"KSS","MET",0,NA,NA,NA,NA
"8627",2016-02-01,"KSS","MKL",0,NA,NA,NA,NA
"8628",2016-02-01,"KSS","MLM",0,NA,NA,NA,NA
"8629",2016-02-01,"KSS","MMS",0,NA,NA,NA,NA
"8630",2016-02-01,"KSS","MSM",0,NA,NA,NA,NA
"8631",2016-02-01,"KSS","MTD",0,NA,NA,NA,NA
"8632",2016-02-01,"KSS","MTG",0,NA,NA,NA,NA
"8633",2016-02-01,"KSS","MTN",0,NA,NA,NA,NA
"8634",2016-02-01,"KSS","NEA",0,NA,NA,NA,NA
"8635",2016-02-01,"KSS","NFX",0,NA,NA,NA,NA
"8636",2016-02-01,"KSS","NOK",0,NA,NA,NA,NA
"8637",2016-02-01,"KSS","NUS",0,NA,NA,NA,NA
"8638",2016-02-01,"KSS","NVG",0,NA,NA,NA,NA
"8639",2016-02-01,"KSS","OHI",0,NA,NA,NA,NA
"8640",2016-02-01,"KSS","ORCL",0,NA,NA,NA,NA
"8641",2016-02-01,"KSS","PAA",0,NA,NA,NA,NA
"8642",2016-02-01,"KSS","PKG",0,NA,NA,NA,NA
"8643",2016-02-01,"KSS","PKX",0,NA,NA,NA,NA
"8644",2016-02-01,"KSS","PRU",0,NA,NA,NA,NA
"8645",2016-02-01,"KSS","RCL",0,NA,NA,NA,NA
"8646",2016-02-01,"KSS","RIO",0,NA,NA,NA,NA
"8647",2016-02-01,"KSS","RL",0,NA,NA,NA,NA
"8648",2016-02-01,"KSS","ROP",0,NA,NA,NA,NA
"8649",2016-02-01,"KSS","RS",0,NA,NA,NA,NA
"8650",2016-02-01,"KSS","RSG",0,NA,NA,NA,NA
"8651",2016-02-01,"KSS","SBS",0,NA,NA,NA,NA
"8652",2016-02-01,"KSS","SKX",0,NA,NA,NA,NA
"8653",2016-02-01,"KSS","SLG",0,NA,NA,NA,NA
"8654",2016-02-01,"KSS","SMG",0,NA,NA,NA,NA
"8655",2016-02-01,"KSS","SQM",0,NA,NA,NA,NA
"8656",2016-02-01,"KSS","SUI",0,NA,NA,NA,NA
"8657",2016-02-01,"KSS","TCO",0,NA,NA,NA,NA
"8658",2016-02-01,"KSS","TEF",0,NA,NA,NA,NA
"8659",2016-02-01,"KSS","TIF",0,NA,NA,NA,NA
"8660",2016-02-01,"KSS","TSM",0,NA,NA,NA,NA
"8661",2016-02-01,"KSS","TV",0,NA,NA,NA,NA
"8662",2016-02-01,"KSS","UPS",0,NA,NA,NA,NA
"8663",2016-02-01,"KSS","URI",0,NA,NA,NA,NA
"8664",2016-02-01,"KSS","USM",0,NA,NA,NA,NA
"8665",2016-02-01,"KSS","WAT",0,NA,NA,NA,NA
"8666",2016-02-01,"KSS","YPF",0,NA,NA,NA,NA
"8667",2016-02-01,"KSS","ZNH",0,NA,NA,NA,NA
"8668",2016-02-01,"LHO","LII",0,NA,NA,NA,NA
"8669",2016-02-01,"LHO","MAA",0,NA,NA,NA,NA
"8670",2016-02-01,"LHO","MAC",0,NA,NA,NA,NA
"8671",2016-02-01,"LHO","MET",0,NA,NA,NA,NA
"8672",2016-02-01,"LHO","MKL",0,NA,NA,NA,NA
"8673",2016-02-01,"LHO","MLM",1,0.01,-5.14636651816877,0.913414747154592,0.174679754957581
"8674",2016-02-01,"LHO","MMS",0,NA,NA,NA,NA
"8675",2016-02-01,"MSM","LHO",1,0.01,-9.94388214222894,2.67234646297087,2.89654195927193
"8676",2016-02-01,"LHO","MTD",0,NA,NA,NA,NA
"8677",2016-02-01,"LHO","MTG",0,NA,NA,NA,NA
"8678",2016-02-01,"LHO","MTN",0,NA,NA,NA,NA
"8679",2016-02-01,"LHO","NEA",0,NA,NA,NA,NA
"8680",2016-02-01,"LHO","NFX",0,NA,NA,NA,NA
"8681",2016-02-01,"LHO","NOK",0,NA,NA,NA,NA
"8682",2016-02-01,"LHO","NUS",0,NA,NA,NA,NA
"8683",2016-02-01,"LHO","NVG",0,NA,NA,NA,NA
"8684",2016-02-01,"LHO","OHI",0,NA,NA,NA,NA
"8685",2016-02-01,"LHO","ORCL",0,NA,NA,NA,NA
"8686",2016-02-01,"LHO","PAA",0,NA,NA,NA,NA
"8687",2016-02-01,"LHO","PKG",0,NA,NA,NA,NA
"8688",2016-02-01,"LHO","PKX",1,0.01,-5.82825547087864,0.723254095545115,0.604817039096448
"8689",2016-02-01,"LHO","PRU",0,NA,NA,NA,NA
"8690",2016-02-01,"LHO","RCL",0,NA,NA,NA,NA
"8691",2016-02-01,"LHO","RIO",0,NA,NA,NA,NA
"8692",2016-02-01,"LHO","RL",0,NA,NA,NA,NA
"8693",2016-02-01,"ROP","LHO",1,0.01,-11.5018712388598,7.49593882475223,7.15567343782615
"8694",2016-02-01,"LHO","RS",0,NA,NA,NA,NA
"8695",2016-02-01,"RSG","LHO",1,0.01,-5.19437724892505,2.23276257158559,1.93077098750343
"8696",2016-02-01,"LHO","SBS",0,NA,NA,NA,NA
"8697",2016-02-01,"LHO","SKX",0,NA,NA,NA,NA
"8698",2016-02-01,"LHO","SLG",0,NA,NA,NA,NA
"8699",2016-02-01,"LHO","SMG",0,NA,NA,NA,NA
"8700",2016-02-01,"LHO","SQM",0,NA,NA,NA,NA
"8701",2016-02-01,"LHO","SUI",0,NA,NA,NA,NA
"8702",2016-02-01,"LHO","TCO",0,NA,NA,NA,NA
"8703",2016-02-01,"LHO","TEF",0,NA,NA,NA,NA
"8704",2016-02-01,"LHO","TIF",0,NA,NA,NA,NA
"8705",2016-02-01,"LHO","TSM",0,NA,NA,NA,NA
"8706",2016-02-01,"LHO","TV",0,NA,NA,NA,NA
"8707",2016-02-01,"LHO","UPS",0,NA,NA,NA,NA
"8708",2016-02-01,"LHO","URI",0,NA,NA,NA,NA
"8709",2016-02-01,"LHO","USM",0,NA,NA,NA,NA
"8710",2016-02-01,"LHO","WAT",0,NA,NA,NA,NA
"8711",2016-02-01,"LHO","YPF",0,NA,NA,NA,NA
"8712",2016-02-01,"LHO","ZNH",0,NA,NA,NA,NA
"8713",2016-02-01,"LII","MAA",0,NA,NA,NA,NA
"8714",2016-02-01,"LII","MAC",0,NA,NA,NA,NA
"8715",2016-02-01,"LII","MET",0,NA,NA,NA,NA
"8716",2016-02-01,"LII","MKL",0,NA,NA,NA,NA
"8717",2016-02-01,"LII","MLM",0,NA,NA,NA,NA
"8718",2016-02-01,"LII","MMS",0,NA,NA,NA,NA
"8719",2016-02-01,"LII","MSM",0,NA,NA,NA,NA
"8720",2016-02-01,"LII","MTD",0,NA,NA,NA,NA
"8721",2016-02-01,"LII","MTG",0,NA,NA,NA,NA
"8722",2016-02-01,"LII","MTN",0,NA,NA,NA,NA
"8723",2016-02-01,"LII","NEA",0,NA,NA,NA,NA
"8724",2016-02-01,"LII","NFX",0,NA,NA,NA,NA
"8725",2016-02-01,"LII","NOK",0,NA,NA,NA,NA
"8726",2016-02-01,"LII","NUS",0,NA,NA,NA,NA
"8727",2016-02-01,"LII","NVG",0,NA,NA,NA,NA
"8728",2016-02-01,"LII","OHI",0,NA,NA,NA,NA
"8729",2016-02-01,"LII","ORCL",0,NA,NA,NA,NA
"8730",2016-02-01,"LII","PAA",0,NA,NA,NA,NA
"8731",2016-02-01,"LII","PKG",0,NA,NA,NA,NA
"8732",2016-02-01,"LII","PKX",0,NA,NA,NA,NA
"8733",2016-02-01,"LII","PRU",0,NA,NA,NA,NA
"8734",2016-02-01,"LII","RCL",0,NA,NA,NA,NA
"8735",2016-02-01,"LII","RIO",0,NA,NA,NA,NA
"8736",2016-02-01,"LII","RL",0,NA,NA,NA,NA
"8737",2016-02-01,"LII","ROP",0,NA,NA,NA,NA
"8738",2016-02-01,"LII","RS",0,NA,NA,NA,NA
"8739",2016-02-01,"LII","RSG",0,NA,NA,NA,NA
"8740",2016-02-01,"LII","SBS",0,NA,NA,NA,NA
"8741",2016-02-01,"LII","SKX",0,NA,NA,NA,NA
"8742",2016-02-01,"LII","SLG",0,NA,NA,NA,NA
"8743",2016-02-01,"LII","SMG",0,NA,NA,NA,NA
"8744",2016-02-01,"LII","SQM",0,NA,NA,NA,NA
"8745",2016-02-01,"LII","SUI",0,NA,NA,NA,NA
"8746",2016-02-01,"LII","TCO",0,NA,NA,NA,NA
"8747",2016-02-01,"LII","TEF",0,NA,NA,NA,NA
"8748",2016-02-01,"LII","TIF",0,NA,NA,NA,NA
"8749",2016-02-01,"LII","TSM",0,NA,NA,NA,NA
"8750",2016-02-01,"LII","TV",0,NA,NA,NA,NA
"8751",2016-02-01,"LII","UPS",0,NA,NA,NA,NA
"8752",2016-02-01,"LII","URI",0,NA,NA,NA,NA
"8753",2016-02-01,"LII","USM",0,NA,NA,NA,NA
"8754",2016-02-01,"LII","WAT",0,NA,NA,NA,NA
"8755",2016-02-01,"LII","YPF",0,NA,NA,NA,NA
"8756",2016-02-01,"LII","ZNH",0,NA,NA,NA,NA
"8757",2016-02-01,"MAA","MAC",0,NA,NA,NA,NA
"8758",2016-02-01,"MAA","MET",0,NA,NA,NA,NA
"8759",2016-02-01,"MAA","MKL",0,NA,NA,NA,NA
"8760",2016-02-01,"MAA","MLM",0,NA,NA,NA,NA
"8761",2016-02-01,"MAA","MMS",0,NA,NA,NA,NA
"8762",2016-02-01,"MAA","MSM",0,NA,NA,NA,NA
"8763",2016-02-01,"MAA","MTD",0,NA,NA,NA,NA
"8764",2016-02-01,"MAA","MTG",0,NA,NA,NA,NA
"8765",2016-02-01,"MAA","MTN",0,NA,NA,NA,NA
"8766",2016-02-01,"MAA","NEA",0,NA,NA,NA,NA
"8767",2016-02-01,"MAA","NFX",0,NA,NA,NA,NA
"8768",2016-02-01,"MAA","NOK",0,NA,NA,NA,NA
"8769",2016-02-01,"MAA","NUS",0,NA,NA,NA,NA
"8770",2016-02-01,"MAA","NVG",0,NA,NA,NA,NA
"8771",2016-02-01,"MAA","OHI",0,NA,NA,NA,NA
"8772",2016-02-01,"MAA","ORCL",0,NA,NA,NA,NA
"8773",2016-02-01,"MAA","PAA",0,NA,NA,NA,NA
"8774",2016-02-01,"MAA","PKG",0,NA,NA,NA,NA
"8775",2016-02-01,"MAA","PKX",0,NA,NA,NA,NA
"8776",2016-02-01,"MAA","PRU",0,NA,NA,NA,NA
"8777",2016-02-01,"MAA","RCL",0,NA,NA,NA,NA
"8778",2016-02-01,"MAA","RIO",0,NA,NA,NA,NA
"8779",2016-02-01,"MAA","RL",0,NA,NA,NA,NA
"8780",2016-02-01,"MAA","ROP",0,NA,NA,NA,NA
"8781",2016-02-01,"MAA","RS",0,NA,NA,NA,NA
"8782",2016-02-01,"MAA","RSG",0,NA,NA,NA,NA
"8783",2016-02-01,"MAA","SBS",0,NA,NA,NA,NA
"8784",2016-02-01,"MAA","SKX",0,NA,NA,NA,NA
"8785",2016-02-01,"MAA","SLG",0,NA,NA,NA,NA
"8786",2016-02-01,"MAA","SMG",0,NA,NA,NA,NA
"8787",2016-02-01,"MAA","SQM",0,NA,NA,NA,NA
"8788",2016-02-01,"MAA","SUI",0,NA,NA,NA,NA
"8789",2016-02-01,"MAA","TCO",0,NA,NA,NA,NA
"8790",2016-02-01,"MAA","TEF",0,NA,NA,NA,NA
"8791",2016-02-01,"MAA","TIF",0,NA,NA,NA,NA
"8792",2016-02-01,"MAA","TSM",0,NA,NA,NA,NA
"8793",2016-02-01,"MAA","TV",0,NA,NA,NA,NA
"8794",2016-02-01,"MAA","UPS",0,NA,NA,NA,NA
"8795",2016-02-01,"MAA","URI",0,NA,NA,NA,NA
"8796",2016-02-01,"MAA","USM",0,NA,NA,NA,NA
"8797",2016-02-01,"MAA","WAT",0,NA,NA,NA,NA
"8798",2016-02-01,"MAA","YPF",0,NA,NA,NA,NA
"8799",2016-02-01,"MAA","ZNH",0,NA,NA,NA,NA
"8800",2016-02-01,"MAC","MET",0,NA,NA,NA,NA
"8801",2016-02-01,"MAC","MKL",0,NA,NA,NA,NA
"8802",2016-02-01,"MAC","MLM",0,NA,NA,NA,NA
"8803",2016-02-01,"MAC","MMS",0,NA,NA,NA,NA
"8804",2016-02-01,"MAC","MSM",0,NA,NA,NA,NA
"8805",2016-02-01,"MAC","MTD",0,NA,NA,NA,NA
"8806",2016-02-01,"MAC","MTG",0,NA,NA,NA,NA
"8807",2016-02-01,"MAC","MTN",0,NA,NA,NA,NA
"8808",2016-02-01,"MAC","NEA",0,NA,NA,NA,NA
"8809",2016-02-01,"MAC","NFX",0,NA,NA,NA,NA
"8810",2016-02-01,"MAC","NOK",0,NA,NA,NA,NA
"8811",2016-02-01,"MAC","NUS",0,NA,NA,NA,NA
"8812",2016-02-01,"MAC","NVG",0,NA,NA,NA,NA
"8813",2016-02-01,"MAC","OHI",0,NA,NA,NA,NA
"8814",2016-02-01,"MAC","ORCL",0,NA,NA,NA,NA
"8815",2016-02-01,"MAC","PAA",0,NA,NA,NA,NA
"8816",2016-02-01,"MAC","PKG",0,NA,NA,NA,NA
"8817",2016-02-01,"MAC","PKX",0,NA,NA,NA,NA
"8818",2016-02-01,"MAC","PRU",0,NA,NA,NA,NA
"8819",2016-02-01,"MAC","RCL",0,NA,NA,NA,NA
"8820",2016-02-01,"MAC","RIO",0,NA,NA,NA,NA
"8821",2016-02-01,"MAC","RL",0,NA,NA,NA,NA
"8822",2016-02-01,"MAC","ROP",0,NA,NA,NA,NA
"8823",2016-02-01,"MAC","RS",0,NA,NA,NA,NA
"8824",2016-02-01,"MAC","RSG",0,NA,NA,NA,NA
"8825",2016-02-01,"MAC","SBS",0,NA,NA,NA,NA
"8826",2016-02-01,"MAC","SKX",0,NA,NA,NA,NA
