"","dt","symbol1","symbol2","coint","p_value","test_value","residual_se","beta"
"18557",2009-04-01,"MET","ORCL",0,NA,NA,NA,NA
"18558",2009-04-01,"MET","PAA",0,NA,NA,NA,NA
"18559",2009-04-01,"MET","PKG",0,NA,NA,NA,NA
"18560",2009-04-01,"MET","PKX",0,NA,NA,NA,NA
"18561",2009-04-01,"MET","PRU",0,NA,NA,NA,NA
"18562",2009-04-01,"MET","RCL",0,NA,NA,NA,NA
"18563",2009-04-01,"MET","RIO",0,NA,NA,NA,NA
"18564",2009-04-01,"MET","RL",0,NA,NA,NA,NA
"18565",2009-04-01,"MET","ROP",0,NA,NA,NA,NA
"18566",2009-04-01,"MET","RS",0,NA,NA,NA,NA
"18567",2009-04-01,"MET","RSG",0,NA,NA,NA,NA
"18568",2009-04-01,"MET","SBS",1,0.01,-4.47652405597484,1.10406908179482,1.07655660596919
"18569",2009-04-01,"MET","SKX",0,NA,NA,NA,NA
"18570",2009-04-01,"MET","SLG",0,NA,NA,NA,NA
"18571",2009-04-01,"MET","SMG",0,NA,NA,NA,NA
"18572",2009-04-01,"MET","SQM",0,NA,NA,NA,NA
"18573",2009-04-01,"MET","SUI",0,NA,NA,NA,NA
"18574",2009-04-01,"MET","TCO",0,NA,NA,NA,NA
"18575",2009-04-01,"MET","TEF",0,NA,NA,NA,NA
"18576",2009-04-01,"MET","TIF",0,NA,NA,NA,NA
"18577",2009-04-01,"MET","TSM",0,NA,NA,NA,NA
"18578",2009-04-01,"MET","TV",0,NA,NA,NA,NA
"18579",2009-04-01,"MET","UPS",0,NA,NA,NA,NA
"18580",2009-04-01,"MET","URI",0,NA,NA,NA,NA
"18581",2009-04-01,"MET","USM",0,NA,NA,NA,NA
"18582",2009-04-01,"MET","WAT",0,NA,NA,NA,NA
"18583",2009-04-01,"MET","YPF",0,NA,NA,NA,NA
"18584",2009-04-01,"MET","ZNH",0,NA,NA,NA,NA
"18585",2009-04-01,"MKL","MLM",0,NA,NA,NA,NA
"18586",2009-04-01,"MKL","MMS",0,NA,NA,NA,NA
"18587",2009-04-01,"MKL","MSM",0,NA,NA,NA,NA
"18588",2009-04-01,"MKL","MTD",0,NA,NA,NA,NA
"18589",2009-04-01,"MKL","MTG",0,NA,NA,NA,NA
"18590",2009-04-01,"MKL","MTN",0,NA,NA,NA,NA
"18591",2009-04-01,"MKL","NEA",0,NA,NA,NA,NA
"18592",2009-04-01,"MKL","NFX",0,NA,NA,NA,NA
"18593",2009-04-01,"MKL","NOK",0,NA,NA,NA,NA
"18594",2009-04-01,"MKL","NUS",0,NA,NA,NA,NA
"18595",2009-04-01,"MKL","NVG",0,NA,NA,NA,NA
"18596",2009-04-01,"MKL","OHI",0,NA,NA,NA,NA
"18597",2009-04-01,"MKL","ORCL",0,NA,NA,NA,NA
"18598",2009-04-01,"MKL","PAA",0,NA,NA,NA,NA
"18599",2009-04-01,"MKL","PKG",0,NA,NA,NA,NA
"18600",2009-04-01,"MKL","PKX",0,NA,NA,NA,NA
"18601",2009-04-01,"MKL","PRU",0,NA,NA,NA,NA
"18602",2009-04-01,"MKL","RCL",0,NA,NA,NA,NA
"18603",2009-04-01,"MKL","RIO",0,NA,NA,NA,NA
"18604",2009-04-01,"MKL","RL",0,NA,NA,NA,NA
"18605",2009-04-01,"MKL","ROP",0,NA,NA,NA,NA
"18606",2009-04-01,"MKL","RS",0,NA,NA,NA,NA
"18607",2009-04-01,"MKL","RSG",0,NA,NA,NA,NA
"18608",2009-04-01,"MKL","SBS",0,NA,NA,NA,NA
"18609",2009-04-01,"MKL","SKX",0,NA,NA,NA,NA
"18610",2009-04-01,"MKL","SLG",0,NA,NA,NA,NA
"18611",2009-04-01,"MKL","SMG",0,NA,NA,NA,NA
"18612",2009-04-01,"MKL","SQM",0,NA,NA,NA,NA
"18613",2009-04-01,"MKL","SUI",0,NA,NA,NA,NA
"18614",2009-04-01,"MKL","TCO",0,NA,NA,NA,NA
"18615",2009-04-01,"MKL","TEF",0,NA,NA,NA,NA
"18616",2009-04-01,"MKL","TIF",0,NA,NA,NA,NA
"18617",2009-04-01,"MKL","TSM",0,NA,NA,NA,NA
"18618",2009-04-01,"MKL","TV",0,NA,NA,NA,NA
"18619",2009-04-01,"MKL","UPS",0,NA,NA,NA,NA
"18620",2009-04-01,"MKL","URI",0,NA,NA,NA,NA
"18621",2009-04-01,"MKL","USM",0,NA,NA,NA,NA
"18622",2009-04-01,"MKL","WAT",0,NA,NA,NA,NA
"18623",2009-04-01,"MKL","YPF",0,NA,NA,NA,NA
"18624",2009-04-01,"MKL","ZNH",0,NA,NA,NA,NA
"18625",2009-04-01,"MLM","MMS",0,NA,NA,NA,NA
"18626",2009-04-01,"MLM","MSM",0,NA,NA,NA,NA
"18627",2009-04-01,"MLM","MTD",0,NA,NA,NA,NA
"18628",2009-04-01,"MLM","MTG",0,NA,NA,NA,NA
"18629",2009-04-01,"MLM","MTN",0,NA,NA,NA,NA
"18630",2009-04-01,"MLM","NEA",0,NA,NA,NA,NA
"18631",2009-04-01,"MLM","NFX",0,NA,NA,NA,NA
"18632",2009-04-01,"MLM","NOK",0,NA,NA,NA,NA
"18633",2009-04-01,"MLM","NUS",0,NA,NA,NA,NA
"18634",2009-04-01,"MLM","NVG",0,NA,NA,NA,NA
"18635",2009-04-01,"MLM","OHI",0,NA,NA,NA,NA
"18636",2009-04-01,"MLM","ORCL",0,NA,NA,NA,NA
"18637",2009-04-01,"MLM","PAA",0,NA,NA,NA,NA
"18638",2009-04-01,"MLM","PKG",0,NA,NA,NA,NA
"18639",2009-04-01,"MLM","PKX",0,NA,NA,NA,NA
"18640",2009-04-01,"MLM","PRU",0,NA,NA,NA,NA
"18641",2009-04-01,"MLM","RCL",0,NA,NA,NA,NA
"18642",2009-04-01,"MLM","RIO",0,NA,NA,NA,NA
"18643",2009-04-01,"MLM","RL",0,NA,NA,NA,NA
"18644",2009-04-01,"MLM","ROP",0,NA,NA,NA,NA
"18645",2009-04-01,"MLM","RS",0,NA,NA,NA,NA
"18646",2009-04-01,"MLM","RSG",0,NA,NA,NA,NA
"18647",2009-04-01,"MLM","SBS",0,NA,NA,NA,NA
"18648",2009-04-01,"MLM","SKX",0,NA,NA,NA,NA
"18649",2009-04-01,"MLM","SLG",0,NA,NA,NA,NA
"18650",2009-04-01,"MLM","SMG",0,NA,NA,NA,NA
"18651",2009-04-01,"MLM","SQM",0,NA,NA,NA,NA
"18652",2009-04-01,"MLM","SUI",0,NA,NA,NA,NA
"18653",2009-04-01,"MLM","TCO",0,NA,NA,NA,NA
"18654",2009-04-01,"MLM","TEF",0,NA,NA,NA,NA
"18655",2009-04-01,"MLM","TIF",0,NA,NA,NA,NA
"18656",2009-04-01,"MLM","TSM",0,NA,NA,NA,NA
"18657",2009-04-01,"MLM","TV",0,NA,NA,NA,NA
"18658",2009-04-01,"MLM","UPS",0,NA,NA,NA,NA
"18659",2009-04-01,"MLM","URI",0,NA,NA,NA,NA
"18660",2009-04-01,"MLM","USM",0,NA,NA,NA,NA
"18661",2009-04-01,"MLM","WAT",0,NA,NA,NA,NA
"18662",2009-04-01,"MLM","YPF",0,NA,NA,NA,NA
"18663",2009-04-01,"MLM","ZNH",0,NA,NA,NA,NA
"18664",2009-04-01,"MMS","MSM",0,NA,NA,NA,NA
"18665",2009-04-01,"MMS","MTD",0,NA,NA,NA,NA
"18666",2009-04-01,"MMS","MTG",0,NA,NA,NA,NA
"18667",2009-04-01,"MMS","MTN",0,NA,NA,NA,NA
"18668",2009-04-01,"MMS","NEA",0,NA,NA,NA,NA
"18669",2009-04-01,"MMS","NFX",0,NA,NA,NA,NA
"18670",2009-04-01,"MMS","NOK",0,NA,NA,NA,NA
"18671",2009-04-01,"MMS","NUS",0,NA,NA,NA,NA
"18672",2009-04-01,"MMS","NVG",0,NA,NA,NA,NA
"18673",2009-04-01,"MMS","OHI",0,NA,NA,NA,NA
"18674",2009-04-01,"MMS","ORCL",0,NA,NA,NA,NA
"18675",2009-04-01,"MMS","PAA",0,NA,NA,NA,NA
"18676",2009-04-01,"MMS","PKG",0,NA,NA,NA,NA
"18677",2009-04-01,"MMS","PKX",0,NA,NA,NA,NA
"18678",2009-04-01,"MMS","PRU",0,NA,NA,NA,NA
"18679",2009-04-01,"MMS","RCL",0,NA,NA,NA,NA
"18680",2009-04-01,"MMS","RIO",0,NA,NA,NA,NA
"18681",2009-04-01,"MMS","RL",0,NA,NA,NA,NA
"18682",2009-04-01,"MMS","ROP",0,NA,NA,NA,NA
"18683",2009-04-01,"MMS","RS",0,NA,NA,NA,NA
"18684",2009-04-01,"MMS","RSG",0,NA,NA,NA,NA
"18685",2009-04-01,"MMS","SBS",0,NA,NA,NA,NA
"18686",2009-04-01,"MMS","SKX",0,NA,NA,NA,NA
"18687",2009-04-01,"MMS","SLG",0,NA,NA,NA,NA
"18688",2009-04-01,"MMS","SMG",0,NA,NA,NA,NA
"18689",2009-04-01,"MMS","SQM",0,NA,NA,NA,NA
"18690",2009-04-01,"MMS","SUI",0,NA,NA,NA,NA
"18691",2009-04-01,"MMS","TCO",0,NA,NA,NA,NA
"18692",2009-04-01,"MMS","TEF",0,NA,NA,NA,NA
"18693",2009-04-01,"MMS","TIF",0,NA,NA,NA,NA
"18694",2009-04-01,"MMS","TSM",0,NA,NA,NA,NA
"18695",2009-04-01,"MMS","TV",0,NA,NA,NA,NA
"18696",2009-04-01,"MMS","UPS",0,NA,NA,NA,NA
"18697",2009-04-01,"MMS","URI",0,NA,NA,NA,NA
"18698",2009-04-01,"MMS","USM",0,NA,NA,NA,NA
"18699",2009-04-01,"MMS","WAT",0,NA,NA,NA,NA
"18700",2009-04-01,"MMS","YPF",0,NA,NA,NA,NA
"18701",2009-04-01,"MMS","ZNH",0,NA,NA,NA,NA
"18702",2009-04-01,"MSM","MTD",0,NA,NA,NA,NA
"18703",2009-04-01,"MSM","MTG",0,NA,NA,NA,NA
"18704",2009-04-01,"MSM","MTN",1,0.0208917007826585,-3.76093663761316,1.52407853907272,1.45336764887606
"18705",2009-04-01,"MSM","NEA",0,NA,NA,NA,NA
"18706",2009-04-01,"MSM","NFX",0,NA,NA,NA,NA
"18707",2009-04-01,"MSM","NOK",0,NA,NA,NA,NA
"18708",2009-04-01,"MSM","NUS",0,NA,NA,NA,NA
"18709",2009-04-01,"MSM","NVG",0,NA,NA,NA,NA
"18710",2009-04-01,"MSM","OHI",0,NA,NA,NA,NA
"18711",2009-04-01,"MSM","ORCL",0,NA,NA,NA,NA
"18712",2009-04-01,"MSM","PAA",0,NA,NA,NA,NA
"18713",2009-04-01,"MSM","PKG",0,NA,NA,NA,NA
"18714",2009-04-01,"MSM","PKX",0,NA,NA,NA,NA
"18715",2009-04-01,"MSM","PRU",0,NA,NA,NA,NA
"18716",2009-04-01,"MSM","RCL",0,NA,NA,NA,NA
"18717",2009-04-01,"MSM","RIO",0,NA,NA,NA,NA
"18718",2009-04-01,"MSM","RL",0,NA,NA,NA,NA
"18719",2009-04-01,"MSM","ROP",0,NA,NA,NA,NA
"18720",2009-04-01,"MSM","RS",0,NA,NA,NA,NA
"18721",2009-04-01,"MSM","RSG",0,NA,NA,NA,NA
"18722",2009-04-01,"MSM","SBS",0,NA,NA,NA,NA
"18723",2009-04-01,"MSM","SKX",0,NA,NA,NA,NA
"18724",2009-04-01,"MSM","SLG",0,NA,NA,NA,NA
"18725",2009-04-01,"MSM","SMG",0,NA,NA,NA,NA
"18726",2009-04-01,"MSM","SQM",0,NA,NA,NA,NA
"18727",2009-04-01,"MSM","SUI",0,NA,NA,NA,NA
"18728",2009-04-01,"MSM","TCO",1,0.0286686215416375,-3.64070849318907,3.60525635506944,1.83296473610537
"18729",2009-04-01,"MSM","TEF",0,NA,NA,NA,NA
"18730",2009-04-01,"MSM","TIF",0,NA,NA,NA,NA
"18731",2009-04-01,"MSM","TSM",0,NA,NA,NA,NA
"18732",2009-04-01,"MSM","TV",0,NA,NA,NA,NA
"18733",2009-04-01,"MSM","UPS",0,NA,NA,NA,NA
"18734",2009-04-01,"MSM","URI",0,NA,NA,NA,NA
"18735",2009-04-01,"MSM","USM",0,NA,NA,NA,NA
"18736",2009-04-01,"MSM","WAT",0,NA,NA,NA,NA
"18737",2009-04-01,"MSM","YPF",0,NA,NA,NA,NA
"18738",2009-04-01,"MSM","ZNH",0,NA,NA,NA,NA
"18739",2009-04-01,"MTD","MTG",0,NA,NA,NA,NA
"18740",2009-04-01,"MTD","MTN",0,NA,NA,NA,NA
"18741",2009-04-01,"MTD","NEA",0,NA,NA,NA,NA
"18742",2009-04-01,"MTD","NFX",0,NA,NA,NA,NA
"18743",2009-04-01,"MTD","NOK",0,NA,NA,NA,NA
"18744",2009-04-01,"MTD","NUS",0,NA,NA,NA,NA
"18745",2009-04-01,"MTD","NVG",0,NA,NA,NA,NA
"18746",2009-04-01,"MTD","OHI",0,NA,NA,NA,NA
"18747",2009-04-01,"MTD","ORCL",0,NA,NA,NA,NA
"18748",2009-04-01,"MTD","PAA",0,NA,NA,NA,NA
"18749",2009-04-01,"MTD","PKG",0,NA,NA,NA,NA
"18750",2009-04-01,"MTD","PKX",0,NA,NA,NA,NA
"18751",2009-04-01,"MTD","PRU",0,NA,NA,NA,NA
"18752",2009-04-01,"MTD","RCL",0,NA,NA,NA,NA
"18753",2009-04-01,"MTD","RIO",0,NA,NA,NA,NA
"18754",2009-04-01,"MTD","RL",0,NA,NA,NA,NA
"18755",2009-04-01,"MTD","ROP",0,NA,NA,NA,NA
"18756",2009-04-01,"MTD","RS",0,NA,NA,NA,NA
"18757",2009-04-01,"MTD","RSG",0,NA,NA,NA,NA
"18758",2009-04-01,"MTD","SBS",0,NA,NA,NA,NA
"18759",2009-04-01,"MTD","SKX",0,NA,NA,NA,NA
"18760",2009-04-01,"MTD","SLG",0,NA,NA,NA,NA
"18761",2009-04-01,"MTD","SMG",0,NA,NA,NA,NA
"18762",2009-04-01,"MTD","SQM",0,NA,NA,NA,NA
"18763",2009-04-01,"MTD","SUI",0,NA,NA,NA,NA
"18764",2009-04-01,"MTD","TCO",0,NA,NA,NA,NA
"18765",2009-04-01,"MTD","TEF",0,NA,NA,NA,NA
"18766",2009-04-01,"MTD","TIF",0,NA,NA,NA,NA
"18767",2009-04-01,"MTD","TSM",0,NA,NA,NA,NA
"18768",2009-04-01,"MTD","TV",0,NA,NA,NA,NA
"18769",2009-04-01,"MTD","UPS",0,NA,NA,NA,NA
"18770",2009-04-01,"MTD","URI",0,NA,NA,NA,NA
"18771",2009-04-01,"MTD","USM",0,NA,NA,NA,NA
"18772",2009-04-01,"MTD","WAT",0,NA,NA,NA,NA
"18773",2009-04-01,"MTD","YPF",0,NA,NA,NA,NA
"18774",2009-04-01,"MTD","ZNH",0,NA,NA,NA,NA
"18775",2009-04-01,"MTG","MTN",0,NA,NA,NA,NA
"18776",2009-04-01,"MTG","NEA",0,NA,NA,NA,NA
"18777",2009-04-01,"MTG","NFX",0,NA,NA,NA,NA
"18778",2009-04-01,"MTG","NOK",0,NA,NA,NA,NA
"18779",2009-04-01,"MTG","NUS",0,NA,NA,NA,NA
"18780",2009-04-01,"MTG","NVG",0,NA,NA,NA,NA
"18781",2009-04-01,"MTG","OHI",0,NA,NA,NA,NA
"18782",2009-04-01,"MTG","ORCL",0,NA,NA,NA,NA
"18783",2009-04-01,"MTG","PAA",0,NA,NA,NA,NA
"18784",2009-04-01,"MTG","PKG",0,NA,NA,NA,NA
"18785",2009-04-01,"MTG","PKX",0,NA,NA,NA,NA
"18786",2009-04-01,"MTG","PRU",0,NA,NA,NA,NA
"18787",2009-04-01,"MTG","RCL",0,NA,NA,NA,NA
"18788",2009-04-01,"MTG","RIO",0,NA,NA,NA,NA
"18789",2009-04-01,"MTG","RL",0,NA,NA,NA,NA
"18790",2009-04-01,"MTG","ROP",0,NA,NA,NA,NA
"18791",2009-04-01,"MTG","RS",0,NA,NA,NA,NA
"18792",2009-04-01,"MTG","RSG",0,NA,NA,NA,NA
"18793",2009-04-01,"MTG","SBS",0,NA,NA,NA,NA
"18794",2009-04-01,"MTG","SKX",0,NA,NA,NA,NA
"18795",2009-04-01,"MTG","SLG",0,NA,NA,NA,NA
"18796",2009-04-01,"MTG","SMG",0,NA,NA,NA,NA
"18797",2009-04-01,"MTG","SQM",0,NA,NA,NA,NA
"18798",2009-04-01,"MTG","SUI",0,NA,NA,NA,NA
"18799",2009-04-01,"MTG","TCO",0,NA,NA,NA,NA
"18800",2009-04-01,"MTG","TEF",0,NA,NA,NA,NA
"18801",2009-04-01,"MTG","TIF",0,NA,NA,NA,NA
"18802",2009-04-01,"MTG","TSM",0,NA,NA,NA,NA
"18803",2009-04-01,"MTG","TV",0,NA,NA,NA,NA
"18804",2009-04-01,"MTG","UPS",0,NA,NA,NA,NA
"18805",2009-04-01,"MTG","URI",0,NA,NA,NA,NA
"18806",2009-04-01,"MTG","USM",0,NA,NA,NA,NA
"18807",2009-04-01,"MTG","WAT",0,NA,NA,NA,NA
"18808",2009-04-01,"MTG","YPF",0,NA,NA,NA,NA
"18809",2009-04-01,"MTG","ZNH",0,NA,NA,NA,NA
"18810",2009-04-01,"MTN","NEA",0,NA,NA,NA,NA
"18811",2009-04-01,"MTN","NFX",0,NA,NA,NA,NA
"18812",2009-04-01,"MTN","NOK",0,NA,NA,NA,NA
"18813",2009-04-01,"MTN","NUS",0,NA,NA,NA,NA
"18814",2009-04-01,"MTN","NVG",0,NA,NA,NA,NA
"18815",2009-04-01,"MTN","OHI",0,NA,NA,NA,NA
"18816",2009-04-01,"MTN","ORCL",0,NA,NA,NA,NA
"18817",2009-04-01,"PAA","MTN",1,0.0360133835038953,-3.56448814445607,2.41767089042322,1.55742595434645
"18818",2009-04-01,"MTN","PKG",0,NA,NA,NA,NA
"18819",2009-04-01,"MTN","PKX",0,NA,NA,NA,NA
"18820",2009-04-01,"MTN","PRU",0,NA,NA,NA,NA
"18821",2009-04-01,"MTN","RCL",0,NA,NA,NA,NA
"18822",2009-04-01,"MTN","RIO",0,NA,NA,NA,NA
"18823",2009-04-01,"MTN","RL",0,NA,NA,NA,NA
"18824",2009-04-01,"MTN","ROP",0,NA,NA,NA,NA
"18825",2009-04-01,"MTN","RS",0,NA,NA,NA,NA
"18826",2009-04-01,"MTN","RSG",0,NA,NA,NA,NA
"18827",2009-04-01,"MTN","SBS",1,0.01,-4.29754177460286,1.12684613754037,1.02625120072119
"18828",2009-04-01,"MTN","SKX",0,NA,NA,NA,NA
"18829",2009-04-01,"MTN","SLG",0,NA,NA,NA,NA
"18830",2009-04-01,"MTN","SMG",0,NA,NA,NA,NA
"18831",2009-04-01,"MTN","SQM",0,NA,NA,NA,NA
"18832",2009-04-01,"MTN","SUI",0,NA,NA,NA,NA
"18833",2009-04-01,"MTN","TCO",0,NA,NA,NA,NA
"18834",2009-04-01,"MTN","TEF",0,NA,NA,NA,NA
"18835",2009-04-01,"MTN","TIF",0,NA,NA,NA,NA
"18836",2009-04-01,"MTN","TSM",0,NA,NA,NA,NA
"18837",2009-04-01,"MTN","TV",0,NA,NA,NA,NA
"18838",2009-04-01,"MTN","UPS",0,NA,NA,NA,NA
"18839",2009-04-01,"MTN","URI",0,NA,NA,NA,NA
"18840",2009-04-01,"MTN","USM",0,NA,NA,NA,NA
"18841",2009-04-01,"MTN","WAT",0,NA,NA,NA,NA
"18842",2009-04-01,"MTN","YPF",0,NA,NA,NA,NA
"18843",2009-04-01,"MTN","ZNH",0,NA,NA,NA,NA
"18844",2009-04-01,"NEA","NFX",0,NA,NA,NA,NA
"18845",2009-04-01,"NEA","NOK",0,NA,NA,NA,NA
"18846",2009-04-01,"NEA","NUS",0,NA,NA,NA,NA
"18847",2009-04-01,"NEA","NVG",0,NA,NA,NA,NA
"18848",2009-04-01,"NEA","OHI",0,NA,NA,NA,NA
"18849",2009-04-01,"NEA","ORCL",0,NA,NA,NA,NA
"18850",2009-04-01,"NEA","PAA",0,NA,NA,NA,NA
"18851",2009-04-01,"NEA","PKG",0,NA,NA,NA,NA
"18852",2009-04-01,"NEA","PKX",0,NA,NA,NA,NA
"18853",2009-04-01,"NEA","PRU",0,NA,NA,NA,NA
"18854",2009-04-01,"NEA","RCL",0,NA,NA,NA,NA
"18855",2009-04-01,"NEA","RIO",0,NA,NA,NA,NA
"18856",2009-04-01,"NEA","RL",0,NA,NA,NA,NA
"18857",2009-04-01,"NEA","ROP",0,NA,NA,NA,NA
"18858",2009-04-01,"NEA","RS",0,NA,NA,NA,NA
"18859",2009-04-01,"NEA","RSG",0,NA,NA,NA,NA
"18860",2009-04-01,"NEA","SBS",0,NA,NA,NA,NA
"18861",2009-04-01,"NEA","SKX",0,NA,NA,NA,NA
"18862",2009-04-01,"NEA","SLG",0,NA,NA,NA,NA
"18863",2009-04-01,"NEA","SMG",0,NA,NA,NA,NA
"18864",2009-04-01,"NEA","SQM",0,NA,NA,NA,NA
"18865",2009-04-01,"NEA","SUI",0,NA,NA,NA,NA
"18866",2009-04-01,"NEA","TCO",0,NA,NA,NA,NA
"18867",2009-04-01,"NEA","TEF",0,NA,NA,NA,NA
"18868",2009-04-01,"NEA","TIF",0,NA,NA,NA,NA
"18869",2009-04-01,"NEA","TSM",0,NA,NA,NA,NA
"18870",2009-04-01,"NEA","TV",0,NA,NA,NA,NA
"18871",2009-04-01,"NEA","UPS",0,NA,NA,NA,NA
"18872",2009-04-01,"NEA","URI",0,NA,NA,NA,NA
"18873",2009-04-01,"NEA","USM",0,NA,NA,NA,NA
"18874",2009-04-01,"NEA","WAT",0,NA,NA,NA,NA
"18875",2009-04-01,"NEA","YPF",0,NA,NA,NA,NA
"18876",2009-04-01,"NEA","ZNH",0,NA,NA,NA,NA
"18877",2009-04-01,"NFX","NOK",0,NA,NA,NA,NA
"18878",2009-04-01,"NFX","NUS",0,NA,NA,NA,NA
"18879",2009-04-01,"NFX","NVG",0,NA,NA,NA,NA
"18880",2009-04-01,"NFX","OHI",0,NA,NA,NA,NA
"18881",2009-04-01,"NFX","ORCL",0,NA,NA,NA,NA
"18882",2009-04-01,"NFX","PAA",0,NA,NA,NA,NA
"18883",2009-04-01,"NFX","PKG",0,NA,NA,NA,NA
"18884",2009-04-01,"NFX","PKX",0,NA,NA,NA,NA
"18885",2009-04-01,"NFX","PRU",0,NA,NA,NA,NA
"18886",2009-04-01,"NFX","RCL",0,NA,NA,NA,NA
"18887",2009-04-01,"NFX","RIO",0,NA,NA,NA,NA
"18888",2009-04-01,"NFX","RL",0,NA,NA,NA,NA
"18889",2009-04-01,"NFX","ROP",0,NA,NA,NA,NA
"18890",2009-04-01,"NFX","RS",0,NA,NA,NA,NA
"18891",2009-04-01,"NFX","RSG",0,NA,NA,NA,NA
"18892",2009-04-01,"NFX","SBS",0,NA,NA,NA,NA
"18893",2009-04-01,"NFX","SKX",0,NA,NA,NA,NA
"18894",2009-04-01,"NFX","SLG",0,NA,NA,NA,NA
"18895",2009-04-01,"NFX","SMG",0,NA,NA,NA,NA
"18896",2009-04-01,"NFX","SQM",0,NA,NA,NA,NA
"18897",2009-04-01,"NFX","SUI",0,NA,NA,NA,NA
"18898",2009-04-01,"NFX","TCO",0,NA,NA,NA,NA
"18899",2009-04-01,"NFX","TEF",0,NA,NA,NA,NA
"18900",2009-04-01,"NFX","TIF",0,NA,NA,NA,NA
"18901",2009-04-01,"NFX","TSM",0,NA,NA,NA,NA
"18902",2009-04-01,"NFX","TV",0,NA,NA,NA,NA
"18903",2009-04-01,"NFX","UPS",0,NA,NA,NA,NA
"18904",2009-04-01,"NFX","URI",1,0.0483644520641805,-3.43638661409659,2.14398651108378,5.37101045182025
"18905",2009-04-01,"NFX","USM",0,NA,NA,NA,NA
"18906",2009-04-01,"NFX","WAT",0,NA,NA,NA,NA
"18907",2009-04-01,"NFX","YPF",0,NA,NA,NA,NA
"18908",2009-04-01,"NFX","ZNH",0,NA,NA,NA,NA
"18909",2009-04-01,"NOK","NUS",0,NA,NA,NA,NA
"18910",2009-04-01,"NOK","NVG",0,NA,NA,NA,NA
"18911",2009-04-01,"NOK","OHI",0,NA,NA,NA,NA
"18912",2009-04-01,"NOK","ORCL",0,NA,NA,NA,NA
"18913",2009-04-01,"NOK","PAA",0,NA,NA,NA,NA
"18914",2009-04-01,"NOK","PKG",0,NA,NA,NA,NA
"18915",2009-04-01,"NOK","PKX",0,NA,NA,NA,NA
"18916",2009-04-01,"NOK","PRU",0,NA,NA,NA,NA
"18917",2009-04-01,"NOK","RCL",0,NA,NA,NA,NA
"18918",2009-04-01,"NOK","RIO",0,NA,NA,NA,NA
"18919",2009-04-01,"NOK","RL",0,NA,NA,NA,NA
"18920",2009-04-01,"NOK","ROP",0,NA,NA,NA,NA
"18921",2009-04-01,"NOK","RS",0,NA,NA,NA,NA
"18922",2009-04-01,"NOK","RSG",0,NA,NA,NA,NA
"18923",2009-04-01,"NOK","SBS",0,NA,NA,NA,NA
"18924",2009-04-01,"NOK","SKX",0,NA,NA,NA,NA
"18925",2009-04-01,"NOK","SLG",0,NA,NA,NA,NA
"18926",2009-04-01,"NOK","SMG",0,NA,NA,NA,NA
"18927",2009-04-01,"NOK","SQM",0,NA,NA,NA,NA
"18928",2009-04-01,"NOK","SUI",0,NA,NA,NA,NA
"18929",2009-04-01,"NOK","TCO",0,NA,NA,NA,NA
"18930",2009-04-01,"NOK","TEF",0,NA,NA,NA,NA
"18931",2009-04-01,"NOK","TIF",0,NA,NA,NA,NA
"18932",2009-04-01,"NOK","TSM",0,NA,NA,NA,NA
"18933",2009-04-01,"NOK","TV",0,NA,NA,NA,NA
"18934",2009-04-01,"NOK","UPS",0,NA,NA,NA,NA
"18935",2009-04-01,"NOK","URI",0,NA,NA,NA,NA
"18936",2009-04-01,"NOK","USM",0,NA,NA,NA,NA
"18937",2009-04-01,"NOK","WAT",0,NA,NA,NA,NA
"18938",2009-04-01,"NOK","YPF",0,NA,NA,NA,NA
"18939",2009-04-01,"NOK","ZNH",0,NA,NA,NA,NA
"18940",2009-04-01,"NUS","NVG",0,NA,NA,NA,NA
"18941",2009-04-01,"NUS","OHI",0,NA,NA,NA,NA
"18942",2009-04-01,"NUS","ORCL",0,NA,NA,NA,NA
"18943",2009-04-01,"NUS","PAA",0,NA,NA,NA,NA
"18944",2009-04-01,"NUS","PKG",0,NA,NA,NA,NA
"18945",2009-04-01,"NUS","PKX",0,NA,NA,NA,NA
"18946",2009-04-01,"NUS","PRU",0,NA,NA,NA,NA
"18947",2009-04-01,"NUS","RCL",0,NA,NA,NA,NA
"18948",2009-04-01,"NUS","RIO",0,NA,NA,NA,NA
"18949",2009-04-01,"NUS","RL",0,NA,NA,NA,NA
"18950",2009-04-01,"NUS","ROP",0,NA,NA,NA,NA
"18951",2009-04-01,"NUS","RS",0,NA,NA,NA,NA
"18952",2009-04-01,"NUS","RSG",0,NA,NA,NA,NA
"18953",2009-04-01,"NUS","SBS",0,NA,NA,NA,NA
"18954",2009-04-01,"NUS","SKX",0,NA,NA,NA,NA
"18955",2009-04-01,"NUS","SLG",0,NA,NA,NA,NA
"18956",2009-04-01,"NUS","SMG",0,NA,NA,NA,NA
"18957",2009-04-01,"NUS","SQM",0,NA,NA,NA,NA
"18958",2009-04-01,"NUS","SUI",0,NA,NA,NA,NA
"18959",2009-04-01,"NUS","TCO",0,NA,NA,NA,NA
"18960",2009-04-01,"NUS","TEF",0,NA,NA,NA,NA
"18961",2009-04-01,"NUS","TIF",0,NA,NA,NA,NA
"18962",2009-04-01,"NUS","TSM",0,NA,NA,NA,NA
"18963",2009-04-01,"NUS","TV",0,NA,NA,NA,NA
"18964",2009-04-01,"NUS","UPS",0,NA,NA,NA,NA
"18965",2009-04-01,"NUS","URI",0,NA,NA,NA,NA
