"","dt","symbol1","symbol2","coint","p_value","test_value","residual_se","beta"
"17073",2005-04-01,"KOF","RL",0,NA,NA,NA,NA
"17074",2005-04-01,"KOF","SUI",0,NA,NA,NA,NA
"17075",2005-04-01,"KOF","FDS",0,NA,NA,NA,NA
"17076",2005-04-01,"KOF","LII",0,NA,NA,NA,NA
"17077",2005-04-01,"KOF","CPT",0,NA,NA,NA,NA
"17078",2005-04-01,"KOF","CEA",0,NA,NA,NA,NA
"17079",2005-04-01,"KOF","TV",0,NA,NA,NA,NA
"17080",2005-04-01,"KOF","BG",0,NA,NA,NA,NA
"17081",2005-04-01,"KOF","ZNH",0,NA,NA,NA,NA
"17082",2005-04-01,"KOF","SLG",0,NA,NA,NA,NA
"17083",2005-04-01,"KOF","AIV",0,NA,NA,NA,NA
"17084",2005-04-01,"KOF","OHI",0,NA,NA,NA,NA
"17085",2005-04-01,"KOF","MAC",0,NA,NA,NA,NA
"17086",2005-04-01,"KOF","KRC",0,NA,NA,NA,NA
"17087",2005-04-01,"KOF","GIL",0,NA,NA,NA,NA
"17088",2005-04-01,"KOF","YPF",0,NA,NA,NA,NA
"17089",2005-04-01,"KOF","CRL",0,NA,NA,NA,NA
"17090",2005-04-01,"KOF","ACH",0,NA,NA,NA,NA
"17091",2005-04-01,"KOF","CBD",0,NA,NA,NA,NA
"17092",2005-04-01,"KOF","RS",0,NA,NA,NA,NA
"17093",2005-04-01,"KOF","HAE",0,NA,NA,NA,NA
"17094",2005-04-01,"KOF","EPR",0,NA,NA,NA,NA
"17095",2005-04-01,"KOF","SBS",0,NA,NA,NA,NA
"17096",2005-04-01,"KOF","MSM",0,NA,NA,NA,NA
"17097",2005-04-01,"KOF","CCJ",0,NA,NA,NA,NA
"17098",2005-04-01,"KOF","BPL",0,NA,NA,NA,NA
"17099",2005-04-01,"KOF","USM",0,NA,NA,NA,NA
"17100",2005-04-01,"KOF","CIEN",0,NA,NA,NA,NA
"17101",2005-04-01,"KOF","HIW",0,NA,NA,NA,NA
"17102",2005-04-01,"KOF","MTG",0,NA,NA,NA,NA
"17103",2005-04-01,"KOF","SMG",0,NA,NA,NA,NA
"17104",2005-04-01,"KOF","SKX",0,NA,NA,NA,NA
"17105",2005-04-01,"KOF","MMS",0,NA,NA,NA,NA
"17106",2005-04-01,"KOF","FR",0,NA,NA,NA,NA
"17107",2005-04-01,"KOF","AUO",0,NA,NA,NA,NA
"17108",2005-04-01,"KOF","ERJ",0,NA,NA,NA,NA
"17109",2005-04-01,"KOF","JBL",0,NA,NA,NA,NA
"17110",2005-04-01,"KOF","NFX",0,NA,NA,NA,NA
"17111",2005-04-01,"KOF","CLB",0,NA,NA,NA,NA
"17112",2005-04-01,"KOF","LHO",0,NA,NA,NA,NA
"17113",2005-04-01,"KOF","BVN",0,NA,NA,NA,NA
"17114",2005-04-01,"KOF","HR",0,NA,NA,NA,NA
"17115",2005-04-01,"KOF","NUS",0,NA,NA,NA,NA
"17116",2005-04-01,"KOF","DECK",0,NA,NA,NA,NA
"17117",2005-04-01,"KOF","DKS",0,NA,NA,NA,NA
"17118",2005-04-01,"KOF","ASGN",0,NA,NA,NA,NA
"17119",2005-04-01,"KOF","NEA",0,NA,NA,NA,NA
"17120",2005-04-01,"KOF","DNP",0,NA,NA,NA,NA
"17121",2005-04-01,"KOF","TCO",0,NA,NA,NA,NA
"17122",2005-04-01,"KOF","FUN",0,NA,NA,NA,NA
"17123",2005-04-01,"KOF","CNX",0,NA,NA,NA,NA
"17124",2005-04-01,"KOF","GEL",0,NA,NA,NA,NA
"17125",2005-04-01,"KOF","NVG",0,NA,NA,NA,NA
"17126",2005-04-01,"KOF","BYD",0,NA,NA,NA,NA
"17127",2005-04-01,"TIF","KSS",0,NA,NA,NA,NA
"17128",2005-04-01,"TIF","MLM",0,NA,NA,NA,NA
"17129",2005-04-01,"TIF","MAA",0,NA,NA,NA,NA
"17130",2005-04-01,"TIF","SQM",0,NA,NA,NA,NA
"17131",2005-04-01,"TIF","COG",1,0.0238598782168902,-3.70161952108933,0.661107987667145,0.433572338518749
"17132",2005-04-01,"TIF","MTN",0,NA,NA,NA,NA
"17133",2005-04-01,"TIF","ADS",0,NA,NA,NA,NA
"17134",2005-04-01,"TIF","FBR",0,NA,NA,NA,NA
"17135",2005-04-01,"TIF","IEX",1,0.01,-4.7685422613471,0.734246613931243,0.991483056266051
"17136",2005-04-01,"TIF","JNPR",0,NA,NA,NA,NA
"17137",2005-04-01,"TIF","HNP",0,NA,NA,NA,NA
"17138",2005-04-01,"TIF","PKG",0,NA,NA,NA,NA
"17139",2005-04-01,"TIF","URI",0,NA,NA,NA,NA
"17140",2005-04-01,"TIF","RL",1,0.0196333193484232,-3.78608718087073,0.692510209008193,0.89259873927598
"17141",2005-04-01,"TIF","SUI",0,NA,NA,NA,NA
"17142",2005-04-01,"TIF","FDS",1,0.01,-4.51683405892526,0.681878743199081,1.35819457955783
"17143",2005-04-01,"TIF","LII",0,NA,NA,NA,NA
"17144",2005-04-01,"TIF","CPT",0,NA,NA,NA,NA
"17145",2005-04-01,"TIF","CEA",0,NA,NA,NA,NA
"17146",2005-04-01,"TIF","TV",0,NA,NA,NA,NA
"17147",2005-04-01,"TIF","BG",0,NA,NA,NA,NA
"17148",2005-04-01,"TIF","ZNH",0,NA,NA,NA,NA
"17149",2005-04-01,"TIF","SLG",0,NA,NA,NA,NA
"17150",2005-04-01,"TIF","AIV",0,NA,NA,NA,NA
"17151",2005-04-01,"TIF","OHI",0,NA,NA,NA,NA
"17152",2005-04-01,"TIF","MAC",0,NA,NA,NA,NA
"17153",2005-04-01,"TIF","KRC",0,NA,NA,NA,NA
"17154",2005-04-01,"TIF","GIL",0,NA,NA,NA,NA
"17155",2005-04-01,"TIF","YPF",0,NA,NA,NA,NA
"17156",2005-04-01,"TIF","CRL",0,NA,NA,NA,NA
"17157",2005-04-01,"TIF","ACH",0,NA,NA,NA,NA
"17158",2005-04-01,"TIF","CBD",0,NA,NA,NA,NA
"17159",2005-04-01,"TIF","RS",0,NA,NA,NA,NA
"17160",2005-04-01,"TIF","HAE",0,NA,NA,NA,NA
"17161",2005-04-01,"TIF","EPR",0,NA,NA,NA,NA
"17162",2005-04-01,"TIF","SBS",0,NA,NA,NA,NA
"17163",2005-04-01,"TIF","MSM",0,NA,NA,NA,NA
"17164",2005-04-01,"TIF","CCJ",0,NA,NA,NA,NA
"17165",2005-04-01,"TIF","BPL",0,NA,NA,NA,NA
"17166",2005-04-01,"TIF","USM",0,NA,NA,NA,NA
"17167",2005-04-01,"TIF","CIEN",0,NA,NA,NA,NA
"17168",2005-04-01,"TIF","HIW",0,NA,NA,NA,NA
"17169",2005-04-01,"TIF","MTG",0,NA,NA,NA,NA
"17170",2005-04-01,"TIF","SMG",0,NA,NA,NA,NA
"17171",2005-04-01,"TIF","SKX",1,0.01,-4.37052582639029,0.605132036824445,1.19325748296273
"17172",2005-04-01,"TIF","MMS",1,0.01,-4.1832985051755,0.555944019010509,1.07910674979654
"17173",2005-04-01,"TIF","FR",0,NA,NA,NA,NA
"17174",2005-04-01,"TIF","AUO",0,NA,NA,NA,NA
"17175",2005-04-01,"TIF","ERJ",0,NA,NA,NA,NA
"17176",2005-04-01,"TIF","JBL",0,NA,NA,NA,NA
"17177",2005-04-01,"TIF","NFX",0,NA,NA,NA,NA
"17178",2005-04-01,"TIF","CLB",0,NA,NA,NA,NA
"17179",2005-04-01,"TIF","LHO",0,NA,NA,NA,NA
"17180",2005-04-01,"TIF","BVN",0,NA,NA,NA,NA
"17181",2005-04-01,"TIF","HR",0,NA,NA,NA,NA
"17182",2005-04-01,"TIF","NUS",0,NA,NA,NA,NA
"17183",2005-04-01,"TIF","DECK",0,NA,NA,NA,NA
"17184",2005-04-01,"TIF","DKS",1,0.01,-4.74831059525866,0.441878589178506,0.617726194144848
"17185",2005-04-01,"TIF","ASGN",0,NA,NA,NA,NA
"17186",2005-04-01,"TIF","NEA",0,NA,NA,NA,NA
"17187",2005-04-01,"TIF","DNP",0,NA,NA,NA,NA
"17188",2005-04-01,"TIF","TCO",0,NA,NA,NA,NA
"17189",2005-04-01,"TIF","FUN",0,NA,NA,NA,NA
"17190",2005-04-01,"TIF","CNX",0,NA,NA,NA,NA
"17191",2005-04-01,"TIF","GEL",0,NA,NA,NA,NA
"17192",2005-04-01,"TIF","NVG",0,NA,NA,NA,NA
"17193",2005-04-01,"TIF","BYD",0,NA,NA,NA,NA
"17194",2005-04-01,"KSS","MLM",0,NA,NA,NA,NA
"17195",2005-04-01,"KSS","MAA",0,NA,NA,NA,NA
"17196",2005-04-01,"KSS","SQM",0,NA,NA,NA,NA
"17197",2005-04-01,"KSS","COG",0,NA,NA,NA,NA
"17198",2005-04-01,"KSS","MTN",0,NA,NA,NA,NA
"17199",2005-04-01,"KSS","ADS",0,NA,NA,NA,NA
"17200",2005-04-01,"KSS","FBR",0,NA,NA,NA,NA
"17201",2005-04-01,"KSS","IEX",0,NA,NA,NA,NA
"17202",2005-04-01,"KSS","JNPR",0,NA,NA,NA,NA
"17203",2005-04-01,"KSS","HNP",0,NA,NA,NA,NA
"17204",2005-04-01,"KSS","PKG",0,NA,NA,NA,NA
"17205",2005-04-01,"KSS","URI",0,NA,NA,NA,NA
"17206",2005-04-01,"KSS","RL",0,NA,NA,NA,NA
"17207",2005-04-01,"KSS","SUI",0,NA,NA,NA,NA
"17208",2005-04-01,"KSS","FDS",0,NA,NA,NA,NA
"17209",2005-04-01,"KSS","LII",0,NA,NA,NA,NA
"17210",2005-04-01,"KSS","CPT",0,NA,NA,NA,NA
"17211",2005-04-01,"KSS","CEA",0,NA,NA,NA,NA
"17212",2005-04-01,"KSS","TV",0,NA,NA,NA,NA
"17213",2005-04-01,"KSS","BG",0,NA,NA,NA,NA
"17214",2005-04-01,"KSS","ZNH",0,NA,NA,NA,NA
"17215",2005-04-01,"KSS","SLG",0,NA,NA,NA,NA
"17216",2005-04-01,"KSS","AIV",0,NA,NA,NA,NA
"17217",2005-04-01,"KSS","OHI",0,NA,NA,NA,NA
"17218",2005-04-01,"KSS","MAC",0,NA,NA,NA,NA
"17219",2005-04-01,"KSS","KRC",0,NA,NA,NA,NA
"17220",2005-04-01,"KSS","GIL",0,NA,NA,NA,NA
"17221",2005-04-01,"KSS","YPF",0,NA,NA,NA,NA
"17222",2005-04-01,"KSS","CRL",0,NA,NA,NA,NA
"17223",2005-04-01,"KSS","ACH",0,NA,NA,NA,NA
"17224",2005-04-01,"KSS","CBD",0,NA,NA,NA,NA
"17225",2005-04-01,"KSS","RS",0,NA,NA,NA,NA
"17226",2005-04-01,"KSS","HAE",0,NA,NA,NA,NA
"17227",2005-04-01,"KSS","EPR",0,NA,NA,NA,NA
"17228",2005-04-01,"KSS","SBS",0,NA,NA,NA,NA
"17229",2005-04-01,"KSS","MSM",0,NA,NA,NA,NA
"17230",2005-04-01,"KSS","CCJ",0,NA,NA,NA,NA
"17231",2005-04-01,"KSS","BPL",0,NA,NA,NA,NA
"17232",2005-04-01,"KSS","USM",0,NA,NA,NA,NA
"17233",2005-04-01,"KSS","CIEN",0,NA,NA,NA,NA
"17234",2005-04-01,"KSS","HIW",0,NA,NA,NA,NA
"17235",2005-04-01,"KSS","MTG",0,NA,NA,NA,NA
"17236",2005-04-01,"KSS","SMG",0,NA,NA,NA,NA
"17237",2005-04-01,"KSS","SKX",0,NA,NA,NA,NA
"17238",2005-04-01,"KSS","MMS",0,NA,NA,NA,NA
"17239",2005-04-01,"KSS","FR",0,NA,NA,NA,NA
"17240",2005-04-01,"KSS","AUO",0,NA,NA,NA,NA
"17241",2005-04-01,"KSS","ERJ",0,NA,NA,NA,NA
"17242",2005-04-01,"KSS","JBL",0,NA,NA,NA,NA
"17243",2005-04-01,"KSS","NFX",0,NA,NA,NA,NA
"17244",2005-04-01,"KSS","CLB",0,NA,NA,NA,NA
"17245",2005-04-01,"KSS","LHO",0,NA,NA,NA,NA
"17246",2005-04-01,"KSS","BVN",0,NA,NA,NA,NA
"17247",2005-04-01,"KSS","HR",0,NA,NA,NA,NA
"17248",2005-04-01,"KSS","NUS",0,NA,NA,NA,NA
"17249",2005-04-01,"KSS","DECK",0,NA,NA,NA,NA
"17250",2005-04-01,"KSS","DKS",0,NA,NA,NA,NA
"17251",2005-04-01,"KSS","ASGN",0,NA,NA,NA,NA
"17252",2005-04-01,"KSS","NEA",0,NA,NA,NA,NA
"17253",2005-04-01,"KSS","DNP",0,NA,NA,NA,NA
"17254",2005-04-01,"KSS","TCO",0,NA,NA,NA,NA
"17255",2005-04-01,"KSS","FUN",0,NA,NA,NA,NA
"17256",2005-04-01,"KSS","CNX",0,NA,NA,NA,NA
"17257",2005-04-01,"KSS","GEL",0,NA,NA,NA,NA
"17258",2005-04-01,"KSS","NVG",0,NA,NA,NA,NA
"17259",2005-04-01,"KSS","BYD",0,NA,NA,NA,NA
"17260",2005-04-01,"MLM","MAA",0,NA,NA,NA,NA
"17261",2005-04-01,"MLM","SQM",0,NA,NA,NA,NA
"17262",2005-04-01,"MLM","COG",0,NA,NA,NA,NA
"17263",2005-04-01,"MLM","MTN",0,NA,NA,NA,NA
"17264",2005-04-01,"MLM","ADS",0,NA,NA,NA,NA
"17265",2005-04-01,"MLM","FBR",0,NA,NA,NA,NA
"17266",2005-04-01,"MLM","IEX",0,NA,NA,NA,NA
"17267",2005-04-01,"MLM","JNPR",0,NA,NA,NA,NA
"17268",2005-04-01,"MLM","HNP",0,NA,NA,NA,NA
"17269",2005-04-01,"MLM","PKG",0,NA,NA,NA,NA
"17270",2005-04-01,"MLM","URI",0,NA,NA,NA,NA
"17271",2005-04-01,"MLM","RL",0,NA,NA,NA,NA
"17272",2005-04-01,"MLM","SUI",0,NA,NA,NA,NA
"17273",2005-04-01,"MLM","FDS",0,NA,NA,NA,NA
"17274",2005-04-01,"MLM","LII",0,NA,NA,NA,NA
"17275",2005-04-01,"MLM","CPT",0,NA,NA,NA,NA
"17276",2005-04-01,"MLM","CEA",0,NA,NA,NA,NA
"17277",2005-04-01,"MLM","TV",0,NA,NA,NA,NA
"17278",2005-04-01,"MLM","BG",0,NA,NA,NA,NA
"17279",2005-04-01,"MLM","ZNH",0,NA,NA,NA,NA
"17280",2005-04-01,"MLM","SLG",0,NA,NA,NA,NA
"17281",2005-04-01,"MLM","AIV",0,NA,NA,NA,NA
"17282",2005-04-01,"MLM","OHI",0,NA,NA,NA,NA
"17283",2005-04-01,"MLM","MAC",0,NA,NA,NA,NA
"17284",2005-04-01,"MLM","KRC",0,NA,NA,NA,NA
"17285",2005-04-01,"MLM","GIL",0,NA,NA,NA,NA
"17286",2005-04-01,"MLM","YPF",0,NA,NA,NA,NA
"17287",2005-04-01,"MLM","CRL",0,NA,NA,NA,NA
"17288",2005-04-01,"MLM","ACH",0,NA,NA,NA,NA
"17289",2005-04-01,"MLM","CBD",0,NA,NA,NA,NA
"17290",2005-04-01,"MLM","RS",0,NA,NA,NA,NA
"17291",2005-04-01,"MLM","HAE",0,NA,NA,NA,NA
"17292",2005-04-01,"MLM","EPR",0,NA,NA,NA,NA
"17293",2005-04-01,"MLM","SBS",0,NA,NA,NA,NA
"17294",2005-04-01,"MLM","MSM",0,NA,NA,NA,NA
"17295",2005-04-01,"MLM","CCJ",0,NA,NA,NA,NA
"17296",2005-04-01,"MLM","BPL",0,NA,NA,NA,NA
"17297",2005-04-01,"MLM","USM",0,NA,NA,NA,NA
"17298",2005-04-01,"MLM","CIEN",0,NA,NA,NA,NA
"17299",2005-04-01,"MLM","HIW",0,NA,NA,NA,NA
"17300",2005-04-01,"MLM","MTG",0,NA,NA,NA,NA
"17301",2005-04-01,"MLM","SMG",0,NA,NA,NA,NA
"17302",2005-04-01,"MLM","SKX",0,NA,NA,NA,NA
"17303",2005-04-01,"MLM","MMS",0,NA,NA,NA,NA
"17304",2005-04-01,"MLM","FR",0,NA,NA,NA,NA
"17305",2005-04-01,"MLM","AUO",0,NA,NA,NA,NA
"17306",2005-04-01,"MLM","ERJ",0,NA,NA,NA,NA
"17307",2005-04-01,"MLM","JBL",0,NA,NA,NA,NA
"17308",2005-04-01,"MLM","NFX",0,NA,NA,NA,NA
"17309",2005-04-01,"MLM","CLB",0,NA,NA,NA,NA
"17310",2005-04-01,"MLM","LHO",0,NA,NA,NA,NA
"17311",2005-04-01,"MLM","BVN",0,NA,NA,NA,NA
"17312",2005-04-01,"MLM","HR",0,NA,NA,NA,NA
"17313",2005-04-01,"MLM","NUS",0,NA,NA,NA,NA
"17314",2005-04-01,"MLM","DECK",0,NA,NA,NA,NA
"17315",2005-04-01,"MLM","DKS",0,NA,NA,NA,NA
"17316",2005-04-01,"MLM","ASGN",0,NA,NA,NA,NA
"17317",2005-04-01,"MLM","NEA",0,NA,NA,NA,NA
"17318",2005-04-01,"MLM","DNP",0,NA,NA,NA,NA
"17319",2005-04-01,"MLM","TCO",0,NA,NA,NA,NA
"17320",2005-04-01,"MLM","FUN",0,NA,NA,NA,NA
"17321",2005-04-01,"MLM","CNX",0,NA,NA,NA,NA
"17322",2005-04-01,"MLM","GEL",0,NA,NA,NA,NA
"17323",2005-04-01,"MLM","NVG",0,NA,NA,NA,NA
"17324",2005-04-01,"MLM","BYD",0,NA,NA,NA,NA
"17325",2005-04-01,"MAA","SQM",0,NA,NA,NA,NA
"17326",2005-04-01,"MAA","COG",0,NA,NA,NA,NA
"17327",2005-04-01,"MAA","MTN",0,NA,NA,NA,NA
"17328",2005-04-01,"MAA","ADS",0,NA,NA,NA,NA
"17329",2005-04-01,"MAA","FBR",0,NA,NA,NA,NA
"17330",2005-04-01,"MAA","IEX",0,NA,NA,NA,NA
"17331",2005-04-01,"MAA","JNPR",0,NA,NA,NA,NA
"17332",2005-04-01,"MAA","HNP",0,NA,NA,NA,NA
"17333",2005-04-01,"MAA","PKG",0,NA,NA,NA,NA
"17334",2005-04-01,"MAA","URI",0,NA,NA,NA,NA
"17335",2005-04-01,"MAA","RL",0,NA,NA,NA,NA
"17336",2005-04-01,"MAA","SUI",0,NA,NA,NA,NA
"17337",2005-04-01,"MAA","FDS",0,NA,NA,NA,NA
"17338",2005-04-01,"MAA","LII",0,NA,NA,NA,NA
"17339",2005-04-01,"MAA","CPT",0,NA,NA,NA,NA
"17340",2005-04-01,"MAA","CEA",0,NA,NA,NA,NA
"17341",2005-04-01,"MAA","TV",0,NA,NA,NA,NA
"17342",2005-04-01,"MAA","BG",0,NA,NA,NA,NA
"17343",2005-04-01,"MAA","ZNH",0,NA,NA,NA,NA
"17344",2005-04-01,"MAA","SLG",0,NA,NA,NA,NA
"17345",2005-04-01,"MAA","AIV",0,NA,NA,NA,NA
"17346",2005-04-01,"MAA","OHI",0,NA,NA,NA,NA
"17347",2005-04-01,"MAA","MAC",0,NA,NA,NA,NA
"17348",2005-04-01,"MAA","KRC",0,NA,NA,NA,NA
"17349",2005-04-01,"MAA","GIL",0,NA,NA,NA,NA
"17350",2005-04-01,"MAA","YPF",0,NA,NA,NA,NA
"17351",2005-04-01,"MAA","CRL",0,NA,NA,NA,NA
"17352",2005-04-01,"MAA","ACH",0,NA,NA,NA,NA
"17353",2005-04-01,"MAA","CBD",0,NA,NA,NA,NA
"17354",2005-04-01,"MAA","RS",0,NA,NA,NA,NA
"17355",2005-04-01,"MAA","HAE",0,NA,NA,NA,NA
"17356",2005-04-01,"MAA","EPR",0,NA,NA,NA,NA
"17357",2005-04-01,"MAA","SBS",0,NA,NA,NA,NA
"17358",2005-04-01,"MAA","MSM",0,NA,NA,NA,NA
"17359",2005-04-01,"MAA","CCJ",0,NA,NA,NA,NA
"17360",2005-04-01,"MAA","BPL",0,NA,NA,NA,NA
"17361",2005-04-01,"MAA","USM",0,NA,NA,NA,NA
"17362",2005-04-01,"MAA","CIEN",0,NA,NA,NA,NA
"17363",2005-04-01,"MAA","HIW",0,NA,NA,NA,NA
"17364",2005-04-01,"MAA","MTG",0,NA,NA,NA,NA
"17365",2005-04-01,"MAA","SMG",0,NA,NA,NA,NA
"17366",2005-04-01,"MAA","SKX",0,NA,NA,NA,NA
"17367",2005-04-01,"MAA","MMS",0,NA,NA,NA,NA
"17368",2005-04-01,"MAA","FR",0,NA,NA,NA,NA
"17369",2005-04-01,"MAA","AUO",0,NA,NA,NA,NA
"17370",2005-04-01,"MAA","ERJ",0,NA,NA,NA,NA
"17371",2005-04-01,"MAA","JBL",0,NA,NA,NA,NA
"17372",2005-04-01,"MAA","NFX",0,NA,NA,NA,NA
"17373",2005-04-01,"MAA","CLB",0,NA,NA,NA,NA
"17374",2005-04-01,"MAA","LHO",0,NA,NA,NA,NA
"17375",2005-04-01,"MAA","BVN",0,NA,NA,NA,NA
"17376",2005-04-01,"MAA","HR",0,NA,NA,NA,NA
"17377",2005-04-01,"MAA","NUS",0,NA,NA,NA,NA
"17378",2005-04-01,"MAA","DECK",0,NA,NA,NA,NA
"17379",2005-04-01,"MAA","DKS",0,NA,NA,NA,NA
"17380",2005-04-01,"MAA","ASGN",0,NA,NA,NA,NA
"17381",2005-04-01,"MAA","NEA",0,NA,NA,NA,NA
"17382",2005-04-01,"MAA","DNP",0,NA,NA,NA,NA
"17383",2005-04-01,"MAA","TCO",0,NA,NA,NA,NA
"17384",2005-04-01,"MAA","FUN",0,NA,NA,NA,NA
"17385",2005-04-01,"MAA","CNX",0,NA,NA,NA,NA
"17386",2005-04-01,"MAA","GEL",0,NA,NA,NA,NA
"17387",2005-04-01,"MAA","NVG",0,NA,NA,NA,NA
"17388",2005-04-01,"MAA","BYD",0,NA,NA,NA,NA
"17389",2005-04-01,"SQM","COG",0,NA,NA,NA,NA
"17390",2005-04-01,"SQM","MTN",0,NA,NA,NA,NA
"17391",2005-04-01,"SQM","ADS",0,NA,NA,NA,NA
"17392",2005-04-01,"SQM","FBR",0,NA,NA,NA,NA
"17393",2005-04-01,"SQM","IEX",0,NA,NA,NA,NA
"17394",2005-04-01,"SQM","JNPR",0,NA,NA,NA,NA
"17395",2005-04-01,"SQM","HNP",0,NA,NA,NA,NA
"17396",2005-04-01,"SQM","PKG",0,NA,NA,NA,NA
"17397",2005-04-01,"SQM","URI",0,NA,NA,NA,NA
"17398",2005-04-01,"SQM","RL",0,NA,NA,NA,NA
"17399",2005-04-01,"SQM","SUI",0,NA,NA,NA,NA
"17400",2005-04-01,"SQM","FDS",0,NA,NA,NA,NA
"17401",2005-04-01,"SQM","LII",0,NA,NA,NA,NA
"17402",2005-04-01,"SQM","CPT",0,NA,NA,NA,NA
"17403",2005-04-01,"SQM","CEA",0,NA,NA,NA,NA
"17404",2005-04-01,"SQM","TV",0,NA,NA,NA,NA
"17405",2005-04-01,"SQM","BG",0,NA,NA,NA,NA
"17406",2005-04-01,"SQM","ZNH",0,NA,NA,NA,NA
"17407",2005-04-01,"SQM","SLG",0,NA,NA,NA,NA
"17408",2005-04-01,"SQM","AIV",0,NA,NA,NA,NA
"17409",2005-04-01,"SQM","OHI",0,NA,NA,NA,NA
"17410",2005-04-01,"SQM","MAC",0,NA,NA,NA,NA
"17411",2005-04-01,"SQM","KRC",0,NA,NA,NA,NA
"17412",2005-04-01,"SQM","GIL",0,NA,NA,NA,NA
"17413",2005-04-01,"SQM","YPF",0,NA,NA,NA,NA
"17414",2005-04-01,"SQM","CRL",0,NA,NA,NA,NA
"17415",2005-04-01,"SQM","ACH",0,NA,NA,NA,NA
"17416",2005-04-01,"SQM","CBD",0,NA,NA,NA,NA
"17417",2005-04-01,"SQM","RS",0,NA,NA,NA,NA
"17418",2005-04-01,"SQM","HAE",0,NA,NA,NA,NA
"17419",2005-04-01,"SQM","EPR",0,NA,NA,NA,NA
"17420",2005-04-01,"SQM","SBS",0,NA,NA,NA,NA
"17421",2005-04-01,"SQM","MSM",0,NA,NA,NA,NA
"17422",2005-04-01,"SQM","CCJ",0,NA,NA,NA,NA
"17423",2005-04-01,"SQM","BPL",0,NA,NA,NA,NA
"17424",2005-04-01,"SQM","USM",0,NA,NA,NA,NA
"17425",2005-04-01,"SQM","CIEN",0,NA,NA,NA,NA
"17426",2005-04-01,"SQM","HIW",0,NA,NA,NA,NA
"17427",2005-04-01,"SQM","MTG",0,NA,NA,NA,NA
"17428",2005-04-01,"SQM","SMG",0,NA,NA,NA,NA
"17429",2005-04-01,"SQM","SKX",0,NA,NA,NA,NA
"17430",2005-04-01,"SQM","MMS",0,NA,NA,NA,NA
"17431",2005-04-01,"SQM","FR",0,NA,NA,NA,NA
"17432",2005-04-01,"SQM","AUO",0,NA,NA,NA,NA
"17433",2005-04-01,"SQM","ERJ",0,NA,NA,NA,NA
"17434",2005-04-01,"SQM","JBL",0,NA,NA,NA,NA
"17435",2005-04-01,"SQM","NFX",0,NA,NA,NA,NA
"17436",2005-04-01,"SQM","CLB",0,NA,NA,NA,NA
"17437",2005-04-01,"SQM","LHO",0,NA,NA,NA,NA
"17438",2005-04-01,"SQM","BVN",0,NA,NA,NA,NA
"17439",2005-04-01,"SQM","HR",0,NA,NA,NA,NA
"17440",2005-04-01,"SQM","NUS",0,NA,NA,NA,NA
"17441",2005-04-01,"SQM","DECK",0,NA,NA,NA,NA
"17442",2005-04-01,"SQM","DKS",0,NA,NA,NA,NA
"17443",2005-04-01,"SQM","ASGN",0,NA,NA,NA,NA
"17444",2005-04-01,"SQM","NEA",0,NA,NA,NA,NA
"17445",2005-04-01,"SQM","DNP",0,NA,NA,NA,NA
"17446",2005-04-01,"SQM","TCO",0,NA,NA,NA,NA
"17447",2005-04-01,"SQM","FUN",0,NA,NA,NA,NA
"17448",2005-04-01,"SQM","CNX",0,NA,NA,NA,NA
"17449",2005-04-01,"SQM","GEL",0,NA,NA,NA,NA
"17450",2005-04-01,"SQM","NVG",0,NA,NA,NA,NA
"17451",2005-04-01,"SQM","BYD",0,NA,NA,NA,NA
"17452",2005-04-01,"COG","MTN",0,NA,NA,NA,NA
"17453",2005-04-01,"COG","ADS",0,NA,NA,NA,NA
"17454",2005-04-01,"COG","FBR",0,NA,NA,NA,NA
"17455",2005-04-01,"COG","IEX",0,NA,NA,NA,NA
"17456",2005-04-01,"COG","JNPR",0,NA,NA,NA,NA
"17457",2005-04-01,"COG","HNP",0,NA,NA,NA,NA
"17458",2005-04-01,"COG","PKG",0,NA,NA,NA,NA
"17459",2005-04-01,"COG","URI",0,NA,NA,NA,NA
"17460",2005-04-01,"COG","RL",0,NA,NA,NA,NA
"17461",2005-04-01,"COG","SUI",0,NA,NA,NA,NA
"17462",2005-04-01,"COG","FDS",0,NA,NA,NA,NA
"17463",2005-04-01,"COG","LII",1,0.01,-4.3509046370684,0.455672963761229,0.310401136981796
"17464",2005-04-01,"COG","CPT",0,NA,NA,NA,NA
"17465",2005-04-01,"COG","CEA",0,NA,NA,NA,NA
"17466",2005-04-01,"COG","TV",0,NA,NA,NA,NA
"17467",2005-04-01,"COG","BG",0,NA,NA,NA,NA
"17468",2005-04-01,"COG","ZNH",0,NA,NA,NA,NA
"17469",2005-04-01,"COG","SLG",0,NA,NA,NA,NA
"17470",2005-04-01,"COG","AIV",0,NA,NA,NA,NA
"17471",2005-04-01,"COG","OHI",0,NA,NA,NA,NA
"17472",2005-04-01,"COG","MAC",0,NA,NA,NA,NA
"17473",2005-04-01,"COG","KRC",0,NA,NA,NA,NA
"17474",2005-04-01,"COG","GIL",0,NA,NA,NA,NA
"17475",2005-04-01,"COG","YPF",0,NA,NA,NA,NA
"17476",2005-04-01,"COG","CRL",0,NA,NA,NA,NA
"17477",2005-04-01,"COG","ACH",0,NA,NA,NA,NA
"17478",2005-04-01,"COG","CBD",0,NA,NA,NA,NA
"17479",2005-04-01,"COG","RS",0,NA,NA,NA,NA
"17480",2005-04-01,"COG","HAE",0,NA,NA,NA,NA
