"","dt","status","side","order_type","rule","security","qty","price"
"436","2006-10-05 14:14:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.57218769046936"
"437","2006-10-05 14:19:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.58515902496035"
"438","2006-10-05 14:35:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.46070202322387"
"439","2006-10-05 14:40:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.44030235250539"
"440","2006-10-05 14:50:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.38881668525989"
"441","2006-10-05 14:57:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.34287401627791"
"442","2006-10-05 15:06:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.33584535076891"
"443","2006-10-05 15:12:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.38327368699638"
"444","2006-10-05 15:14:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.34733101801439"
"445","2006-10-05 15:21:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.35178801975088"
"446","2006-10-05 15:38:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.35475935424188"
"447","2006-10-06 09:33:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.57418604406174"
"448","2006-10-06 09:38:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.5489297008883"
"449","2006-10-06 09:42:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.5274440336428"
"450","2006-10-06 09:46:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.58338670262479"
"451","2006-10-06 09:48:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.56338670262479"
"452","2006-10-06 09:53:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.61635803711578"
"453","2006-10-06 09:58:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.5904153681338"
"454","2006-10-06 10:02:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.54041536813379"
"455","2006-10-06 10:05:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.61487236987028"
"456","2006-10-06 10:07:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.60635803711578"
"457","2006-10-06 10:10:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.56230070609776"
"458","2006-10-06 10:14:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.54972904232525"
"459","2006-10-06 10:19:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.60418604406174"
"460","2006-10-06 10:50:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.59715737855273"
"461","2006-10-06 10:53:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.55121470957074"
"462","2006-10-06 11:01:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.44378637334326"
"463","2006-10-06 11:05:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.48527204058875"
"464","2006-10-06 11:20:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.28555869567882"
"465","2006-10-06 11:28:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.33961602669685"
"466","2006-10-06 11:55:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.6174440336428"
"467","2006-10-06 12:01:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.61527204058876"
"468","2006-10-06 12:03:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.61824337507975"
"469","2006-10-06 12:25:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.57121470957075"
"470","2006-10-06 12:33:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.57567171130724"
"471","2006-10-06 14:10:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.59972904232525"
"472","2006-10-06 14:13:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.61824337507975"
"473","2006-10-06 15:08:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.6159583663973"
"474","2006-10-06 15:14:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.6089297008883"
"475","2006-10-06 15:17:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.61190103537929"
"476","2006-10-06 15:20:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.61190103537929"
"477","2006-10-06 15:22:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.60744403364281"
"478","2006-10-06 15:26:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.60298703190632"
"479","2006-10-09 09:53:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.50675770783425"
"480","2006-10-09 09:58:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.3659583663973"
"481","2006-10-09 10:06:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.48932937160677"
"482","2006-10-09 10:19:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.59161438028922"
"483","2006-10-09 10:23:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.58864304579822"
"484","2006-10-09 10:29:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.56012871304372"
"485","2006-10-09 10:31:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.52715737855273"
"486","2006-10-09 10:41:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.57161438028922"
"487","2006-10-09 10:44:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.61161438028922"
"488","2006-10-09 10:48:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.61052838376219"
"489","2006-10-09 10:58:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.60498538549869"
"490","2006-10-09 11:12:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.59944238723517"
"491","2006-10-09 11:14:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.61241372172617"
"492","2006-10-09 11:18:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.60092805448068"
"493","2006-10-09 11:21:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.57498538549869"
"494","2006-10-09 11:24:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.5275570492712"
"495","2006-10-09 11:28:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.43864304579822"
"496","2006-10-09 11:33:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.56349971825319"
"497","2006-10-09 11:38:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.55607138202571"
"498","2006-10-09 11:43:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.57161438028922"
"499","2006-10-09 11:45:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.58012871304373"
"500","2006-10-09 11:49:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.58864304579822"
"501","2006-10-09 11:53:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.59161438028922"
"502","2006-10-09 11:59:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.6175570492712"
"503","2006-10-09 12:34:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.57161438028922"
"504","2006-10-09 12:39:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.61607138202571"
"505","2006-10-09 12:47:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.61310004753471"
"506","2006-10-09 12:49:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.61310004753471"
"507","2006-10-09 12:55:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.50567171130724"
"508","2006-10-09 13:15:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.5805283837622"
"509","2006-10-09 13:31:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.57012871304373"
"510","2006-10-09 13:39:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.55864304579823"
"511","2006-10-09 13:57:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.56567171130723"
"512","2006-10-09 13:59:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.55418604406174"
"513","2006-10-09 14:03:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.56715737855273"
"514","2006-10-09 14:06:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.54418604406174"
"515","2006-10-09 14:16:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.52527204058876"
"516","2006-10-09 14:21:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.56675770783425"
"517","2006-10-09 14:25:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.58675770783425"
"518","2006-10-09 14:52:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.61110169394233"
"519","2006-10-09 14:55:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.61515902496036"
"520","2006-10-09 15:03:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.61704436292433"
"521","2006-10-09 15:06:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.6059583663973"
"522","2006-10-10 09:39:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.46481174603701"
"523","2006-10-10 09:42:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.45144074082755"
"524","2006-10-10 09:50:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.36441207531855"
"525","2006-10-10 09:59:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.61481174603702"
"526","2006-10-10 10:03:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.60332607879152"
"527","2006-10-10 10:17:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.46481174603701"
"528","2006-10-10 10:27:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.55481174603702"
"529","2006-10-10 10:42:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.42144074082755"
"530","2006-10-10 10:57:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.36846940633656"
"531","2006-10-10 11:04:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.34252673735457"
"532","2006-10-10 11:08:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.38698373909106"
"533","2006-10-10 11:14:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.32252673735456"
"534","2006-10-10 11:27:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.22509840112708"
"535","2006-10-10 12:07:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.34767006489961"
"536","2006-10-10 12:17:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.4636127338816"
"537","2006-10-10 12:25:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.5121270666361"
"538","2006-10-10 15:11:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.61567171130724"
"539","2006-10-10 15:13:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.60310004753471"
"540","2006-10-10 15:18:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.56715737855273"
"541","2006-10-10 15:31:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.54310004753471"
"542","2006-10-10 15:34:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.6190427165167"
"543","2006-10-11 09:33:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.47846940633656"
"544","2006-10-11 10:00:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.61629741328251"
"545","2006-10-11 10:05:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.58481174603702"
"546","2006-10-11 10:13:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.6122400822645"
"547","2006-10-11 10:19:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.56669708400099"
"548","2006-10-11 10:22:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.53629741328251"
"549","2006-10-11 10:29:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.51926874777351"
"550","2006-10-11 10:32:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.51481174603702"
"551","2006-10-11 10:44:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.4822400822645"
"552","2006-10-11 10:54:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.37818275124648"
"553","2006-10-11 11:05:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.4022400822645"
"554","2006-10-11 11:21:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.49303942370145"
"555","2006-10-11 11:33:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.61938176340191"
"556","2006-10-11 11:37:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.55046775992893"
"557","2006-10-11 11:51:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.60789609615642"
"558","2006-10-11 13:27:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.60561108747397"
"559","2006-10-11 13:32:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.59155375645595"
"560","2006-10-11 14:04:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.48006808921045"
"561","2006-10-11 14:06:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.50006808921045"
"562","2006-10-11 14:09:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.51155375645595"
"563","2006-10-11 14:13:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.48709675471946"
"564","2006-10-11 14:22:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.41749642543794"
"565","2006-10-11 14:25:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.39303942370145"
"566","2006-10-11 14:32:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.44006808921045"
"567","2006-10-11 14:36:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.48303942370145"
"568","2006-10-11 14:40:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.40561108747397"
"569","2006-10-11 14:44:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.40858242196496"
"570","2006-10-11 14:46:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.36561108747397"
"571","2006-10-11 14:56:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.24709675471946"
"572","2006-10-11 15:01:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.21115408573748"
"573","2006-10-11 15:09:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.18818275124649"
"574","2006-10-11 15:13:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.260754415019"
"575","2006-10-11 15:15:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.16035474430053"
"576","2006-10-11 15:17:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.12589774256404"
"577","2006-10-11 15:21:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.13886907705503"
"578","2006-10-11 15:32:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.20738340980954"
"579","2006-10-11 15:35:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.18292640807304"
"580","2006-10-11 15:40:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.15549807184556"
"581","2006-10-11 15:49:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.85429905969013"
"582","2006-10-12 09:33:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.51144074082755"
"583","2006-10-12 09:45:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.12618439765411"
"584","2006-10-12 09:55:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.20618439765411"
"585","2006-10-12 10:01:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.21132772519915"
"586","2006-10-12 10:06:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.13538505621716"
"587","2006-10-12 10:10:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.21687072346266"
"588","2006-10-12 10:38:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.25687072346266"
"589","2006-10-12 10:41:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.18498538549869"
"590","2006-10-12 10:48:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.18349971825319"
"591","2006-10-12 10:56:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.03715737855273"
"592","2006-10-12 11:12:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.98161438028922"
"593","2006-10-12 11:23:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.95527204058876"
"594","2006-10-12 11:33:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.88635803711578"
"595","2006-10-12 11:44:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.8674440336428"
"596","2006-10-12 12:20:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.98675770783425"
"597","2006-10-12 12:22:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.99824337507975"
"598","2006-10-12 12:54:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.04349971825319"
"599","2006-10-12 13:25:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.05944238723517"
"600","2006-10-12 13:42:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.01795671998968"
"601","2006-10-12 14:10:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.94012871304373"
"602","2006-10-12 14:28:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.99310004753471"
"603","2006-10-12 14:48:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.98972904232525"
"604","2006-10-12 14:51:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.98972904232525"
"605","2006-10-12 14:56:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.99972904232525"
"606","2006-10-12 15:13:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.8389297008883"
"607","2006-10-12 15:16:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.87190103537929"
"608","2006-10-12 15:25:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.71070202322387"
"609","2006-10-12 15:42:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.8474440336428"
"610","2006-10-13 09:34:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.14795671998968"
"611","2006-10-13 09:36:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.19647105274419"
"612","2006-10-13 09:38:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.11498538549869"
"613","2006-10-13 09:51:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.16647105274419"
"614","2006-10-13 09:56:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.0905283837622"
"615","2006-10-13 10:01:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.87864304579823"
"616","2006-10-13 10:08:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.97458571478022"
"617","2006-10-13 10:20:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.08498538549869"
"618","2006-10-13 10:24:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.00864304579822"
"619","2006-10-13 10:28:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.96012871304373"
"620","2006-10-13 13:43:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.69504600933195"
"621","2006-10-13 14:06:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.82207467484096"
"622","2006-10-13 14:25:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.96396001280493"
"623","2006-10-13 14:43:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.86504600933195"
"624","2006-10-13 14:46:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.84504600933195"
"625","2006-10-13 14:51:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.88098867831394"
"626","2006-10-13 15:02:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.84950301106844"
"627","2006-10-13 15:08:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.88801734382294"
"628","2006-10-16 10:33:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.99773068873287"
"629","2006-10-16 12:01:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.16659230041071"
"630","2006-10-17 12:03:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","0.945732335140498"
"631","2006-10-17 15:30:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","0.550649631428726"
"632","2006-10-19 09:33:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","0.913507950291319"
"633","2006-10-20 10:36:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.55750465747607"
"634","2006-10-20 11:01:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.50007632124858"
"635","2006-10-20 11:13:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.59196165921256"
"636","2006-10-20 12:16:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.32670531603912"
"637","2006-10-20 12:32:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.19442030735667"
"638","2006-10-20 12:53:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.20590597460217"
"639","2006-10-20 13:20:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.27333431082965"
"640","2006-10-25 09:38:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","0.846878955500792"
"641","2006-10-25 12:26:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.64750465747607"
"642","2006-10-25 13:57:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.77978966615851"
"643","2006-10-25 14:09:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.87790432819455"
"644","2006-10-25 14:11:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.91236132993104"
"645","2006-10-25 14:14:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.92978966615851"
"646","2006-10-25 14:18:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.02384699717653"
"647","2006-10-25 14:30:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.98127533340401"
"648","2006-10-25 14:37:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.96087566268554"
"649","2006-10-25 14:40:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.83493299370355"
"650","2006-10-25 14:56:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.62819098328461"
"651","2006-10-25 15:05:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.51739164184767"
"652","2006-10-25 15:29:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.89601899023057"
"653","2006-10-25 15:33:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","1.88304765573957"
"654","2006-10-26 09:54:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.23018933687699"
"655","2006-10-26 10:02:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.27653167657745"
"656","2006-10-26 10:05:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.30396001280493"
"657","2006-10-26 10:07:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.33841701454142"
"658","2006-10-26 10:09:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.28693134729593"
"659","2006-10-26 10:12:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.33544568005043"
"660","2006-10-26 10:32:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.49990268178692"
"661","2006-10-26 10:35:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.50990268178692"
"662","2006-10-26 10:42:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.41653167657745"
"663","2006-10-26 10:47:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.50910334034997"
"664","2006-10-26 10:49:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.51504600933195"
"665","2006-10-26 10:58:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.39356034208647"
"666","2006-10-26 11:05:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.2457323351405"
"667","2006-10-26 11:08:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.22384699717653"
"668","2006-10-26 11:11:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.20236132993104"
"669","2006-10-26 11:19:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.29830399891301"
"670","2006-10-26 11:24:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.27681833166751"
"671","2006-10-26 11:34:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.35533266442203"
"672","2006-10-26 11:41:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.42938999544004"
"673","2006-10-26 11:50:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.42899032472156"
"674","2006-10-26 11:54:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.43750465747607"
"675","2006-10-26 12:05:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.43373398154812"
"676","2006-10-26 12:13:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.54493299370355"
"677","2006-10-26 12:21:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.40859065400309"
"678","2006-10-26 12:32:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.32670531603912"
"679","2006-10-26 12:34:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.31670531603912"
"680","2006-10-26 12:45:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.3326479850211"
"681","2006-10-26 12:48:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.32116231777561"
"682","2006-10-26 13:14:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.26779131256613"
"683","2006-10-26 13:35:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.17253496939269"
"684","2006-10-26 13:40:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.31253496939269"
"685","2006-10-26 13:53:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.4325349693927"
"686","2006-10-26 13:55:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.40956363490172"
"687","2006-10-26 14:00:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.26659230041071"
"688","2006-10-26 14:06:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.35767829693774"
"689","2006-10-26 14:30:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.36213529867423"
"690","2006-10-26 14:32:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.37213529867423"
"691","2006-10-26 14:38:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.45510663316522"
"692","2006-10-26 14:43:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.53510663316522"
"693","2006-10-26 14:46:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.53510663316522"
"694","2006-10-26 14:57:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.54767829693774"
"695","2006-10-26 15:00:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.44767829693774"
"696","2006-10-26 15:11:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.47402063663819"
"697","2006-10-26 15:26:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.44767829693774"
"698","2006-10-26 15:28:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.45064963142873"
"699","2006-10-26 15:34:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.52550630388369"
"700","2006-10-26 15:37:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.56996330562018"
"701","2006-10-26 15:39:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.58847763837469"
"702","2006-10-26 15:44:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.60590597460217"
"703","2006-10-27 10:40:00","rejected","short","market","Exit2SHORT","CCL.RCL","all","2.611275333404"
