"","dt","status","side","order_type","rule","security","qty","price"
"538","2011-12-22 09:57:00","rejected","short","market","Exit2SHORT","KOF.IT","all","1.55225953474913"
"539","2011-12-22 10:02:00","rejected","short","market","Exit2SHORT","KOF.IT","all","4.40017331717318"
"540","2011-12-22 10:59:00","rejected","short","market","Exit2SHORT","KOF.IT","all","1.07423798035514"
"541","2011-12-23 09:34:00","rejected","short","market","Exit2SHORT","KOF.IT","all","2.12984947603194"
"542","2011-12-27 09:33:00","rejected","short","market","Exit2SHORT","KOF.IT","all","6.12344660211274"
"543","2011-12-28 12:21:00","rejected","short","market","Exit2SHORT","KOF.IT","all","2.64700780420357"
"544","2011-12-29 09:32:00","rejected","short","market","Exit2SHORT","KOF.IT","all","3.08859056068837"
"545","2011-12-30 09:33:00","rejected","short","market","Exit2SHORT","KOF.IT","all","4.52218768676917"
"546","2011-06-24 09:42:00","closed","short","stoplimit","EnterSHORT","ACN.ORCL","-50","5.51124882824971"
"547","2011-07-27 12:18:00","closed","short","stoplimit","StopLossSHORT","ACN.ORCL","all","7.80517541114261"
"548","2011-07-27 12:19:00","closed","short","stoplimit","EnterSHORT","ACN.ORCL","-50","9.41949923833636"
"549","2011-09-26 09:41:00","replaced","short","stoplimit","StopLossSHORT","ACN.ORCL","all","14.1135301587654"
"550","2011-09-26 09:42:00","closed","short","market","Exit2SHORT","ACN.ORCL","all","2.68027215627679"
"551","2011-09-28 13:26:00","closed","short","stoplimit","EnterSHORT","ACN.ORCL","-50","5.70744468521482"
"552",NA,"open","short","stoplimit","StopLossSHORT","ACN.ORCL","all","8.42429264295219"
"553","2011-09-14 11:21:00","closed","long","stoplimit","EnterLONG","MAC.SUI","50","-10.2652863239308"
"554",NA,"open","long","stoplimit","StopLossLONG","MAC.SUI","all","-15.3979294858962"
"555","2011-02-25 13:09:00","closed","short","stoplimit","EnterSHORT","CPT.UPS","-50","6.00473621318627"
"556","2011-03-29 09:39:00","replaced","short","stoplimit","StopLossSHORT","CPT.UPS","all","8.97162480763143"
"557","2011-03-29 09:40:00","closed","short","market","Exit2SHORT","CPT.UPS","all","2.99460783871525"
"558","2011-04-14 10:03:00","closed","short","stoplimit","EnterSHORT","CPT.UPS","-50","6.06730466671034"
"559","2011-04-28 10:13:00","closed","short","stoplimit","StopLossSHORT","CPT.UPS","all","9.02117419539968"
"560","2011-04-28 10:40:00","closed","short","stoplimit","EnterSHORT","CPT.UPS","-50","9.34000930420473"
"561","2011-04-28 10:40:00","canceled","short","stoplimit","EnterSHORT","CPT.UPS","-50","9.34678523941557"
"562","2011-06-06 15:10:00","closed","short","stoplimit","StopLossSHORT","CPT.UPS","all","14.0077721273453"
"563","2011-06-06 15:11:00","closed","short","stoplimit","EnterSHORT","CPT.UPS","-50","14.1112120616105"
"564",NA,"open","short","stoplimit","StopLossSHORT","CPT.UPS","all","21.1207238241938"
"565","2011-02-02 09:34:00","closed","short","stoplimit","EnterSHORT","NFX.RL","-50","7.28335887708554"
"566","2011-02-07 12:00:00","replaced","short","stoplimit","StopLossSHORT","NFX.RL","all","10.1036057089037"
"567","2011-02-07 12:01:00","closed","short","market","Exit2SHORT","NFX.RL","all","3.46720251359596"
"568","2011-02-09 10:00:00","closed","long","stoplimit","EnterLONG","NFX.RL","50","-7.30432853991789"
"569","2011-02-17 10:56:00","closed","long","stoplimit","StopLossLONG","NFX.RL","all","-10.9564928098768"
"570","2011-02-18 09:35:00","closed","long","stoplimit","EnterLONG","NFX.RL","50","-8.64890792467826"
"571","2011-04-26 12:12:00","closed","long","stoplimit","StopLossLONG","NFX.RL","all","-12.9733618870174"
"572","2011-03-11 15:47:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-9.41987592279352"
"573","2011-03-14 15:57:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-6.41637949495288"
"574","2011-03-15 09:47:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-6.23609811301961"
"575","2011-03-16 14:32:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-7.01286469702607"
"576","2011-03-18 12:42:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.66139640737876"
"577","2011-03-18 13:16:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.41732176090596"
"578","2011-03-18 15:34:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.68427496109443"
"579","2011-03-18 15:36:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.60529362271264"
"580","2011-03-21 09:47:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.946070716140341"
"581","2011-03-21 10:32:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.415247697497264"
"582","2011-03-21 10:42:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.71914491283114"
"583","2011-03-21 11:16:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.0117053444412534"
"584","2011-03-21 11:24:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.366780282446115"
"585","2011-03-21 11:53:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.593556051495653"
"586","2011-03-21 13:23:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.0220328098398426"
"587","2011-03-21 13:27:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.00440662526794711"
"588","2011-03-21 13:40:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.469304132133871"
"589","2011-03-21 14:01:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.0584720866976767"
"590","2011-03-21 15:25:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.139154097874211"
"591","2011-03-21 15:29:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.137967190160154"
"592","2011-03-22 09:48:00","rejected","short","market","Exit2SHORT","NFX.RL","all","1.93507960965137"
"593","2011-03-22 09:52:00","rejected","short","market","Exit2SHORT","NFX.RL","all","1.1122010559357"
"594","2011-03-22 09:55:00","rejected","short","market","Exit2SHORT","NFX.RL","all","1.08491136355551"
"595","2011-03-22 09:57:00","rejected","short","market","Exit2SHORT","NFX.RL","all","1.71761248613227"
"596","2011-03-22 10:05:00","rejected","short","market","Exit2SHORT","NFX.RL","all","1.63440662526796"
"597","2011-03-22 10:14:00","rejected","short","market","Exit2SHORT","NFX.RL","all","2.72812640946289"
"598","2011-03-22 10:19:00","rejected","short","market","Exit2SHORT","NFX.RL","all","3.13371527079838"
"599","2011-03-22 10:22:00","rejected","short","market","Exit2SHORT","NFX.RL","all","2.83388351689425"
"600","2011-03-22 10:28:00","rejected","short","market","Exit2SHORT","NFX.RL","all","2.74913588603803"
"601","2011-03-22 10:30:00","rejected","short","market","Exit2SHORT","NFX.RL","all","2.66863114775046"
"602","2011-03-22 10:32:00","rejected","short","market","Exit2SHORT","NFX.RL","all","2.87252836308433"
"603","2011-03-22 10:38:00","rejected","short","market","Exit2SHORT","NFX.RL","all","2.69879939384631"
"604","2011-03-22 10:43:00","rejected","short","market","Exit2SHORT","NFX.RL","all","3.06117320927441"
"605","2011-03-22 10:48:00","rejected","short","market","Exit2SHORT","NFX.RL","all","3.09625733232235"
"606","2011-03-22 10:50:00","rejected","short","market","Exit2SHORT","NFX.RL","all","3.16896763994218"
"607","2011-03-22 10:52:00","rejected","short","market","Exit2SHORT","NFX.RL","all","3.17286485527603"
"608","2011-03-22 10:56:00","rejected","short","market","Exit2SHORT","NFX.RL","all","3.20913588603803"
"609","2011-03-22 11:02:00","rejected","short","market","Exit2SHORT","NFX.RL","all","3.19591165508757"
"610","2011-03-22 11:04:00","rejected","short","market","Exit2SHORT","NFX.RL","all","3.49082753203965"
"611","2011-03-22 11:06:00","rejected","short","market","Exit2SHORT","NFX.RL","all","3.21320134746774"
"612","2011-03-22 11:12:00","rejected","short","market","Exit2SHORT","NFX.RL","all","3.20557516289585"
"613","2011-03-22 11:16:00","rejected","short","market","Exit2SHORT","NFX.RL","all","3.29065928594379"
"614","2011-03-22 11:19:00","rejected","short","market","Exit2SHORT","NFX.RL","all","3.33201443975369"
"615","2011-03-22 11:25:00","rejected","short","market","Exit2SHORT","NFX.RL","all","3.56794897832397"
"616","2011-03-22 11:45:00","rejected","short","market","Exit2SHORT","NFX.RL","all","2.71896763994218"
"617","2011-03-22 11:49:00","rejected","short","market","Exit2SHORT","NFX.RL","all","3.57470637728737"
"618","2011-03-22 12:08:00","rejected","short","market","Exit2SHORT","NFX.RL","all","2.57489299346936"
"619","2011-03-22 12:12:00","rejected","short","market","Exit2SHORT","NFX.RL","all","2.5409957781355"
"620","2011-03-22 12:15:00","rejected","short","market","Exit2SHORT","NFX.RL","all","2.33709856280161"
"621","2011-03-22 12:25:00","rejected","short","market","Exit2SHORT","NFX.RL","all","2.19540691680001"
"622","2011-03-22 12:29:00","rejected","short","market","Exit2SHORT","NFX.RL","all","2.02032279375207"
"623","2011-03-22 12:39:00","rejected","short","market","Exit2SHORT","NFX.RL","all","1.92913588603803"
"624","2011-03-22 12:41:00","rejected","short","market","Exit2SHORT","NFX.RL","all","1.86388351689425"
"625","2011-03-22 13:01:00","rejected","short","market","Exit2SHORT","NFX.RL","all","1.86727599394055"
"626","2011-03-22 13:23:00","rejected","short","market","Exit2SHORT","NFX.RL","all","1.93676207060992"
"627","2011-03-22 13:28:00","rejected","short","market","Exit2SHORT","NFX.RL","all","1.82065928594379"
"628","2011-03-22 13:58:00","rejected","short","market","Exit2SHORT","NFX.RL","all","1.68405176299009"
"629","2011-03-22 14:00:00","rejected","short","market","Exit2SHORT","NFX.RL","all","1.66540691680001"
"630","2011-03-22 14:09:00","rejected","short","market","Exit2SHORT","NFX.RL","all","1.58574340899172"
"631","2011-03-22 14:14:00","rejected","short","market","Exit2SHORT","NFX.RL","all","1.37557516289586"
"632","2011-03-22 14:18:00","rejected","short","market","Exit2SHORT","NFX.RL","all","1.21286485527604"
"633","2011-03-22 14:25:00","rejected","short","market","Exit2SHORT","NFX.RL","all","1.31336959356361"
"634","2011-03-22 14:41:00","rejected","short","market","Exit2SHORT","NFX.RL","all","1.51422000908595"
"635","2011-03-22 15:00:00","rejected","short","market","Exit2SHORT","NFX.RL","all","1.48574340899172"
"636","2011-03-22 15:12:00","rejected","short","market","Exit2SHORT","NFX.RL","all","1.18676207060992"
"637","2011-03-22 15:15:00","rejected","short","market","Exit2SHORT","NFX.RL","all","1.27184619365784"
"638","2011-03-23 09:47:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.835893285001418"
"639","2011-03-23 09:51:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.8811456541452"
"640","2011-03-23 09:54:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.70759411604611"
"641","2011-03-23 09:57:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.952509992998174"
"642","2011-03-23 10:05:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.878435346525393"
"643","2011-03-23 10:44:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.324883808426293"
"644","2011-03-23 11:45:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.310527621770277"
"645","2011-03-23 11:48:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.410695867866124"
"646","2011-03-23 12:01:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.211041545100912"
"647","2011-03-23 12:28:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.551032360057818"
"648","2011-03-23 12:52:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.664761329295857"
"649","2011-03-23 12:55:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.546966898628099"
"650","2011-03-23 13:06:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.579172467960362"
"651","2011-03-23 13:11:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.31104154510092"
"652","2011-03-24 09:50:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-2.0164437902544"
"653","2011-03-24 14:09:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.71933152901315"
"654","2011-03-24 14:14:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.75933152901315"
"655","2011-03-24 14:18:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.79424740596521"
"656","2011-03-24 14:38:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.81068668282306"
"657","2011-03-24 14:55:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.71492039034862"
"658","2011-03-24 15:00:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.86221008272881"
"659","2011-03-24 15:11:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.8674624518726"
"660","2011-03-24 15:32:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-2.15678028244611"
"661","2011-03-25 10:17:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.2447429592097"
"662","2011-03-25 11:46:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.60590231179454"
"663","2011-03-25 11:49:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.499995328353478"
"664","2011-03-25 12:17:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.05132292703418"
"665","2011-03-25 12:57:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.08827612722264"
"666","2011-03-25 13:12:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.809640466075621"
"667","2011-03-25 13:32:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.643369435313645"
"668","2011-03-25 13:45:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.638621804457429"
"669","2011-03-25 14:20:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.0193039738839218"
"670","2011-03-25 14:55:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.948472086697677"
"671","2011-03-25 15:25:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.628658702879676"
"672","2011-03-28 09:48:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.556294072494637"
"673","2011-03-28 10:02:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.473864988558148"
"674","2011-03-28 10:19:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.265621088111217"
"675","2011-03-28 10:44:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.338331395731046"
"676","2011-03-28 11:12:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.0242198508359905"
"677","2011-03-28 12:55:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.344724589123558"
"678","2011-03-28 14:46:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.0147523025027283"
"679","2011-03-28 15:40:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.191864405494044"
"680","2011-03-29 10:02:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.445256882540349"
"681","2011-03-29 10:18:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.339481563272813"
"682","2011-03-29 10:25:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.392705635973314"
"683","2011-03-29 10:43:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.321686974355103"
"684","2011-03-29 14:37:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.1569026033266"
"685","2011-03-29 14:40:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.148181519721334"
"686","2011-03-29 15:06:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.58909898761577"
"687","2011-03-30 09:57:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.579940218095032"
"688","2011-03-30 10:10:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.10094969467018"
"689","2011-03-30 11:17:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.95772546371971"
"690","2011-03-30 11:23:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-2.26365081724691"
"691","2011-03-30 11:34:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.18602463267503"
"692","2011-03-30 12:11:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.3433143250552"
"693","2011-03-30 14:29:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.13908061752961"
"694","2011-03-31 10:10:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.980285895329814"
"695","2011-03-31 10:33:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.29756640266693"
"696","2011-03-31 10:36:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.56230484848007"
"697","2011-03-31 14:49:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.04230484848007"
"698","2011-03-31 15:42:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.1680711409545"
"699","2011-04-01 09:53:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-2.00330514001213"
"700","2011-04-01 09:59:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.79822101696421"
"701","2011-04-01 10:27:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-2.36227729335086"
"702","2011-04-01 11:44:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-2.94581964640687"
"703","2011-04-01 12:04:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-3.04836170793085"
"704","2011-04-04 09:57:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-2.01534246324853"
"705","2011-04-08 09:47:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-2.30177255506329"
"706","2011-04-08 09:55:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-2.22601544763195"
"707","2011-04-08 10:10:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-2.62804358582527"
"708","2011-04-08 12:19:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.92805277086835"
"709","2011-04-08 12:52:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.65381906334277"
"710","2011-04-08 14:12:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.629781157042274"
"711","2011-04-08 15:02:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.26266889580101"
"712","2011-04-11 10:01:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-2.40010846419091"
"713","2011-04-11 10:06:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-2.10722991047523"
"714","2011-04-11 10:32:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-2.6721457874273"
"715","2011-04-12 09:47:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-6.78314607895935"
"716","2011-04-26 12:32:00","closed","long","stoplimit","EnterLONG","NFX.RL","50","-12.7513397656853"
"717","2011-08-04 11:00:00","closed","long","stoplimit","StopLossLONG","NFX.RL","all","-19.1270096485279"
"718","2011-05-23 09:47:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-7.24968930661153"
"719","2011-05-25 09:47:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.519518145195136"
"720","2011-05-25 09:49:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.682564945006661"
"721","2011-05-25 10:54:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.61389254368736"
"722","2011-05-25 11:04:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.35643460521133"
"723","2011-05-25 11:29:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.00390172873044"
"724","2011-05-25 11:40:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.675434313679261"
"725","2011-05-25 12:46:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.0161256681488311"
"726","2011-05-25 13:33:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.263069683294233"
"727","2011-05-25 13:49:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.868985851778348"
"728","2011-05-25 14:04:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.419004221864512"
"729","2011-05-25 14:21:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.447649068054602"
"730","2011-05-26 09:42:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.606734515480696"
"731","2011-05-26 09:52:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.534865438340134"
"732","2011-05-26 10:02:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.127061822629329"
"733","2011-05-26 10:04:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.111742084613539"
"734","2011-05-26 10:13:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.463601976711018"
"735","2011-05-26 10:27:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.0136785306260947"
"736","2011-05-26 10:34:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.16520193053185"
"737","2011-05-26 11:08:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.0897231314632876"
"738","2011-05-26 11:10:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.0214637762507692"
"739","2011-05-26 11:22:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.334005837774725"
"740","2011-05-26 12:02:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.52434232996643"
"741","2011-05-26 12:20:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.398416976439236"
"742","2011-05-26 12:35:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.567230068725181"
"743","2011-05-26 12:47:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.845874914915271"
"744","2011-05-26 13:12:00","rejected","short","market","Exit2SHORT","NFX.RL","all","1.37063173081457"
"745","2011-05-26 13:35:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.500295238622854"
"746","2011-05-26 13:46:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.113424545572087"
"747","2011-05-26 14:28:00","rejected","short","market","Exit2SHORT","NFX.RL","all","0.078949269856011"
"748","2011-05-27 09:47:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.00983626730069886"
"749","2011-05-27 10:15:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.497967190160153"
"750","2011-05-27 10:32:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.13592986692376"
"751","2011-05-27 10:41:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.247630697968461"
"752","2011-05-27 11:25:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-0.394556343027702"
"753","2011-05-27 11:43:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.51150035817311"
"754","2011-05-27 11:47:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.76894911160606"
"755","2011-05-27 11:59:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-1.4525190197913"
"756","2011-06-02 09:42:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-3.78336025027056"
"757","2011-06-02 10:33:00","rejected","short","market","Exit2SHORT","NFX.RL","all","-3.79589312675147"
"758","2011-02-10 15:42:00","closed","long","stoplimit","EnterLONG","SBS.ROP","50","-5.99176966114239"
"759",NA,"open","long","stoplimit","StopLossLONG","SBS.ROP","all","-8.98765449171358"
"760","2011-03-14 14:34:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-0.376980848869991"
"761","2011-03-14 14:46:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-0.751818726977"
"762","2011-03-14 15:22:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-0.407633629109036"
"763","2011-03-15 15:09:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-0.795402579291107"
"764","2011-03-15 15:27:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-0.961442948505841"
"765","2011-03-16 09:58:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-1.56495164512572"
"766","2011-03-22 10:35:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-1.41558080435573"
"767","2011-03-22 10:40:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-0.852598197595491"
"768","2011-03-23 11:45:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-1.115679581059"
"769","2011-03-23 12:19:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-1.0561305152244"
"770","2011-03-23 12:51:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-1.10217088443913"
"771","2011-03-23 12:59:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-0.975529269670538"
"772","2011-03-23 13:08:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-0.785829892447467"
"773","2011-03-23 14:24:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-1.23492802411668"
"774","2011-03-24 09:47:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-0.700616235869283"
"775","2011-03-24 14:49:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-1.6535752216205"
"776","2011-03-24 15:34:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-1.72678329546345"
"777","2011-03-25 11:42:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-1.28535533727305"
"778","2011-03-25 12:46:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-0.478563411115985"
"779","2011-03-25 13:53:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-1.65177148495893"
"780","2011-03-25 14:40:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-1.78535533727305"
"781","2011-03-25 14:51:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-1.85177148495893"
"782","2011-03-29 09:47:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-0.184801333737248"
"783","2011-03-29 10:02:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-0.609338589067342"
"784","2011-03-29 10:11:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-0.608136097959623"
"785","2011-03-29 10:57:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-1.16753485240577"
"786","2011-03-29 11:44:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-1.17693360685191"
"787","2011-03-29 12:26:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-1.00969074652946"
"788","2011-03-29 14:33:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-1.04939012375254"
"789","2011-03-29 14:49:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","-1.00588142713266"
"790","2011-03-30 10:02:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.378604293512225"
"791","2011-03-30 12:54:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.265170752586592"
"792","2011-03-30 12:59:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.10181236735518"
"793","2011-03-30 13:12:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.071887523049412"
"794","2011-03-30 14:15:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.0448701298096594"
"795","2011-03-30 14:52:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.291135966107085"
"796","2011-03-30 14:58:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.341211121801315"
"797","2011-03-30 15:02:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.2247198184212"
"798","2011-03-31 10:18:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.38562168675198"
"799","2011-03-31 13:00:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.22950616184301"
"800","2011-04-01 10:36:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","1.36817698035587"
"801","2011-04-04 10:55:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.441859609373246"
"802","2011-04-05 09:50:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.700957741042458"
"803","2011-04-05 09:52:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.361183208125155"
"804","2011-04-05 10:05:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.610581962571302"
"805","2011-04-05 10:53:00","rejected","short","market","Exit2SHORT","SBS.ROP","all","0.738275757059142"
