"","dt","status","side","order_type","rule","security","qty","price"
"268","2005-11-08 14:00:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.64733788188259"
"269","2005-11-08 14:13:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.56258324440469"
"270","2005-11-08 14:21:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.59258324440469"
"271","2005-11-08 14:42:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.65971520062153"
"272","2005-11-08 14:49:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.61555489282838"
"273","2005-11-08 14:53:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.62614922251311"
"274","2005-11-08 14:56:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.60614922251311"
"275","2005-11-08 15:01:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.60496056314364"
"276","2005-11-08 15:10:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.60614922251311"
"277","2005-11-08 15:18:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.60614922251311"
"278","2005-11-08 15:41:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.61674355219785"
"279","2005-11-08 15:46:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.62971520062153"
"280","2005-11-08 15:58:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.5791208709368"
"281","2005-11-09 12:21:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.63524407890679"
"282","2005-11-09 12:24:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.65870645237468"
"283","2005-11-09 12:26:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.66811212268994"
"284","2005-11-09 12:42:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.62157449615783"
"285","2005-11-09 12:44:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.5162255289952"
"286","2005-11-09 12:53:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.29136728687678"
"287","2005-11-09 12:59:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.34731058372415"
"288","2005-11-09 13:17:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.36196161656152"
"289","2005-11-09 13:37:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.39433893530046"
"290","2005-11-09 14:15:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.15374460561572"
"291","2005-11-09 14:46:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.03066935255151"
"292","2005-11-09 14:56:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.18196161656152"
"293","2005-11-09 15:24:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.37790491340889"
"294","2005-11-09 15:36:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.67681985867994"
"295","2005-11-10 09:55:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.52692346332046"
"296","2005-11-10 10:00:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.61989511174415"
"297","2005-11-10 10:02:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.64048944142889"
"298","2005-11-10 10:07:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.56632913363573"
"299","2005-11-10 10:09:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.47632913363573"
"300","2005-11-10 12:58:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.66989511174415"
"301","2005-11-10 13:02:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.63632913363573"
"302","2005-11-10 13:06:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.68276315552731"
"303","2005-11-10 13:24:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.36325388057152"
"304","2005-11-10 13:55:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.07304667129046"
"305","2005-11-10 14:02:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.15581111043308"
"306","2005-11-10 14:33:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.77867915421623"
"307","2005-11-10 15:03:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.28829203381257"
"308","2005-11-10 15:14:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.44661264939888"
"309","2005-11-10 15:24:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.40720697908362"
"310","2005-11-10 15:53:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.42423533065993"
"311","2005-11-11 09:35:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.3036410009752"
"312","2005-11-11 09:46:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.52087656183257"
"313","2005-11-11 09:50:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.88997141822625"
"314","2005-11-11 10:13:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.98472605570414"
"315","2005-11-11 10:24:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.88532038538887"
"316","2005-11-11 11:06:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.01948069318204"
"317","2005-11-11 11:42:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.02007502286678"
"318","2005-11-11 12:10:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.12196161656151"
"319","2005-11-11 12:42:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.97245234160572"
"320","2005-11-11 13:34:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.01661264939888"
"321","2005-11-11 15:39:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.71294306664993"
"322","2005-11-14 09:44:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.16661264939888"
"323","2005-11-14 09:46:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.41661264939888"
"324","2005-11-14 09:51:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.13829203381257"
"325","2005-11-14 10:15:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.09769770412782"
"326","2005-11-14 11:33:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.16126368223625"
"327","2005-11-14 12:07:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.29898996813783"
"328","2005-11-14 12:22:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.19542399002941"
"329","2005-11-14 12:32:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.47482966034467"
"330","2005-11-14 12:41:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.46423533065993"
"331","2005-11-14 13:01:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.13601831971415"
"332","2005-11-14 13:05:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.17898996813783"
"333","2005-11-14 13:38:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.17136728687678"
"334","2005-11-14 13:42:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.21255594624625"
"335","2005-11-14 13:47:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.13780130876835"
"336","2005-11-14 15:35:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.18077295719204"
"337","2005-11-14 15:55:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.01542399002941"
"338","2005-11-14 15:58:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.52542399002941"
"339","2005-11-15 09:47:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.68265955088678"
"340","2005-11-15 10:32:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.86167810079836"
"341","2005-11-15 11:14:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.04444253994099"
"342","2005-11-15 11:24:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.19909357277835"
"343","2005-11-15 13:08:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.88423533065993"
"344","2005-11-15 13:44:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.14968790246309"
"345","2005-11-15 13:58:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.28692346332047"
"346","2005-11-15 14:16:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.3622724304831"
"347","2005-11-15 14:46:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.32583840859152"
"348","2005-11-15 14:55:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.39643273827626"
"349","2005-11-15 15:04:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.48247963976416"
"350","2005-11-15 15:23:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.39356469449311"
"351","2005-11-16 09:38:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.65772500228627"
"352","2005-11-16 09:54:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.60475335386258"
"353","2005-11-16 10:00:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.448319331971"
"354","2005-11-16 10:08:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.29891366165574"
"355","2005-11-16 10:25:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.34485695850311"
"356","2005-11-16 10:46:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.51663994755732"
"357","2005-11-16 11:01:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.67247963976416"
"358","2005-11-16 11:18:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.58366829913363"
"359","2005-11-16 11:23:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.52069665070994"
"360","2005-11-16 11:38:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.53772500228627"
"361","2005-11-16 11:42:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.66772500228627"
"362","2005-11-16 11:48:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.63118737575416"
"363","2005-11-16 12:01:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.58346108985258"
"364","2005-11-16 12:05:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.63524407890679"
"365","2005-11-16 12:09:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.64464974922205"
"366","2005-11-16 12:11:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.63405541953731"
"367","2005-11-16 12:15:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.54405541953731"
"368","2005-11-16 12:46:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.41870645237468"
"369","2005-11-16 12:51:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.46346108985257"
"370","2005-11-16 12:53:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.39346108985257"
"371","2005-11-16 13:09:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.54713067260153"
"372","2005-11-16 13:13:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.54653634291679"
"373","2005-11-16 13:21:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.55594201323206"
"374","2005-11-16 13:48:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.33940438669995"
"375","2005-11-16 13:50:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.40762139764574"
"376","2005-11-16 13:58:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.58594201323206"
"377","2005-11-16 14:01:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.50178170543889"
"378","2005-11-16 14:16:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.678319331971"
"379","2005-11-16 14:29:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.52643273827626"
"380","2005-11-16 14:42:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.57297036480837"
"381","2005-11-16 15:09:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.62297036480837"
"382","2005-11-17 09:59:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.66216882584258"
"383","2005-11-17 10:02:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.65216882584257"
"384","2005-11-17 10:07:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.64919717741889"
"385","2005-11-17 10:10:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.60384821025626"
"386","2005-11-17 10:12:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.59325388057152"
"387","2005-11-17 10:19:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.65849924309362"
"388","2005-11-17 10:22:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.65028223214783"
"389","2005-11-17 11:18:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.67741418836467"
"390","2005-11-17 11:24:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.67741418836467"
"391","2005-11-17 11:28:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.67681985867994"
"392","2005-11-17 11:42:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.59384821025626"
"393","2005-11-17 11:46:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.54444253994099"
"394","2005-11-17 12:58:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.68038583678836"
"395","2005-11-17 13:43:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.68454614458152"
"396","2005-11-17 13:49:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.66514047426626"
"397","2005-11-17 13:52:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.67573480395099"
"398","2005-11-17 14:13:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.64216882584257"
"399","2005-11-17 14:23:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.62860284773415"
"400","2005-11-17 14:45:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.68276315552731"
"401","2005-11-17 15:15:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.64384821025626"
"402","2005-11-17 15:17:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.67563119931046"
"403","2005-11-21 10:59:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.64958429782256"
"404","2005-11-22 09:32:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.83413172601941"
"405","2005-11-22 10:41:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.58423533065993"
"406","2005-11-22 10:47:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.2336410009752"
"407","2005-11-22 10:53:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.47601831971414"
"408","2005-11-22 10:56:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.46136728687678"
"409","2005-11-22 10:59:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.45898996813783"
"410","2005-11-22 11:07:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.56612192435468"
"411","2005-11-22 11:09:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.49315027593099"
"412","2005-11-22 11:16:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.67958429782257"
"413","2005-11-22 11:21:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.66839563845309"
"414","2005-11-22 11:44:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.67839563845309"
"415","2005-11-22 11:55:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.59720697908362"
"416","2005-11-22 11:59:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.67780130876835"
"417","2005-11-22 12:13:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.66601831971415"
"418","2005-11-22 12:18:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.66542399002941"
"419","2005-11-22 12:21:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.66542399002941"
"420","2005-11-22 12:25:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.67958429782257"
"421","2005-11-22 12:32:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.66780130876835"
"422","2005-11-22 12:34:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.67720697908361"
"423","2005-11-22 12:36:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.65661264939888"
"424","2005-11-22 12:39:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.54720697908362"
"425","2005-11-22 13:31:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.44958429782257"
"426","2005-11-22 13:47:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.4101786275073"
"427","2005-11-22 14:04:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.51839563845309"
"428","2005-11-22 14:06:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.48542399002941"
"429","2005-11-22 14:16:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.39720697908362"
"430","2005-11-22 14:41:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.51196161656151"
"431","2005-11-22 14:56:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.6701786275073"
"432","2005-11-22 14:58:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.6801786275073"
"433","2005-11-22 15:00:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.6701786275073"
"434","2005-11-22 15:13:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.6801786275073"
"435","2005-11-22 15:16:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.67958429782257"
"436","2005-11-23 11:02:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.68028223214783"
"437","2005-11-23 11:06:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.62731058372415"
"438","2005-11-23 11:10:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.67849924309362"
"439","2005-11-23 11:19:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.63433893530046"
"440","2005-11-23 11:24:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.64612192435467"
"441","2005-11-23 11:41:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.5701786275073"
"442","2005-11-23 11:46:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.61433893530046"
"443","2005-11-23 11:52:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.64136728687678"
"444","2005-11-23 12:01:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.62374460561573"
"445","2005-11-30 09:32:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.67901726629627"
"446","2005-11-30 09:42:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.50713067260153"
"447","2005-11-30 09:49:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.438319331971"
"448","2005-11-30 09:55:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.29762139764574"
"449","2005-11-30 10:47:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.34653634291679"
"450","2005-11-30 10:49:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.32475335386258"
"451","2005-11-30 11:01:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.33118737575416"
"452","2005-11-30 11:03:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.21059304606942"
"453","2005-11-30 11:14:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.22178170543889"
"454","2005-11-30 12:00:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.34950799134047"
"455","2005-11-30 12:04:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.15772500228627"
"456","2005-11-30 12:08:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.14772500228626"
"457","2005-11-30 12:13:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.23247963976416"
"458","2005-11-30 12:24:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.17772500228627"
"459","2005-11-30 12:38:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.18069665070995"
"460","2005-11-30 12:47:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.32247963976416"
"461","2005-11-30 13:17:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.19713067260152"
"462","2005-11-30 13:34:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.35010232102521"
"463","2005-11-30 14:01:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.47793221156732"
"464","2005-11-30 14:13:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.14129098039468"
"465","2005-11-30 15:13:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.23129098039468"
"466","2005-11-30 15:17:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.27366829913363"
"467","2005-11-30 15:34:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.27129098039468"
"468","2005-11-30 15:39:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.28188531007942"
"469","2005-12-01 09:37:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.67247963976416"
"470","2005-12-01 09:50:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.89069665070995"
"471","2005-12-01 11:59:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.7388100570152"
"472","2005-12-01 15:21:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.87167810079836"
"473","2005-12-01 15:49:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.00286676016784"
"474","2005-12-01 15:52:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.96989511174415"
"475","2005-12-02 09:35:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.3488100570152"
"476","2005-12-02 09:59:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.41999871638468"
"477","2005-12-02 10:05:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.49464974922205"
"478","2005-12-02 10:09:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.54346108985258"
"479","2005-12-02 10:13:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.50108377111363"
"480","2005-12-02 10:44:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.67108377111363"
"481","2005-12-02 10:49:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.60930078205941"
"482","2005-12-02 10:52:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.63464974922205"
"483","2005-12-02 11:14:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.46762139764574"
"484","2005-12-02 11:20:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.667027067961"
"485","2005-12-02 11:22:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.48643273827626"
"486","2005-12-02 11:44:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.19811212268994"
"487","2005-12-02 12:04:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.14395181489678"
"488","2005-12-02 12:39:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.29346108985258"
"489","2005-12-02 12:52:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.24940438669994"
"490","2005-12-02 12:59:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.368319331971"
"491","2005-12-02 13:40:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.30415902417784"
"492","2005-12-02 13:51:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.17881005701521"
"493","2005-12-02 14:03:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.17762139764574"
"494","2005-12-02 14:08:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.15583840859153"
"495","2005-12-02 15:36:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.10167810079836"
"496","2005-12-02 15:51:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.16464974922204"
"497","2005-12-02 15:58:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.24881005701521"
"498","2005-12-05 09:49:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.18178170543889"
"499","2005-12-05 09:53:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.99762139764574"
"500","2005-12-05 10:03:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.1488100570152"
"501","2005-12-05 10:18:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.05247963976416"
"502","2005-12-05 10:33:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.279611595981"
"503","2005-12-05 10:36:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.27901726629626"
"504","2005-12-05 10:38:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.28139458503521"
"505","2005-12-05 10:43:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.30663994755731"
"506","2005-12-05 10:54:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.33317757408943"
"507","2005-12-05 10:57:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.239611595981"
"508","2005-12-05 13:30:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","1.80989511174415"
"509","2005-12-06 12:23:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.35643273827626"
"510","2005-12-06 12:31:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.37167810079836"
"511","2005-12-06 12:57:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.29870645237468"
"512","2005-12-06 13:00:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.35108377111363"
"513","2005-12-06 13:09:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.37811212268994"
"514","2005-12-06 13:20:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.62870645237468"
"515","2005-12-06 13:31:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.47167810079836"
"516","2005-12-06 13:37:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.42811212268994"
"517","2005-12-06 13:46:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.49167810079836"
"518","2005-12-06 13:54:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.4175177930052"
"519","2005-12-06 14:11:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.58395181489678"
"520","2005-12-06 14:17:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.52335748521205"
"521","2005-12-06 14:21:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.56335748521204"
"522","2005-12-06 14:44:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.60514047426626"
"523","2005-12-06 14:55:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.57514047426626"
"524","2005-12-06 15:01:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.59514047426626"
"525","2005-12-06 15:18:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.62237603512363"
"526","2005-12-06 15:23:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.64178170543889"
"527","2005-12-06 15:28:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.60415902417784"
"528","2005-12-06 15:31:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.58237603512363"
"529","2005-12-06 15:38:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.56999871638468"
"530","2005-12-06 15:48:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.66010232102521"
"531","2005-12-06 15:58:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.63950799134047"
"532","2005-12-07 09:43:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.21356469449311"
"533","2005-12-07 09:45:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.20950799134047"
"534","2005-12-07 09:47:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.27831933197101"
"535","2005-12-07 09:56:00","rejected","short","market","Exit2SHORT","TIF.MMS","all","2.26950799134047"
