"","dt","status","side","order_type","rule","security","qty","price"
"269","2017-05-23 09:46:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.035217357213"
"270","2017-05-23 11:48:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.19663917250148"
"271","2017-05-23 12:00:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.21616523407198"
"272","2017-05-23 12:19:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.43474341878353"
"273","2017-06-06 09:36:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","2.94464883282205"
"274","2017-06-08 09:37:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.84943551009768"
"275","2017-06-08 09:44:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.93943551009767"
"276","2017-06-08 09:48:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.70180520224512"
"277","2017-06-08 09:55:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.71990944852717"
"278","2017-06-08 10:03:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.60085732538614"
"279","2017-06-08 10:05:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.83990944852717"
"280","2017-06-08 10:11:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.38275307910409"
"281","2017-06-08 10:14:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.28227914067461"
"282","2017-06-08 10:17:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.53227914067461"
"283","2017-06-08 10:24:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.13370095596308"
"284","2017-06-08 10:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.84370095596308"
"285","2017-06-08 10:35:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.20417489439257"
"286","2017-06-08 10:42:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.90322701753359"
"287","2017-06-08 11:22:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.6027530791041"
"288","2017-06-08 11:44:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.84370095596308"
"289","2017-06-08 12:10:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.84370095596308"
"290","2017-06-08 12:12:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.53417489439257"
"291","2017-06-08 12:15:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.43512277125154"
"292","2017-06-12 15:40:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.75938821711694"
"293","2017-06-13 09:41:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.43891427868745"
"294","2017-06-15 09:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.17602335512979"
"295","2017-06-15 11:52:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","3.98938821711694"
"296","2017-06-15 12:25:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.20844034025797"
"297","2017-06-15 12:44:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","3.82986215554643"
"298","2017-06-15 12:46:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.93081003240541"
"299","2017-06-20 10:33:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.66218455471314"
"300","2017-06-20 12:06:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.49744517041825"
"301","2017-06-20 12:08:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.7255494167003"
"302","2017-06-20 12:30:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.07791910884774"
"303","2017-06-20 12:51:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.37649729355928"
"304","2017-06-20 13:06:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.03981486256571"
"305","2017-06-20 13:19:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","3.9798148625657"
"306","2017-06-20 13:24:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.02028880099519"
"307","2017-06-20 13:42:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.18886698570672"
"308","2017-06-20 13:46:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.11934092413621"
"309","2017-06-20 13:51:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.16886698570672"
"310","2017-06-20 13:54:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.09886698570672"
"311","2017-06-20 13:57:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.11886698570672"
"312","2017-06-20 14:24:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","3.99123667785416"
"313","2017-06-20 14:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.18123667785417"
"314","2017-06-20 14:40:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","3.98076273942468"
"315","2017-06-20 14:45:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.10076273942467"
"316","2017-06-20 14:50:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.07028880099519"
"317","2017-06-20 14:54:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.09028880099519"
"318","2017-06-20 15:23:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.22886698570672"
"319","2017-06-20 15:35:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.0798148625657"
"320","2017-06-21 13:49:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.02171061628365"
"321","2017-06-21 14:24:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.58123667785416"
"322","2017-06-21 14:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.12076273942467"
"323","2017-06-21 14:46:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.13076273942468"
"324","2017-06-21 14:58:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.58123667785416"
"325","2017-06-21 15:23:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","4.92171061628365"
"326","2017-06-22 09:45:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.78076273942467"
"327","2017-06-22 09:59:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.85076273942467"
"328","2017-06-22 10:02:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.86076273942467"
"329","2017-06-22 10:36:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.92028880099519"
"330","2017-06-22 10:38:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.87028880099519"
"331","2017-06-22 10:48:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.98028880099519"
"332","2017-06-22 11:04:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.78123667785417"
"333","2017-06-22 11:27:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.05123667785416"
"334","2017-06-22 11:38:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.09123667785416"
"335","2017-06-22 11:46:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.20123667785416"
"336","2017-06-22 11:50:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.25076273942467"
"337","2017-06-22 11:52:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.28076273942467"
"338","2017-06-22 11:58:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.17171061628365"
"339","2017-06-22 12:07:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.49028880099519"
"340","2017-06-22 12:17:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.26076273942467"
"341","2017-06-22 12:21:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.03265849314263"
"342","2017-06-22 12:23:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.03265849314263"
"343","2017-06-22 12:25:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.16265849314263"
"344","2017-06-22 12:27:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.09265849314263"
"345","2017-06-22 12:34:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.00313243157212"
"346","2017-06-22 12:39:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.89360637000161"
"347","2017-06-22 12:44:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.94313243157212"
"348","2017-06-22 13:01:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.07313243157212"
"349","2017-06-22 13:18:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.56123667785416"
"350","2017-06-22 13:22:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.49171061628365"
"351","2017-06-22 13:25:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.49171061628365"
"352","2017-06-22 13:31:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.43171061628365"
"353","2017-06-22 13:34:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.43171061628365"
"354","2017-06-22 13:38:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.41171061628365"
"355","2017-06-22 13:43:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.49123667785416"
"356","2017-06-22 13:52:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.91123667785416"
"357","2017-06-22 14:01:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.78265849314263"
"358","2017-06-22 14:06:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.68313243157213"
"359","2017-06-22 14:08:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.71313243157212"
"360","2017-06-22 14:13:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.64313243157212"
"361","2017-06-22 14:16:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.67313243157212"
"362","2017-06-22 14:20:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.64313243157212"
"363","2017-06-22 14:30:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.85313243157212"
"364","2017-06-22 14:33:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.82313243157212"
"365","2017-06-22 14:37:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.96313243157212"
"366","2017-06-26 12:12:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.93976756958497"
"367","2017-06-26 12:17:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.91024150801445"
"368","2017-06-26 12:21:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.77118938487343"
"369","2017-06-26 12:28:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.63308513859138"
"370","2017-06-26 12:31:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.6726112001619"
"371","2017-06-26 12:35:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.6726112001619"
"372","2017-06-26 12:43:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.82213726173241"
"373","2017-06-26 12:47:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.91166332330292"
"374","2017-06-26 12:49:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.83213726173241"
"375","2017-06-26 12:56:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.82308513859138"
"376","2017-06-26 13:02:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.89308513859138"
"377","2017-06-26 13:04:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.88308513859138"
"378","2017-06-26 13:12:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.87261120016189"
"379","2017-06-26 13:17:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.9226112001619"
"380","2017-06-26 13:25:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.93166332330292"
"381","2017-06-26 13:31:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.84261120016189"
"382","2017-06-26 13:35:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.74308513859138"
"383","2017-06-26 13:38:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.82308513859138"
"384","2017-06-26 13:45:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.95166332330292"
"385","2017-06-26 13:48:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.86213726173241"
"386","2017-06-26 13:55:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.87213726173241"
"387","2017-06-26 14:00:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.78213726173242"
"388","2017-06-26 14:02:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.86213726173241"
"389","2017-06-26 14:09:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.91118938487343"
"390","2017-06-26 14:16:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.86118938487343"
"391","2017-06-30 09:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.64071544644394"
"392","2017-06-30 09:35:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.95976756958497"
"393","2017-06-30 09:43:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.44166332330293"
"394","2017-06-30 09:47:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.47118938487343"
"395","2017-06-30 10:03:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.71308513859138"
"396","2017-06-30 10:23:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.05976756958496"
"397","2017-06-30 10:29:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.05976756958496"
"398","2017-06-30 10:35:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.04929363115547"
"399","2017-06-30 10:54:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.04834575429649"
"400","2017-06-30 10:58:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.07834575429649"
"401","2017-06-30 11:04:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.14881969272599"
"402","2017-06-30 11:08:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.11881969272599"
"403","2017-06-30 11:58:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.06213726173242"
"404","2017-06-30 12:06:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.19071544644394"
"405","2017-06-30 12:16:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.00213726173241"
"406","2017-06-30 12:20:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.96213726173242"
"407","2017-06-30 12:26:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.86261120016189"
"408","2017-06-30 12:48:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.04261120016189"
"409","2017-06-30 12:53:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.12166332330293"
"410","2017-06-30 12:57:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.06213726173242"
"411","2017-06-30 13:03:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.98308513859138"
"412","2017-06-30 13:05:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.05308513859138"
"413","2017-06-30 13:07:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.97355907702087"
"414","2017-06-30 13:10:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.08261120016189"
"415","2017-06-30 13:18:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.1026112001619"
"416","2017-06-30 13:23:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.28213726173242"
"417","2017-06-30 13:25:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.26213726173241"
"418","2017-06-30 13:29:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.1726112001619"
"419","2017-06-30 13:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.21261120016189"
"420","2017-06-30 13:39:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.22261120016189"
"421","2017-06-30 13:42:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.22261120016189"
"422","2017-06-30 13:44:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.21308513859138"
"423","2017-06-30 13:47:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.23308513859138"
"424","2017-06-30 13:50:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.29261120016189"
"425","2017-06-30 13:55:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.30261120016189"
"426","2017-06-30 13:58:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.39261120016189"
"427","2017-06-30 14:03:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.49118938487343"
"428","2017-06-30 14:06:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.56071544644394"
"429","2017-06-30 14:09:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.36261120016189"
"430","2017-06-30 14:12:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.44261120016189"
"431","2017-06-30 14:19:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.44261120016189"
"432","2017-06-30 14:22:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.58166332330293"
"433","2017-06-30 14:26:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.49213726173242"
"434","2017-06-30 14:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.71213726173242"
"435","2017-06-30 14:34:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.56213726173242"
"436","2017-06-30 14:40:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.45213726173242"
"437","2017-06-30 14:47:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.44213726173241"
"438","2017-06-30 14:54:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.43261120016189"
"439","2017-06-30 14:56:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.46261120016189"
"440","2017-06-30 15:00:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.39308513859138"
"441","2017-06-30 15:07:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.3526112001619"
"442","2017-06-30 15:09:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.27308513859138"
"443","2017-06-30 15:27:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.32261120016189"
"444","2017-06-30 15:39:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.59071544644394"
"445","2017-06-30 15:47:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.58118938487343"
"446","2017-07-03 09:40:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.16450695387985"
"447","2017-07-03 09:47:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.58450695387985"
"448","2017-07-03 09:52:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.84261120016189"
"449","2017-07-03 09:54:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.7426112001619"
"450","2017-07-03 09:56:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.71308513859138"
"451","2017-07-03 10:02:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.8526112001619"
"452","2017-07-03 10:06:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.84213726173242"
"453","2017-07-03 10:19:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.66213726173242"
"454","2017-07-03 10:23:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.48355907702088"
"455","2017-07-03 10:27:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.64213726173242"
"456","2017-07-03 10:29:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.89118938487344"
"457","2017-07-03 10:35:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.56308513859138"
"458","2017-07-03 10:37:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.26498089230934"
"459","2017-07-03 10:46:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.30545483073883"
"460","2017-07-03 10:50:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.45403301545036"
"461","2017-07-03 11:04:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.26403301545037"
"462","2017-07-03 11:17:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.22308513859139"
"463","2017-07-03 11:22:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.55213726173242"
"464","2017-07-03 11:25:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.45118938487343"
"465","2017-07-03 11:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.22213726173241"
"466","2017-07-03 11:50:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.05261120016189"
"467","2017-07-03 11:55:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.04261120016189"
"468","2017-07-03 12:16:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.29261120016189"
"469","2017-07-03 12:29:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.22355907702087"
"470","2017-07-03 12:44:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.88355907702088"
"471","2017-07-03 13:05:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.83355907702087"
"472","2017-07-05 09:39:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.40976756958496"
"473","2017-07-05 09:54:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.46929363115547"
"474","2017-07-05 09:57:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.27024150801445"
"475","2017-07-05 10:05:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.17166332330292"
"476","2017-07-05 10:07:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.23118938487343"
"477","2017-07-05 10:12:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.55929363115548"
"478","2017-07-05 10:22:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.45024150801445"
"479","2017-07-05 10:25:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.53929363115547"
"480","2017-07-05 10:56:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.40024150801445"
"481","2017-07-05 11:00:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.38024150801445"
"482","2017-07-05 11:02:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.25118938487343"
"483","2017-07-05 11:04:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.32118938487343"
"484","2017-07-05 11:14:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.42118938487344"
"485","2017-07-05 11:20:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.57166332330292"
"486","2017-07-05 11:23:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.49118938487343"
"487","2017-07-05 11:28:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.29261120016189"
"488","2017-07-05 11:41:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.04355907702087"
"489","2017-07-05 11:44:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.18355907702087"
"490","2017-07-05 11:55:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.99308513859138"
"491","2017-07-05 11:57:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.86403301545037"
"492","2017-07-05 12:02:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.95261120016189"
"493","2017-07-05 12:04:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.80308513859138"
"494","2017-07-05 12:27:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.14403301545037"
"495","2017-07-05 12:30:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.72403301545037"
"496","2017-07-05 12:46:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.71450695387985"
"497","2017-07-05 12:48:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.71450695387985"
"498","2017-07-05 12:50:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.78403301545037"
"499","2017-07-05 13:02:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.70545483073883"
"500","2017-07-05 13:10:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.73545483073883"
"501","2017-07-05 13:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.30877239974525"
"502","2017-07-05 13:35:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.31877239974525"
"503","2017-07-05 13:42:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.22972027660423"
"504","2017-07-05 13:49:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.27972027660424"
"505","2017-07-05 13:57:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.02114209189269"
"506","2017-07-05 14:01:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.21972027660424"
"507","2017-07-05 14:13:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.35924633817474"
"508","2017-07-05 14:37:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.26924633817475"
"509","2017-07-05 14:42:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.25924633817474"
"510","2017-07-05 14:48:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.29877239974525"
"511","2017-07-05 14:50:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.22924633817474"
"512","2017-07-05 15:01:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.31877239974525"
"513","2017-07-05 15:05:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.52687664602729"
"514","2017-07-05 15:10:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.22924633817474"
"515","2017-07-05 15:15:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.17924633817474"
"516","2017-07-05 15:22:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.33877239974525"
"517","2017-07-05 15:31:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.19972027660423"
"518","2017-07-05 15:44:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.27019421503372"
"519","2017-07-05 15:46:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.32972027660423"
"520","2017-07-05 15:56:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.31877239974525"
"521","2017-07-06 09:32:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.43829846131577"
"522","2017-07-06 09:48:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.54592876916833"
"523","2017-07-06 09:51:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.32687664602729"
"524","2017-07-06 09:58:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.6464027075978"
"525","2017-07-06 10:05:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.19640270759781"
"526","2017-07-06 10:30:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.58355907702087"
"527","2017-07-06 10:41:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","6.45498089230934"
"528","2017-07-06 10:43:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.37592876916833"
"529","2017-07-06 10:49:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.60545483073884"
"530","2017-07-06 10:55:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.39545483073884"
"531","2017-07-06 11:01:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.45592876916832"
"532","2017-07-06 11:05:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.2864027075978"
"533","2017-07-06 11:07:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.3168766460273"
"534","2017-07-06 11:09:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.3964027075978"
"535","2017-07-06 11:12:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.49592876916832"
"536","2017-07-06 11:39:00","rejected","short","market","Exit2SHORT","NUS.SBS","all","5.3664027075978"
