"","dt","status","side","order_type","rule","security","qty","price"
"529","2012-03-14 09:32:00","rejected","short","market","Exit2SHORT","BG.HIW","all","1.71765945802844"
"530","2012-03-14 10:53:00","rejected","short","market","Exit2SHORT","BG.HIW","all","1.55306489549525"
"531","2012-03-14 15:13:00","rejected","short","market","Exit2SHORT","BG.HIW","all","0.863721261571428"
"532","2012-03-15 09:32:00","rejected","short","market","Exit2SHORT","BG.HIW","all","1.03306489549526"
"533","2012-03-15 11:39:00","rejected","short","market","Exit2SHORT","BG.HIW","all","1.38094128840929"
"534","2012-03-16 10:08:00","rejected","short","market","Exit2SHORT","BG.HIW","all","1.23383743978253"
"535","2012-03-16 12:28:00","rejected","short","market","Exit2SHORT","BG.HIW","all","0.710401100544232"
"536","2012-03-19 09:47:00","rejected","short","market","Exit2SHORT","BG.HIW","all","0.884841154219956"
"537","2012-03-20 10:35:00","rejected","short","market","Exit2SHORT","BG.HIW","all","0.222370198772737"
"538","2012-03-20 10:38:00","rejected","short","market","Exit2SHORT","BG.HIW","all","0.353026564848903"
"539","2012-03-20 11:36:00","rejected","short","market","Exit2SHORT","BG.HIW","all","0.227119270163385"
"540","2012-03-20 14:36:00","rejected","short","market","Exit2SHORT","BG.HIW","all","0.509088368391886"
"541","2012-03-21 12:13:00","rejected","short","market","Exit2SHORT","BG.HIW","all","0.304339297001249"
"542","2012-03-22 09:47:00","rejected","short","market","Exit2SHORT","BG.HIW","all","1.22847033296208"
"543","2012-03-22 11:01:00","rejected","short","market","Exit2SHORT","BG.HIW","all","0.49700309195228"
"544","2012-03-22 11:17:00","rejected","short","market","Exit2SHORT","BG.HIW","all","0.795690359799934"
"545","2012-03-23 09:55:00","rejected","short","market","Exit2SHORT","BG.HIW","all","0.716501234733556"
"546","2012-03-23 10:03:00","rejected","short","market","Exit2SHORT","BG.HIW","all","0.518470332962067"
"547","2012-03-23 12:15:00","rejected","short","market","Exit2SHORT","BG.HIW","all","0.588624841819524"
"548","2012-03-23 12:55:00","rejected","short","market","Exit2SHORT","BG.HIW","all","0.342717547134015"
"549","2012-03-23 14:47:00","rejected","short","market","Exit2SHORT","BG.HIW","all","-0.145158845780045"
"550","2012-04-16 09:31:00","rejected","short","market","Exit2SHORT","BG.HIW","all","0.848277493458255"
"551","2012-04-17 09:31:00","rejected","short","market","Exit2SHORT","BG.HIW","all","-1.09094996225447"
"552","2012-04-18 09:31:00","rejected","short","market","Exit2SHORT","BG.HIW","all","-0.317011765797446"
"553","2012-04-19 09:31:00","rejected","short","market","Exit2SHORT","BG.HIW","all","0.489242877249339"
"554","2012-07-03 13:10:00","rejected","short","market","Exit2SHORT","BG.HIW","all","-3.53855566809993"
"555","2012-07-05 09:31:00","rejected","short","market","Exit2SHORT","BG.HIW","all","-6.44936654303356"
"556","2012-07-31 09:31:00","rejected","short","market","Exit2SHORT","BG.HIW","all","-1.92342091770169"
"557","2012-08-01 09:49:00","rejected","short","market","Exit2SHORT","BG.HIW","all","-1.5741156144242"
"558","2012-09-07 09:31:00","rejected","short","market","Exit2SHORT","BG.HIW","all","-2.9506026138932"
"559","2012-09-10 09:31:00","rejected","short","market","Exit2SHORT","BG.HIW","all","-2.19369160477024"
"560","2012-09-12 09:31:00","rejected","short","market","Exit2SHORT","BG.HIW","all","-1.00925155109451"
"561","2012-10-02 09:31:00","rejected","short","market","Exit2SHORT","BG.HIW","all","1.3692812078957"
"562","2012-10-11 09:31:00","rejected","short","market","Exit2SHORT","BG.HIW","all","2.28843200231572"
"563","2012-10-12 09:31:00","rejected","short","market","Exit2SHORT","BG.HIW","all","1.18827749345826"
"564","2012-10-12 10:58:00","rejected","short","market","Exit2SHORT","BG.HIW","all","1.34090295776294"
"565","2012-10-12 12:24:00","rejected","short","market","Exit2SHORT","BG.HIW","all","1.2695902256106"
"566","2012-10-12 13:38:00","rejected","short","market","Exit2SHORT","BG.HIW","all","1.03287205599146"
"567","2012-10-12 13:56:00","rejected","short","market","Exit2SHORT","BG.HIW","all","0.822872055991454"
"568","2012-10-12 15:53:00","rejected","short","market","Exit2SHORT","BG.HIW","all","1.34418478814379"
"569","2012-10-12 15:57:00","rejected","short","market","Exit2SHORT","BG.HIW","all","1.35549752029613"
"570","2012-10-15 09:31:00","rejected","short","market","Exit2SHORT","BG.HIW","all","1.98943571675315"
"571","2012-10-17 09:32:00","rejected","short","market","Exit2SHORT","BG.HIW","all","2.63727377902083"
"572","2012-10-17 09:35:00","rejected","short","market","Exit2SHORT","BG.HIW","all","2.15924287724934"
"573","2012-10-17 10:04:00","rejected","short","market","Exit2SHORT","BG.HIW","all","2.70318107370636"
"574","2012-10-17 10:21:00","rejected","short","market","Exit2SHORT","BG.HIW","all","2.72186834155401"
"575","2012-10-17 10:25:00","rejected","short","market","Exit2SHORT","BG.HIW","all","2.82580653801105"
"576","2012-10-17 10:39:00","rejected","short","market","Exit2SHORT","BG.HIW","all","2.77727377902083"
"577","2012-10-17 10:51:00","rejected","short","market","Exit2SHORT","BG.HIW","all","2.74596104686849"
"578","2012-10-17 10:53:00","rejected","short","market","Exit2SHORT","BG.HIW","all","2.74661741294466"
"579","2012-10-17 11:25:00","rejected","short","market","Exit2SHORT","BG.HIW","all","2.45530468079232"
"580","2012-10-17 13:06:00","rejected","short","market","Exit2SHORT","BG.HIW","all","2.60596104686849"
"581","2012-10-17 13:20:00","rejected","short","market","Exit2SHORT","BG.HIW","all","2.46793014509701"
"582","2012-10-18 09:31:00","rejected","short","market","Exit2SHORT","BG.HIW","all","2.60646290408719"
"583","2012-10-18 10:03:00","rejected","short","market","Exit2SHORT","BG.HIW","all","2.64808465395446"
"584","2012-10-19 09:36:00","rejected","short","market","Exit2SHORT","BG.HIW","all","1.93217735926893"
"585","2012-10-22 09:32:00","rejected","short","market","Exit2SHORT","BG.HIW","all","2.39989924332552"
"586","2012-10-22 09:39:00","rejected","short","market","Exit2SHORT","BG.HIW","all","2.5025247076302"
"587","2012-10-22 12:07:00","rejected","short","market","Exit2SHORT","BG.HIW","all","2.38171383269658"
"588","2012-10-23 09:31:00","rejected","short","market","Exit2SHORT","BG.HIW","all","2.48549752029612"
"589","2012-10-24 09:32:00","rejected","short","market","Exit2SHORT","BG.HIW","all","2.54090295776294"
"590","2012-10-24 09:34:00","rejected","short","market","Exit2SHORT","BG.HIW","all","2.47959022561061"
"591","2012-10-25 09:48:00","rejected","short","market","Exit2SHORT","BG.HIW","all","3.02009208282931"
"592","2012-10-25 09:50:00","rejected","short","market","Exit2SHORT","BG.HIW","all","2.98681025244848"
"593","2012-10-25 10:05:00","rejected","short","market","Exit2SHORT","BG.HIW","all","2.84993757397187"
"594","2012-10-25 10:08:00","rejected","short","market","Exit2SHORT","BG.HIW","all","3.0392812078957"
"595","2012-10-25 10:10:00","rejected","short","market","Exit2SHORT","BG.HIW","all","3.0092812078957"
"596","2012-11-14 10:05:00","closed","short","stoplimit","EnterSHORT","BG.HIW","-50","6.17978492233313"
"597","2012-11-14 10:09:00","closed","short","stoplimit","EnterSHORT","BG.HIW","-50","6.12175402056164"
"598","2012-11-14 10:09:00","canceled","short","stoplimit","EnterSHORT","BG.HIW","-50","6.18978492233312"
"599","2012-12-28 15:27:00","replaced","short","stoplimit","StopLossSHORT","BG.HIW","all","9.14845828527118"
"600","2012-12-28 15:28:00","closed","short","market","Exit2SHORT","BG.HIW","all","3.02708093951705"
"601","2012-01-30 09:36:00","closed","long","stoplimit","EnterLONG","ERJ.HR","50","-3.97679190427585"
"602","2012-05-31 12:54:00","canceled","long","stoplimit","StopLossLONG","ERJ.HR","all","-5.96518785641378"
"603","2012-02-14 09:32:00","rejected","short","market","Exit2SHORT","ERJ.HR","all","-0.673637754398925"
"604","2012-02-16 09:32:00","rejected","short","market","Exit2SHORT","ERJ.HR","all","0.0919091056612444"
"605","2012-02-22 09:32:00","rejected","short","market","Exit2SHORT","ERJ.HR","all","0.175144195642101"
"606","2012-02-24 09:32:00","rejected","short","market","Exit2SHORT","ERJ.HR","all","0.387455965721408"
"607","2012-03-02 09:32:00","rejected","short","market","Exit2SHORT","ERJ.HR","all","0.693127155620221"
"608","2012-03-15 09:32:00","rejected","short","market","Exit2SHORT","ERJ.HR","all","0.0574559657214095"
"609","2012-04-02 09:32:00","rejected","short","market","Exit2SHORT","ERJ.HR","all","-0.272583164007834"
"610","2012-04-05 09:33:00","rejected","short","market","Exit2SHORT","ERJ.HR","all","1.61712210593473"
"611","2012-04-05 15:52:00","rejected","short","market","Exit2SHORT","ERJ.HR","all","1.72287849594294"
"612","2012-04-10 09:32:00","rejected","short","market","Exit2SHORT","ERJ.HR","all","1.70985293591012"
"613","2012-04-10 09:36:00","rejected","short","market","Exit2SHORT","ERJ.HR","all","1.8025837658855"
"614","2012-04-10 10:11:00","rejected","short","market","Exit2SHORT","ERJ.HR","all","1.76359228589645"
"615","2012-04-10 10:15:00","rejected","short","market","Exit2SHORT","ERJ.HR","all","1.83460080590738"
"616","2012-04-10 10:25:00","rejected","short","market","Exit2SHORT","ERJ.HR","all","1.92884441589918"
"617","2012-04-10 10:28:00","rejected","short","market","Exit2SHORT","ERJ.HR","all","1.92359228589645"
"618","2012-04-10 10:47:00","rejected","short","market","Exit2SHORT","ERJ.HR","all","1.89682737587731"
"619","2012-04-10 10:58:00","rejected","short","market","Exit2SHORT","ERJ.HR","all","1.94955820585269"
"620","2012-04-10 11:04:00","rejected","short","market","Exit2SHORT","ERJ.HR","all","1.94955820585269"
"621","2012-04-12 09:52:00","closed","short","stoplimit","EnterSHORT","ERJ.HR","-50","3.97846874573782"
"622","2012-04-12 10:10:00","closed","short","stoplimit","EnterSHORT","ERJ.HR","-50","3.97947726574876"
"623","2012-04-12 10:10:00","canceled","short","stoplimit","EnterSHORT","ERJ.HR","-50","4.06523365575697"
"624","2012-05-04 09:55:00","replaced","short","stoplimit","StopLossSHORT","ERJ.HR","all","5.87208770361903"
"625","2012-05-04 09:56:00","closed","short","market","Exit2SHORT","ERJ.HR","all","1.93308802589098"
"626","2012-05-31 12:54:00","closed","long","stoplimit","EnterLONG","ERJ.HR","50","-3.91460446403518"
"627","2012-06-05 14:54:00","closed","long","stoplimit","StopLossLONG","ERJ.HR","all","-5.87190669605277"
"628","2012-06-07 09:32:00","closed","long","stoplimit","EnterLONG","ERJ.HR","50","-4.95523305387929"
"629","2012-06-15 09:58:00","closed","long","stoplimit","StopLossLONG","ERJ.HR","all","-7.43284958081894"
"630","2012-11-08 09:34:00","closed","long","stoplimit","EnterLONG","ERJ.HR","50","-6.34598597356204"
"631","2012-11-29 12:44:00","closed","long","stoplimit","StopLossLONG","ERJ.HR","all","-9.51897896034306"
"632","2012-01-17 10:53:00","closed","long","stoplimit","EnterLONG","CNX.PKX","50","-6.73418349255644"
"633","2012-03-02 10:20:00","closed","long","stoplimit","StopLossLONG","CNX.PKX","all","-10.1012752388347"
"634","2012-03-13 14:22:00","closed","long","stoplimit","EnterLONG","CNX.PKX","50","-9.34461572583873"
"635",NA,"open","long","stoplimit","StopLossLONG","CNX.PKX","all","-14.0169235887581"
"636","2012-03-22 14:59:00","closed","short","stoplimit","EnterSHORT","FDS.ORCL","-50","9.66605610791233"
"637","2012-06-26 14:50:00","replaced","short","stoplimit","StopLossSHORT","FDS.ORCL","all","14.4848341618685"
"638","2012-06-26 14:51:00","closed","short","market","Exit2SHORT","FDS.ORCL","all","4.80856720561566"
"639","2012-12-18 09:32:00","closed","long","stoplimit","EnterLONG","FDS.ORCL","50","-9.90645568941456"
"640","2012-12-19 11:58:00","closed","long","stoplimit","StopLossLONG","FDS.ORCL","all","-14.8596835341218"
"641","2012-12-19 15:20:00","closed","long","stoplimit","EnterLONG","FDS.ORCL","50","-14.9931880094698"
"642",NA,"open","long","stoplimit","StopLossLONG","FDS.ORCL","all","-22.4897820142047"
"643","2012-04-30 11:02:00","closed","short","stoplimit","EnterSHORT","HAE.WAT","-50","10.0347420284478"
"644","2012-07-02 10:24:00","closed","short","stoplimit","StopLossSHORT","HAE.WAT","all","14.4884890608918"
"645","2012-07-02 10:25:00","closed","short","stoplimit","EnterSHORT","HAE.WAT","-50","15.6521241003566"
"646","2012-12-03 09:30:00","replaced","short","stoplimit","StopLossSHORT","HAE.WAT","all","21.7194646050656"
"647","2012-12-03 09:31:00","closed","short","market","Exit2SHORT","HAE.WAT","all","-19.4244707109913"
"648","2012-12-03 09:31:00","closed","long","stoplimit","EnterLONG","HAE.WAT","50","-19.4239707109913"
"649",NA,"open","long","stoplimit","StopLossLONG","HAE.WAT","all","-29.1359560664869"
"650","2012-08-02 09:30:00","closed","long","stoplimit","EnterLONG","AUO.CIEN","50","-2.40740098080858"
"651","2012-08-07 11:26:00","closed","long","stoplimit","StopLossLONG","AUO.CIEN","all","-3.61110147121287"
"652","2012-04-18 12:19:00","closed","long","stoplimit","EnterLONG","YPF.CCJ","50","-17.8951710845153"
"653",NA,"open","long","stoplimit","StopLossLONG","YPF.CCJ","all","-26.842756626773"
"654","2012-04-10 12:14:00","closed","long","stoplimit","EnterLONG","ING.CRL","50","-3.20479378467082"
"655",NA,"open","long","stoplimit","StopLossLONG","ING.CRL","all","-4.80719067700623"
