"","dt","status","side","order_type","rule","security","qty","price"
"2342","2004-03-17 11:07:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.499363504182423"
"2343","2004-03-17 11:23:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.59990551037075"
"2344","2004-03-17 11:41:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.619905510370749"
"2345","2004-03-17 11:46:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.674309303563589"
"2346","2004-03-17 11:52:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.669580306657753"
"2347","2004-03-17 11:54:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.769038300469425"
"2348","2004-03-17 12:37:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.734200902325924"
"2349","2004-03-17 13:26:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.624634507276589"
"2350","2004-03-17 13:29:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.629580306657754"
"2351","2004-03-17 13:51:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.599471905420089"
"2352","2004-03-17 13:59:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.634634507276591"
"2353","2004-03-17 14:16:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.794526106038919"
"2354","2004-03-17 14:50:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.887954288092768"
"2355","2004-03-17 14:54:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.12311688994927"
"2356","2004-03-17 15:40:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.405501717177913"
"2357","2004-03-18 09:42:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.454742908514252"
"2358","2004-03-18 09:46:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.440339115321414"
"2359","2004-03-18 10:30:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.817303880666778"
"2360","2004-03-18 10:32:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.05040685900762"
"2361","2004-03-18 11:04:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.961057266433624"
"2362","2004-03-18 11:08:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.01567786210179"
"2363","2004-03-18 11:22:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.02621986829012"
"2364","2004-03-18 11:34:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.00600306581479"
"2365","2004-03-18 11:39:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.990948865195957"
"2366","2004-03-18 11:52:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.00094886519596"
"2367","2004-03-18 11:54:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.976111467052455"
"2368","2004-03-18 12:00:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.17643667076545"
"2369","2004-03-18 12:07:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.14127406890895"
"2370","2004-03-18 12:10:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.916219868290121"
"2371","2004-03-18 12:13:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.906219868290119"
"2372","2004-03-18 12:18:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.926219868290122"
"2373","2004-03-18 12:23:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.906219868290119"
"2374","2004-03-18 12:29:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.17621986829012"
"2375","2004-03-18 13:07:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.926219868290122"
"2376","2004-03-18 14:27:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.901599272621947"
"2377","2004-03-18 14:43:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.931490871384284"
"2378","2004-03-18 14:51:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.01665347324078"
"2379","2004-03-18 15:06:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.891707673859617"
"2380","2004-03-18 15:15:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.87697867695378"
"2381","2004-03-18 15:17:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.862032877572613"
"2382","2004-03-18 15:22:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.842249680047942"
"2383","2004-03-18 15:25:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.912249680047942"
"2384","2004-03-18 15:31:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.897520683142108"
"2385","2004-03-18 15:35:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.847629084379772"
"2386","2004-03-18 15:38:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.77838789304343"
"2387","2004-03-19 10:09:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.986978676953779"
"2388","2004-03-19 10:22:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.16181607509728"
"2389","2004-03-19 10:37:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.10181607509728"
"2390","2004-03-19 11:08:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.23665347324078"
"2391","2004-03-19 12:34:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.978279491805768"
"2392","2004-03-19 12:45:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.983008488711604"
"2393","2004-03-19 13:52:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.20708707819145"
"2394","2004-03-19 14:09:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.31676187447844"
"2395","2004-03-19 14:22:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.34676187447845"
"2396","2004-03-19 14:43:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.32687027571611"
"2397","2004-03-19 14:46:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.36687027571612"
"2398","2004-03-19 14:56:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.28697867695378"
"2399","2004-03-19 14:59:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.30181607509728"
"2400","2004-03-19 15:37:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.20149087138428"
"2401","2004-03-22 10:07:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.13552880331267"
"2402","2004-03-22 10:36:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.11455319217368"
"2403","2004-03-22 10:44:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.09928218907952"
"2404","2004-03-22 10:55:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.07949899155485"
"2405","2004-03-23 09:33:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.086070809501"
"2406","2004-03-23 09:51:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.37036620145618"
"2407","2004-03-23 10:04:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.2809082076445"
"2408","2004-03-23 10:19:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.25520359959967"
"2409","2004-03-23 10:28:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.1715586150705"
"2410","2004-03-23 10:42:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.126396013214"
"2411","2004-03-23 10:54:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.12145021383283"
"2412","2004-03-23 10:59:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.14145021383283"
"2413","2004-03-23 11:05:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.136396013214"
"2414","2004-03-23 11:26:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.15112501011983"
"2415","2004-03-23 11:29:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.1412334113575"
"2416","2004-03-23 11:41:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.36112501011984"
"2417","2004-03-23 11:46:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.0912334113575"
"2418","2004-03-23 11:50:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.14112501011984"
"2419","2004-03-23 11:59:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.2912334113575"
"2420","2004-03-23 12:01:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.26112501011983"
"2421","2004-03-23 12:07:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.246070809501"
"2422","2004-03-23 12:16:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.21607080950101"
"2423","2004-03-23 12:23:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.226070809501"
"2424","2004-03-23 12:33:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.19112501011983"
"2425","2004-03-23 12:37:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.15112501011983"
"2426","2004-03-23 12:39:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.13112501011983"
"2427","2004-03-23 12:41:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.12617921073867"
"2428","2004-03-23 12:52:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.14112501011984"
"2429","2004-03-23 12:54:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.12617921073867"
"2430","2004-03-23 13:00:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.0912334113575"
"2431","2004-03-23 13:02:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.0912334113575"
"2432","2004-03-23 13:06:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.14112501011984"
"2433","2004-03-23 13:09:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.15617921073867"
"2434","2004-03-23 13:13:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.12617921073867"
"2435","2004-03-23 13:29:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.13112501011983"
"2436","2004-03-23 13:53:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.2018838187835"
"2437","2004-03-23 13:59:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.37166701630816"
"2438","2004-03-23 14:04:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.2615586150705"
"2439","2004-03-23 14:08:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.12231742373416"
"2440","2004-03-23 14:10:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.11253422620949"
"2441","2004-03-23 14:16:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.236070809501"
"2442","2004-03-23 14:24:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.15748002559065"
"2443","2004-03-23 14:31:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.17285942992249"
"2444","2004-03-23 14:38:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.16769682806598"
"2445","2004-03-23 15:28:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.29177541754582"
"2446","2004-03-23 15:30:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.28188381878349"
"2447","2004-03-23 15:34:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.29693801940233"
"2448","2004-03-23 15:44:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.33166701630816"
"2449","2004-03-23 15:58:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.31145021383283"
"2450","2004-03-24 09:34:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.3015586150705"
"2451","2004-03-24 13:27:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.386070809501"
"2452","2004-03-24 13:30:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.39101660888217"
"2453","2004-03-24 14:45:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.38661281568933"
"2454","2004-03-24 14:48:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.37661281568933"
"2455","2004-03-24 15:39:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.34004099774318"
"2456","2004-03-24 15:47:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.36542040207501"
"2457","2004-03-25 09:33:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.22134181259516"
"2458","2004-03-25 09:44:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.23145021383283"
"2459","2004-03-25 09:47:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.29134181259516"
"2460","2004-03-25 09:53:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.31090820764451"
"2461","2004-03-25 10:06:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.21596240826333"
"2462","2004-03-25 10:16:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.24134181259516"
"2463","2004-03-25 10:44:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.39058300393151"
"2464","2004-03-25 10:48:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.35101660888217"
"2465","2004-03-25 10:51:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.266721216927"
"2466","2004-03-25 10:54:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.17682961816466"
"2467","2004-03-25 11:00:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.23672121692699"
"2468","2004-03-25 11:03:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.2515586150705"
"2469","2004-03-25 11:06:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.22134181259516"
"2470","2004-03-25 11:12:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.176721216927"
"2471","2004-03-25 11:14:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.16672121692699"
"2472","2004-03-25 11:25:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.1912334113575"
"2473","2004-03-25 11:40:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.19661281568933"
"2474","2004-03-25 11:48:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.18145021383283"
"2475","2004-03-25 11:51:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.16650441445167"
"2476","2004-03-25 11:53:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.1912334113575"
"2477","2004-03-25 11:56:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.1912334113575"
"2478","2004-03-25 12:03:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.18628761197633"
"2479","2004-03-25 12:12:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.18661281568933"
"2480","2004-03-25 12:29:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.13210062125883"
"2481","2004-03-25 12:35:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.12264262744715"
"2482","2004-03-25 12:57:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.07802203177899"
"2483","2004-03-25 13:07:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.06813043301665"
"2484","2004-03-25 13:20:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.07285942992249"
"2485","2004-03-25 13:24:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.03813043301665"
"2486","2004-03-25 13:27:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.99834723549198"
"2487","2004-03-25 13:36:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.988022031778986"
"2488","2004-03-25 13:43:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.97791363054132"
"2489","2004-03-25 13:48:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.92296783116015"
"2490","2004-03-25 14:16:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.973293034873144"
"2491","2004-03-25 14:24:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.893401436110814"
"2492","2004-03-26 10:10:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.965677862101792"
"2493","2004-03-26 10:43:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.96008165529463"
"2494","2004-03-26 15:28:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.8881710905681"
"2495","2004-03-29 09:47:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.00892989923176"
"2496","2004-03-29 09:56:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.954526106038919"
"2497","2004-03-29 09:58:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.979255102944759"
"2498","2004-03-29 10:07:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.35556946086412"
"2499","2004-03-30 09:47:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.26914670170709"
"2500","2004-03-30 09:49:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.25903830046943"
"2501","2004-03-30 09:57:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.12968870789542"
"2502","2004-03-30 09:59:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.2888214979941"
"2503","2004-03-30 10:02:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.13001391160842"
"2504","2004-03-30 10:09:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.20892989923176"
"2505","2004-03-30 10:12:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.23838789304343"
"2506","2004-03-30 10:14:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.18055591779675"
"2507","2004-03-30 11:11:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.840772720272078"
"2508","2004-03-30 14:04:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.04088112150974"
"2509","2004-03-30 14:15:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.946043723366238"
"2510","2004-03-30 14:18:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.92626052584157"
"2511","2004-03-30 14:34:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.945826920890909"
"2512","2004-03-30 15:20:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.18131472646041"
"2513","2004-03-30 15:25:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.23636892707924"
"2514","2004-03-30 15:41:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.14153152893574"
"2515","2004-03-31 09:53:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.913482751213717"
"2516","2004-03-31 10:00:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.01369955368905"
"2517","2004-03-31 10:12:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.23304914626306"
"2518","2004-03-31 11:03:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.22842855059488"
"2519","2004-03-31 11:11:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.24788654440656"
"2520","2004-03-31 11:19:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.31294074502539"
"2521","2004-03-31 11:33:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.35788654440656"
"2522","2004-03-31 11:45:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.24788654440656"
"2523","2004-03-31 11:56:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.26239873883706"
"2524","2004-03-31 11:58:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.25734453821823"
"2525","2004-03-31 12:09:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.33109792398507"
"2526","2004-03-31 12:14:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.30647732831691"
"2527","2004-03-31 12:20:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.3464773283169"
"2528","2004-03-31 12:22:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.3119651338864"
"2529","2004-03-31 12:28:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.23723613698056"
"2530","2004-03-31 12:50:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.09853695183255"
"2531","2004-03-31 13:47:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.05929576049621"
"2532","2004-03-31 14:21:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.910162970397533"
"2533","2004-03-31 15:10:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.0154339734917"
"2534","2004-03-31 15:27:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.01684318958135"
"2535","2004-03-31 15:39:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.05124698277419"
"2536","2004-04-02 13:56:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.926450242182142"
"2537","2004-04-02 14:00:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.91161284403864"
"2538","2004-04-02 14:30:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.01590823599381"
"2539","2004-04-02 14:39:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.18161284403864"
"2540","2004-04-02 14:41:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.941396041563308"
"2541","2004-04-02 14:50:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.896233439706812"
"2542","2004-04-02 14:56:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.896233439706812"
"2543","2004-04-05 11:15:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.0026968564153"
"2544","2004-04-05 11:21:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.3481846619848"
"2545","2004-04-05 13:53:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.20313046136596"
"2546","2004-04-05 14:00:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.17861826693546"
"2547","2004-04-05 14:28:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.27302206012829"
"2548","2004-04-05 14:39:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.24323886260362"
"2549","2004-04-05 14:53:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.26345566507896"
"2550","2004-04-05 14:57:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.19894347064845"
"2551","2004-04-08 12:36:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.962805257652963"
"2552","2004-04-08 13:17:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.07764265579646"
"2553","2004-04-08 14:45:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.20439061866649"
"2554","2004-04-08 14:48:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.20966162176066"
"2555","2004-04-08 14:52:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.21460742114182"
"2556","2004-04-08 15:49:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.990637232899651"
"2557","2004-04-12 10:03:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.28248005393997"
"2558","2004-04-12 10:17:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.0126968564153"
"2559","2004-04-12 11:21:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.26182964651397"
"2560","2004-04-12 11:26:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.28172124527631"
"2561","2004-04-12 11:31:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.22710064960814"
"2562","2004-04-12 11:33:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.2468838471328"
"2563","2004-04-12 11:45:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.16215485022697"
"2564","2004-04-12 11:49:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.1423716527023"
"2565","2004-04-12 11:53:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.16182964651398"
"2566","2004-04-12 11:59:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.14193804775164"
"2567","2004-04-12 12:02:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.26601663723148"
"2568","2004-04-12 12:33:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.1472090508458"
"2569","2004-04-12 12:36:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.1472090508458"
"2570","2004-04-12 12:39:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.15710064960814"
"2571","2004-04-12 12:41:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.16699224837047"
"2572","2004-04-12 12:49:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.19193804775164"
"2573","2004-04-12 12:56:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.22139604156331"
"2574","2004-04-12 13:00:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.23139604156331"
"2575","2004-04-12 13:03:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.20645024218214"
"2576","2004-04-12 13:11:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.2017212452763"
"2577","2004-04-12 13:15:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.20666704465747"
"2578","2004-04-12 13:19:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.19666704465747"
"2579","2004-04-12 13:22:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.20150444280097"
"2580","2004-04-12 13:25:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.21139604156331"
"2581","2004-04-12 13:29:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.21139604156331"
"2582","2004-04-12 13:44:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.23634184094448"
"2583","2004-04-12 13:54:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.28623343970681"
"2584","2004-04-12 14:01:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.35569143351848"
"2585","2004-04-12 14:18:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.37623343970681"
"2586","2004-04-12 14:30:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.33182964651397"
"2587","2004-04-12 14:50:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.38634184094448"
"2588","2004-04-12 14:52:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.34634184094448"
"2589","2004-04-12 14:56:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.37601663723148"
"2590","2004-04-12 15:00:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.37590823599381"
"2591","2004-04-12 15:05:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.38569143351848"
"2592","2004-04-13 09:43:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.35775105703413"
"2593","2004-04-13 09:46:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.38775105703413"
"2594","2004-04-16 09:51:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.37120632522274"
"2595","2004-04-16 10:01:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.38582692089091"
"2596","2004-04-16 10:05:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.37033911532142"
"2597","2004-04-16 10:24:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.36593532212857"
"2598","2004-04-16 10:30:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.32142312769807"
"2599","2004-04-16 10:48:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.11283234378772"
"2600","2004-04-16 10:57:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.08272394255006"
"2601","2004-04-16 11:12:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.96337434997605"
"2602","2004-04-16 11:15:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","1.02832014935722"
"2603","2004-04-16 11:32:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.88799494564422"
"2604","2004-04-16 11:37:00","rejected","short","market","Exit2SHORT","ACN.ROP","all","0.887778143168891"
