"","dt","status","side","order_type","rule","security","qty","price"
"1804","2018-04-03 09:32:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.01537387562101"
"1805","2018-04-03 09:36:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.20625511055044"
"1806","2018-04-03 09:41:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.59378613225206"
"1807","2018-04-03 09:47:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.26290489732261"
"1808","2018-04-03 09:50:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.68337843710887"
"1809","2018-04-03 09:52:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.00431791420164"
"1810","2018-04-03 09:55:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.88120066962703"
"1811","2018-04-03 09:59:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.75884817565527"
"1812","2018-04-03 10:13:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.71261368650607"
"1813","2018-04-03 10:29:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.60278081051618"
"1814","2018-04-03 10:43:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.09443439852825"
"1815","2018-04-03 11:01:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.10878993349195"
"1816","2018-04-03 11:14:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.00496618047784"
"1817","2018-04-03 11:33:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.21731867444961"
"1818","2018-04-03 11:39:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.96890641781857"
"1819","2018-04-03 11:56:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.83414318771172"
"1820","2018-04-03 13:04:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.82578917324398"
"1821","2018-04-03 13:30:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.8179086985625"
"1822","2018-04-03 13:50:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.79496618047784"
"1823","2018-04-03 14:04:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","4.26861520700201"
"1824","2018-04-03 14:19:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.81802518288913"
"1825","2018-04-03 14:38:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.92196542022985"
"1826","2018-04-03 15:00:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.09002822388105"
"1827","2018-04-04 09:34:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.45048655870772"
"1828","2018-04-04 10:19:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.96231487320972"
"1829","2018-04-04 13:45:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.59637919735688"
"1830","2018-04-04 14:39:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.53691097930646"
"1831","2018-04-04 15:03:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.33350252391531"
"1832","2018-04-05 09:32:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.48468257214111"
"1833","2018-04-05 11:07:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.29233007816934"
"1834","2018-04-05 11:23:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.63903810710481"
"1835","2018-04-05 15:47:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.11768333238909"
"1836","2018-04-06 09:32:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.74226423352621"
"1837","2018-04-06 09:42:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.25356076607862"
"1838","2018-04-06 10:49:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.21484969615122"
"1839","2018-04-06 11:21:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.38273017083269"
"1840","2018-04-06 11:51:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.08720219012299"
"1841","2018-04-06 11:53:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.58873169132863"
"1842","2018-04-06 12:00:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.96167420941332"
"1843","2018-04-06 12:21:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.1865539238468"
"1844","2018-04-06 12:39:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.83184893590325"
"1845","2018-04-06 13:10:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.79326195278227"
"1846","2018-04-06 14:05:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.56225663104641"
"1847","2018-04-09 09:49:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.61608038406052"
"1848","2018-04-09 11:02:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.26920523111492"
"1849","2018-04-09 12:22:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.32402670338509"
"1850","2018-04-10 09:33:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.27920523111493"
"1851","2018-04-10 10:42:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.12436855388513"
"1852","2018-04-10 11:22:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.605447322743913"
"1853","2018-04-10 12:26:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.96137539611696"
"1854","2018-04-10 15:28:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.03974461554432"
"1855","2018-04-11 09:38:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.923444281752"
"1856","2018-04-11 10:53:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.6922642335262"
"1857","2018-04-11 12:26:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.35768333238909"
"1858","2018-04-11 13:52:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.37262128898587"
"1859","2018-04-11 14:12:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.02820751185887"
"1860","2018-04-11 14:14:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.87503202512096"
"1861","2018-04-11 15:32:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.92744276125605"
"1862","2018-04-11 15:38:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.87967877090121"
"1863","2018-04-12 09:33:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.3346243299778"
"1864","2018-04-12 09:36:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.33533083841731"
"1865","2018-04-12 09:41:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.4870933082762"
"1866","2018-04-12 10:18:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.39615383118344"
"1867","2018-04-12 10:29:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.68997758419755"
"1868","2018-04-12 10:40:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.66621207334676"
"1869","2018-04-12 11:51:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.14479905646773"
"1870","2018-04-12 12:43:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.27844808299191"
"1871","2018-04-12 12:56:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.80686033962297"
"1872","2018-04-12 13:00:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.87150708540319"
"1873","2018-04-12 13:14:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.01927107575804"
"1874","2018-04-12 13:20:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","4.44514090696777"
"1875","2018-04-12 13:46:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.6715653275665"
"1876","2018-04-12 14:33:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.79915459143143"
"1877","2018-04-12 14:36:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.27991934203423"
"1878","2018-04-12 14:51:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.8677415745524"
"1879","2018-04-12 15:28:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.04450784565118"
"1880","2018-04-12 15:48:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.63385957937497"
"1881","2018-04-13 09:32:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.05680209745964"
"1882","2018-04-13 09:47:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.36597910469352"
"1883","2018-04-13 10:29:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.24927107575803"
"1884","2018-04-13 14:24:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.81456608781447"
"1885","2018-04-16 09:34:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.35674385529633"
"1886","2018-04-16 09:47:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.58339364206851"
"1887","2018-04-16 09:53:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.4296281312177"
"1888","2018-04-16 09:58:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.02050936614712"
"1889","2018-04-16 10:16:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.4639254240181"
"1890","2018-04-16 10:18:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.736984426429373"
"1891","2018-04-16 15:13:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.17574613604027"
"1892","2018-04-16 15:39:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.42280361795561"
"1893","2018-04-17 09:34:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.64427487699794"
"1894","2018-04-17 09:43:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.46974461554433"
"1895","2018-04-17 09:47:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.52262889146569"
"1896","2018-04-17 15:09:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.951165234903144"
"1897","2018-04-17 15:35:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.17750860589915"
"1898","2018-04-18 09:33:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.46369245536486"
"1899","2018-04-18 14:23:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.949344522880978"
"1900","2018-04-18 15:23:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.910167515647103"
"1901","2018-04-19 09:33:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.80981046018744"
"1902","2018-04-19 09:53:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.740342242137032"
"1903","2018-04-20 14:17:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.41538908058062"
"1904","2018-04-24 12:09:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.373218915578576"
"1905","2018-04-24 12:24:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.698156872175375"
"1906","2018-04-24 13:44:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.700858819126992"
"1907","2018-04-24 14:38:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.748739293808455"
"1908","2018-04-24 15:23:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.314391361324581"
"1909","2018-04-25 09:32:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.11550556490724"
"1910","2018-04-25 09:47:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","4.25245416497576"
"1911","2018-04-27 09:32:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","-2.46977424218959"
"1912","2018-05-02 09:32:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","-1.21965775786296"
"1913","2018-05-03 09:32:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.0277922142359"
"1914","2018-05-03 09:34:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.71755924558266"
"1915","2018-05-03 10:09:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.843444281751999"
"1916","2018-05-03 15:19:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.00362661072173864"
"1917","2018-05-03 15:21:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","-0.064079137469804"
"1918","2018-05-04 09:32:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.946328557673354"
"1919","2018-05-04 09:36:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.307741574552395"
"1920","2018-05-04 11:40:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.44662737096971"
"1921","2018-05-04 13:53:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.290276397493898"
"1922","2018-05-07 09:33:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.54274537579229"
"1923","2018-05-07 09:48:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.06733387940922"
"1924","2018-05-07 10:45:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.22091706129031"
"1925","2018-05-07 12:02:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.560392881820519"
"1926","2018-05-08 09:35:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.27903810710481"
"1927","2018-05-08 11:37:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.463626610721732"
"1928","2018-05-08 13:49:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.649861099870947"
"1929","2018-05-09 09:32:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","-0.1203718687823"
"1930","2018-05-10 09:32:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.05198062518947"
"1931","2018-05-10 09:38:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.569453404727767"
"1932","2018-05-10 09:48:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","-0.255251583215781"
"1933","2018-05-11 09:55:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","-1.30536046506259"
"1934","2018-05-11 09:58:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.0745812927740985"
"1935","2018-05-14 13:59:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.0394027650442723"
"1936","2018-05-14 14:37:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","-0.179067733750074"
"1937","2018-05-15 09:32:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.412752978272096"
"1938","2018-05-15 13:29:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","-1.38219258080449"
"1939","2018-05-31 11:27:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.22099811089304"
"1940","2018-06-06 09:32:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","-1.55204568655864"
"1941","2018-06-06 15:04:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","-0.544041125070763"
"1942","2018-06-07 09:33:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","-0.551513904609038"
"1943","2018-06-08 09:32:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","-0.50803960457479"
"1944","2018-06-08 10:02:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.815368850816355"
"1945","2018-06-08 10:27:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.784487615886903"
"1946","2018-06-08 11:47:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.02519412432643"
"1947","2018-06-08 14:51:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.28501939783651"
"1948","2018-06-08 14:54:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","0.951960395425203"
"1949","2018-06-08 15:23:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.18125388698569"
"1950","2018-06-08 15:51:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.0450776399998"
"1951","2018-06-11 09:35:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.99301635684458"
"1952","2018-06-11 11:10:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.71319868581431"
"1953","2018-06-11 13:49:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.12255041953811"
"1954","2018-06-11 15:13:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.63849369787076"
"1955","2018-06-12 09:32:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.96308220148769"
"1956","2018-06-12 09:46:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.83925844847359"
"1957","2018-06-12 09:49:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.3499649569131"
"1958","2018-06-12 09:52:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.63472818701995"
"1959","2018-06-12 09:59:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.77013968340303"
"1960","2018-06-12 10:16:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.83996495691309"
"1961","2018-06-12 10:40:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.69455346053002"
"1962","2018-06-12 10:48:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.83514348464293"
"1963","2018-06-12 12:02:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","4.9613045266692"
"1964","2018-06-12 15:47:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.03314044365099"
"1965","2018-06-12 15:50:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","1.83390519425383"
"1966","2018-06-13 09:32:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.22643241471552"
"1967","2018-06-13 10:04:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","4.37566006163289"
"1968","2018-06-13 10:11:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","4.62677426521559"
"1969","2018-06-13 10:20:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","4.50436352908048"
"1970","2018-06-13 10:32:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","4.47365702064097"
"1971","2018-06-13 10:42:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","4.52295051220146"
"1972","2018-06-13 10:57:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","4.43753901581839"
"1973","2018-06-13 10:59:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","4.51142101099582"
"1974","2018-06-13 11:17:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","4.39918500135065"
"1975","2018-06-13 11:21:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","4.52153749532243"
"1976","2018-06-13 11:46:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","4.4475972579817"
"1977","2018-06-13 11:52:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","4.63153749532243"
"1978","2018-06-13 11:54:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","4.42836200858453"
"1979","2018-06-13 11:57:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","4.34142101099582"
"1980","2018-06-13 12:03:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","4.37453825557041"
"1981","2018-06-13 12:05:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","4.47612599893937"
"1982","2018-06-13 12:37:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","4.03518652184663"
"1983","2018-06-13 13:14:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.65136276883251"
"1984","2018-06-13 13:16:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.7075972579817"
"1985","2018-06-13 13:24:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.60983326762685"
"1986","2018-06-13 14:01:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.15659953872564"
"1987","2018-06-13 14:07:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.49295051220146"
"1988","2018-06-13 14:23:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","6.01975982050394"
"1989","2018-06-13 14:35:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.13753901581839"
"1990","2018-06-13 15:04:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.61424704475387"
"1991","2018-06-13 15:14:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.61424704475387"
"1992","2018-06-13 15:30:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.56507003751999"
"1993","2018-06-13 15:47:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.27977502546355"
"1994","2018-06-14 09:34:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","4.10083098688293"
"1995","2018-06-14 09:36:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.697655500145"
"1996","2018-06-14 09:39:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.84212751943532"
"1997","2018-06-14 10:35:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.33977502546355"
"1998","2018-06-14 10:47:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.40954205681031"
"1999","2018-06-14 11:03:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.35289227003815"
"2000","2018-06-14 11:09:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.79224400376195"
"2001","2018-06-14 11:36:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.28901027486071"
"2002","2018-06-14 11:39:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.50901027486071"
"2003","2018-06-14 13:05:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.62424704475386"
"2004","2018-06-14 14:41:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","3.32130452666919"
"2005","2018-06-14 15:25:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.79507003751999"
"2006","2018-06-14 15:47:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","2.77659953872565"
"2007","2018-06-15 09:35:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.88053217358657"
"2008","2018-06-15 09:38:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.81747317117529"
"2009","2018-06-15 09:41:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.89294290972165"
"2010","2018-06-15 09:44:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.85370766032447"
"2011","2018-06-26 11:02:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","6.01880513845157"
"2012","2018-06-27 11:08:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","6.01780741919551"
"2013","2018-06-27 11:21:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.99080817944349"
"2014","2018-06-27 11:24:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","6.02386718185478"
"2015","2018-06-27 11:30:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.99633616015318"
"2016","2018-06-27 11:34:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","6.00404190834472"
"2017","2018-06-27 11:43:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.94404190834472"
"2018","2018-06-27 11:48:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.88010167100397"
"2019","2018-06-27 12:01:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","6.03939516256446"
"2020","2018-06-27 12:09:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.96474841678423"
"2021","2018-06-27 12:26:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","6.00786566135882"
"2022","2018-06-27 12:32:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","6.03251240713907"
"2023","2018-06-27 12:37:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","6.03098290593341"
"2024","2018-06-27 12:56:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.9633353999052"
"2025","2018-06-27 13:05:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","6.00186414086285"
"2026","2018-06-27 13:07:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","6.02498138543747"
"2027","2018-06-27 13:09:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","6.02727563724594"
"2028","2018-06-27 13:17:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","6.0189798649415"
"2029","2018-06-27 13:19:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.92203886735278"
"2030","2018-06-27 13:26:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.84127411674997"
"2031","2018-06-27 13:29:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.75892162277817"
"2032","2018-06-27 13:38:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.74198062518947"
"2033","2018-06-27 13:45:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.77886338061488"
"2034","2018-06-27 13:54:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.69968637338101"
"2035","2018-06-27 13:56:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.88745036373587"
"2036","2018-06-27 13:58:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.62203886735279"
"2037","2018-06-27 14:03:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.95821511433867"
"2038","2018-06-27 14:05:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.99980285770762"
"2039","2018-06-27 14:08:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","6.00139060107657"
"2040","2018-06-27 14:11:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.99915459143143"
"2041","2018-06-27 14:16:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","6.02997758419755"
"2042","2018-06-27 14:19:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.88991934203423"
"2043","2018-06-27 14:25:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.96756684806248"
"2044","2018-06-27 14:44:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","6.03450784565118"
"2045","2018-06-27 14:58:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.8946243299778"
"2046","2018-06-27 15:03:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.95544732274392"
"2047","2018-06-27 15:06:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.94233007816933"
"2048","2018-06-27 15:08:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","6.00233007816934"
"2049","2018-06-27 15:11:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.8939178215383"
"2050","2018-06-27 15:25:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.99080057696368"
"2051","2018-06-27 15:29:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.95680209745964"
"2052","2018-06-27 15:31:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","6.03456608781448"
"2053","2018-06-27 15:44:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.92385957937496"
"2054","2018-06-27 15:46:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","6.01385957937497"
"2055","2018-06-27 15:49:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","6.03321131309878"
"2056","2018-06-28 09:54:00","rejected","short","market","Exit2SHORT","CRL.PKG","all","5.974616727498"
"2057","2018-07-16 14:48:00","closed","short","stoplimit","EnterSHORT","CRL.PKG","-50","12.0974821456854"
"2058","2018-07-16 15:49:00","closed","short","stoplimit","EnterSHORT","CRL.PKG","-50","12.0998346396572"
"2059","2018-07-27 09:36:00","closed","short","stoplimit","StopLossSHORT","CRL.PKG","all","18.0950904631028"
"2060","2018-07-27 09:39:00","closed","short","stoplimit","EnterSHORT","CRL.PKG","-50","20.1556462287036"
"2061","2018-08-08 12:08:00","closed","short","stoplimit","StopLossSHORT","CRL.PKG","all","22.0588167379898"
"2062","2018-08-08 12:09:00","closed","short","stoplimit","EnterSHORT","CRL.PKG","-50","22.6464692214698"
"2063",NA,"open","short","stoplimit","StopLossSHORT","CRL.PKG","all","29.0041547872499"
"2064","2018-01-31 09:44:00","closed","long","stoplimit","EnterLONG","LII.ASGN","50","-23.0192606208379"
"2065","2018-01-31 13:10:00","closed","long","stoplimit","StopLossLONG","LII.ASGN","all","-34.5288909312569"
"2066","2018-01-31 13:58:00","closed","long","stoplimit","EnterLONG","LII.ASGN","50","-30.6746654326557"
