"","dt","status","side","order_type","rule","security","qty","price"
"535","2015-04-22 15:51:00","rejected","short","market","Exit2SHORT","HIW.OHI","all","1.50487215369014"
"536","2015-04-23 10:06:00","rejected","short","market","Exit2SHORT","HIW.OHI","all","1.50420036223505"
"537","2015-04-23 10:09:00","rejected","short","market","Exit2SHORT","HIW.OHI","all","1.4788644665075"
"538","2015-04-23 10:12:00","rejected","short","market","Exit2SHORT","HIW.OHI","all","1.43019844043939"
"539","2015-04-23 10:43:00","rejected","short","market","Exit2SHORT","HIW.OHI","all","1.33087023189448"
"540","2015-04-23 11:53:00","rejected","short","market","Exit2SHORT","HIW.OHI","all","1.44020804941768"
"541","2015-04-23 11:57:00","rejected","short","market","Exit2SHORT","HIW.OHI","all","1.44487215369014"
"542","2015-04-23 12:01:00","rejected","short","market","Exit2SHORT","HIW.OHI","all","1.4488740754858"
"543","2015-04-23 12:10:00","rejected","short","market","Exit2SHORT","HIW.OHI","all","1.43353817975826"
"544","2015-04-23 12:15:00","rejected","short","market","Exit2SHORT","HIW.OHI","all","1.41953625796259"
"545","2015-04-23 12:19:00","rejected","short","market","Exit2SHORT","HIW.OHI","all","1.44220420582637"
"546","2015-04-23 12:26:00","rejected","short","market","Exit2SHORT","HIW.OHI","all","1.44620612762203"
"547","2015-04-23 12:36:00","rejected","short","market","Exit2SHORT","HIW.OHI","all","1.46754010155392"
"548","2015-04-23 12:42:00","rejected","short","market","Exit2SHORT","HIW.OHI","all","1.47087023189448"
"549","2015-04-23 12:55:00","rejected","short","market","Exit2SHORT","HIW.OHI","all","1.49487215369014"
"550","2015-04-23 12:57:00","rejected","short","market","Exit2SHORT","HIW.OHI","all","1.48353817975826"
"551","2015-04-23 13:04:00","rejected","short","market","Exit2SHORT","HIW.OHI","all","1.45353817975825"
"552","2015-04-23 13:27:00","rejected","short","market","Exit2SHORT","HIW.OHI","all","1.50287599728146"
"553","2015-04-23 13:30:00","rejected","short","market","Exit2SHORT","HIW.OHI","all","1.50154202334959"
"554","2015-04-23 13:35:00","rejected","short","market","Exit2SHORT","HIW.OHI","all","1.48020804941768"
"555","2015-04-23 13:40:00","rejected","short","market","Exit2SHORT","HIW.OHI","all","1.50287599728146"
"556","2015-04-23 13:48:00","rejected","short","market","Exit2SHORT","HIW.OHI","all","1.46754010155392"
"557","2015-04-23 14:02:00","rejected","short","market","Exit2SHORT","HIW.OHI","all","1.50754010155392"
"558","2015-04-29 09:48:00","closed","short","stoplimit","EnterSHORT","HIW.OHI","-50","3.05650283579509"
"559","2015-04-29 09:53:00","closed","short","stoplimit","EnterSHORT","HIW.OHI","-50","3.06583104434"
"560","2015-05-18 09:42:00","replaced","short","stoplimit","StopLossSHORT","HIW.OHI","all","4.45950137099915"
"561","2015-05-18 09:43:00","closed","short","market","Exit2SHORT","HIW.OHI","all","1.49235794947926"
"562","2015-10-28 10:12:00","closed","short","stoplimit","EnterSHORT","HIW.OHI","-50","3.03384449690962"
"563","2015-11-02 14:44:00","closed","short","stoplimit","StopLossSHORT","HIW.OHI","all","4.52351770626227"
"564","2015-11-02 14:45:00","closed","short","stoplimit","EnterSHORT","HIW.OHI","-50","4.57793289951003"
"565",NA,"open","short","stoplimit","StopLossSHORT","HIW.OHI","all","6.74764934926505"
